xpos_pix,ypos_pix,frame_num,index_num
450.0,430.5,170,165
451.5,430.0,171,166
452.5,429.5,172,167
454.0,428.875,173,168
455.375,428.0,174,169
456.5,427.5,175,170
457.8235294117647,426.94117647058823,176,171
459.2,426.3333333333333,177,172
460.26666666666665,425.6666666666667,178,173
461.4117647058824,425.11764705882354,179,174
462.7647058823529,424.6470588235294,180,175
464.05882352941177,423.88235294117646,181,176
465.4117647058824,423.11764705882354,182,177
466.70588235294116,422.7647058823529,183,178
467.94444444444446,422.0,184,179
469.1875,421.8125,185,180
470.4117647058824,421.11764705882354,186,181
471.5263157894737,420.2631578947368,187,182
472.8235294117647,419.94117647058823,188,183
474.3125,419.1875,189,184
475.44444444444446,418.8888888888889,190,185
476.55555555555554,418.1111111111111,191,186
477.94444444444446,417.8333333333333,192,187
479.3333333333333,417.0,193,188
480.3333333333333,417.0,194,189
481.5,416.22222222222223,195,190
482.85,415.7,196,191
484.3333333333333,415.0,197,192
485.42105263157896,414.89473684210526,198,193
486.57894736842104,414.10526315789474,199,194
487.8,413.85,200,195
489.22222222222223,413.22222222222223,201,196
490.42105263157896,412.89473684210526,202,197
491.57142857142856,412.3809523809524,203,198
492.8095238095238,412.14285714285717,204,199
494.2857142857143,411.57142857142856,205,200
495.42105263157896,411.10526315789474,206,201
496.42857142857144,410.6190476190476,207,202
497.8095238095238,410.14285714285717,208,203
499.0869565217391,409.6521739130435,209,204
500.42105263157896,409.10526315789474,210,205
501.5,408.72727272727275,211,206
502.875,408.4583333333333,212,207
504.0,407.8636363636364,213,208
505.35,407.45,214,209
506.5,406.72727272727275,215,210
507.7826086956522,406.69565217391306,216,211
509.0,406.27272727272725,217,212
510.2857142857143,405.57142857142856,218,213
511.42857142857144,405.3809523809524,219,214
512.7826086956521,404.69565217391306,220,215
514.0,404.5,221,216
515.45,404.25,222,217
516.5,403.5,223,218
517.76,403.4,224,219
518.7727272727273,402.8181818181818,225,220
520.4285714285714,402.3809523809524,226,221
521.45,402.25,227,222
522.578947368421,401.89473684210526,228,223
523.8695652173913,401.30434782608694,229,224
525.421052631579,401.10526315789474,230,225
526.578947368421,400.89473684210526,231,226
527.5238095238095,400.14285714285717,232,227
528.7,399.95,233,228
530.5,399.77777777777777,234,229
531.5,399.5,235,230
532.5,399.0,236,231
533.6,398.75,237,232
535.5,398.5,238,233
536.5,398.0,239,234
537.5,397.77777777777777,240,235
538.8125,397.0625,241,236
540.1111111111111,396.8888888888889,242,237
541.421052631579,396.89473684210526,243,238
542.5,396.5,244,239
543.7647058823529,395.94117647058823,245,240
545.1111111111111,395.77777777777777,246,241
546.2631578947369,395.2105263157895,247,242
547.4444444444445,394.8333333333333,248,243
548.6875,394.8125,249,244
549.875,394.625,250,245
551.0526315789474,394.1578947368421,251,246
552.2222222222222,393.77777777777777,252,247
553.4444444444445,393.8333333333333,253,248
554.625,393.5625,254,249
556.0555555555555,393.0,255,250
557.2222222222222,392.77777777777777,256,251
558.375,392.625,257,252
559.7333333333333,392.6666666666667,258,253
560.7058823529412,392.11764705882354,259,254
562.1176470588235,391.88235294117646,260,255
563.2352941176471,391.6470588235294,261,256
564.6153846153846,391.38461538461536,262,257
565.8125,391.1875,263,258
567.1176470588235,391.0,264,259
568.375,390.6875,265,260
569.5,390.5,266,261
570.7333333333333,390.3333333333333,267,262
571.8125,390.1875,268,263
573.1176470588235,390.0,269,264
574.25,389.4375,270,265
575.4,389.4,271,266
576.5294117647059,389.3529411764706,272,267
577.9411764705883,389.1764705882353,273,268
579.0,389.0,274,269
580.2,388.8,275,270
581.4666666666667,388.6666666666667,276,271
582.7142857142857,388.5,277,272
583.875,388.3125,278,273
585.0,388.0,279,274
586.3529411764706,388.0,280,275
587.5882352941177,387.88235294117646,281,276
588.5882352941177,387.88235294117646,282,277
589.875,387.625,283,278
591.0,387.375,284,279
592.2352941176471,387.1764705882353,285,280
593.5333333333333,387.1333333333333,286,281
594.625,387.0,287,282
595.8888888888889,386.94444444444446,288,283
597.0625,386.75,289,284
598.1764705882352,386.8235294117647,290,285
599.4117647058823,386.70588235294116,291,286
600.5333333333333,386.46666666666664,292,287
601.6875,386.4375,293,288
602.9473684210526,386.3157894736842,294,289
604.1176470588235,386.0,295,290
605.2941176470588,386.11764705882354,296,291
606.4375,386.125,297,292
607.7777777777778,385.94444444444446,298,293
609.0,385.8333333333333,299,294
610.0555555555555,385.77777777777777,300,295
611.0555555555555,385.77777777777777,301,296
612.5333333333333,385.46666666666664,302,297
613.5333333333333,385.46666666666664,303,298
614.8888888888889,385.55555555555554,304,299
615.8888888888889,385.55555555555554,305,300
617.2352941176471,385.47058823529414,306,301
618.3529411764706,385.29411764705884,307,302
619.5294117647059,385.1764705882353,308,303
620.6666666666666,385.1666666666667,309,304
621.7058823529412,385.05882352941177,310,305
622.95,385.35,311,306
624.3157894736842,385.05263157894734,312,307
625.3157894736842,385.05263157894734,313,308
626.6111111111111,384.94444444444446,314,309
627.6111111111111,384.94444444444446,315,310
628.6875,384.875,316,311
630.1578947368421,384.8421052631579,317,312
631.3157894736842,385.05263157894734,318,313
632.3157894736842,385.05263157894734,319,314
633.6315789473684,385.1578947368421,320,315
634.6842105263158,384.8421052631579,321,316
636.0555555555555,384.8888888888889,322,317
637.1578947368421,384.8421052631579,323,318
638.1578947368421,384.8421052631579,324,319
639.4444444444445,385.05555555555554,325,320
640.6,385.25,326,321
641.9090909090909,385.3636363636364,327,322
642.95,385.1,328,323
644.0555555555555,384.8888888888889,329,324
645.2777777777778,384.8888888888889,330,325
646.4117647058823,384.88235294117646,331,326
647.5,385.0,332,327
648.85,385.3,333,328
649.9090909090909,385.3636363636364,334,329
651.1904761904761,385.4761904761905,335,330
652.2857142857143,385.23809523809524,336,331
653.5,385.5,337,332
654.55,385.6,338,333
655.7,385.45,339,334
657.05,385.7,340,335
658.0909090909091,385.95454545454544,341,336
659.25,385.85,342,337
660.4736842105264,385.94736842105266,343,338
661.55,386.05,344,339
662.6315789473684,386.1578947368421,345,340
663.7619047619048,386.2857142857143,346,341
665.0454545454545,386.22727272727275,347,342
666.2857142857143,386.4761904761905,348,343
667.5,386.5,349,344
668.5,386.5,350,345
669.6,386.75,351,346
670.7894736842105,387.0,352,347
671.95,387.05,353,348
673.2631578947369,387.1578947368421,354,349
674.4,387.3,355,350
675.5,387.5,356,351
676.4285714285714,387.6190476190476,357,352
677.45,387.75,358,353
678.9047619047619,387.8095238095238,359,354
679.8695652173913,388.0869565217391,360,355
681.3333333333334,388.1111111111111,361,356
682.4,388.3,362,357
683.5,388.5,363,358
684.45,388.75,364,359
685.65,388.8,365,360
687.0,389.0,366,361
688.0,389.0,367,362
689.0952380952381,389.5238095238095,368,363
690.25,389.75,369,364
691.1428571428571,389.85714285714283,370,365
692.6315789473684,389.94736842105266,371,366
693.8421052631579,390.0,372,367
694.8421052631579,390.2631578947368,373,368
696.1,390.65,374,369
697.0526315789474,390.7894736842105,375,370
698.05,391.1,376,371
699.3809523809524,391.0952380952381,377,372
700.5,391.5,378,373
701.5454545454545,391.8636363636364,379,374
702.6666666666666,391.85714285714283,380,375
703.8421052631579,392.0,381,376
704.8947368421053,392.42105263157896,382,377
706.0952380952381,392.7142857142857,383,378
707.2631578947369,392.8421052631579,384,379
708.5,393.0,385,380
709.5,393.3888888888889,386,381
710.65,393.7,387,382
711.55,393.9,388,383
712.578947368421,394.1578947368421,389,384
713.9411764705883,394.4117647058824,390,385
715.25,394.75,391,386
716.2,394.9,392,387
717.421052631579,395.10526315789474,393,388
718.421052631579,395.42105263157896,394,389
719.4,395.75,395,390
720.8421052631579,396.2105263157895,396,391
721.8333333333334,396.3333333333333,397,392
722.6666666666666,396.55555555555554,398,393
724.15,397.0,399,394
725.15,397.35,400,395
726.15,397.35,401,396
727.3478260869565,397.8695652173913,402,397
728.5555555555555,398.22222222222223,403,398
729.7058823529412,398.4117647058824,404,399
730.85,398.7,405,400
731.6842105263158,399.0,406,401
733.1111111111111,399.6111111111111,407,402
734.2380952380952,399.85714285714283,408,403
735.3,400.1,409,404
736.6,400.5,410,405
737.5714285714286,400.9047619047619,411,406
738.421052631579,401.10526315789474,412,407
739.8947368421053,401.5263157894737,413,408
740.8888888888889,401.8888888888889,414,409
742.0526315789474,402.2631578947368,415,410
743.1578947368421,402.6842105263158,416,411
744.2,402.95,417,412
745.5217391304348,403.3478260869565,418,413
746.5,403.8888888888889,419,414
747.6,404.3,420,415
748.8,404.55,421,416
749.8125,404.8125,422,417
750.9473684210526,405.3157894736842,423,418
751.9473684210526,405.5263157894737,424,419
753.3157894736842,406.1578947368421,425,420
754.421052631579,406.4736842105263,426,421
755.45,406.95,427,422
756.421052631579,407.4736842105263,428,423
757.55,407.75,429,424
758.8095238095239,408.0,430,425
759.8125,408.8125,431,426
761.0,409.0,432,427
762.0555555555555,409.27777777777777,433,428
763.0555555555555,410.0,434,429
764.0588235294117,410.1764705882353,435,430
765.45,410.85,436,431
766.5,411.0,437,432
767.5,411.77272727272725,438,433
768.6,412.05,439,434
769.9411764705883,412.52941176470586,440,435
771.0555555555555,413.27777777777777,441,436
772.2,413.55,442,437
773.0555555555555,414.0,443,438
774.2,414.55,444,439
775.25,414.7,445,440
776.25,415.55,446,441
777.2631578947369,415.8421052631579,447,442
778.5294117647059,416.52941176470586,448,443
779.6315789473684,416.6842105263158,449,444
781.0,417.57894736842104,450,445
781.8947368421053,417.7368421052632,451,446
783.0,418.44444444444446,452,447
784.0909090909091,418.90909090909093,453,448
785.1052631578947,419.42105263157896,454,449
786.15,420.0,455,450
787.2777777777778,420.3888888888889,456,451
788.35,421.05,457,452
789.3684210526316,421.5263157894737,458,453
790.5263157894736,421.7894736842105,459,454
791.6470588235294,422.6470588235294,460,455
792.6666666666666,422.8333333333333,461,456
793.7222222222222,423.55555555555554,462,457
794.7222222222222,424.1666666666667,463,458
795.9473684210526,424.7894736842105,464,459
797.0526315789474,425.42105263157896,465,460
797.9473684210526,425.7894736842105,466,461
799.2,426.4,467,462
800.05,426.9,468,463
801.2631578947369,427.5263157894737,469,464
802.2,428.15,470,465
803.5882352941177,428.94117647058823,471,466
804.4,429.1,472,467
805.5882352941177,429.94117647058823,473,468
806.5263157894736,430.1578947368421,474,469
807.6111111111111,431.1111111111111,475,470
808.7058823529412,431.70588235294116,476,471
809.6111111111111,432.1111111111111,477,472
810.7058823529412,432.70588235294116,478,473
811.8333333333334,433.3888888888889,479,474
812.8421052631579,433.94736842105266,480,475
813.9411764705883,434.70588235294116,481,476
815.0,435.2105263157895,482,477
816.1764705882352,435.88235294117646,483,478
817.1363636363636,436.3636363636364,484,479
818.2631578947369,437.1578947368421,485,480
819.5,437.8125,486,481
820.421052631579,438.36842105263156,487,482
821.5555555555555,439.1111111111111,488,483
822.5,439.8125,489,484
823.5,440.3,490,485
824.5882352941177,440.94117647058823,491,486
825.5555555555555,441.55555555555554,492,487
826.578947368421,442.2631578947368,493,488
827.6666666666666,442.8333333333333,494,489
828.7222222222222,443.6666666666667,495,490
829.6666666666666,444.3888888888889,496,491
830.6666666666666,444.8333333333333,497,492
831.7222222222222,445.6666666666667,498,493
832.7894736842105,446.42105263157896,499,494
834.0,447.0,500,495
834.95,447.75,501,496
835.8888888888889,448.44444444444446,502,497
837.125,449.0625,503,498
838.2352941176471,450.05882352941177,504,499
839.1578947368421,450.7368421052632,505,500
840.2222222222222,451.22222222222223,506,501
841.2352941176471,452.05882352941177,507,502
842.1578947368421,452.7368421052632,508,503
843.2105263157895,453.57894736842104,509,504
844.2352941176471,454.05882352941177,510,505
845.2222222222222,454.8888888888889,511,506
846.1578947368421,455.7368421052632,512,507
847.3157894736842,456.3157894736842,513,508
848.2352941176471,457.05882352941177,514,509
849.2222222222222,457.8888888888889,515,510
850.2857142857143,458.57142857142856,516,511
851.3333333333334,459.1666666666667,517,512
852.2352941176471,460.05882352941177,518,513
853.3157894736842,460.8421052631579,519,514
854.35,461.45,520,515
855.3333333333334,462.1666666666667,521,516
856.3333333333334,463.1666666666667,522,517
857.3888888888889,463.77777777777777,523,518
858.421052631579,464.63157894736844,524,519
859.5882352941177,464.94117647058823,525,520
860.421052631579,466.10526315789474,526,521
861.4705882352941,466.6470588235294,527,522
862.421052631579,467.57894736842104,528,523
863.5,468.25,529,524
864.5,469.05555555555554,530,525
865.5882352941177,469.94117647058823,531,526
866.3888888888889,470.77777777777777,532,527
867.578947368421,471.42105263157896,533,528
868.6875,472.0625,534,529
869.421052631579,473.10526315789474,535,530
870.5,474.05555555555554,536,531
871.6666666666666,474.3888888888889,537,532
872.5,475.5,538,533
873.5,476.22222222222223,539,534
874.5,477.22222222222223,540,535
875.5,478.0,541,536
876.55,478.75,542,537
877.5,479.5,543,538
878.5,480.22222222222223,544,539
879.5,481.22222222222223,545,540
880.5,482.22222222222223,546,541
881.4736842105264,482.8421052631579,547,542
882.4736842105264,483.63157894736844,548,543
883.5,484.5,549,544
884.5,485.22222222222223,550,545
885.5,486.22222222222223,551,546
886.421052631579,487.10526315789474,552,547
887.421052631579,488.10526315789474,553,548
888.5,489.0,554,549
889.55,489.75,555,550
890.5,490.5,556,551
891.5,491.22222222222223,557,552
892.5,492.22222222222223,558,553
893.421052631579,493.10526315789474,559,554
894.421052631579,494.10526315789474,560,555
895.5,495.0,561,556
896.3888888888889,495.8888888888889,562,557
897.2941176470588,496.7647058823529,563,558
898.421052631579,497.5263157894737,564,559
899.3684210526316,498.2631578947368,565,560
900.3684210526316,499.2631578947368,566,561
901.3333333333334,500.1111111111111,567,562
902.3333333333334,501.1111111111111,568,563
903.3333333333334,502.1111111111111,569,564
904.2352941176471,503.1764705882353,570,565
905.3125,504.0625,571,566
906.2222222222222,505.0,572,567
907.1875,505.75,573,568
908.1875,506.75,574,569
909.1875,507.75,575,570
910.1176470588235,508.5882352941176,576,571
911.0,509.5,577,572
912.0588235294117,510.3529411764706,578,573
913.0588235294117,511.3529411764706,579,574
914.0,512.0,580,575
915.0,513.0,581,576
916.0,514.0,582,577
916.875,514.875,583,578
917.875,515.875,584,579
918.7647058823529,516.8235294117648,585,580
919.7647058823529,517.8235294117648,586,581
920.6666666666666,518.8888888888889,587,582
921.7647058823529,519.8235294117648,588,583
922.5,520.8888888888889,589,584
923.5882352941177,521.8235294117648,590,585
924.5,522.8888888888889,591,586
925.5,523.8888888888889,592,587
926.4117647058823,524.8235294117648,593,588
927.3125,525.6875,594,589
928.3125,526.6875,595,590
929.3125,527.6875,596,591
930.2,528.8,597,592
931.2,529.8,598,593
932.2,530.8,599,594
933.2,531.8,600,595
934.2,532.8,601,596
935.2,533.8,602,597
936.125,534.9375,603,598
937.0625,535.9375,604,599
938.0625,536.9375,605,600
938.9411764705883,537.8823529411765,606,601
939.8823529411765,539.0,607,602
940.6666666666666,539.9333333333333,608,603
941.6666666666666,540.9333333333333,609,604
942.4705882352941,542.0,610,605
943.4705882352941,543.0,611,606
944.3529411764706,544.2941176470588,612,607
945.3529411764706,545.2941176470588,613,608
946.2777777777778,546.3888888888889,614,609
947.2777777777778,547.3888888888889,615,610
948.3125,548.6875,616,611
949.2352941176471,549.5294117647059,617,612
950.3125,550.6875,618,613
951.25,552.0625,619,614
952.1428571428571,552.8571428571429,620,615
953.1428571428571,553.8571428571429,621,616
954.1333333333333,555.0666666666667,622,617
955.2142857142857,556.2142857142857,623,618
956.0666666666667,557.2666666666667,624,619
956.8666666666667,558.5333333333333,625,620
957.5625,559.75,626,621
958.7142857142857,560.9285714285714,627,622
959.3846153846154,561.7692307692307,628,623
960.4,562.9333333333333,629,624
961.4,563.9333333333333,630,625
962.3571428571429,564.8571428571429,631,626
963.1666666666666,566.1666666666666,632,627
964.1666666666666,567.1666666666666,633,628
965.1666666666666,568.1666666666666,634,629
966.0769230769231,569.3846153846154,635,630
966.875,570.6875,636,631
967.8666666666667,571.8,637,632
968.9285714285714,572.9285714285714,638,633
969.5384615384615,574.3076923076923,639,634
970.5384615384615,575.3076923076923,640,635
971.4615384615385,576.3846153846154,641,636
972.4615384615385,577.3846153846154,642,637
973.3571428571429,578.5714285714286,643,638
974.0714285714286,579.7857142857143,644,639
974.8571428571429,580.9285714285714,645,640
975.8571428571429,581.9285714285714,646,641
976.8666666666667,583.2666666666667,647,642
977.8,584.4,648,643
978.8,585.4,649,644
979.6,586.6666666666666,650,645
980.25,587.8333333333334,651,646
981.25,589.25,652,647
982.3076923076923,590.3076923076923,653,648
983.1428571428571,591.4285714285714,654,649
983.8571428571429,592.5,655,650
