xpos_pix,ypos_pix,frame_num,index_num
557.7272727272727,536.6363636363636,70,63
558.4090909090909,535.5454545454545,71,64
558.8947368421053,534.578947368421,72,65
559.5714285714286,533.3809523809524,73,66
560.2380952380952,532.047619047619,74,67
560.8421052631579,531.2105263157895,75,68
561.4090909090909,529.8181818181819,76,69
561.9,529.05,77,70
562.4090909090909,527.8181818181819,78,71
562.8571428571429,526.9047619047619,79,72
563.7,525.8,80,73
564.1739130434783,524.9130434782609,81,74
564.7,523.8,82,75
565.2608695652174,522.6521739130435,83,76
565.7,521.8,84,77
566.3478260869565,520.7391304347826,85,78
566.9090909090909,519.6818181818181,86,79
567.5,518.8636363636364,87,80
568.2608695652174,517.4347826086956,88,81
568.7,516.65,89,82
569.4090909090909,515.6363636363636,90,83
569.7894736842105,514.6315789473684,91,84
570.4761904761905,513.4761904761905,92,85
571.1428571428571,512.4285714285714,93,86
571.55,511.55,94,87
572.4090909090909,510.3636363636364,95,88
572.7368421052631,509.4736842105263,96,89
573.4,508.6,97,90
573.8333333333334,507.44444444444446,98,91
574.4,506.6,99,92
574.9411764705883,505.6470588235294,100,93
575.421052631579,504.42105263157896,101,94
576.1764705882352,503.88235294117646,102,95
576.5882352941177,502.88235294117646,103,96
577.4117647058823,501.88235294117646,104,97
577.6111111111111,501.05555555555554,105,98
578.421052631579,500.2105263157895,106,99
578.7777777777778,499.22222222222223,107,100
579.5294117647059,498.1764705882353,108,101
579.8666666666667,497.53333333333336,109,102
580.5,496.5,110,103
581.0,495.92857142857144,111,104
581.5,494.77777777777777,112,105
581.8823529411765,494.2352941176471,113,106
582.5294117647059,493.1764705882353,114,107
583.0,492.5,115,108
583.625,491.5625,116,109
584.0714285714286,490.85714285714283,117,110
584.5882352941177,489.88235294117646,118,111
585.2,488.93333333333334,119,112
585.5294117647059,488.1764705882353,120,113
586.2,487.8666666666667,121,114
586.6875,486.8125,122,115
587.2,485.93333333333334,123,116
587.5294117647059,485.1764705882353,124,117
588.2,484.53333333333336,125,118
588.6875,483.8125,126,119
589.2,482.93333333333334,127,120
589.625,482.25,128,121
590.3333333333334,481.6666666666667,129,122
590.6875,480.8125,130,123
591.4,480.06666666666666,131,124
591.75,479.5,132,125
592.2,478.8666666666667,133,126
592.5882352941177,477.88235294117646,134,127
593.2666666666667,477.3333333333333,135,128
593.7333333333333,476.6666666666667,136,129
594.2,475.93333333333334,137,130
594.625,475.25,138,131
595.0,474.6923076923077,139,132
595.5,474.0,140,133
595.8666666666667,473.53333333333336,141,134
596.7333333333333,472.6666666666667,142,135
597.0833333333334,471.8333333333333,143,136
597.7333333333333,471.6666666666667,144,137
598.0,470.6923076923077,145,138
598.5,470.0,146,139
598.8571428571429,469.7142857142857,147,140
599.5,469.0,148,141
599.8666666666667,468.53333333333336,149,142
600.625,467.75,150,143
600.7857142857143,467.35714285714283,151,144
601.375,466.5625,152,145
601.8,465.8666666666667,153,146
602.375,465.5625,154,147
602.8571428571429,464.7142857142857,155,148
603.2666666666667,464.3333333333333,156,149
603.7333333333333,463.6666666666667,157,150
604.2,463.1333333333333,158,151
604.7333333333333,462.6666666666667,159,152
605.0,462.0,160,153
605.7142857142857,461.5,161,154
606.0,461.0,162,155
606.5714285714286,460.57142857142856,163,156
606.8,459.8666666666667,164,157
607.4666666666667,459.6666666666667,165,158
607.8,458.8666666666667,166,159
608.2666666666667,458.6666666666667,167,160
608.8,457.8666666666667,168,161
609.2666666666667,457.6666666666667,169,162
609.8,456.8666666666667,170,163
610.0,456.6923076923077,171,164
610.5,456.0,172,165
611.0,455.6923076923077,173,166
611.5,455.0,174,167
612.0,454.6923076923077,175,168
612.5,454.0,176,169
612.8571428571429,453.7142857142857,177,170
613.25,453.5,178,171
613.8,452.8666666666667,179,172
614.0,452.6923076923077,180,173
614.5,452.0,181,174
615.0,451.6923076923077,182,175
615.4705882352941,451.1764705882353,183,176
615.8571428571429,450.7142857142857,184,177
616.3125,450.4375,185,178
616.8,449.8666666666667,186,179
617.1428571428571,449.64285714285717,187,180
617.6428571428571,449.2142857142857,188,181
618.0,448.6923076923077,189,182
618.5714285714286,448.57142857142856,190,183
618.8571428571429,448.0,191,184
619.3571428571429,447.7857142857143,192,185
619.7692307692307,447.15384615384613,193,186
620.0833333333334,446.8333333333333,194,187
620.5714285714286,446.57142857142856,195,188
620.7692307692307,446.15384615384613,196,189
621.3571428571429,445.7857142857143,197,190
621.6923076923077,445.53846153846155,198,191
622.3125,444.875,199,192
622.6875,444.8125,200,193
622.8571428571429,444.64285714285717,201,194
623.6,444.4,202,195
624.0,444.0,203,196
624.4666666666667,443.6666666666667,204,197
624.7142857142857,443.35714285714283,205,198
625.0833333333334,442.8333333333333,206,199
625.4666666666667,442.6666666666667,207,200
625.6923076923077,442.53846153846155,208,201
626.5333333333333,442.1333333333333,209,202
626.5882352941177,442.1764705882353,210,203
627.2666666666667,441.6666666666667,211,204
627.6428571428571,441.2142857142857,212,205
627.8571428571429,441.07142857142856,213,206
628.5625,440.75,214,207
628.5,440.8125,215,208
629.5,440.2857142857143,216,209
629.5,440.3125,217,210
629.8571428571429,439.92857142857144,218,211
630.5714285714286,439.57142857142856,219,212
630.5714285714286,439.57142857142856,220,213
631.4615384615385,439.15384615384613,221,214
631.5,439.3125,222,215
631.8571428571429,438.64285714285717,223,216
632.5,438.2857142857143,224,217
632.5714285714286,438.57142857142856,225,218
633.3333333333334,437.93333333333334,226,219
633.5,438.3125,227,220
634.0,437.6923076923077,228,221
634.4666666666667,437.46666666666664,229,222
634.4666666666667,437.46666666666664,230,223
635.3846153846154,437.38461538461536,231,224
635.5,437.3125,232,225
635.9230769230769,436.84615384615387,233,226
636.4666666666667,436.8666666666667,234,227
636.5625,436.5625,235,228
637.0,436.52941176470586,236,229
637.4666666666667,436.46666666666664,237,230
637.5714285714286,436.42857142857144,238,231
638.5,436.0,239,232
638.6,435.93333333333334,240,233
639.0,435.6,241,234
639.3571428571429,435.57142857142856,242,235
639.5882352941177,435.70588235294116,243,236
640.125,435.625,244,237
640.4666666666667,435.46666666666664,245,238
640.5,435.07142857142856,246,239
641.2352941176471,435.4117647058824,247,240
641.4375,435.0,248,241
641.7222222222222,434.72222222222223,249,242
642.2,435.1,250,243
642.625,434.5625,251,244
642.9375,434.8125,252,245
643.3529411764706,434.7647058823529,253,246
643.7647058823529,434.5882352941176,254,247
644.125,434.625,255,248
644.375,434.3125,256,249
644.7647058823529,434.4117647058824,257,250
645.0588235294117,434.47058823529414,258,251
645.3529411764706,434.1764705882353,259,252
646.0588235294117,434.47058823529414,260,253
646.1578947368421,434.2631578947368,261,254
646.4705882352941,434.47058823529414,262,255
646.9444444444445,434.3888888888889,263,256
647.2777777777778,434.27777777777777,264,257
647.5294117647059,434.6470588235294,265,258
648.0555555555555,434.3333333333333,266,259
648.2777777777778,434.27777777777777,267,260
648.6111111111111,434.72222222222223,268,261
649.1111111111111,434.55555555555554,269,262
649.3888888888889,434.27777777777777,270,263
649.8421052631579,434.6842105263158,271,264
650.1111111111111,434.5,272,265
650.4736842105264,434.5263157894737,273,266
650.6315789473684,434.7894736842105,274,267
651.1764705882352,434.6470588235294,275,268
651.3181818181819,435.04545454545456,276,269
651.8888888888889,435.0,277,270
652.1666666666666,434.8333333333333,278,271
652.2380952380952,435.14285714285717,279,272
652.7777777777778,435.3333333333333,280,273
653.2105263157895,434.94736842105266,281,274
653.3,435.25,282,275
653.8888888888889,435.3888888888889,283,276
654.2631578947369,435.1578947368421,284,277
654.3333333333334,435.27777777777777,285,278
655.0,435.47058823529414,286,279
655.2222222222222,435.5,287,280
655.35,435.55,288,281
655.6111111111111,435.8888888888889,289,282
656.1764705882352,435.6470588235294,290,283
656.4444444444445,435.94444444444446,291,284
656.8125,435.875,292,285
657.2352941176471,436.2352941176471,293,286
657.4117647058823,436.11764705882354,294,287
657.7692307692307,436.38461538461536,295,288
658.125,436.3125,296,289
658.3333333333334,436.55555555555554,297,290
658.8125,436.8125,298,291
658.9230769230769,436.6923076923077,299,292
659.25,436.875,300,293
659.5625,437.5,301,294
659.9285714285714,437.2142857142857,302,295
660.0714285714286,437.7857142857143,303,296
660.7142857142857,437.5,304,297
660.9285714285714,437.85714285714283,305,298
661.1428571428571,437.92857142857144,306,299
661.75,437.9166666666667,307,300
662.0,438.0,308,301
661.9090909090909,438.72727272727275,309,302
662.3846153846154,438.7692307692308,310,303
662.3636363636364,439.1818181818182,311,304
663.0833333333334,439.0833333333333,312,305
663.3636363636364,439.1818181818182,313,306
663.8888888888889,439.44444444444446,314,307
664.0,439.5,315,308
664.0,439.9166666666667,316,309
664.0909090909091,440.1818181818182,317,310
664.6153846153846,440.38461538461536,318,311
664.75,440.3333333333333,319,312
665.0,440.45454545454544,320,313
665.3333333333334,440.77777777777777,321,314
665.5,440.8,322,315
665.6666666666666,441.3333333333333,323,316
666.2727272727273,441.27272727272725,324,317
666.5,441.75,325,318
667.0,442.0,326,319
666.9,442.4,327,320
667.0909090909091,442.54545454545456,328,321
667.6666666666666,442.77777777777777,329,322
667.75,442.625,330,323
668.0,443.44444444444446,331,324
668.1,443.5,332,325
668.5,443.8,333,326
668.5714285714286,443.7142857142857,334,327
668.7142857142857,444.7142857142857,335,328
668.7692307692307,445.0,336,329
669.5555555555555,444.6666666666667,337,330
669.5714285714286,445.2857142857143,338,331
670.0,445.6666666666667,339,332
670.0,446.0,340,333
670.3333333333334,445.8888888888889,341,334
671.0909090909091,446.0,342,335
670.9,446.7,343,336
671.0,447.07142857142856,344,337
671.3333333333334,446.8888888888889,345,338
671.7,447.4,346,339
671.6153846153846,447.7692307692308,347,340
672.25,448.0,348,341
672.5,448.4,349,342
672.8181818181819,448.45454545454544,350,343
672.7333333333333,449.0,351,344
673.1538461538462,449.15384615384613,352,345
673.8461538461538,449.53846153846155,353,346
673.4615384615385,449.9230769230769,354,347
674.0714285714286,450.2142857142857,355,348
674.1,450.4,356,349
674.5714285714286,450.7142857142857,357,350
674.7692307692307,451.0,358,351
674.7,451.6,359,352
675.0,451.84615384615387,360,353
675.25,452.0,361,354
675.9166666666666,452.3333333333333,362,355
675.6666666666666,452.9166666666667,363,356
676.0714285714286,453.2142857142857,364,357
676.4,453.5,365,358
676.1538461538462,454.0769230769231,366,359
676.7857142857143,454.14285714285717,367,360
676.75,454.75,368,361
676.8571428571429,455.2142857142857,369,362
677.1,455.3,370,363
677.4545454545455,455.6363636363636,371,364
677.5384615384615,456.15384615384613,372,365
677.8333333333334,456.4166666666667,373,366
678.0769230769231,457.0769230769231,374,367
677.9090909090909,457.27272727272725,375,368
678.4545454545455,457.6363636363636,376,369
678.5384615384615,458.15384615384613,377,370
679.0,458.3076923076923,378,371
679.1538461538462,458.7692307692308,379,372
679.1538461538462,459.0769230769231,380,373
679.5,459.5,381,374
679.7692307692307,460.15384615384613,382,375
680.0,460.3076923076923,383,376
680.25,461.0833333333333,384,377
680.2,461.26666666666665,385,378
680.3636363636364,461.90909090909093,386,379
680.7857142857143,462.2857142857143,387,380
680.9333333333333,462.26666666666665,388,381
681.25,463.0833333333333,389,382
681.0,463.375,390,383
681.5,464.0,391,384
681.6666666666666,464.2,392,385
682.0,464.75,393,386
681.9333333333333,465.26666666666665,394,387
682.0,465.7142857142857,395,388
682.5714285714286,466.07142857142856,396,389
682.7333333333333,466.26666666666665,397,390
683.0,466.90909090909093,398,391
682.7333333333333,467.26666666666665,399,392
683.1666666666666,467.9166666666667,400,393
682.9333333333333,468.4,401,394
683.3846153846154,468.84615384615387,402,395
683.4666666666667,469.4,403,396
683.6666666666666,469.46666666666664,404,397
683.8333333333334,470.3333333333333,405,398
683.8125,470.5,406,399
683.9230769230769,471.3076923076923,407,400
684.3125,471.4375,408,401
684.2666666666667,472.26666666666665,409,402
684.4285714285714,472.57142857142856,410,403
684.8,473.06666666666666,411,404
684.9333333333333,473.6,412,405
685.3571428571429,474.0,413,406
685.4666666666667,474.4,414,407
685.5384615384615,475.15384615384613,415,408
685.5384615384615,475.46153846153845,416,409
686.0,475.84615384615387,417,410
685.9285714285714,476.7142857142857,418,411
686.25,476.9166666666667,419,412
686.6,477.46666666666664,420,413
686.7692307692307,478.0,421,414
686.6666666666666,478.5833333333333,422,415
687.1666666666666,478.9166666666667,423,416
687.3636363636364,479.90909090909093,424,417
687.5833333333334,479.8333333333333,425,418
687.8333333333334,480.8333333333333,426,419
688.1666666666666,480.9166666666667,427,420
688.2,481.9,428,421
688.5,482.0,429,422
688.5333333333333,483.6666666666667,430,423
688.5,483.0,431,424
689.0,483.90909090909093,432,425
689.3636363636364,484.90909090909093,433,426
689.2,484.9,434,427
689.6363636363636,486.09090909090907,435,428
689.7692307692307,486.38461538461536,436,429
689.6363636363636,486.90909090909093,437,430
689.9,486.8,438,431
690.5,488.2857142857143,439,432
690.0588235294117,489.29411764705884,440,433
690.4736842105264,490.1578947368421,441,434
690.4,491.0,442,435
690.7222222222222,491.0,443,436
690.6875,491.9375,444,437
691.0714285714286,493.14285714285717,445,438
690.9285714285714,492.85714285714283,446,439
691.2,494.1333333333333,447,440
691.1176470588235,494.3529411764706,448,441
691.0714285714286,495.14285714285717,449,442
691.5,496.0,450,443
691.7647058823529,497.05882352941177,451,444
691.5714285714286,497.2142857142857,452,445
691.6666666666666,497.6666666666667,453,446
691.9090909090909,498.3636363636364,454,447
691.5882352941177,498.88235294117646,455,448
692.1333333333333,499.93333333333334,456,449
692.625,500.4375,457,450
692.75,501.0,458,451
692.5625,500.9375,459,452
692.5333333333333,502.1333333333333,460,453
692.7692307692307,502.7692307692308,461,454
692.8461538461538,503.2307692307692,462,455
692.8125,504.1875,463,456
693.5882352941177,504.88235294117646,464,457
693.5333333333333,505.3333333333333,465,458
693.5555555555555,506.05555555555554,466,459
694.0526315789474,506.5263157894737,467,460
693.5882352941177,507.05882352941177,468,461
693.6428571428571,507.7142857142857,469,462
693.375,507.8125,470,463
694.1578947368421,508.2631578947368,471,464
693.4,509.4,472,465
693.8,509.93333333333334,473,466
694.05,510.25,474,467
694.3888888888889,510.77777777777777,475,468
694.2222222222222,511.6111111111111,476,469
694.1052631578947,512.421052631579,477,470
694.3333333333334,513.2,478,471
694.1176470588235,513.4117647058823,479,472
694.5294117647059,513.9411764705883,480,473
694.6111111111111,515.2222222222222,481,474
694.6470588235294,515.4117647058823,482,475
695.2105263157895,516.4736842105264,483,476
695.4,516.6666666666666,484,477
695.5,517.5,485,478
695.4117647058823,518.1176470588235,486,479
695.4705882352941,518.6470588235294,487,480
695.5,519.5,488,481
695.25,520.35,489,482
696.0,520.3684210526316,490,483
695.7,521.0,491,484
695.7,522.0,492,485
695.6315789473684,522.1578947368421,493,486
696.0,523.4285714285714,494,487
696.5,524.0,495,488
696.1818181818181,524.3636363636364,496,489
696.1,525.3,497,490
696.4166666666666,525.8333333333334,498,491
696.3333333333334,526.3333333333334,499,492
696.1818181818181,527.3636363636364,500,493
696.6363636363636,527.8181818181819,501,494
696.6153846153846,528.4615384615385,502,495
696.3636363636364,529.3636363636364,503,496
696.8333333333334,529.6666666666666,504,497
697.0,530.4166666666666,505,498
697.0,531.1818181818181,506,499
697.2,531.5,507,500
697.1818181818181,532.3636363636364,508,501
697.1,533.3,509,502
697.4545454545455,533.6363636363636,510,503
697.1818181818181,534.3636363636364,511,504
697.1818181818181,535.3636363636364,512,505
697.5,536.0,513,506
697.1818181818181,536.6363636363636,514,507
697.3,537.2,515,508
697.6363636363636,537.8181818181819,516,509
697.7777777777778,538.5555555555555,517,510
697.8,539.3,518,511
697.875,539.875,519,512
698.1,540.5,520,513
698.1,541.3,521,514
698.1111111111111,541.7777777777778,522,515
698.1,542.5,523,516
698.1818181818181,543.3636363636364,524,517
698.3333333333334,544.0,525,518
698.2,544.8,526,519
698.3,545.2,527,520
698.5,545.8,528,521
698.3333333333334,546.8888888888889,529,522
698.4444444444445,547.5555555555555,530,523
698.25,548.375,531,524
698.875,548.75,532,525
698.8571428571429,549.7142857142857,533,526
698.8,550.1,534,527
698.875,550.875,535,528
699.0,551.5555555555555,536,529
698.875,552.5,537,530
699.0,552.6666666666666,538,531
699.0,553.75,539,532
699.3,554.2,540,533
699.0,555.2857142857143,541,534
699.3333333333334,555.7777777777778,542,535
699.3,556.2,543,536
699.4444444444445,556.8888888888889,544,537
699.4285714285714,558.0,545,538
699.6666666666666,558.8333333333334,546,539
699.5,559.1666666666666,547,540
700.0,559.75,548,541
699.6666666666666,560.8333333333334,549,542
700.0,561.375,550,543
699.7142857142857,561.8571428571429,551,544
699.8571428571429,562.8571428571429,552,545
700.125,563.625,553,546
700.2222222222222,564.1111111111111,554,547
699.6666666666666,565.1666666666666,555,548
700.3,565.3,556,549
700.1,566.4,557,550
700.0,567.2857142857143,558,551
700.25,568.0,559,552
700.1428571428571,568.5714285714286,560,553
700.25,569.375,561,554
700.4285714285714,570.1428571428571,562,555
700.5,570.625,563,556
700.625,571.125,564,557
700.5555555555555,572.3333333333334,565,558
701.0,572.75,566,559
701.0,573.5555555555555,567,560
700.875,574.625,568,561
701.0,574.75,569,562
700.8571428571429,575.8571428571429,570,563
701.1818181818181,576.3636363636364,571,564
701.1111111111111,577.4444444444445,572,565
701.125,577.625,573,566
701.125,578.625,574,567
701.1,579.4,575,568
701.1111111111111,580.3333333333334,576,569
701.1111111111111,580.5555555555555,577,570
701.1111111111111,581.5555555555555,578,571
701.1818181818181,582.3636363636364,579,572
701.3333333333334,583.0,580,573
701.5,583.5,581,574
701.1111111111111,584.5555555555555,582,575
701.5454545454545,585.0,583,576
701.8333333333334,585.6666666666666,584,577
701.8333333333334,586.5833333333334,585,578
701.7272727272727,587.2727272727273,586,579
702.0,587.6363636363636,587,580
701.8333333333334,588.6666666666666,588,581
701.8333333333334,589.5833333333334,589,582
702.1538461538462,590.0,590,583
702.0,590.6363636363636,591,584
701.9,591.7,592,585
702.1818181818181,592.3636363636364,593,586
702.3846153846154,593.0,594,587
702.2,593.5,595,588
702.1111111111111,594.5555555555555,596,589
702.1,595.4,597,590
702.3333333333334,596.1666666666666,598,591
702.1111111111111,596.6666666666666,599,592
702.1111111111111,597.5555555555555,600,593
702.1,598.4,601,594
702.3,599.2,602,595
702.25,599.75,603,596
702.2,600.5,604,597
702.1,601.4,605,598
702.3,602.2,606,599
702.25,602.75,607,600
702.1111111111111,603.6666666666666,608,601
702.1111111111111,604.5555555555555,609,602
702.3,605.2,610,603
702.5,605.8,611,604
702.25,606.75,612,605
702.1111111111111,607.5555555555555,613,606
702.3,608.2,614,607
702.6363636363636,608.8181818181819,615,608
702.5,609.9,616,609
702.2222222222222,610.5555555555555,617,610
702.3,611.3,618,611
