pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
720.260029,435.202852,723.500000,432.880000,NaN,NaN
720.740000,435.860000,723.943840,433.508239,NaN,NaN
721.428744,436.706348,724.500000,434.820000,NaN,NaN
721.730000,437.860000,724.918933,435.017248,NaN,NaN
722.540000,438.870000,725.510000,435.830000,NaN,NaN
723.232406,439.233175,725.933029,436.838465,NaN,NaN
723.750000,439.870000,726.570000,437.880000,NaN,NaN
724.480000,440.820000,727.103140,438.295439,NaN,NaN
724.740000,441.860000,727.740000,438.860000,NaN,NaN
725.520000,442.880000,728.466182,439.823046,NaN,NaN
726.142605,443.686623,728.710000,440.870000,NaN,NaN
726.720000,444.880000,729.547176,441.649772,NaN,NaN
727.510000,445.890000,730.480000,442.860000,NaN,NaN
728.560000,446.890000,730.592136,443.284211,NaN,NaN
728.710429,447.112353,731.204699,443.957215,NaN,NaN
729.530000,447.890000,731.817262,444.582148,NaN,NaN
729.651964,448.596836,732.135461,445.524561,NaN,NaN
730.422311,449.738746,732.894446,446.615012,NaN,NaN
730.690000,450.890000,733.332323,447.432851,NaN,NaN
731.535034,451.679993,733.974541,448.172800,NaN,NaN
732.520000,452.900000,734.587568,449.146417,NaN,NaN
732.818946,453.164476,735.229787,450.120034,NaN,NaN
733.530000,453.910000,735.638471,450.821038,NaN,NaN
734.274046,454.534768,736.076348,451.833600,NaN,NaN
734.720000,455.850000,736.630991,452.690383,NaN,NaN
735.129987,456.476015,737.127251,453.547166,NaN,NaN
735.720000,456.910000,737.623511,454.442894,NaN,NaN
736.499493,458.303071,738.279973,455.016888,NaN,NaN
736.700000,458.910000,739.071048,455.976317,NaN,NaN
737.612216,460.130127,739.394670,456.839804,NaN,NaN
738.510000,460.920000,739.934039,457.847204,NaN,NaN
738.724940,461.842992,740.437450,458.806634,NaN,NaN
739.500000,462.920000,740.940862,459.814034,NaN,NaN
739.752069,463.784238,741.480231,460.677521,NaN,NaN
740.480000,464.930000,741.839810,461.493036,NaN,NaN
740.693604,465.725485,742.415138,462.404493,NaN,NaN
741.470000,466.930000,742.882591,463.507837,NaN,NaN
741.720733,467.438350,743.493876,464.371323,NaN,NaN
742.460000,467.930000,743.817498,464.899009,NaN,NaN
742.919051,469.151215,744.536657,465.858439,NaN,NaN
743.450000,469.940000,745.147942,466.769896,NaN,NaN
743.860586,470.978271,745.687312,467.969183,NaN,NaN
744.440000,471.940000,746.334555,468.784698,NaN,NaN
745.058904,472.805327,746.766050,469.648184,NaN,NaN
745.620000,473.950000,747.499873,470.538990,NaN,NaN
746.000439,474.746574,747.898505,471.536143,NaN,NaN
746.420000,475.940000,748.396795,472.533295,NaN,NaN
746.856380,476.687821,748.695769,473.463971,NaN,NaN
747.440000,477.950000,749.393376,474.261692,NaN,NaN
747.883509,478.514877,749.742179,475.458275,NaN,NaN
748.430000,479.900000,750.041153,476.189520,NaN,NaN
748.996233,480.341933,750.639101,477.319626,NaN,NaN
749.600000,480.950000,751.037733,477.917918,NaN,NaN
750.194550,482.625753,751.735339,478.915070,NaN,NaN
750.590000,483.960000,752.084142,479.646315,NaN,NaN
751.221680,484.566999,752.482774,480.776421,NaN,NaN
751.580000,485.910000,753.030893,482.105957,NaN,NaN
752.334403,486.279864,753.479355,483.036633,NaN,NaN
752.600000,486.970000,753.828158,483.967308,NaN,NaN
753.447127,488.335302,754.475935,484.964461,NaN,NaN
753.580000,489.010000,754.924396,485.961613,NaN,NaN
754.306438,489.913311,755.422686,486.892289,NaN,NaN
754.590000,490.970000,756.020634,488.022395,NaN,NaN
755.346583,491.925411,756.319608,489.152500,NaN,NaN
755.580000,492.970000,757.067043,490.083176,NaN,NaN
756.386727,494.006893,757.316188,491.213282,NaN,NaN
756.570000,494.980000,757.764650,492.077481,NaN,NaN
757.166835,495.880227,757.963966,492.875203,NaN,NaN
757.570000,496.970000,758.262940,493.606448,NaN,NaN
757.946943,497.822944,759.110033,494.869507,NaN,NaN
758.380000,498.970000,759.857468,495.866659,NaN,NaN
758.883073,499.835044,760.305929,496.664381,NaN,NaN
759.390000,500.970000,760.754390,497.860964,NaN,NaN
759.923217,501.708378,761.202851,499.057547,NaN,NaN
760.400000,502.980000,761.664757,499.601706,NaN,NaN
760.703325,503.789860,762.401300,500.638917,NaN,NaN
761.400000,504.980000,762.564977,501.676129,NaN,NaN
761.795476,505.871343,763.137844,502.658750,NaN,NaN
762.390000,506.990000,763.506115,503.805142,NaN,NaN
762.627591,507.883443,764.324497,504.678583,NaN,NaN
763.380000,508.990000,764.447254,505.661205,NaN,NaN
763.509698,509.986916,764.733687,506.589236,NaN,NaN
764.360000,510.990000,765.552069,507.462678,NaN,NaN
764.158322,511.501242,765.879421,508.226939,NaN,NaN
764.340000,512.940000,766.247693,509.264150,NaN,NaN
765.023155,513.664565,766.656884,510.246772,NaN,NaN
765.480000,515.000000,767.270670,511.283983,NaN,NaN
766.158248,515.755777,767.557103,512.430375,NaN,NaN
766.490000,517.000000,768.252728,513.412997,NaN,NaN
767.023080,517.846989,768.580080,514.504798,NaN,NaN
767.530000,519.010000,769.030190,515.705780,NaN,NaN
767.887913,519.866090,769.357543,516.360861,NaN,NaN
768.380000,521.000000,769.684895,517.234302,NaN,NaN
768.374381,521.668859,770.421438,518.380694,NaN,NaN
768.360000,522.950000,770.666953,519.308726,NaN,NaN
769.023006,523.543738,771.321658,520.127577,NaN,NaN
769.480000,524.960000,771.649011,521.328559,NaN,NaN
770.482411,525.851282,772.017282,522.311180,NaN,NaN
770.460000,527.010000,772.385554,523.566752,NaN,NaN
771.293191,527.870383,772.835664,524.767734,NaN,NaN
771.450000,529.020000,773.163016,525.968716,NaN,NaN
772.158024,530.033706,773.449450,527.060517,NaN,NaN
772.480000,531.020000,773.940479,527.824778,NaN,NaN
772.860700,532.124918,774.349669,529.025760,NaN,NaN
773.360000,533.020000,774.717941,530.062972,NaN,NaN
773.833775,534.140704,775.441929,531.130470,NaN,NaN
774.330000,535.020000,775.583529,532.169465,NaN,NaN
774.686967,536.037775,776.149929,533.208460,NaN,NaN
775.310000,537.020000,776.503928,534.153002,NaN,NaN
775.540159,538.187789,776.928728,535.003089,NaN,NaN
776.300000,539.020000,777.282728,536.042084,NaN,NaN
776.630349,540.274568,777.604884,537.384983,NaN,NaN
777.320000,541.020000,778.230345,538.415746,NaN,NaN
777.341343,542.361346,778.524680,539.250173,NaN,NaN
777.350000,543.090000,779.039766,540.280936,NaN,NaN
777.910138,544.448124,779.407684,541.213531,NaN,NaN
778.350000,545.090000,779.775603,542.440630,NaN,NaN
778.733374,546.577418,780.143521,543.569561,NaN,NaN
779.320000,548.020000,780.511440,545.091163,NaN,NaN
779.423059,548.680523,780.842566,545.876507,NaN,NaN
779.430000,550.030000,781.504819,547.005437,NaN,NaN
780.309798,550.783627,781.872738,547.888948,NaN,NaN
780.440000,552.030000,782.130449,549.143269,NaN,NaN
781.048746,553.018176,782.342039,550.153187,NaN,NaN
781.460000,554.030000,782.765220,551.275318,NaN,NaN
782.329590,555.515613,783.188401,552.229129,NaN,NaN
782.450000,557.030000,783.526945,553.239048,NaN,NaN
782.920749,557.421552,784.119399,554.248966,NaN,NaN
783.290000,558.030000,784.457943,555.539417,NaN,NaN
783.511908,559.787545,784.627216,556.717654,NaN,NaN
784.280000,561.030000,785.261987,557.671466,NaN,NaN
784.398646,561.956371,785.727486,558.905810,NaN,NaN
784.440000,563.050000,785.981394,559.803515,NaN,NaN
785.007192,564.223031,786.108349,560.925646,NaN,NaN
785.300000,565.040000,786.531529,561.991671,NaN,NaN
785.689861,566.226676,786.860431,563.244532,NaN,NaN
786.270000,567.040000,787.260000,564.040000,NaN,NaN
786.281508,568.230322,787.470000,565.060000,NaN,NaN
786.280000,569.040000,787.793994,566.229681,NaN,NaN
786.736621,570.233968,788.270000,567.030000,NaN,NaN
787.290000,571.040000,788.755014,568.450340,NaN,NaN
788.147470,572.480479,789.280000,569.080000,NaN,NaN
788.430000,573.140000,789.688576,570.707404,NaN,NaN
789.285252,574.787707,790.280000,572.040000,NaN,NaN
789.400000,576.060000,790.215711,572.943922,NaN,NaN
790.195478,577.094936,790.314464,573.925894,NaN,NaN
790.420000,578.050000,790.511970,574.973330,NaN,NaN
790.787124,579.280731,790.906982,576.282626,NaN,NaN
791.280000,580.040000,791.301994,577.199134,NaN,NaN
791.606327,581.223660,791.746382,578.246571,NaN,NaN
792.270000,582.040000,792.289524,579.359472,NaN,NaN
792.562064,583.409455,792.487030,580.537839,NaN,NaN
793.260000,584.120000,792.635159,581.781670,NaN,NaN
793.153710,585.291668,793.425183,582.763642,NaN,NaN
793.260000,586.050000,793.425183,583.811079,NaN,NaN
793.851758,587.687227,793.620069,585.033819,NaN,NaN
794.260000,589.050000,794.197870,586.082120,NaN,NaN
794.384328,589.968313,794.471566,587.009463,NaN,NaN
794.400000,591.070000,794.623619,588.017445,NaN,NaN
795.169170,592.286793,794.876478,589.011404,NaN,NaN
795.370000,593.060000,795.256182,590.454548,NaN,NaN
795.954011,594.717458,795.559945,591.797008,NaN,NaN
796.260000,596.050000,796.091530,592.904537,NaN,NaN
796.542642,597.073333,796.395293,593.978505,NaN,NaN
797.240000,598.050000,796.547175,595.153157,NaN,NaN
797.215363,599.204840,797.091189,596.337162,NaN,NaN
797.240000,600.050000,797.367432,597.331273,NaN,NaN
797.663843,601.336346,797.525286,598.377705,NaN,NaN
798.260000,602.140000,797.998845,599.581102,NaN,NaN
798.392625,603.654826,798.275088,600.732177,NaN,NaN
798.340000,605.070000,798.432942,601.830931,NaN,NaN
798.985741,606.200292,798.788111,602.982007,NaN,NaN
799.230000,607.050000,799.261645,604.176855,NaN,NaN
799.607227,608.503411,799.393041,605.338246,NaN,NaN
799.814389,609.240410,799.655833,606.499637,NaN,NaN
800.220000,610.070000,800.050021,607.777167,NaN,NaN
800.781144,611.819904,800.312813,608.880489,NaN,NaN
801.240000,613.070000,800.663202,610.041880,NaN,NaN
801.330000,614.070000,801.057390,611.029062,NaN,NaN
801.330000,615.080000,801.320182,612.074314,NaN,NaN
801.230000,616.070000,801.451578,613.177636,NaN,NaN
802.093169,617.439516,801.670571,614.280957,NaN,NaN
802.340000,618.200000,802.327551,615.500418,NaN,NaN
802.350000,619.080000,802.458947,616.777948,NaN,NaN
803.198032,620.756008,802.634142,617.707061,NaN,NaN
803.300000,622.090000,803.115927,619.158800,NaN,NaN
804.026680,623.151252,803.378719,620.262121,NaN,NaN
804.350000,624.090000,803.422518,621.249304,NaN,NaN
804.993435,625.638622,803.575909,622.489965,NaN,NaN
805.340000,627.090000,804.172695,623.544947,NaN,NaN
805.269651,627.849617,804.456879,624.825996,NaN,NaN
805.190000,629.080000,804.655808,626.069368,NaN,NaN
805.683974,630.152736,805.053665,626.898282,NaN,NaN
806.220000,631.090000,805.430109,628.286214,NaN,NaN
806.305460,632.732230,805.682431,629.373460,NaN,NaN
806.200000,634.090000,806.123997,630.502523,NaN,NaN
806.857892,634.943225,806.313239,631.840671,NaN,NaN
807.210000,636.090000,806.376319,632.886100,NaN,NaN
807.686539,637.246345,806.597102,633.931528,NaN,NaN
808.200000,638.090000,807.049118,635.278498,NaN,NaN
808.238971,639.825839,807.442928,636.322748,NaN,NaN
808.180000,641.090000,807.679214,637.366997,NaN,NaN
808.929510,642.313208,807.757976,638.828946,NaN,NaN
809.370000,643.240000,808.388072,640.082045,NaN,NaN
809.965319,644.432078,808.545595,641.126295,NaN,NaN
810.320000,645.210000,808.939405,642.379394,NaN,NaN
810.034373,647.103697,809.175691,643.528068,NaN,NaN
810.210000,648.220000,809.490739,644.572318,NaN,NaN
810.448697,649.130442,809.727025,645.825417,NaN,NaN
810.320000,650.110000,810.199597,646.974091,NaN,NaN
810.793967,651.617811,810.451870,648.269141,NaN,NaN
811.180000,653.090000,810.723827,649.247826,NaN,NaN
812.211747,654.065341,811.034634,650.123491,NaN,NaN
812.320000,655.110000,811.306591,651.308214,NaN,NaN
813.323619,655.542133,811.423143,652.647466,NaN,NaN
813.280000,657.060000,811.656249,653.729170,NaN,NaN
814.065500,658.228578,811.928205,654.707855,NaN,NaN
814.340000,659.110000,812.239013,655.841068,NaN,NaN
814.542424,660.278759,812.355566,656.871262,NaN,NaN
815.170000,661.110000,812.549820,658.262025,NaN,NaN
815.231314,662.823812,813.016032,659.240709,NaN,NaN
815.190000,664.100000,813.326839,660.425432,NaN,NaN
815.549263,665.227473,813.922447,662.174346,NaN,NaN
816.170000,666.110000,814.161726,663.189528,NaN,NaN
816.238152,667.348350,814.137798,664.014363,NaN,NaN
816.190000,668.210000,814.209582,665.283340,NaN,NaN
816.556101,669.681315,814.543424,666.664079,NaN,NaN
817.170000,671.100000,814.921119,667.915976,815.109245,668.916230
817.244991,672.014281,815.172915,668.667114,815.467831,669.883617
817.668923,673.357503,815.487661,670.169391,815.754699,670.851004
818.180000,674.210000,815.739457,671.170909,815.898133,672.355828
818.357813,675.831860,816.117152,672.673186,816.256718,673.430703
818.300000,677.120000,816.180101,674.342382,816.400152,674.505577
818.516787,678.023433,816.368949,675.260440,816.758737,675.472964
819.170000,679.110000,816.431898,676.762717,817.117322,676.870301
819.258669,680.568486,816.872542,678.181534,817.404190,677.945175
819.170000,682.110000,817.250237,679.349972,817.762775,679.235025
819.521737,682.900627,817.376135,680.685329,818.049644,680.417386
820.160000,684.110000,817.627932,681.853766,818.264795,681.492261
820.701903,685.496648,817.942677,683.189123,818.479946,682.674623
820.873983,686.797558,818.257423,684.607940,818.623380,683.964472
821.046064,687.868896,818.446271,685.525998,819.125399,685.146834
821.196909,689.083110,818.446271,686.861356,819.197116,686.436683
821.400408,690.362985,818.635118,688.280172,819.340550,687.619045
821.952764,691.526507,819.201660,689.365150,819.699135,689.016382
822.156264,692.573677,819.516406,690.116289,820.057720,690.413718
822.476049,693.814767,819.768203,691.785485,820.201154,691.166130
822.650477,695.249778,820.123642,692.670614,820.416306,692.455980
823.028405,696.413300,820.239952,693.852866,820.488023,693.638342
823.202833,697.615606,820.433801,695.189325,820.918325,694.713216
822.999333,698.468856,820.433801,696.217370,821.133476,696.110553
823.348190,699.748730,820.472571,697.399622,821.492061,697.185427
823.580761,700.718332,820.627651,698.376265,821.563778,698.367789
823.697046,701.183741,821.140000,698.930000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
