pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
433.070000,447.100000,431.250000,452.020000,NaN,NaN
434.066304,446.844749,432.470687,451.599848,NaN,NaN
435.060000,446.110000,433.240000,451.040000,NaN,NaN
436.198541,445.399846,434.112529,449.941873,NaN,NaN
437.040000,444.180000,435.060000,449.120000,NaN,NaN
438.330778,443.748527,436.720160,448.283897,NaN,NaN
439.230000,443.060000,438.060000,447.120000,NaN,NaN
440.465765,441.843138,438.941475,446.033787,NaN,NaN
441.220000,441.080000,440.060000,445.140000,NaN,NaN
442.541625,440.112228,440.969633,444.494238,NaN,NaN
444.060000,439.140000,442.050000,443.190000,NaN,NaN
444.866588,438.483135,443.371512,442.527755,NaN,NaN
446.040000,437.240000,444.260000,442.090000,NaN,NaN
446.859413,436.854043,445.423649,441.433682,NaN,NaN
448.070000,436.160000,446.210000,440.150000,NaN,NaN
449.350444,435.632224,447.475785,439.683166,NaN,NaN
450.240000,435.120000,448.250000,439.110000,NaN,NaN
451.426304,434.614042,449.349475,438.479686,NaN,NaN
452.240000,434.110000,450.040000,437.240000,NaN,NaN
453.419129,433.494041,451.580058,436.838577,NaN,NaN
454.200000,432.220000,453.060000,436.220000,NaN,NaN
455.661057,431.559494,454.078311,435.635097,NaN,NaN
457.070000,431.200000,455.070000,435.200000,NaN,NaN
457.986020,430.337675,455.952001,434.431617,NaN,NaN
459.030000,429.320000,457.030000,433.310000,NaN,NaN
460.144914,428.708582,458.361031,432.571694,NaN,NaN
461.060000,428.240000,459.260000,432.160000,NaN,NaN
462.137739,427.995855,460.323944,431.696436,NaN,NaN
463.040000,427.320000,461.060000,431.250000,NaN,NaN
464.213599,426.366762,462.376081,430.164734,NaN,NaN
465.060000,425.270000,463.250000,429.200000,NaN,NaN
466.387073,425.069566,464.326445,429.248506,NaN,NaN
467.210000,424.270000,465.030000,428.340000,NaN,NaN
468.425891,424.355270,466.108899,427.791388,NaN,NaN
469.210000,423.270000,467.297201,427.244969,NaN,NaN
470.464708,423.640974,468.411235,426.698549,NaN,NaN
471.210000,423.310000,469.230000,426.240000,NaN,NaN
472.649155,422.390957,470.565034,425.514641,NaN,NaN
474.020000,421.430000,472.040000,425.360000,NaN,NaN
474.979232,421.140940,472.793101,424.330732,NaN,NaN
476.020000,420.430000,474.040000,423.360000,NaN,NaN
477.018049,419.712348,475.169706,422.509335,NaN,NaN
478.040000,419.360000,476.040000,422.350000,NaN,NaN
479.202497,418.462331,477.026429,421.780776,NaN,NaN
480.030000,417.420000,478.060000,421.340000,NaN,NaN
481.386944,417.569461,479.254496,421.052217,NaN,NaN
482.290000,417.270000,480.040000,420.410000,NaN,NaN
483.571391,416.140870,480.962681,420.050448,NaN,NaN
485.050000,415.390000,482.030000,419.460000,NaN,NaN
485.610208,415.426574,483.413556,419.048679,NaN,NaN
486.820000,414.600000,484.210000,418.430000,NaN,NaN
487.503396,414.533705,485.196009,418.411190,NaN,NaN
488.860000,414.520000,486.000000,417.540000,NaN,NaN
489.542213,413.819409,487.127001,417.409421,NaN,NaN
490.897144,413.263656,487.990000,416.570000,NaN,NaN
492.351800,412.669081,488.983724,416.589792,NaN,NaN
492.957906,412.223149,490.000000,416.520000,NaN,NaN
493.806455,412.074506,491.360329,415.588023,NaN,NaN
494.776226,411.628574,492.170000,415.500000,NaN,NaN
495.867217,410.736712,492.994245,414.859464,NaN,NaN
496.715766,410.588068,494.000000,414.600000,NaN,NaN
498.042149,410.316078,495.073775,413.766626,NaN,NaN
499.234076,409.759292,496.410615,413.220206,NaN,NaN
500.198968,409.341703,497.436928,412.379721,NaN,NaN
501.163861,408.993713,498.130000,411.620000,NaN,NaN
502.000000,408.690000,499.173681,411.953794,NaN,NaN
503.150405,408.436927,499.980000,411.660000,NaN,NaN
504.000000,407.700000,501.084110,411.208420,NaN,NaN
505.193707,407.462553,501.990000,410.700000,NaN,NaN
505.990000,406.690000,503.341889,410.356565,NaN,NaN
507.123493,406.836169,504.140000,409.680000,NaN,NaN
507.990000,406.740000,505.425993,410.037119,NaN,NaN
509.053278,406.348982,506.140000,409.680000,NaN,NaN
510.000000,405.750000,507.249584,409.398227,NaN,NaN
511.210097,405.792197,507.980000,408.750000,NaN,NaN
512.010000,405.710000,509.073175,408.652854,NaN,NaN
513.026366,405.305009,510.000000,408.730000,NaN,NaN
513.980000,404.760000,511.157279,408.120444,NaN,NaN
515.183185,404.609028,512.000000,407.760000,NaN,NaN
516.000000,404.750000,513.241383,407.800999,NaN,NaN
517.078717,404.147249,513.990000,407.790000,NaN,NaN
517.990000,403.790000,515.238649,407.162107,NaN,NaN
519.119404,403.597958,515.990000,406.800000,NaN,NaN
520.000000,403.780000,517.409591,406.736180,NaN,NaN
521.209863,403.292796,518.150000,406.790000,NaN,NaN
521.990000,402.820000,519.233182,406.629698,NaN,NaN
523.151004,402.743505,520.000000,406.820000,NaN,NaN
524.000000,402.850000,520.900305,405.609405,NaN,NaN
524.992599,402.255246,522.181071,405.385048,NaN,NaN
525.990000,401.840000,522.990000,404.840000,NaN,NaN
526.784421,401.828019,524.254692,405.160691,NaN,NaN
528.000000,401.860000,525.000000,404.850000,NaN,NaN
529.024199,401.461825,526.328314,404.637191,NaN,NaN
529.990000,400.870000,527.130000,404.820000,NaN,NaN
531.015113,401.156663,528.340946,404.263263,NaN,NaN
531.990000,400.870000,528.990000,403.870000,NaN,NaN
532.906481,401.095631,530.414568,403.964120,NaN,NaN
534.000000,400.890000,531.140000,403.870000,NaN,NaN
534.847622,400.912534,532.000279,403.814549,NaN,NaN
535.990000,400.900000,532.990000,403.890000,NaN,NaN
537.286491,400.363243,534.134889,403.515406,NaN,NaN
538.120000,399.890000,534.990000,403.880000,NaN,NaN
539.028541,400.119113,536.025544,403.291049,NaN,NaN
539.990000,399.920000,536.990000,402.920000,NaN,NaN
541.225323,400.480589,538.221143,403.141478,NaN,NaN
541.990000,399.940000,538.990000,402.920000,NaN,NaN
543.145792,400.266506,540.111798,402.917121,NaN,NaN
543.990000,399.930000,540.990000,402.930000,NaN,NaN
544.949870,400.266506,541.941464,402.842335,NaN,NaN
546.000000,399.940000,542.990000,402.940000,NaN,NaN
547.103124,400.337867,543.954097,402.917121,NaN,NaN
547.990000,399.960000,544.990000,402.950000,NaN,NaN
548.965398,400.480589,545.751823,402.388427,NaN,NaN
549.990000,399.970000,546.990000,401.960000,NaN,NaN
550.944063,400.266506,547.891129,402.475869,NaN,NaN
551.990000,399.970000,548.990000,401.980000,NaN,NaN
553.039121,400.623311,549.887814,402.738194,NaN,NaN
553.990000,400.970000,550.990000,402.970000,NaN,NaN
555.075983,400.837395,551.599259,402.825636,NaN,NaN
555.990000,400.990000,552.840000,402.990000,NaN,NaN
556.821865,400.837395,553.667255,402.650752,NaN,NaN
557.990000,400.990000,554.990000,402.970000,NaN,NaN
558.800530,400.766033,555.307389,402.475869,NaN,NaN
559.990000,401.000000,555.990000,402.000000,NaN,NaN
560.546412,401.122839,557.375385,402.738194,NaN,NaN
561.870000,401.010000,558.120000,403.000000,NaN,NaN
562.641470,401.194200,559.086830,402.825636,NaN,NaN
563.990000,401.020000,559.980000,403.010000,NaN,NaN
564.678332,401.479644,560.869585,402.913078,NaN,NaN
565.860000,401.040000,561.980000,403.020000,NaN,NaN
566.540605,401.765088,562.652340,402.738194,NaN,NaN
567.870000,402.030000,563.864613,402.825636,NaN,NaN
568.402879,402.121893,564.980000,403.030000,NaN,NaN
568.990000,402.040000,565.980000,403.030000,NaN,NaN
570.032368,402.264616,566.980000,403.030000,NaN,NaN
570.980000,402.050000,567.929295,403.437729,NaN,NaN
572.011034,402.978226,568.980000,403.070000,NaN,NaN
572.980000,403.080000,569.712050,403.962380,NaN,NaN
573.873308,403.263670,570.980000,404.080000,NaN,NaN
574.980000,403.060000,571.980000,404.060000,NaN,NaN
575.874100,403.818412,572.493147,404.312148,NaN,NaN
576.980000,404.070000,572.980000,404.090000,NaN,NaN
577.940959,404.100015,574.489833,404.749357,NaN,NaN
578.970000,404.090000,575.130000,405.090000,NaN,NaN
579.854718,404.193882,575.970000,405.090000,NaN,NaN
580.980000,404.090000,576.980000,405.080000,NaN,NaN
581.921577,404.475484,577.970000,405.100000,NaN,NaN
582.970000,404.140000,578.839755,405.798659,NaN,NaN
583.376033,405.414158,579.766788,405.886101,NaN,NaN
583.970000,405.130000,580.693820,405.798659,NaN,NaN
584.830490,406.165098,581.970000,406.110000,NaN,NaN
585.970000,406.140000,582.619196,406.060985,NaN,NaN
587.050450,406.822170,583.790000,406.120000,NaN,NaN
587.970000,407.150000,584.901122,407.022845,NaN,NaN
588.887658,407.291507,585.970000,407.170000,NaN,NaN
589.970000,407.160000,587.111738,407.460055,NaN,NaN
590.724866,408.042446,587.970000,407.170000,NaN,NaN
591.980000,408.180000,589.108424,408.334473,NaN,NaN
592.562074,408.605650,589.970000,408.190000,NaN,NaN
593.820000,409.180000,590.677248,408.334473,NaN,NaN
594.093081,409.356590,591.790000,408.140000,NaN,NaN
594.970000,409.230000,591.587019,409.019750,NaN,NaN
596.083390,410.013662,592.770000,409.190000,NaN,NaN
596.960000,410.220000,593.753709,409.737814,NaN,NaN
597.690947,410.858468,594.960000,410.210000,NaN,NaN
598.800000,411.190000,595.686163,410.240458,NaN,NaN
599.375054,411.703275,596.960000,410.200000,NaN,NaN
599.960000,412.240000,597.618617,410.886716,NaN,NaN
600.982611,412.360347,598.770000,411.190000,NaN,NaN
601.970000,412.300000,599.433952,411.532973,NaN,NaN
602.590169,413.299021,599.950000,412.250000,NaN,NaN
603.800000,413.240000,601.249287,412.610068,NaN,NaN
604.733578,413.580623,601.950000,413.300000,NaN,NaN
605.950000,414.260000,602.888945,413.256325,NaN,NaN
606.343334,415.027543,603.950000,413.290000,NaN,NaN
606.960000,415.370000,605.055636,414.046195,NaN,NaN
608.042534,415.652620,605.960000,414.340000,NaN,NaN
608.940000,416.330000,606.870971,414.836065,NaN,NaN
609.826694,416.798594,607.950000,415.310000,NaN,NaN
610.950000,417.340000,608.393510,415.697741,NaN,NaN
611.440934,417.632030,608.940000,416.320000,NaN,NaN
611.950000,418.350000,610.033168,416.559418,NaN,NaN
613.225094,418.986364,610.940000,417.350000,NaN,NaN
613.960000,419.460000,612.082740,417.492900,NaN,NaN
615.094214,420.028159,612.970000,417.500000,NaN,NaN
615.960000,420.470000,613.429602,418.282770,NaN,NaN
616.623494,421.174133,613.970000,418.530000,NaN,NaN
617.810000,421.470000,615.638363,419.117047,NaN,NaN
618.152774,422.528466,616.970000,419.530000,NaN,NaN
618.971574,422.780461,617.674199,420.176116,NaN,NaN
619.384549,422.970360,618.970000,420.550000,NaN,NaN
620.520231,423.413458,619.524959,421.462130,NaN,NaN
621.449426,423.919856,620.770000,421.510000,NaN,NaN
622.223755,424.426254,621.190643,422.369904,NaN,NaN
623.204571,425.185851,621.980000,422.630000,NaN,NaN
623.978900,425.755548,622.609559,423.202030,NaN,NaN
624.753229,426.198646,623.770000,423.560000,NaN,NaN
625.682423,426.894943,624.213551,424.412396,NaN,NaN
626.611618,427.021543,624.970000,424.650000,NaN,NaN
627.489190,427.591240,625.973794,425.740557,NaN,NaN
628.057031,428.414137,626.980000,426.690000,NaN,NaN
629.141092,429.237033,627.993499,426.684023,NaN,NaN
629.760555,429.806731,628.950000,427.590000,NaN,NaN
630.689749,430.249829,629.532322,427.981289,NaN,NaN
631.515700,430.819526,630.730000,428.510000,NaN,NaN
632.135163,431.389224,631.167321,429.514422,NaN,NaN
633.012735,431.895622,631.950000,430.650000,NaN,NaN
633.735442,432.402020,632.994673,430.575822,NaN,NaN
634.561393,433.288216,633.950000,431.640000,NaN,NaN
635.438966,433.921213,634.629673,432.108954,NaN,NaN
636.368160,434.680810,635.790000,432.700000,NaN,NaN
636.987623,435.250508,635.976143,432.934487,NaN,NaN
637.865196,436.073404,636.720000,433.580000,NaN,NaN
638.572203,437.175523,637.899671,434.821420,NaN,NaN
639.181987,437.602797,638.970000,435.800000,NaN,NaN
639.878883,438.350525,639.727024,436.118686,NaN,NaN
640.924227,438.670980,640.970000,436.830000,NaN,NaN
641.534010,439.845981,640.977317,437.533885,NaN,NaN
642.492242,440.700527,641.750000,438.640000,NaN,NaN
643.537586,441.341437,642.708493,439.302884,NaN,NaN
644.147370,442.195983,643.960000,439.830000,NaN,NaN
644.931378,442.943711,643.954597,440.451350,NaN,NaN
645.715386,443.584621,644.810000,440.800000,NaN,NaN
646.499394,444.118713,645.850095,441.613497,NaN,NaN
647.196290,444.973259,646.940000,442.770000,NaN,NaN
647.806073,446.041442,647.627125,443.647255,NaN,NaN
649.025641,446.682352,648.810000,444.810000,NaN,NaN
649.461201,447.536898,649.404155,445.390475,NaN,NaN
650.332321,448.391444,649.950000,445.870000,NaN,NaN
650.942105,449.352809,650.707310,446.262086,NaN,NaN
651.900337,450.314174,651.790000,446.830000,NaN,NaN
652.858569,450.634629,652.543574,448.005307,NaN,NaN
653.920000,451.750000,653.800000,448.830000,NaN,NaN
654.950000,452.890000,654.261369,450.184333,NaN,NaN
655.349614,453.247888,655.149884,450.547504,NaN,NaN
656.081890,453.900928,655.742227,451.346480,NaN,NaN
656.947306,454.880488,656.749211,452.072822,NaN,NaN
657.812723,455.615158,657.341554,453.017066,NaN,NaN
658.910000,456.770000,657.642417,453.358807,NaN,NaN
659.410416,457.247758,658.750000,453.840000,NaN,NaN
659.930000,457.910000,659.304627,454.547775,NaN,NaN
660.941538,458.880357,659.920000,455.830000,NaN,NaN
661.940000,459.930000,660.759060,455.991523,NaN,NaN
662.272949,460.512957,661.900000,456.820000,NaN,NaN
662.890000,461.780000,662.421270,457.435270,NaN,NaN
663.271507,462.227187,662.920000,457.920000,NaN,NaN
663.930000,462.930000,664.221996,459.303648,NaN,NaN
664.869199,464.023046,664.920000,459.930000,NaN,NaN
665.920000,464.950000,665.676430,461.087101,NaN,NaN
666.200610,465.574016,666.720000,461.900000,NaN,NaN
666.900000,466.810000,667.269380,462.955480,NaN,NaN
667.864873,467.043356,667.920000,463.950000,NaN,NaN
668.890000,467.810000,669.139366,464.823858,NaN,NaN
669.462566,469.328996,669.900000,465.950000,NaN,NaN
669.920000,470.030000,670.524541,466.522384,NaN,NaN
670.327983,470.961595,671.720000,467.820000,NaN,NaN
670.900000,471.970000,672.394526,468.560616,NaN,NaN
671.792534,473.083975,672.890000,469.860000,NaN,NaN
672.900000,473.970000,673.641183,470.259142,NaN,NaN
673.257086,475.124725,674.720000,470.940000,NaN,NaN
673.880000,475.980000,675.234134,472.127520,NaN,NaN
674.455355,476.838954,675.890000,472.980000,NaN,NaN
674.910000,477.990000,676.619309,473.910973,NaN,NaN
675.986477,478.879704,677.730000,474.960000,NaN,NaN
676.870000,479.990000,678.489294,475.949204,NaN,NaN
677.384458,480.430674,678.880000,476.990000,NaN,NaN
677.890000,480.990000,679.943728,477.902509,NaN,NaN
678.782440,482.471423,680.880000,479.000000,NaN,NaN
679.890000,483.100000,681.190385,479.601035,NaN,NaN
680.201395,484.667343,681.860000,480.900000,NaN,NaN
680.880000,486.000000,682.713943,482.207363,NaN,NaN
681.427319,486.456927,683.860000,483.000000,NaN,NaN
681.860000,487.010000,684.036276,484.194970,NaN,NaN
682.594866,488.604428,684.700000,484.990000,NaN,NaN
683.710000,490.000000,685.742513,486.391799,NaN,NaN
683.937545,490.823512,686.126416,487.490214,NaN,NaN
684.404564,491.825679,686.850000,488.120000,NaN,NaN
685.163469,492.827846,687.619373,489.530127,NaN,NaN
685.805620,493.686846,688.640000,491.010000,NaN,NaN
686.447771,494.832180,689.229768,491.350894,NaN,NaN
686.973167,495.762764,689.860000,492.030000,NaN,NaN
687.673695,496.764931,690.542939,493.215375,NaN,NaN
688.374223,497.838681,691.590000,494.010000,NaN,NaN
688.841242,498.840848,691.994338,495.249355,NaN,NaN
689.541770,499.914598,692.860000,496.040000,NaN,NaN
690.242298,500.845182,693.445737,497.452833,NaN,NaN
690.866410,501.914116,693.820000,498.140000,NaN,NaN
691.378335,503.044034,694.482451,499.571562,NaN,NaN
691.810000,504.050000,694.820000,501.040000,NaN,NaN
692.513902,504.763623,696.002965,501.859789,NaN,NaN
693.660000,506.030000,696.840000,503.040000,NaN,NaN
694.121635,506.817197,697.177907,504.402263,NaN,NaN
694.790000,508.060000,697.800000,505.170000,NaN,NaN
695.327434,509.035056,698.629307,506.520992,NaN,NaN
695.800000,510.070000,699.610000,508.050000,NaN,NaN
696.801189,511.335059,700.149820,508.809219,NaN,NaN
697.820000,512.150000,700.810000,510.070000,NaN,NaN
698.006989,513.552919,701.393877,510.673701,NaN,NaN
698.560000,515.070000,701.790000,512.030000,NaN,NaN
699.413755,516.017207,702.983505,513.131426,NaN,NaN
699.790000,517.100000,703.800000,514.080000,NaN,NaN
700.552565,518.399353,704.434904,515.334904,NaN,NaN
701.289443,519.302926,704.918704,516.267145,NaN,NaN
701.780000,520.110000,705.540732,517.284134,NaN,NaN
702.361265,521.685071,706.231875,518.470623,NaN,NaN
702.770000,523.110000,706.784789,519.402863,NaN,NaN
703.546733,523.693881,707.590000,520.100000,NaN,NaN
704.540000,525.050000,708.236188,521.775840,NaN,NaN
704.908245,525.970486,708.790000,523.100000,NaN,NaN
705.560000,527.100000,709.411131,524.233565,NaN,NaN
706.331643,528.474751,709.780000,525.100000,NaN,NaN
706.780000,529.180000,710.447845,526.691290,NaN,NaN
707.321833,530.599582,710.770000,528.100000,NaN,NaN
707.760000,532.110000,711.484558,529.149016,NaN,NaN
708.621458,533.179734,711.770000,530.110000,NaN,NaN
709.530000,534.100000,713.373538,531.088636,NaN,NaN
709.921083,535.380451,713.840000,532.110000,NaN,NaN
710.610000,536.170000,714.650547,533.333079,NaN,NaN
711.035046,537.732943,715.530000,534.190000,NaN,NaN
711.770000,539.120000,715.970122,535.681915,NaN,NaN
712.025237,540.085434,716.750000,537.120000,NaN,NaN
712.610000,541.120000,717.161996,538.239536,NaN,NaN
