pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
305.208516,478.381969,304.029036,481.217523,NaN,NaN
306.615122,476.825174,305.738352,479.383025,NaN,NaN
307.670077,474.985325,307.162781,477.720511,NaN,NaN
309.039319,473.427601,308.539729,476.287310,NaN,NaN
309.993345,471.647421,310.249045,474.452812,NaN,NaN
311.120830,469.971958,311.673474,472.618315,NaN,NaN
312.508504,468.296495,313.192866,471.471754,NaN,NaN
313.896178,466.725748,314.854700,469.637256,NaN,NaN
315.283852,465.469150,316.326611,467.974743,NaN,NaN
316.411337,463.793687,317.753375,466.476914,NaN,NaN
317.712281,462.327657,319.161141,464.711816,NaN,NaN
319.013226,460.652193,320.785488,463.077467,NaN,NaN
320.661088,459.290879,321.922530,461.443118,NaN,NaN
321.788574,457.929565,323.492731,460.004891,NaN,NaN
323.176247,456.254102,325.117078,458.239794,NaN,NaN
324.521484,454.513477,326.524844,456.474696,NaN,NaN
325.929251,453.205998,327.824321,455.036469,NaN,NaN
327.380000,451.430000,329.123798,453.075250,NaN,NaN
328.523145,450.677654,330.672753,451.604588,NaN,NaN
330.135351,449.009173,332.054643,450.306880,NaN,NaN
331.133383,447.711466,333.743621,448.453013,NaN,NaN
332.208187,446.413759,335.279055,447.247999,NaN,NaN
333.973936,445.023358,336.584174,445.394132,NaN,NaN
335.202283,443.540264,338.119608,443.725651,NaN,NaN
336.660946,442.335250,339.731814,442.242557,NaN,NaN
338.349923,441.037543,341.113705,440.481383,NaN,NaN
339.655042,439.554449,342.495595,439.183676,NaN,NaN
341.344020,438.534822,343.954258,437.422502,NaN,NaN
342.572367,437.051728,345.212855,435.947109,NaN,NaN
344.031030,435.661328,346.591923,434.177969,NaN,NaN
345.566464,434.363620,348.057183,432.616963,NaN,NaN
347.075401,432.674709,349.263868,431.680360,NaN,NaN
348.211477,431.485914,350.470553,430.223421,NaN,NaN
349.953459,430.022782,351.504854,428.974616,NaN,NaN
351.241012,428.833987,352.970114,427.413610,NaN,NaN
352.528565,427.462301,354.435374,425.540403,NaN,NaN
353.967594,426.090614,355.642059,424.291598,NaN,NaN
355.179408,425.084711,357.279703,422.730592,NaN,NaN
356.694176,423.895916,358.400196,421.273653,NaN,NaN
358.115639,422.500755,359.520689,420.232983,NaN,NaN
359.852855,420.876886,361.158333,418.671977,NaN,NaN
361.197797,420.064952,362.192634,417.423172,NaN,NaN
363.159170,418.305761,363.399319,415.862166,NaN,NaN
364.728269,417.020198,364.261236,414.613361,NaN,NaN
366.297367,415.463990,365.295538,413.364557,NaN,NaN
367.642309,413.975444,366.157455,412.323886,NaN,NaN
369.435564,412.486898,367.708907,410.866947,NaN,NaN
370.892584,411.066013,369.054455,409.396437,NaN,NaN
372.181487,409.239160,370.238255,408.227003,NaN,NaN
373.638507,407.547630,371.314437,407.057569,NaN,NaN
375.095527,406.126745,372.390619,406.277946,NaN,NaN
376.200486,404.968752,373.789656,405.238449,NaN,NaN
377.453612,403.366740,375.296310,404.069015,NaN,NaN
378.633025,401.675728,376.480111,402.639707,NaN,NaN
380.107290,400.429718,377.879147,401.600210,NaN,NaN
381.139276,399.094708,379.278184,400.820588,NaN,NaN
382.466116,397.759698,380.354366,399.391279,NaN,NaN
383.792955,396.602690,381.430548,398.351782,NaN,NaN
385.372558,395.607885,383.260057,397.182348,NaN,NaN
386.563296,394.232708,384.443857,395.623103,NaN,NaN
387.961118,392.795024,385.412421,394.323732,NaN,NaN
388.944771,391.732388,386.919076,393.284235,NaN,NaN
390.135508,390.357212,388.406301,392.014639,NaN,NaN
391.429788,389.044543,389.779872,390.572522,NaN,NaN
392.799130,387.867882,391.034001,389.563039,NaN,NaN
394.312444,386.625413,392.108969,388.625663,NaN,NaN
395.462564,385.675289,393.542260,387.111440,NaN,NaN
396.491618,384.652079,395.094992,385.885640,NaN,NaN
398.125998,382.898005,396.289401,384.804052,NaN,NaN
399.336650,381.801708,397.483810,383.794570,NaN,NaN
400.486769,380.924671,398.797660,382.496665,NaN,NaN
401.697421,379.609115,400.343240,381.002641,NaN,NaN
402.968605,378.805164,401.390647,380.159556,NaN,NaN
404.300323,377.635781,402.220000,378.910000,NaN,NaN
405.510974,376.539485,404.044078,377.714607,NaN,NaN
406.842691,375.516275,405.580275,376.534288,NaN,NaN
408.537604,373.981460,406.557854,375.438276,NaN,NaN
409.808789,372.665904,407.744916,374.426574,NaN,NaN
410.837843,371.715780,409.141458,373.583488,NaN,NaN
411.806364,370.838743,410.049211,372.318860,NaN,NaN
412.960980,369.593509,411.180000,370.970000,NaN,NaN
414.019106,368.498449,412.912123,369.958220,NaN,NaN
415.379553,367.494644,414.200000,368.950000,NaN,NaN
416.437678,366.490839,415.006937,367.934815,NaN,NaN
417.646965,365.578289,416.180000,366.990000,NaN,NaN
419.082992,364.574484,417.311232,366.164335,NaN,NaN
420.141118,363.661934,418.160000,364.980000,NaN,NaN
420.821342,362.658129,420.104317,364.478164,NaN,NaN
421.728306,361.654324,421.160000,363.020000,NaN,NaN
422.862012,360.559264,422.478440,362.623375,NaN,NaN
423.466656,359.464204,423.190000,362.020000,NaN,NaN
424.524781,358.277889,424.992216,360.852896,NaN,NaN
425.507327,357.182829,426.190000,360.030000,NaN,NaN
426.641033,356.270279,427.575820,358.745182,NaN,NaN
427.925899,355.722748,429.180000,358.030000,NaN,NaN
429.286347,354.718943,430.159424,356.974702,NaN,NaN
429.779800,353.621352,431.180000,356.020000,NaN,NaN
430.810797,352.661067,432.694776,354.908663,NaN,NaN
432.170000,352.040000,434.170000,354.040000,NaN,NaN
433.180000,351.050000,435.389034,352.542831,NaN,NaN
434.170000,350.060000,436.200000,352.050000,NaN,NaN
435.326846,349.251385,437.756715,351.162762,NaN,NaN
436.101794,348.222154,439.160000,350.050000,NaN,NaN
437.264216,347.380056,440.124396,349.092658,NaN,NaN
438.271649,346.350826,441.150000,348.050000,NaN,NaN
439.511565,345.789427,442.083857,347.416860,NaN,NaN
440.673988,344.573063,443.120000,346.080000,NaN,NaN
441.913904,344.105231,444.533182,345.445333,NaN,NaN
442.921337,343.076000,446.100000,344.090000,NaN,NaN
444.161254,342.514602,446.819220,343.670959,NaN,NaN
445.323676,341.859637,448.080000,343.090000,NaN,NaN
446.486098,340.549706,449.186901,341.699432,NaN,NaN
447.416036,340.175441,450.120000,341.100000,NaN,NaN
449.225102,340.637263,452.044447,339.432176,NaN,NaN
449.740880,338.865511,453.150000,338.120000,NaN,NaN
451.090232,338.707482,454.248840,337.756378,NaN,NaN
452.428137,338.015179,455.090000,337.140000,NaN,NaN
453.613140,337.230569,456.289945,335.784851,NaN,NaN
455.027497,336.492113,457.110000,335.170000,NaN,NaN
456.288951,335.753656,458.249405,334.404782,NaN,NaN
457.550405,335.107507,459.080000,333.210000,NaN,NaN
458.544278,334.507511,460.127222,332.433255,NaN,NaN
459.729280,333.953668,461.100000,331.210000,NaN,NaN
460.961211,333.366676,462.658191,330.658881,NaN,NaN
461.966848,332.273900,464.080000,330.200000,NaN,NaN
462.871921,331.423963,464.944229,328.785930,NaN,NaN
464.279812,330.695446,466.100000,328.190000,NaN,NaN
465.486576,330.331188,467.475198,327.307285,NaN,NaN
466.391649,329.481251,468.120000,326.230000,NaN,NaN
467.497849,328.631314,469.630591,326.460182,NaN,NaN
468.387830,327.891575,471.080000,325.250000,NaN,NaN
469.418939,327.393595,472.173349,324.328168,NaN,NaN
470.587529,326.397634,473.100000,323.240000,NaN,NaN
471.756119,325.899654,474.151049,323.048960,NaN,NaN
472.787227,325.484671,475.060000,322.290000,NaN,NaN
474.230780,324.737701,476.340646,321.599191,NaN,NaN
475.261889,323.658744,477.090000,321.270000,NaN,NaN
476.499219,322.745781,478.035818,320.490544,NaN,NaN
477.461587,322.247801,479.080000,319.310000,NaN,NaN
478.561437,321.832817,480.013518,318.870213,NaN,NaN
479.798767,321.085847,481.080000,318.290000,NaN,NaN
481.036098,320.421874,481.920586,317.335164,NaN,NaN
481.929725,319.508910,483.060000,316.300000,NaN,NaN
483.235796,318.927933,484.180815,315.885395,NaN,NaN
484.129424,318.346957,485.060000,315.270000,NaN,NaN
485.916679,317.433993,485.946619,314.691467,NaN,NaN
487.016529,316.687023,487.040000,314.270000,NaN,NaN
487.910156,316.106046,487.147366,313.838662,NaN,NaN
489.628671,315.359076,488.030000,313.320000,NaN,NaN
490.728520,314.612106,489.054434,312.730015,NaN,NaN
491.690888,313.699143,490.467077,312.218331,NaN,NaN
493.134441,313.284159,491.667824,311.280245,NaN,NaN
494.234290,312.620186,492.656674,310.853843,NaN,NaN
495.196658,311.707223,493.362995,310.256879,NaN,NaN
496.502729,311.126246,494.281213,309.404073,NaN,NaN
497.602579,310.213282,494.916903,308.721829,NaN,NaN
498.498505,310.006252,496.047017,308.039585,NaN,NaN
499.623737,309.229912,496.894603,307.698463,NaN,NaN
500.588222,308.744700,498.024717,307.357341,NaN,NaN
502.115324,307.871318,499.084200,306.760377,NaN,NaN
503.240557,307.580191,500.214314,306.419255,NaN,NaN
504.044294,306.900893,501.061900,306.504535,NaN,NaN
505.008779,306.124554,502.303533,306.496154,NaN,NaN
505.973265,305.639341,503.244233,305.928259,NaN,NaN
507.178871,304.960044,504.420107,305.360363,NaN,NaN
508.143356,304.571874,505.713570,304.082597,NaN,NaN
509.027467,304.086662,506.419095,303.940624,NaN,NaN
510.152700,303.407365,507.830145,303.514702,NaN,NaN
511.197559,302.533983,508.535669,302.804832,NaN,NaN
512.242418,302.145813,509.946719,302.094963,NaN,NaN
513.528398,301.563558,510.534657,301.952989,NaN,NaN
514.412510,301.078346,511.475357,301.243119,NaN,NaN
515.296621,300.496091,512.907002,300.777427,NaN,NaN
516.100359,300.107921,514.067050,300.123800,NaN,NaN
517.748764,299.430758,515.072425,299.376797,NaN,NaN
518.651949,298.764344,515.845790,299.003296,NaN,NaN
519.856196,298.340262,517.083175,298.909921,NaN,NaN
520.659027,297.613264,517.990000,298.570000,NaN,NaN
521.662566,297.370932,519.248598,297.789417,NaN,NaN
522.565751,296.825684,520.010000,297.540000,NaN,NaN
523.569290,296.341019,521.336684,296.855663,NaN,NaN
524.522652,295.856354,522.030000,296.530000,NaN,NaN
525.576368,295.311106,523.347434,295.828535,NaN,NaN
526.579906,294.826441,524.020000,295.540000,NaN,NaN
527.483091,294.402359,525.435521,294.894781,NaN,NaN
528.586984,293.796527,526.010000,294.570000,NaN,NaN
529.640700,293.190696,527.353843,294.572518,NaN,NaN
530.393354,292.766614,528.467677,294.034586,NaN,NaN
531.447070,292.100200,529.581511,293.496653,NaN,NaN
532.099370,291.736701,530.583962,293.093203,NaN,NaN
533.173889,291.216298,531.586413,292.958720,NaN,NaN
533.995249,290.791283,532.254713,292.555270,NaN,NaN
534.875277,290.437104,533.479931,292.420787,NaN,NaN
535.813973,290.012089,534.593765,291.613888,NaN,NaN
536.870007,289.587074,535.262066,291.748371,NaN,NaN
537.926041,289.232896,536.153133,291.344922,NaN,NaN
538.512726,288.737045,537.044200,291.075955,NaN,NaN
539.510091,288.382866,537.823884,290.672506,NaN,NaN
540.272783,287.957851,539.271869,290.000090,NaN,NaN
541.152811,287.674508,539.940169,290.000090,NaN,NaN
542.150176,287.532836,540.831237,289.462157,NaN,NaN
542.854198,287.249493,541.499537,288.789741,NaN,NaN
543.675558,286.966150,542.724755,288.655258,NaN,NaN
544.790260,286.399464,543.504439,288.251808,NaN,NaN
545.728957,285.832777,544.395506,287.579392,NaN,NaN
546.667653,285.761942,545.620724,287.579392,NaN,NaN
547.430344,285.053584,546.400408,287.310426,NaN,NaN
548.193035,284.486897,547.402858,286.772493,NaN,NaN
549.073064,284.274390,548.516692,286.772493,NaN,NaN
549.777086,283.849375,549.407760,286.772493,NaN,NaN
550.715783,283.636868,550.521594,286.638010,NaN,NaN
551.830485,283.282689,551.412661,286.100077,NaN,NaN
552.886519,282.716002,552.415112,285.965594,NaN,NaN
553.825215,282.503495,553.863097,285.831111,NaN,NaN
554.294564,282.432659,554.197247,285.696627,NaN,NaN
555.174592,282.290988,554.976931,285.158695,NaN,NaN
556.289294,282.007645,555.979382,285.158695,NaN,NaN
556.582637,281.865973,556.981832,284.889728,NaN,NaN
557.403996,281.653466,558.207050,284.755245,NaN,NaN
558.225356,281.370122,559.098117,284.486279,NaN,NaN
559.046715,280.945108,560.100568,283.948346,NaN,NaN
559.692069,280.945108,560.768869,283.141447,NaN,NaN
560.454760,280.661764,562.099268,282.926351,NaN,NaN
561.452126,280.378421,562.639494,282.553628,NaN,NaN
562.306124,280.106412,564.260174,282.367267,NaN,NaN
562.884913,279.826882,565.109101,281.715003,NaN,NaN
563.810975,279.757000,565.880853,281.715003,NaN,NaN
564.679158,279.547353,567.038481,281.715003,NaN,NaN
565.605221,279.128058,567.810234,281.528642,NaN,NaN
566.473404,278.848529,568.890687,281.528642,NaN,NaN
567.225829,278.638882,569.585264,281.249101,NaN,NaN
568.383407,278.568999,570.665717,280.876378,NaN,NaN
569.251590,278.778647,571.514644,280.596837,NaN,NaN
570.119773,278.568999,572.363571,280.317295,NaN,NaN
570.872199,278.289470,573.444024,280.130934,NaN,NaN
571.740382,278.149705,574.061426,279.851392,NaN,NaN
572.897960,278.079823,575.219054,279.758212,NaN,NaN
573.650385,277.940058,576.145157,279.478670,NaN,NaN
574.460690,277.730411,577.457135,279.385489,NaN,NaN
575.270994,277.730411,578.383238,279.199128,NaN,NaN
576.486451,277.520764,578.846289,278.919587,NaN,NaN
577.123118,277.730411,580.389793,278.919587,NaN,NaN
577.991302,277.520764,581.007195,278.640045,NaN,NaN
578.743727,277.590646,582.010473,278.360503,NaN,NaN
579.843426,277.380999,582.627875,278.174142,NaN,NaN
580.711609,277.450882,583.785503,278.080961,NaN,NaN
581.637671,277.311117,584.480080,278.080961,NaN,NaN
582.447976,277.241234,585.483357,277.708239,NaN,NaN
582.499131,277.146880,586.486635,277.615059,NaN,NaN
583.853723,277.276000,587.181212,277.335517,NaN,NaN
585.315256,277.319040,587.721439,277.242336,NaN,NaN
585.992552,277.060800,588.517012,276.801499,NaN,NaN
586.420318,277.060800,589.329135,277.169204,NaN,NaN
587.988793,276.888640,590.039742,276.556362,NaN,NaN
588.915619,276.974720,591.054894,276.433793,NaN,NaN
589.291072,277.119477,591.968532,276.066087,NaN,NaN
590.530361,277.119477,592.882170,275.820950,NaN,NaN
591.093674,277.119477,592.837952,275.703834,NaN,NaN
591.882312,277.119477,593.969894,275.656707,NaN,NaN
593.008939,277.119477,594.945706,275.609579,NaN,NaN
593.459589,277.391532,595.765388,275.421070,NaN,NaN
594.360890,277.255505,596.663135,275.279688,NaN,NaN
595.374854,277.119477,597.521850,275.138305,NaN,NaN
596.276155,276.983449,598.341532,275.185433,NaN,NaN
597.177456,276.847422,599.083149,275.091178,NaN,NaN
597.628106,276.711394,600.058961,274.949796,NaN,NaN
598.416745,276.847422,600.722513,274.902668,NaN,NaN
599.430708,276.847422,601.542195,274.714159,NaN,NaN
600.106684,276.847422,602.322844,274.431394,NaN,NaN
601.345973,276.847422,602.986396,274.384267,NaN,NaN
602.247274,276.847422,604.001241,274.290012,NaN,NaN
602.810587,276.847422,604.781890,274.242884,NaN,NaN
603.711888,276.847422,605.782017,274.012275,NaN,NaN
604.500526,276.711394,606.590667,274.012275,NaN,NaN
605.176502,276.711394,607.283795,274.012275,NaN,NaN
606.190466,276.847422,607.919162,273.942535,NaN,NaN
607.091767,276.847422,608.727812,274.012275,NaN,NaN
607.961826,276.477095,609.536461,274.012275,NaN,NaN
608.805842,276.363867,610.402871,273.803056,NaN,NaN
609.696749,276.307253,611.095999,273.733316,NaN,NaN
610.634545,276.250638,611.846888,273.454357,NaN,NaN
611.197223,276.250638,612.597777,273.454357,NaN,NaN
612.135019,276.250638,613.521947,273.384618,NaN,NaN
613.072815,276.250638,614.446118,273.593837,NaN,NaN
613.494824,276.250638,615.023725,273.593837,NaN,NaN
614.526400,276.363867,615.832374,273.663576,NaN,NaN
615.792425,276.477095,616.583263,273.593837,NaN,NaN
616.495772,276.703553,617.334152,273.384618,NaN,NaN
617.105340,276.646938,618.027280,273.454357,NaN,NaN
618.418254,276.533710,618.604887,273.454357,NaN,NaN
619.309161,276.590324,619.529057,273.593837,NaN,NaN
620.293847,276.703553,620.395467,273.733316,NaN,NaN
621.231643,276.760167,621.088596,273.803056,NaN,NaN
622.075660,276.930010,621.897245,273.872795,NaN,NaN
623.201015,276.703553,622.590373,273.872795,NaN,NaN
623.998142,276.760167,623.572304,274.151754,NaN,NaN
625.357947,277.043238,623.770821,273.713149,NaN,NaN
625.733065,277.099852,624.530598,273.713149,NaN,NaN
626.530192,277.099852,625.442329,274.080088,NaN,NaN
627.186650,277.269695,626.278083,274.171822,NaN,NaN
627.936887,277.269695,626.733949,274.171822,NaN,NaN
628.780903,277.326310,627.645681,274.171822,NaN,NaN
629.973016,277.364325,628.177525,274.171822,NaN,NaN
630.411617,277.364325,628.861323,274.263557,NaN,NaN
631.142619,277.187804,629.545122,274.263557,NaN,NaN
632.092921,277.187804,630.304899,274.447026,NaN,NaN
632.823923,277.099544,631.292608,274.538761,NaN,NaN
633.554924,277.187804,632.052384,274.905699,NaN,NaN
634.212826,277.276065,632.736183,274.813965,NaN,NaN
635.601729,277.276065,633.419982,274.997434,NaN,NaN
636.478931,277.540846,633.875848,274.997434,NaN,NaN
637.063732,277.717367,634.635624,274.997434,NaN,NaN
637.721633,277.805627,635.623334,275.272638,NaN,NaN
638.160234,277.805627,636.577035,275.437633,NaN,NaN
639.183637,278.070408,637.776315,275.759411,NaN,NaN
640.426339,277.982148,638.309328,276.000744,NaN,NaN
641.157341,278.070408,639.108849,275.839855,NaN,NaN
641.888342,278.423450,639.708489,276.081188,NaN,NaN
642.692444,278.511710,640.441382,276.242077,NaN,NaN
643.496546,278.776491,640.719676,276.098593,NaN,NaN
644.081347,278.953012,641.303942,276.239680,NaN,NaN
644.958549,279.217793,642.589327,276.521855,NaN,NaN
645.835751,279.394314,643.727568,277.328643,NaN,NaN
646.786053,279.482574,644.650852,277.551596,NaN,NaN
647.736355,279.659095,645.266375,277.848866,NaN,NaN
648.613557,279.747356,646.005002,277.923184,NaN,NaN
649.710059,279.306054,646.805182,278.071819,NaN,NaN
650.367961,279.394314,647.420705,278.071819,NaN,NaN
650.733462,279.923876,648.097780,278.220454,NaN,NaN
651.537563,280.100397,648.713303,278.443407,NaN,NaN
651.976164,280.188657,649.451930,278.666360,NaN,NaN
652.780266,280.365178,650.067453,278.963630,NaN,NaN
653.657468,280.276918,650.990738,279.186583,NaN,NaN
654.680870,280.276918,651.729365,279.409536,NaN,NaN
655.411872,279.923876,652.406440,279.781124,NaN,NaN
656.069773,280.365178,653.145068,280.078394,NaN,NaN
657.093176,280.894740,653.822143,280.152712,NaN,NaN
657.677977,281.071261,654.499218,280.375665,NaN,NaN
658.764633,280.511694,655.299398,280.672935,NaN,NaN
659.575026,280.593232,656.161130,280.970205,NaN,NaN
660.317886,280.919386,656.899757,281.341793,NaN,NaN
660.723083,280.837847,657.576832,281.713381,NaN,NaN
661.533475,280.756309,658.561669,281.936334,NaN,NaN
662.343868,281.082462,659.300297,282.307922,NaN,NaN
662.951663,281.082462,660.038924,282.456557,NaN,NaN
663.289327,281.082462,660.839104,282.530875,NaN,NaN
664.099719,281.245539,661.577731,282.530875,NaN,NaN
665.045178,281.816307,662.377911,282.976781,NaN,NaN
665.585440,281.979384,663.054986,283.274051,NaN,NaN
666.328300,281.979384,663.732061,283.571321,NaN,NaN
666.733496,282.060922,664.655346,283.719957,NaN,NaN
667.543889,282.387076,665.270869,283.794274,NaN,NaN
668.084151,282.550152,666.009496,284.091545,NaN,NaN
669.029609,282.957844,666.686571,284.463133,NaN,NaN
669.772469,283.283997,667.523695,284.849621,NaN,NaN
669.975068,283.528612,668.171416,285.094012,NaN,NaN
671.055591,283.691689,668.819136,285.387281,NaN,NaN
671.730919,284.017842,669.507340,285.582794,NaN,NaN
672.676377,283.936304,670.397956,286.022698,NaN,NaN
673.216639,284.017842,671.167124,286.462602,NaN,NaN
673.824434,284.343996,671.855327,286.511480,NaN,NaN
674.567294,284.751687,672.503048,286.902506,NaN,NaN
675.040023,285.077841,673.110286,287.195775,NaN,NaN
675.715350,285.322456,673.879455,287.586801,NaN,NaN
676.255612,285.648609,674.405728,287.831192,NaN,NaN
676.930940,286.137839,675.012966,288.222217,NaN,NaN
677.403669,286.137839,676.258201,288.033974,NaN,NaN
678.214062,286.463992,676.737453,288.419736,NaN,NaN
679.159520,286.790146,677.536207,288.805499,NaN,NaN
679.450726,287.071768,678.334960,288.805499,NaN,NaN
680.135060,287.453117,678.973962,289.384143,NaN,NaN
680.924675,287.898025,679.772716,289.577024,NaN,NaN
681.661649,287.961583,680.411718,289.673465,NaN,NaN
682.345982,288.279374,681.290347,290.252109,NaN,NaN
682.925033,288.660723,681.529973,290.252109,NaN,NaN
683.662007,289.042072,682.168976,290.541431,NaN,NaN
684.030494,288.978514,683.127480,290.830752,NaN,NaN
685.083314,289.550538,683.926233,291.120074,NaN,NaN
685.715006,289.741213,684.565235,291.409396,NaN,NaN
686.451980,289.995446,685.825968,292.008638,NaN,NaN
687.031031,290.376795,686.158032,292.108871,NaN,NaN
687.662723,290.694586,686.822159,292.309336,NaN,NaN
688.452338,290.758144,687.403270,292.710266,NaN,NaN
689.241953,291.203051,688.482477,293.010964,NaN,NaN
689.647853,291.570702,688.980572,293.512126,NaN,NaN
690.252384,291.700794,689.478667,293.612359,NaN,NaN
691.058427,292.221163,690.142795,294.113521,NaN,NaN
691.562203,292.481347,690.972953,294.815149,NaN,NaN
692.267490,292.741531,691.969144,295.216079,NaN,NaN
693.023155,293.326946,692.301208,295.216079,NaN,NaN
693.778820,293.522084,693.246489,296.046093,NaN,NaN
694.282596,293.782269,693.799304,296.379824,NaN,NaN
695.139017,294.302637,694.259983,296.713556,NaN,NaN
695.693171,294.692914,694.911980,297.544188,NaN,NaN
696.196947,294.888052,695.741166,297.711046,NaN,NaN
696.650346,295.343375,696.708550,298.295051,NaN,NaN
697.406011,295.733651,697.537736,298.712197,NaN,NaN
698.111298,296.058881,697.883231,298.879056,NaN,NaN
698.615074,296.514204,698.781516,299.379631,NaN,NaN
699.320362,296.774388,699.403406,299.713348,NaN,NaN
699.975271,297.229711,699.956197,300.297353,NaN,NaN
700.327915,297.489895,700.508988,300.380782,NaN,NaN
701.033202,298.075310,701.269075,300.881358,NaN,NaN
701.889622,298.725771,702.029162,301.381934,NaN,NaN
702.443776,298.985955,702.581953,301.632221,NaN,NaN
702.897175,299.506324,703.480239,302.299655,NaN,NaN
703.703217,299.961646,703.894832,302.716802,NaN,NaN
704.156616,300.416969,704.585820,303.300807,NaN,NaN
704.710770,300.742199,705.415007,303.467665,NaN,NaN
705.365680,301.132476,705.967798,303.968241,NaN,NaN
705.919834,301.913029,706.520589,304.135099,NaN,NaN
706.675499,302.043121,707.280676,304.552245,NaN,NaN
707.380786,302.758628,708.040764,305.303109,NaN,NaN
707.783807,303.278997,708.593555,305.803684,NaN,NaN
708.489094,303.344043,709.215444,306.053972,NaN,NaN
709.244759,303.929458,709.975532,306.637977,NaN,NaN
709.748535,304.319734,710.528323,307.221982,NaN,NaN
710.705711,305.100287,710.977927,307.341028,NaN,NaN
711.058354,305.360471,711.754412,308.044168,NaN,NaN
711.310242,305.880840,712.595605,308.512928,NaN,NaN
711.965152,306.141024,713.242676,309.059815,NaN,NaN
712.468928,306.856531,713.889747,309.450449,NaN,NaN
713.337020,307.505519,714.730940,309.919209,NaN,NaN
713.616580,307.866479,715.183890,310.466096,NaN,NaN
