pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
316.470000,411.930000,315.374828,409.038372,NaN,NaN
317.892411,410.374997,316.770709,408.040039,NaN,NaN
319.695516,409.471857,317.992105,406.819855,NaN,NaN
321.498621,408.082412,319.300744,405.932448,NaN,NaN
322.646051,406.970856,320.871110,404.712264,NaN,NaN
324.449157,405.789828,322.005263,403.603005,NaN,NaN
325.760506,404.747744,323.818443,402.876468,NaN,NaN
327.489255,404.143832,325.174019,402.014685,NaN,NaN
328.852164,402.916367,326.723249,401.152901,NaN,NaN
330.555800,401.905514,328.175652,400.291118,NaN,NaN
332.259437,401.039069,329.821709,399.306222,NaN,NaN
333.622346,400.244827,331.080458,398.198215,NaN,NaN
335.269194,398.945159,332.848542,397.448573,NaN,NaN
336.745679,398.223121,334.495845,396.251723,NaN,NaN
338.278952,397.140065,335.750933,395.653298,NaN,NaN
339.925801,395.840397,337.241350,394.356710,NaN,NaN
341.686225,394.107506,338.810210,393.459073,NaN,NaN
343.333073,393.241060,340.222184,392.661173,NaN,NaN
344.866346,392.519023,341.712601,391.464322,NaN,NaN
346.342831,391.580373,343.203019,390.865897,NaN,NaN
347.762528,390.641724,344.928765,389.968260,NaN,NaN
349.693316,389.197649,346.560000,389.070000,NaN,NaN
351.283377,388.186796,348.066485,388.073247,NaN,NaN
352.987013,387.320350,349.321573,387.175610,NaN,NaN
354.463498,386.526109,350.811990,386.477447,NaN,NaN
355.893377,385.864856,352.537736,385.081122,NaN,NaN
357.317373,384.995787,354.028153,384.283222,NaN,NaN
358.892953,383.710161,355.832342,383.385584,NaN,NaN
360.653377,382.771512,357.244316,382.787159,NaN,NaN
361.767846,381.961676,358.342518,381.989259,NaN,NaN
363.450000,381.090000,360.068264,380.991884,NaN,NaN
364.733366,380.245897,361.872453,380.094247,NaN,NaN
366.450000,379.100000,363.519757,378.997134,NaN,NaN
367.802442,378.444872,364.931731,378.199234,NaN,NaN
369.440000,377.130000,366.045573,377.370357,NaN,NaN
370.950211,376.543790,367.676118,376.748403,NaN,NaN
372.440000,376.120000,369.225136,375.815472,NaN,NaN
373.940593,374.542651,370.529572,375.089859,NaN,NaN
375.450000,374.130000,371.997062,374.053269,NaN,NaN
377.009668,372.841683,373.709134,373.327656,NaN,NaN
378.600000,372.120000,375.095098,372.602043,NaN,NaN
380.157438,370.840544,376.399534,372.083748,NaN,NaN
381.580000,370.130000,378.111606,371.150817,NaN,NaN
383.069125,368.939462,379.579096,370.114226,NaN,NaN
384.580000,368.130000,381.291168,369.492272,NaN,NaN
386.216894,367.438608,382.840186,368.559341,NaN,NaN
387.570000,366.180000,384.389204,367.626410,NaN,NaN
389.078914,365.483600,385.775167,366.900797,NaN,NaN
390.762808,364.650984,387.405712,366.071525,NaN,NaN
391.885403,364.175204,388.873202,365.138594,NaN,NaN
393.382197,362.985754,390.585274,364.620299,NaN,NaN
395.066091,362.153138,392.215819,364.102004,NaN,NaN
396.188686,361.320523,393.112619,363.376391,NaN,NaN
397.498381,360.844743,394.906218,362.339801,NaN,NaN
398.995175,359.774237,396.618290,361.199552,NaN,NaN
400.772618,359.179512,398.248835,360.473939,NaN,NaN
401.988763,358.465842,399.553271,360.162961,NaN,NaN
403.111359,357.395336,401.183816,359.644666,NaN,NaN
404.795252,356.800611,402.488252,359.333689,NaN,NaN
406.198496,355.967996,403.629634,358.193440,NaN,NaN
407.227542,355.135381,404.934069,357.882463,NaN,NaN
408.911436,354.778546,406.564614,357.467827,NaN,NaN
410.553590,353.858181,408.276687,356.327578,NaN,NaN
411.624375,353.232260,409.744177,355.912942,NaN,NaN
412.665206,352.022225,411.048613,355.290988,NaN,NaN
413.894136,351.446552,412.353049,354.150739,NaN,NaN
414.864344,350.788640,413.955241,353.583493,NaN,NaN
416.416677,349.966250,415.543981,352.937085,NaN,NaN
417.839648,349.390577,417.069170,352.452279,NaN,NaN
419.197939,348.897143,418.710823,351.693272,NaN,NaN
420.426869,347.992514,420.183099,351.401865,NaN,NaN
421.591119,347.499080,421.639303,350.526218,NaN,NaN
422.884729,346.841168,423.212815,349.470312,NaN,NaN
424.307701,346.429973,425.019186,348.979382,NaN,NaN
425.019186,346.018778,426.700880,347.828036,NaN,NaN
427.100363,344.977165,428.317893,347.087885,NaN,NaN
427.994675,344.973817,429.856530,345.635705,NaN,NaN
429.421567,344.333497,431.551919,345.443105,NaN,NaN
430.932393,343.906616,433.168933,344.456237,NaN,NaN
431.603871,343.799896,434.333182,343.633847,NaN,NaN
433.198632,343.159575,436.144237,343.058174,NaN,NaN
434.793393,342.946135,437.567208,342.646979,NaN,NaN
436.136350,342.199094,438.925499,341.660111,NaN,NaN
438.084652,342.893696,440.473878,341.055078,NaN,NaN
439.577676,341.558774,442.327779,340.419418,NaN,NaN
441.256372,341.025173,443.206613,339.943224,NaN,NaN
442.612289,340.837721,444.827638,339.026299,NaN,NaN
443.905900,340.262048,446.250196,338.554455,NaN,NaN
445.134830,340.015331,447.610904,338.239893,NaN,NaN
446.687162,339.439658,448.971613,337.374847,NaN,NaN
448.306894,338.250450,450.525937,336.979965,NaN,NaN
449.649850,337.716849,452.036130,336.223539,NaN,NaN
450.407533,337.550344,453.454796,335.641674,NaN,NaN
452.503633,336.969809,454.736171,335.292554,NaN,NaN
454.014459,336.756368,456.193075,334.917179,NaN,NaN
455.105611,336.009328,457.412056,334.432837,NaN,NaN
456.700372,335.155567,458.783410,333.851628,NaN,NaN
458.211199,334.728686,460.307137,333.464155,NaN,NaN
459.107809,334.231672,461.526118,332.689209,NaN,NaN
460.561373,333.768205,463.334438,332.403738,NaN,NaN
462.072199,333.021164,464.541433,331.636412,NaN,NaN
463.666960,332.594284,465.979394,331.218199,NaN,NaN
464.925982,332.167403,467.504058,330.799330,NaN,NaN
465.765329,331.633803,468.668537,330.539902,NaN,NaN
467.276156,331.206922,470.062779,329.864577,NaN,NaN
468.451243,330.780042,471.324236,329.358083,NaN,NaN
470.113377,330.045136,472.851262,328.936005,NaN,NaN
471.333471,330.045136,474.046327,328.429510,NaN,NaN
472.785965,329.380290,475.440569,327.923016,NaN,NaN
474.132292,328.927999,476.834810,327.585354,NaN,NaN
475.058095,328.666415,478.295445,326.994444,NaN,NaN
476.601099,328.012457,479.357724,326.319119,NaN,NaN
478.041237,327.489290,480.619181,326.150287,NaN,NaN
479.481375,327.227706,481.880638,325.812624,NaN,NaN
480.715778,326.835331,483.540450,325.306130,NaN,NaN
482.361650,326.312164,484.868299,324.968468,NaN,NaN
483.698920,325.658206,486.262541,324.461974,NaN,NaN
485.344792,325.527414,487.391213,324.124311,NaN,NaN
486.373462,325.004247,489.117417,323.533401,NaN,NaN
487.813599,324.742664,490.312482,323.280154,NaN,NaN
489.356604,324.481080,491.839509,322.942491,NaN,NaN
490.693874,324.350288,493.100965,322.520413,NaN,NaN
492.648347,323.696330,494.627992,322.013919,NaN,NaN
493.779884,323.173163,495.889449,321.760672,NaN,NaN
495.220021,322.911580,497.217299,321.338594,NaN,NaN
496.042957,322.649996,498.478755,321.169762,NaN,NaN
497.380228,322.519204,499.806605,320.747684,NaN,NaN
498.820365,322.126829,501.333632,320.156774,NaN,NaN
500.130826,321.791410,502.595089,319.819111,NaN,NaN
501.539640,321.535516,503.590976,319.481449,NaN,NaN
503.149712,321.023729,505.448560,319.170173,NaN,NaN
504.457896,320.639888,506.402635,318.866905,NaN,NaN
505.691929,320.553106,507.953008,318.260368,NaN,NaN
507.123104,320.452012,509.384121,318.108734,NaN,NaN
508.474770,319.845449,510.695974,317.805466,NaN,NaN
509.746926,319.542168,511.769309,317.502197,NaN,NaN
511.257611,319.339980,513.200422,317.350563,NaN,NaN
512.450258,319.339980,514.512276,317.047295,NaN,NaN
514.199472,318.935605,515.943389,316.744027,NaN,NaN
515.869177,318.430136,517.255243,316.744027,NaN,NaN
517.061823,318.227948,518.924874,315.682588,NaN,NaN
518.454894,317.947376,520.117469,315.379319,NaN,NaN
520.023685,317.648177,521.548582,315.379319,NaN,NaN
521.278718,317.249244,522.741176,314.924417,NaN,NaN
522.533752,317.149511,524.291548,314.621149,NaN,NaN
524.102543,316.850311,525.722661,314.166246,NaN,NaN
525.200697,316.950044,526.915256,313.408076,NaN,NaN
526.847929,316.850311,528.227109,313.408076,NaN,NaN
529.201116,316.351646,529.300444,313.256441,NaN,NaN
530.769908,316.451379,530.493038,312.801539,NaN,NaN
532.260260,316.251912,531.447114,312.498271,NaN,NaN
533.907491,315.852980,532.758967,312.346637,NaN,NaN
535.501889,315.206791,534.070821,312.043368,NaN,NaN
536.785887,315.206791,535.144156,311.891734,NaN,NaN
538.345028,314.856957,536.364949,311.736888,NaN,NaN
539.812454,314.390512,537.619928,311.337973,NaN,NaN
541.096452,313.807455,538.979488,311.470944,NaN,NaN
542.472164,313.807455,540.443629,311.337973,NaN,NaN
543.756162,313.574233,541.594026,311.072029,NaN,NaN
545.040161,313.341010,542.639842,310.540142,NaN,NaN
546.415873,313.107788,544.103983,310.540142,NaN,NaN
547.791585,313.107788,545.881869,310.540142,NaN,NaN
548.983869,313.107788,546.823103,310.540142,NaN,NaN
550.267867,312.757954,547.868919,310.274199,NaN,NaN
551.827007,312.641343,549.228479,310.274199,NaN,NaN
552.835863,312.408120,550.692620,310.274199,NaN,NaN
554.211575,312.408120,551.738436,309.875284,NaN,NaN
555.587287,311.941675,553.202577,309.609340,NaN,NaN
557.146428,311.708452,554.457556,309.476368,NaN,NaN
558.246998,311.591841,555.503371,309.343397,NaN,NaN
559.627980,311.153719,556.758350,308.944481,NaN,NaN
561.053035,310.959586,558.013328,309.343397,NaN,NaN
562.274511,310.830164,559.582051,308.944481,NaN,NaN
563.343303,310.765453,560.732448,308.811510,NaN,NaN
564.513884,310.830164,561.778264,308.545566,NaN,NaN
566.295203,310.636031,563.451568,308.412595,NaN,NaN
567.431549,310.719484,564.392802,308.412595,NaN,NaN
568.800231,310.568160,565.438618,308.545566,NaN,NaN
570.347437,310.189849,567.007341,308.279623,NaN,NaN
572.039371,309.956125,568.553093,308.251419,NaN,NaN
572.965786,310.265511,569.531335,308.095944,NaN,NaN
574.088989,309.994848,571.120977,307.940469,NaN,NaN
575.288871,309.994848,571.732378,307.940469,NaN,NaN
576.660166,309.922200,572.955180,308.251419,NaN,NaN
578.088597,309.776904,574.667103,307.940469,NaN,NaN
579.117633,309.645578,576.134465,307.474045,NaN,NaN
580.816526,309.547393,577.479547,308.095944,NaN,NaN
581.897639,309.056465,578.946910,308.251419,NaN,NaN
583.210420,309.449207,579.802871,308.251419,NaN,NaN
584.523200,309.449207,581.147953,308.406894,NaN,NaN
585.758759,308.958280,582.370755,308.406894,NaN,NaN
587.380429,308.958280,583.838117,308.251419,NaN,NaN
588.615987,308.761908,585.183200,308.251419,NaN,NaN
589.774323,308.860094,586.283721,308.095944,NaN,NaN
591.241549,308.761908,587.628803,308.251419,NaN,NaN
592.554329,308.860094,588.973885,308.717844,NaN,NaN
593.789888,308.565537,590.441248,308.562369,NaN,NaN
595.334335,308.565537,591.908610,308.562369,NaN,NaN
596.492671,308.369166,593.253692,308.562369,NaN,NaN
597.728230,308.369166,594.354214,308.717844,NaN,NaN
598.809343,308.369166,595.699296,308.562369,NaN,NaN
600.122124,308.565537,596.922098,308.562369,NaN,NaN
601.512127,308.467352,598.267180,308.717844,NaN,NaN
602.747685,308.565537,599.123141,308.717844,NaN,NaN
604.129036,308.758684,600.223663,308.562369,NaN,NaN
605.462170,308.733120,601.446465,308.562369,NaN,NaN
606.485398,308.570495,603.402948,308.873319,NaN,NaN
607.764432,308.733120,604.381190,308.717844,NaN,NaN
609.299273,308.570495,605.481711,308.562369,NaN,NaN
610.450403,308.570495,606.582233,308.562369,NaN,NaN
611.729438,308.733120,607.927315,308.873319,NaN,NaN
613.408221,308.407158,609.516958,308.562369,NaN,NaN
614.605963,308.813261,610.739760,308.406894,NaN,NaN
615.883554,308.813261,611.840281,308.562369,NaN,NaN
617.161146,308.914787,613.617396,308.438088,NaN,NaN
618.358888,309.219364,614.957102,308.859377,NaN,NaN
619.556630,309.016312,616.690838,308.859377,NaN,NaN
620.594673,309.117838,618.030543,309.070021,NaN,NaN
621.952114,309.219364,618.674822,308.702726,NaN,NaN
623.549103,309.219364,620.315923,309.175343,NaN,NaN
624.986394,309.422416,622.128465,308.859377,NaN,NaN
626.024437,309.523941,622.916527,309.175343,NaN,NaN
627.302029,309.828519,624.098620,309.385987,NaN,NaN
628.100523,309.930044,625.517131,309.385987,NaN,NaN
629.378115,310.133096,626.502651,308.975406,NaN,NaN
630.575857,310.336148,627.467725,308.975406,NaN,NaN
632.013147,310.437673,629.146779,309.307322,NaN,NaN
633.210889,310.742251,630.192393,309.468266,NaN,NaN
634.488481,310.945302,631.269757,309.564257,NaN,NaN
635.603673,311.384782,632.921715,309.852231,NaN,NaN
637.217896,311.464685,634.168808,309.866639,NaN,NaN
638.174473,311.464685,635.148268,309.756240,NaN,NaN
639.310408,311.784294,636.584753,309.948222,NaN,NaN
640.147413,311.624489,637.662117,309.948222,NaN,NaN
641.223562,312.183805,638.883130,310.140204,NaN,NaN
642.658427,312.183805,640.104142,310.236195,NaN,NaN
643.913934,312.263708,641.468804,310.428177,NaN,NaN
644.571581,312.503414,642.617992,310.716150,NaN,NaN
645.946660,312.503414,643.982653,311.004123,NaN,NaN
647.261953,312.823024,645.131842,311.100114,NaN,NaN
648.457674,313.062731,646.999273,311.196105,NaN,NaN
648.995749,312.902926,647.562747,310.598170,NaN,NaN
650.789330,313.222535,648.794879,311.484078,NaN,NaN
651.865479,313.222535,649.800419,311.484078,NaN,NaN
652.941628,313.622047,651.093256,311.388087,NaN,NaN
653.479703,313.701949,652.529742,311.772051,NaN,NaN
655.333070,314.101460,653.750754,311.772051,NaN,NaN
656.409219,314.421070,655.259064,312.060024,NaN,NaN
657.844085,314.500972,656.767374,312.156015,NaN,NaN
659.039806,314.980386,657.659905,312.190502,NaN,NaN
659.817024,315.220093,659.137575,312.635970,NaN,NaN
661.251890,315.459800,660.143114,312.539979,NaN,NaN
662.634458,315.751451,661.651424,312.635970,NaN,NaN
663.703118,315.939213,663.087910,313.211917,NaN,NaN
664.355411,316.294397,664.380746,313.307908,NaN,NaN
665.433557,316.085277,665.458111,313.403899,NaN,NaN
666.612826,316.448983,666.966420,313.787863,NaN,NaN
668.154947,317.176394,667.971960,314.171827,NaN,NaN
669.515641,317.297629,668.977500,314.363809,NaN,NaN
670.604197,317.782570,670.485810,314.843764,NaN,NaN
671.602040,317.903805,671.850471,315.323719,NaN,NaN
672.781308,318.388746,673.071483,315.419710,NaN,NaN
674.464607,318.655892,674.436145,315.995656,NaN,NaN
675.411985,319.237393,675.585333,316.475611,NaN,NaN
676.772679,319.964804,676.836929,316.416211,NaN,NaN
678.042661,320.207275,678.636946,316.469895,NaN,NaN
679.221930,319.964804,679.967579,316.370374,NaN,NaN
680.582624,320.449745,681.063395,316.768458,NaN,NaN
681.308328,320.570980,682.159210,317.465103,NaN,NaN
682.215458,320.813451,683.200000,317.370000,NaN,NaN
683.757578,321.419627,684.572305,318.552567,NaN,NaN
685.208986,321.904568,685.836323,318.935222,NaN,NaN
686.116116,322.147038,686.739193,318.782160,NaN,NaN
687.295384,322.147038,688.003212,319.394410,NaN,NaN
688.383940,322.510744,689.327422,319.624003,NaN,NaN
689.563209,323.238155,690.591440,320.236253,NaN,NaN
690.742478,323.238155,691.915650,320.695440,NaN,NaN
691.831033,323.601861,692.999094,321.001564,NaN,NaN
692.738163,323.844331,694.383495,321.537283,NaN,NaN
693.554580,324.208037,695.527131,321.996470,NaN,NaN
695.000990,324.778557,696.730958,322.302594,NaN,NaN
695.901233,324.984430,697.874594,322.685250,NaN,NaN
697.590816,325.333730,699.198804,323.144437,NaN,NaN
698.740843,325.821136,700.246225,323.807931,NaN,NaN
699.737533,326.308542,701.372268,324.076379,NaN,NaN
700.810891,326.503504,702.498312,324.523793,NaN,NaN
702.190923,326.990910,703.624355,324.792241,NaN,NaN
703.340949,327.283354,704.820777,325.329138,NaN,NaN
704.567644,327.965722,705.876442,325.508104,NaN,NaN
705.310864,328.274750,707.068018,326.151717,NaN,NaN
706.803234,328.559375,708.332230,326.553567,NaN,NaN
707.847892,329.033748,709.438415,327.357267,NaN,NaN
708.967169,329.223498,710.623613,327.759117,NaN,NaN
710.161065,329.887621,711.808812,328.361893,NaN,NaN
711.504197,330.361995,712.914997,328.663280,NaN,NaN
712.921948,330.646619,714.337235,329.266055,NaN,NaN
713.817370,331.310742,715.206381,329.969293,NaN,NaN
715.011266,331.785116,716.391579,330.371143,NaN,NaN
716.130543,332.354365,717.497764,330.973918,NaN,NaN
717.324438,332.923613,718.671018,331.129997,NaN,NaN
718.294478,333.208237,719.841226,331.364925,NaN,NaN
718.996192,333.271535,721.011434,331.991401,NaN,NaN
720.237030,333.665955,722.058463,332.696185,NaN,NaN
721.477867,334.060376,723.351851,333.009423,NaN,NaN
722.615302,334.586269,724.460470,333.400970,NaN,NaN
723.584316,335.707413,725.569088,333.949136,NaN,NaN
724.890170,335.506583,726.739297,334.340683,NaN,NaN
726.131008,336.032477,727.786325,334.967158,NaN,NaN
727.165039,336.426897,728.648584,335.593633,NaN,NaN
728.302473,337.084264,730.003562,336.533346,NaN,NaN
729.336504,337.610158,731.112181,336.689965,NaN,NaN
730.473939,338.004578,732.405569,337.473059,NaN,NaN
731.507970,338.530471,733.822137,337.629678,NaN,NaN
732.748807,339.056365,735.115525,338.177843,NaN,NaN
734.093048,339.319312,736.224144,338.726009,NaN,NaN
735.023676,339.713732,737.394352,339.274175,NaN,NaN
736.264513,340.108152,738.502971,339.822341,NaN,NaN
737.298544,340.371099,739.796359,340.370507,NaN,NaN
738.435979,341.028466,740.966568,340.840363,NaN,NaN
739.573413,341.554360,741.952006,341.388529,NaN,NaN
740.703581,342.011078,742.937445,342.093313,NaN,NaN
741.284567,342.380430,744.230833,342.876407,NaN,NaN
742.591787,343.303810,745.196794,342.956688,NaN,NaN
743.753760,344.042514,746.477024,343.526407,NaN,NaN
744.994406,344.229237,747.501209,344.096126,NaN,NaN
746.203429,344.536683,748.973474,344.665844,NaN,NaN
747.009445,344.741647,749.997658,345.235563,NaN,NaN
748.299070,345.868950,751.213877,345.886670,NaN,NaN
749.669296,346.278878,752.174050,346.619166,NaN,NaN
751.120124,346.483842,753.198235,347.188884,NaN,NaN
752.167945,346.893770,754.478465,347.839992,NaN,NaN
753.215765,347.713626,755.566661,348.246934,NaN,NaN
754.263585,348.123554,757.102938,348.979429,NaN,NaN
755.633812,348.635965,758.255145,349.630536,NaN,NaN
756.601030,349.250857,759.407353,350.118867,NaN,NaN
758.132460,349.558303,760.367525,350.769974,NaN,NaN
758.946740,350.511941,761.263687,351.421081,NaN,NaN
760.199128,351.080643,762.479906,352.072188,NaN,NaN
761.272604,351.763086,763.760136,352.723295,NaN,NaN
762.167166,352.331789,765.257841,353.414928,NaN,NaN
763.419554,353.014232,766.268241,354.128643,NaN,NaN
764.582486,353.924156,767.316062,354.794777,NaN,NaN
765.655961,354.151637,768.438728,355.603654,NaN,NaN
767.087262,354.947820,769.295360,356.195967,NaN,NaN
768.250194,355.402782,770.488096,356.591581,NaN,NaN
769.323669,355.971485,771.732690,357.185003,NaN,NaN
770.576057,356.767668,772.821710,357.910296,NaN,NaN
771.065677,357.488926,773.910730,358.635589,NaN,NaN
772.238467,358.341017,774.844176,359.229010,NaN,NaN
773.578797,359.086598,776.192486,359.822432,NaN,NaN
775.002899,359.512643,777.074074,360.547725,NaN,NaN
776.259459,359.938689,778.214952,361.141147,NaN,NaN
777.180936,360.897292,779.459546,361.998311,NaN,NaN
