pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
156.435143,533.320752,155.327876,537.480603,NaN,NaN
157.500191,531.673136,156.375599,535.812516,NaN,NaN
158.811019,529.922545,157.842410,533.705459,NaN,NaN
160.121848,528.377905,159.309222,531.598402,NaN,NaN
161.268823,526.730289,160.496641,530.281491,NaN,NaN
162.333871,525.082674,161.404667,528.525610,NaN,NaN
163.480846,523.332082,162.382541,527.120905,NaN,NaN
164.873601,521.478514,164.094530,526.198504,NaN,NaN
166.266356,519.830899,165.334875,524.379644,NaN,NaN
167.741038,518.183283,166.575219,522.907234,NaN,NaN
169.051867,516.638643,167.471024,521.608048,NaN,NaN
170.444622,514.888052,168.504645,520.135638,NaN,NaN
172.431427,513.479879,169.400449,518.143553,NaN,NaN
173.581873,511.700154,170.916426,516.324694,NaN,NaN
174.909311,510.587825,172.225679,514.852283,NaN,NaN
176.767724,509.253031,173.259299,513.986160,NaN,NaN
178.095162,507.250840,174.637460,512.253912,NaN,NaN
179.068617,505.693580,176.190420,510.335432,NaN,NaN
180.307559,504.247553,177.542118,508.475165,NaN,NaN
181.546501,502.467828,179.050000,506.530000,NaN,NaN
182.873939,500.799335,180.082386,505.515863,NaN,NaN
184.643856,499.353308,181.150000,504.380000,NaN,NaN
185.794303,497.462350,182.250907,502.634438,NaN,NaN
187.034196,496.059869,183.110000,501.440000,NaN,NaN
187.965447,494.499183,184.729217,499.207878,NaN,NaN
189.362323,493.133583,186.100000,497.490000,NaN,NaN
190.293574,491.963069,187.455358,495.703441,NaN,NaN
191.302428,490.109756,188.650000,494.180000,NaN,NaN
192.544096,488.451527,190.119542,492.822015,NaN,NaN
194.173785,487.085928,191.620000,491.210000,NaN,NaN
195.337848,486.110499,192.659809,489.862713,NaN,NaN
196.424307,484.354728,194.100000,488.550000,NaN,NaN
197.588370,482.794043,194.828331,486.747659,NaN,NaN
199.140455,481.330901,196.090000,485.590000,NaN,NaN
200.382122,479.965301,197.637897,484.111724,NaN,NaN
201.235768,478.599701,199.060000,482.700000,NaN,NaN
202.632644,477.234102,200.263684,481.450093,NaN,NaN
203.874312,475.673416,201.550000,479.410000,NaN,NaN
205.193584,474.307816,202.974174,477.830275,NaN,NaN
206.435251,472.844674,204.080000,476.640000,NaN,NaN
207.676919,471.576617,205.176447,475.381574,NaN,NaN
208.530565,470.015932,206.040000,473.730000,NaN,NaN
209.927441,468.747875,207.294017,472.507013,NaN,NaN
211.150887,467.399134,208.070000,471.670000,NaN,NaN
212.330474,466.258631,209.750399,469.738916,NaN,NaN
213.561264,464.747121,211.080000,468.670000,NaN,NaN
214.851751,463.226450,212.122077,466.864355,NaN,NaN
216.061584,461.908536,213.060000,465.710000,NaN,NaN
217.352071,460.286487,214.578459,464.202724,NaN,NaN
218.561903,458.968572,216.050000,462.780000,NaN,NaN
219.691080,457.853414,217.288948,461.754023,NaN,NaN
220.981568,456.839633,218.430000,460.620000,NaN,NaN
222.191400,455.318963,219.406519,459.198857,NaN,NaN
223.078610,454.001048,220.168844,458.453601,NaN,NaN
224.127132,452.683133,221.439386,456.963087,NaN,NaN
225.498275,451.365219,222.540522,456.004900,NaN,NaN
226.546796,449.844548,223.641659,454.727317,NaN,NaN
227.756628,448.526633,225.166309,453.343269,NaN,NaN
229.047116,447.310097,226.352149,452.172152,NaN,NaN
230.256948,445.992182,227.368582,451.320430,NaN,NaN
231.305469,444.775646,228.469719,450.255777,NaN,NaN
232.892148,443.739470,229.824964,448.978194,NaN,NaN
234.100615,442.410384,231.264911,447.381216,NaN,NaN
235.082495,440.891428,232.789562,446.103633,NaN,NaN
236.139905,439.752212,233.808575,444.372806,NaN,NaN
237.423901,438.518060,234.776940,443.266294,NaN,NaN
238.707898,437.473778,236.050000,441.850000,NaN,NaN
240.067424,435.764953,237.417935,440.721314,NaN,NaN
241.200363,434.720671,238.330000,439.780000,NaN,NaN
242.333301,433.581455,239.882864,437.955033,NaN,NaN
243.390711,432.347303,241.070000,436.810000,NaN,NaN
244.599178,431.397956,242.259759,435.852659,NaN,NaN
245.958704,429.973935,243.050000,434.890000,NaN,NaN
247.318230,428.834718,244.636655,433.418331,NaN,NaN
248.542338,427.608190,246.060000,431.880000,NaN,NaN
249.867007,426.442682,246.925517,430.984003,NaN,NaN
251.191676,425.277173,248.060000,429.890000,NaN,NaN
252.383878,423.861913,249.390446,428.660326,NaN,NaN
253.377380,422.613154,250.370000,427.720000,NaN,NaN
254.080000,421.860000,251.503242,426.225998,NaN,NaN
255.563084,420.615139,253.060000,424.910000,NaN,NaN
257.285153,419.449630,254.232271,424.012973,NaN,NaN
258.411122,418.117620,255.060000,422.910000,NaN,NaN
259.250000,416.880000,256.521133,421.357343,NaN,NaN
260.530592,415.786603,258.070000,419.920000,NaN,NaN
262.090000,414.930000,259.338195,418.812363,NaN,NaN
263.113697,413.372336,260.260000,417.890000,NaN,NaN
264.090000,411.930000,261.450991,416.709989,NaN,NaN
265.498101,410.958068,262.250000,415.900000,NaN,NaN
266.220000,409.920000,263.827886,414.275662,NaN,NaN
268.035877,408.719749,265.080000,412.940000,NaN,NaN
269.230000,407.930000,266.732981,411.841334,NaN,NaN
270.351433,406.710128,268.080000,410.950000,NaN,NaN
271.210000,405.940000,268.957858,409.995828,NaN,NaN
272.997783,404.631210,270.080000,408.970000,NaN,NaN
274.230000,403.910000,271.275719,407.746902,NaN,NaN
275.313339,402.344401,272.080000,406.960000,NaN,NaN
276.090000,400.970000,273.552915,405.804648,NaN,NaN
277.187837,400.057591,275.080000,404.970000,NaN,NaN
278.110000,398.970000,276.114760,403.811282,NaN,NaN
280.164981,397.840079,277.090000,402.970000,NaN,NaN
281.200000,396.970000,278.229299,401.664581,NaN,NaN
282.590802,395.899755,279.100000,400.910000,NaN,NaN
284.100000,395.000000,280.709816,399.722327,NaN,NaN
285.188390,394.186165,282.090000,398.990000,NaN,NaN
286.120000,392.990000,283.312326,397.728961,NaN,NaN
287.251190,391.836450,284.250000,396.970000,NaN,NaN
288.110000,391.000000,285.589522,395.122251,NaN,NaN
289.378453,390.215957,287.110000,393.940000,NaN,NaN
290.190000,388.990000,288.377843,392.804970,NaN,NaN
292.150340,388.190341,289.230000,391.990000,NaN,NaN
293.200000,387.010000,290.588730,391.056938,NaN,NaN
294.728840,386.164725,292.110000,390.010000,NaN,NaN
296.110000,385.020000,293.049232,388.771050,NaN,NaN
297.049489,384.301158,294.110000,388.020000,NaN,NaN
298.130000,383.030000,295.153140,387.202303,NaN,NaN
299.370139,382.275542,296.110000,386.030000,NaN,NaN
300.160000,381.030000,297.399686,385.364628,NaN,NaN
301.884177,380.087876,298.190000,384.140000,NaN,NaN
303.120000,379.040000,299.895848,383.661418,NaN,NaN
304.011439,378.305334,301.072610,382.720170,NaN,NaN
305.120000,377.110000,302.213713,381.868564,NaN,NaN
306.461014,376.522792,303.110000,381.050000,NaN,NaN
307.180000,376.050000,304.745534,380.030890,NaN,NaN
308.781664,374.740249,306.120000,379.050000,NaN,NaN
310.130000,374.050000,307.300750,377.883044,NaN,NaN
311.424626,373.038732,308.230000,377.040000,NaN,NaN
312.170000,372.070000,309.510544,376.048814,NaN,NaN
313.809738,371.013116,311.100000,375.060000,NaN,NaN
315.140000,370.070000,312.429139,374.057363,NaN,NaN
316.065926,369.068524,313.220000,373.070000,NaN,NaN
317.120000,368.080000,314.472155,372.327946,NaN,NaN
318.879404,367.965581,315.180000,371.210000,NaN,NaN
320.120000,367.190000,316.890420,370.546122,NaN,NaN
321.084026,366.260320,318.182940,369.602804,NaN,NaN
322.130000,365.080000,319.558849,368.764299,NaN,NaN
323.401705,364.341902,320.893064,367.978200,NaN,NaN
324.130000,363.190000,321.705919,367.139666,NaN,NaN
325.888970,362.636641,322.939910,366.209045,NaN,NaN
327.130000,362.110000,324.091635,365.485228,NaN,NaN
328.093592,360.576118,325.325626,364.658008,NaN,NaN
329.140000,360.090000,326.245861,364.023793,NaN,NaN
330.072099,359.084015,327.427102,363.120042,NaN,NaN
331.120000,358.130000,328.402909,362.474506,NaN,NaN
332.728950,357.591912,329.635508,361.764416,NaN,NaN
334.120000,357.110000,331.124899,361.054326,NaN,NaN
335.103158,356.312967,332.254781,360.086022,NaN,NaN
336.120000,355.300000,333.111226,359.409335,NaN,NaN
337.420837,354.678759,334.100000,358.290000,NaN,NaN
338.170000,354.130000,335.266205,357.861534,NaN,NaN
339.851574,353.115604,336.497622,357.397194,NaN,NaN
341.130000,352.200000,337.482755,356.545903,NaN,NaN
342.112724,351.694553,338.714172,355.849393,NaN,NaN
343.130000,351.130000,340.253443,355.152883,NaN,NaN
344.355494,350.941172,341.484860,354.301592,NaN,NaN
345.110000,350.350000,342.900989,353.450302,NaN,NaN
346.734925,349.352325,344.110000,352.360000,NaN,NaN
348.110000,348.150000,345.179110,352.134671,NaN,NaN
348.965641,347.763478,346.110000,351.390000,NaN,NaN
350.110000,347.200000,347.149377,350.586870,NaN,NaN
351.270714,346.455016,348.140000,350.180000,NaN,NaN
352.110000,345.310000,349.304356,349.426019,NaN,NaN
353.650145,345.146554,350.090000,348.440000,NaN,NaN
355.090000,344.320000,351.705619,347.878218,NaN,NaN
356.029575,343.744630,353.244890,347.259098,NaN,NaN
357.100000,343.250000,354.476306,346.330418,NaN,NaN
358.037220,342.810015,355.190000,345.220000,NaN,NaN
359.110000,342.230000,356.323431,345.479127,NaN,NaN
360.714079,341.314629,357.677990,344.782617,NaN,NaN
362.100000,340.260000,359.032548,344.008716,NaN,NaN
363.019152,340.006167,360.017682,343.466986,NaN,NaN
364.100000,339.400000,361.100000,342.460000,NaN,NaN
365.101154,339.071552,362.120341,342.297123,NaN,NaN
366.090000,338.390000,363.090000,341.430000,NaN,NaN
367.108799,337.950013,364.568024,340.939818,NaN,NaN
368.090000,337.280000,366.110000,340.280000,NaN,NaN
369.488229,336.828474,367.123692,339.673000,NaN,NaN
370.140000,336.320000,368.130000,339.310000,NaN,NaN
371.570231,335.333089,369.067440,338.768130,NaN,NaN
373.110000,334.350000,370.130000,338.330000,NaN,NaN
374.470162,334.491935,371.011188,337.727529,NaN,NaN
375.130000,333.510000,372.130000,337.340000,NaN,NaN
376.700878,333.276934,373.062921,336.913146,NaN,NaN
378.080000,332.540000,374.110000,336.370000,NaN,NaN
378.559808,332.342318,375.150650,335.646328,NaN,NaN
380.070000,331.550000,376.120000,335.370000,NaN,NaN
381.013596,331.407703,377.490347,334.515241,NaN,NaN
382.080000,330.550000,378.160000,334.370000,NaN,NaN
383.658768,330.340476,379.957630,333.824223,NaN,NaN
385.080000,329.550000,381.140000,333.370000,NaN,NaN
386.006172,329.602847,382.419715,332.475268,NaN,NaN
387.070000,329.410000,383.100000,331.590000,NaN,NaN
388.060151,329.356971,384.503018,331.285013,NaN,NaN
389.090000,328.610000,386.090000,330.610000,NaN,NaN
390.309747,327.512899,387.280755,330.332810,NaN,NaN
391.080000,327.490000,388.110000,329.640000,NaN,NaN
392.265917,326.652332,389.364058,329.698008,NaN,NaN
393.080000,326.550000,390.100000,329.690000,NaN,NaN
394.417704,325.791765,391.321100,328.507753,NaN,NaN
395.140000,325.570000,392.090000,328.550000,NaN,NaN
396.765108,325.177074,393.783185,327.793601,NaN,NaN
398.090000,324.640000,395.080000,327.520000,NaN,NaN
399.014704,324.808259,396.100000,327.540000,NaN,NaN
400.080000,324.640000,397.192226,326.682697,NaN,NaN
401.166491,323.578878,398.080000,326.560000,NaN,NaN
402.080000,323.540000,399.212399,326.206595,NaN,NaN
403.709513,322.964187,400.070000,325.710000,NaN,NaN
405.080000,322.570000,401.485093,325.095691,NaN,NaN
406.056917,322.103620,402.110000,324.700000,NaN,NaN
407.090000,321.720000,403.442135,324.460889,NaN,NaN
407.817470,321.488929,404.120000,323.730000,NaN,NaN
409.080000,320.680000,405.588568,323.588035,NaN,NaN
410.067066,320.505424,407.080000,323.610000,NaN,NaN
411.080000,320.600000,407.924392,323.349984,NaN,NaN
411.827619,319.890733,409.070000,322.760000,NaN,NaN
413.742623,320.231155,410.197086,322.556482,NaN,NaN
414.654404,319.884004,411.080000,322.630000,NaN,NaN
415.279685,319.537105,412.364263,321.871392,NaN,NaN
416.424619,319.030166,413.100000,321.600000,NaN,NaN
417.572381,319.016756,414.431059,321.407497,NaN,NaN
418.282981,318.415475,415.100000,320.770000,NaN,NaN
419.587174,318.062784,416.638306,320.311207,NaN,NaN
420.837736,317.629160,417.613909,320.123850,NaN,NaN
422.227248,317.455710,418.889697,319.655457,NaN,NaN
423.199907,317.195536,419.640160,319.187064,NaN,NaN
424.242042,316.848637,420.765856,319.093386,NaN,NaN
425.353652,316.675187,421.591366,319.093386,NaN,NaN
426.534738,316.154839,422.792107,318.906029,NaN,NaN
427.507397,315.894665,423.895820,318.088720,NaN,NaN
428.688482,315.634490,425.266630,317.746490,NaN,NaN
429.730617,315.287591,426.226197,317.575375,NaN,NaN
430.842227,315.374316,427.117224,317.318703,NaN,NaN
432.370691,315.374316,428.145332,316.976473,NaN,NaN
433.065448,315.374316,429.173440,316.976473,NaN,NaN
434.316009,315.200867,430.407169,316.719800,NaN,NaN
435.497095,315.027417,430.886953,316.719800,NaN,NaN
436.191851,315.114142,431.777979,316.377570,NaN,NaN
437.442413,315.114142,433.422952,316.120898,NaN,NaN
438.276120,315.287591,434.862303,315.778668,NaN,NaN
439.248779,314.767243,435.890411,315.778668,NaN,NaN
440.429865,314.853968,436.712897,315.008651,NaN,NaN
441.958329,314.680518,438.220788,315.094208,NaN,NaN
442.861512,314.680518,439.043274,314.923093,NaN,NaN
443.625744,314.160169,440.071382,314.837536,NaN,NaN
444.876306,314.073445,441.305112,314.495306,NaN,NaN
445.848964,314.160169,442.127598,314.238634,NaN,NaN
447.169001,313.899995,443.292787,313.981961,NaN,NaN
448.141660,313.639821,445.006300,314.153076,NaN,NaN
449.114319,313.639821,445.828786,313.981961,NaN,NaN
450.503832,313.553096,446.856894,313.810846,NaN,NaN
451.268064,313.292922,448.227704,313.810846,NaN,NaN
452.408676,313.211944,449.118731,313.639731,NaN,NaN
453.642405,313.040829,450.215379,313.040829,NaN,NaN
454.464891,313.126386,451.174946,313.126386,NaN,NaN
455.630080,313.040829,452.134514,313.040829,NaN,NaN
456.452566,312.955271,453.094081,312.698599,NaN,NaN
457.412030,312.832026,454.396351,312.698599,NaN,NaN
458.080000,312.920000,455.340827,312.892221,NaN,NaN
459.182810,312.448278,456.408863,312.770181,NaN,NaN
460.030000,311.930000,457.070000,312.930000,NaN,NaN
462.333885,313.032066,457.865276,312.648140,NaN,NaN
463.080000,313.040000,459.020000,312.760000,NaN,NaN
464.047365,313.032066,460.389724,312.770181,NaN,NaN
465.030000,312.960000,461.080000,312.950000,NaN,NaN
466.260609,312.852589,463.011266,312.282020,NaN,NaN
467.260139,312.673113,464.080000,311.950000,NaN,NaN
468.020000,312.960000,465.050244,312.159979,NaN,NaN
469.473383,312.852589,466.020000,311.950000,NaN,NaN
470.100000,312.950000,466.797939,312.037939,NaN,NaN
471.186862,313.391019,468.020000,311.950000,NaN,NaN
472.010000,313.050000,469.128199,311.793858,NaN,NaN
473.328711,313.301281,470.020000,311.960000,NaN,NaN
474.090000,312.960000,471.264271,312.159979,NaN,NaN
475.113586,313.480757,472.020000,311.970000,NaN,NaN
476.010000,313.050000,473.594531,312.159979,NaN,NaN
477.255435,313.301281,475.020000,311.970000,NaN,NaN
478.010000,312.970000,475.730602,312.037939,NaN,NaN
479.040309,313.391019,477.010000,311.970000,NaN,NaN
480.010000,313.060000,478.255051,312.037939,NaN,NaN
481.324948,313.391019,479.020000,311.980000,NaN,NaN
482.080000,313.070000,480.099840,312.282020,NaN,NaN
483.895167,313.480757,481.010000,312.100000,NaN,NaN
485.000000,313.080000,482.138817,312.159979,NaN,NaN
485.822832,313.391019,483.010000,311.990000,NaN,NaN
487.000000,313.080000,484.294361,311.838962,NaN,NaN
487.893286,313.570496,485.010000,311.990000,NaN,NaN
489.000000,313.990000,486.178047,311.838962,NaN,NaN
490.249320,313.480757,487.010000,312.000000,NaN,NaN
491.010000,313.010000,488.129007,311.923521,NaN,NaN
492.248379,314.019187,489.010000,312.000000,NaN,NaN
493.000000,314.130000,490.281791,312.515435,NaN,NaN
493.961858,314.198663,491.010000,313.010000,NaN,NaN
495.010000,314.010000,492.636398,312.261757,NaN,NaN
495.960918,314.467878,494.010000,312.020000,NaN,NaN
497.000000,314.160000,494.923731,312.515435,NaN,NaN
497.959977,314.826831,496.000000,313.020000,NaN,NaN
499.010000,315.030000,496.874692,312.853671,NaN,NaN
500.173221,315.096046,498.000000,313.030000,NaN,NaN
501.010000,315.030000,499.162024,313.022789,NaN,NaN
502.386465,315.185784,500.000000,313.040000,NaN,NaN
503.110000,315.030000,501.449357,313.276467,NaN,NaN
503.957155,315.813952,502.090000,313.040000,NaN,NaN
505.010000,316.050000,503.400317,313.699262,NaN,NaN
506.170399,316.083167,504.207611,314.037499,NaN,NaN
507.010000,316.050000,505.000000,314.050000,NaN,NaN
508.669223,315.813952,506.494944,314.544854,NaN,NaN
510.000000,316.060000,507.090000,315.060000,NaN,NaN
510.454097,316.711335,508.311355,314.460295,NaN,NaN
511.000000,317.070000,509.000000,314.070000,NaN,NaN
511.881997,317.518979,509.858669,314.967649,NaN,NaN
513.010000,318.070000,511.000000,315.170000,NaN,NaN
514.205646,318.653536,512.280551,315.390445,NaN,NaN
515.000000,319.090000,513.090000,315.190000,NaN,NaN
516.036931,319.096188,514.164236,315.644122,NaN,NaN
517.000000,319.090000,515.000000,316.100000,NaN,NaN
518.572556,319.627370,516.451569,315.897800,NaN,NaN
520.010000,320.110000,517.110000,316.110000,NaN,NaN
520.122104,320.424144,518.267980,316.151477,NaN,NaN
520.990000,320.230000,519.000000,316.120000,NaN,NaN
522.094257,321.132388,520.286215,316.997068,NaN,NaN
523.000000,321.200000,521.010000,317.240000,NaN,NaN
524.066410,321.575040,522.506274,317.758100,NaN,NaN
525.000000,322.150000,524.000000,318.130000,NaN,NaN
525.897694,322.017692,525.062704,317.927219,NaN,NaN
527.010000,322.140000,526.010000,318.150000,NaN,NaN
527.658545,322.725935,526.811841,318.941928,NaN,NaN
528.860000,323.190000,528.000000,319.300000,NaN,NaN
529.560263,323.522709,528.560978,319.364724,NaN,NaN
530.870000,324.200000,529.900000,319.310000,NaN,NaN
531.884586,324.408013,530.982860,320.379433,NaN,NaN
533.000000,324.260000,531.934549,320.736381,NaN,NaN
533.575003,324.585074,533.193102,321.263684,NaN,NaN
534.850000,325.230000,534.000000,321.350000,NaN,NaN
535.406287,325.204787,534.801253,321.878871,NaN,NaN
536.000000,325.180000,536.000000,322.170000,NaN,NaN
537.660176,326.355682,536.968761,322.757709,NaN,NaN
538.990000,326.310000,538.000000,323.200000,NaN,NaN
539.491461,327.152456,539.415947,323.372896,NaN,NaN
539.990000,327.300000,540.140000,323.380000,NaN,NaN
541.041009,327.860700,541.024098,324.075967,NaN,NaN
542.010000,328.250000,542.000000,324.400000,NaN,NaN
543.385938,329.097012,542.842008,324.866921,NaN,NaN
544.170000,329.280000,544.000000,325.210000,NaN,NaN
545.203431,329.833934,544.939596,325.657876,NaN,NaN
546.000000,330.280000,546.000000,326.230000,NaN,NaN
546.786409,330.423471,546.897345,326.273063,NaN,NaN
547.990000,330.350000,548.000000,326.250000,NaN,NaN
548.310758,331.307777,548.785175,326.976134,NaN,NaN
549.000000,331.350000,550.000000,327.430000,NaN,NaN
550.421396,332.413159,550.673004,327.942856,NaN,NaN
551.190000,332.330000,551.840000,328.260000,NaN,NaN
552.063003,332.929004,552.910432,328.733810,NaN,NaN
552.990000,333.330000,554.000000,329.280000,NaN,NaN
553.587352,333.518541,555.173634,329.875561,NaN,NaN
554.810000,334.370000,556.000000,330.300000,NaN,NaN
555.522103,334.550231,557.036054,330.829271,NaN,NaN
556.820000,335.380000,558.000000,331.310000,NaN,NaN
557.691369,335.876690,558.967453,331.782982,NaN,NaN
559.000000,336.360000,560.000000,332.330000,NaN,NaN
559.508863,336.613611,560.898851,332.736692,NaN,NaN
560.800000,337.410000,562.000000,333.350000,NaN,NaN
561.091841,337.792685,563.175142,333.777104,NaN,NaN
561.990000,338.400000,564.000000,334.360000,NaN,NaN
562.792077,338.824375,565.175519,334.644113,NaN,NaN
563.990000,339.410000,566.000000,335.380000,NaN,NaN
564.502968,339.479063,566.968961,335.597824,NaN,NaN
565.820000,339.500000,568.000000,336.400000,NaN,NaN
566.324918,340.624093,568.959275,336.681504,NaN,NaN
566.970000,341.600000,569.990000,337.420000,NaN,NaN
568.016729,341.605546,570.088402,337.695240,NaN,NaN
568.990000,342.430000,570.790000,338.460000,NaN,NaN
570.229098,342.750576,572.185353,339.114471,NaN,NaN
570.980000,343.450000,572.970000,339.560000,NaN,NaN
571.920909,343.404878,574.040348,340.026834,NaN,NaN
572.970000,343.570000,574.980000,340.480000,NaN,NaN
573.612720,343.895605,575.653387,340.939196,NaN,NaN
574.840000,344.530000,576.780000,341.540000,NaN,NaN
575.564810,345.694937,577.508382,342.358427,NaN,NaN
576.840000,346.660000,578.780000,342.610000,NaN,NaN
577.516900,347.003542,579.766637,343.879031,NaN,NaN
578.840000,347.560000,580.970000,344.620000,NaN,NaN
579.338850,347.984995,581.540980,345.298262,NaN,NaN
579.970000,348.560000,582.800000,345.640000,NaN,NaN
580.900522,349.130024,583.600321,345.822228,NaN,NaN
581.970000,349.670000,584.820000,346.580000,NaN,NaN
582.852612,350.438629,585.345809,346.919203,NaN,NaN
583.960000,350.660000,585.970000,347.580000,NaN,NaN
584.804701,351.910810,587.225566,348.353710,NaN,NaN
585.950000,352.750000,587.960000,348.690000,NaN,NaN
586.886930,352.892264,589.172456,349.703834,NaN,NaN
587.960000,353.590000,589.960000,350.720000,NaN,NaN
588.448602,354.200869,590.917944,350.969575,NaN,NaN
588.950000,354.720000,591.960000,351.620000,NaN,NaN
590.140413,355.345898,592.730567,352.404081,NaN,NaN
590.960000,355.740000,593.960000,352.730000,NaN,NaN
591.962364,357.145230,594.543189,353.669822,NaN,NaN
592.950000,357.790000,595.840000,354.650000,NaN,NaN
593.393896,358.453834,596.691482,355.273094,NaN,NaN
593.940000,358.790000,597.950000,355.780000,NaN,NaN
595.345986,359.435288,598.281625,355.811331,NaN,NaN
596.010000,359.780000,598.950000,356.670000,NaN,NaN
597.558354,361.561771,599.956195,357.097606,NaN,NaN
598.940000,362.790000,600.950000,357.780000,NaN,NaN
599.640583,363.033952,601.770313,358.442347,NaN,NaN
600.860000,363.820000,602.950000,358.790000,NaN,NaN
600.951781,363.566655,603.305336,359.845555,NaN,NaN
601.900000,364.590000,603.960000,360.810000,NaN,NaN
602.625576,364.905461,604.933390,361.307231,NaN,NaN
603.890000,365.650000,605.950000,361.830000,NaN,NaN
604.147208,366.244267,606.747508,362.418104,NaN,NaN
604.930000,366.830000,607.950000,362.810000,NaN,NaN
606.277492,367.200557,608.282530,363.704378,NaN,NaN
606.930000,367.820000,608.940000,364.700000,NaN,NaN
608.255614,369.113137,609.950000,365.850000,NaN,NaN
608.930000,369.850000,611.259544,366.335394,NaN,NaN
609.777246,371.216975,611.940000,366.850000,NaN,NaN
610.940000,371.850000,612.823458,367.801141,NaN,NaN
611.755367,372.364523,613.950000,368.860000,NaN,NaN
612.930000,372.860000,614.618257,369.373457,NaN,NaN
612.972673,374.085845,615.850000,369.870000,NaN,NaN
613.880000,374.860000,616.630608,370.809050,NaN,NaN
614.798631,375.615909,617.840000,371.870000,NaN,NaN
615.930000,376.660000,618.479795,372.107920,NaN,NaN
617.081079,377.528489,618.940000,372.880000,NaN,NaN
617.930000,378.690000,620.220207,373.680236,NaN,NaN
618.298384,378.867296,620.930000,374.730000,NaN,NaN
618.930000,379.700000,621.586323,375.465531,NaN,NaN
619.820016,379.632328,622.850000,375.890000,NaN,NaN
620.920000,380.720000,623.169059,376.886520,NaN,NaN
621.798138,381.544908,623.920000,377.890000,NaN,NaN
622.920000,382.740000,625.090953,378.591706,NaN,NaN
623.015443,383.266230,625.920000,379.750000,NaN,NaN
623.880000,383.890000,627.182426,380.865287,NaN,NaN
625.297891,384.796294,627.910000,381.900000,NaN,NaN
625.930000,385.900000,628.486338,382.016175,NaN,NaN
626.667360,386.326358,628.910000,382.770000,NaN,NaN
627.860000,386.910000,630.425048,383.677641,NaN,NaN
628.493318,387.856422,630.940000,384.920000,NaN,NaN
628.890000,388.910000,631.923143,385.006815,NaN,NaN
630.167113,389.769002,632.900000,385.810000,NaN,NaN
630.900000,390.910000,633.773730,386.779046,NaN,NaN
