xpos_pix,ypos_pix,frame_num,index_num
219.1764705882353,557.2941176470588,201,193
220.11111111111111,557.1666666666666,202,194
221.0,557.1052631578947,203,195
221.94444444444446,557.0,204,196
222.58823529411765,556.8823529411765,205,197
223.58823529411765,556.8823529411765,206,198
224.42105263157896,556.5263157894736,207,199
225.3125,556.3125,208,200
226.3125,556.3125,209,201
227.3125,556.3125,210,202
228.3125,556.3125,211,203
229.23529411764707,556.1764705882352,212,204
229.8125,555.75,213,205
230.8125,555.75,214,206
231.7058823529412,555.7647058823529,215,207
232.58823529411765,555.5882352941177,216,208
233.66666666666666,555.4444444444445,217,209
234.57894736842104,555.3684210526316,218,210
235.5,555.2222222222222,219,211
236.41176470588235,555.2941176470588,220,212
237.1764705882353,555.2941176470588,221,213
237.93333333333334,555.2,222,214
238.88235294117646,554.8823529411765,223,215
239.77777777777777,554.8888888888889,224,216
240.78947368421052,554.6842105263158,225,217
241.7058823529412,554.7647058823529,226,218
242.73333333333332,554.4666666666667,227,219
243.625,554.1875,228,220
244.47058823529412,554.2352941176471,229,221
245.44444444444446,554.1111111111111,230,222
246.25,554.15,231,223
247.05555555555554,554.2222222222222,232,224
247.94736842105263,554.2105263157895,233,225
248.89473684210526,553.9473684210526,234,226
249.78947368421052,553.7368421052631,235,227
250.6,553.9,236,228
251.38888888888889,553.8888888888889,237,229
252.26315789473685,553.8947368421053,238,230
253.1578947368421,553.7368421052631,239,231
254.1578947368421,553.7368421052631,240,232
255.1578947368421,553.7368421052631,241,233
256.05263157894734,553.578947368421,242,234
256.94736842105266,553.421052631579,243,235
257.8421052631579,553.2631578947369,244,236
258.7,553.3,245,237
259.7,553.3,246,238
260.57142857142856,553.3809523809524,247,239
261.57142857142856,553.3809523809524,248,240
262.1875,553.1875,249,241
263.05555555555554,553.0555555555555,250,242
264.05555555555554,553.0555555555555,251,243
265.0,553.0,252,244
266.0,553.0,253,245
266.85,553.05,254,246
267.85,553.05,255,247
268.8421052631579,552.9473684210526,256,248
269.7,552.95,257,249
270.7,552.95,258,250
271.3,553.05,259,251
272.3,553.05,260,252
273.23809523809524,553.0,261,253
274.15,552.95,262,254
274.95,553.0,263,255
275.95,553.0,264,256
276.95,553.0,265,257
277.8095238095238,553.0,266,258
278.6363636363636,552.9090909090909,267,259
279.57142857142856,553.047619047619,268,260
280.57142857142856,553.047619047619,269,261
281.42857142857144,553.047619047619,270,262
282.3636363636364,553.0,271,263
283.3636363636364,553.0,272,264
284.2608695652174,553.1304347826087,273,265
285.125,553.1666666666666,274,266
286.2173913043478,553.0434782608696,275,267
286.8181818181818,553.1818181818181,276,268
287.59090909090907,553.2727272727273,277,269
288.3333333333333,553.4761904761905,278,270
289.3181818181818,553.3636363636364,279,271
290.39130434782606,553.4347826086956,280,272
291.39130434782606,553.4347826086956,281,273
292.25,553.5416666666666,282,274
293.0,553.875,283,275
293.8695652173913,553.9565217391304,284,276
294.8695652173913,553.9565217391304,285,277
295.75,554.0,286,278
296.5,554.0,287,279
297.40909090909093,554.1363636363636,288,280
298.39130434782606,554.0434782608696,289,281
299.27272727272725,554.1363636363636,290,282
300.375,554.2916666666666,291,283
301.3478260869565,554.3913043478261,292,284
302.2916666666667,554.3333333333334,293,285
303.0869565217391,554.5652173913044,294,286
304.04761904761904,554.5714285714286,295,287
304.77272727272725,554.6363636363636,296,288
305.4583333333333,554.7916666666666,297,289
306.45454545454544,554.7727272727273,298,290
307.375,554.9583333333334,299,291
308.25,555.125,300,292
309.0740740740741,555.5185185185185,301,293
309.9583333333333,555.4166666666666,302,294
310.9583333333333,555.4166666666666,303,295
311.8636363636364,555.6363636363636,304,296
312.9130434782609,555.8260869565217,305,297
313.77272727272725,555.8181818181819,306,298
314.6666666666667,555.7916666666666,307,299
315.5833333333333,555.625,308,300
316.3809523809524,556.1904761904761,309,301
317.30434782608694,556.3913043478261,310,302
318.24,556.48,311,303
319.24,556.48,312,304
320.125,556.5416666666666,313,305
320.8636363636364,556.7272727272727,314,306
321.6818181818182,556.9545454545455,315,307
322.8333333333333,557.0416666666666,316,308
323.4761904761905,557.5714285714286,317,309
324.45,557.45,318,310
325.45,557.45,319,311
326.3181818181818,557.6818181818181,320,312
327.125,557.8333333333334,321,313
328.0,558.0,322,314
328.9130434782609,558.2173913043479,323,315
329.9047619047619,558.2857142857143,324,316
330.95454545454544,558.3636363636364,325,317
331.9130434782609,558.4782608695652,326,318
332.8695652173913,558.5652173913044,327,319
333.8421052631579,558.8421052631579,328,320
334.2105263157895,559.2105263157895,329,321
335.14285714285717,559.3333333333334,330,322
335.9,559.65,331,323
337.1363636363636,559.7272727272727,332,324
338.0952380952381,559.8095238095239,333,325
339.0,560.0526315789474,334,326
339.75,560.25,335,327
340.6190476190476,560.2857142857143,336,328
341.7,560.45,337,329
342.6190476190476,560.5714285714286,338,330
343.44444444444446,561.1111111111111,339,331
344.52941176470586,561.2941176470588,340,332
345.6666666666667,561.1666666666666,341,333
346.05555555555554,561.3888888888889,342,334
347.05555555555554,561.3888888888889,343,335
347.94736842105266,561.9473684210526,344,336
348.88235294117646,562.1176470588235,345,337
350.1111111111111,562.4444444444445,346,338
350.75,562.5,347,339
351.47058823529414,562.7647058823529,348,340
352.3333333333333,563.1666666666666,349,341
353.375,563.3125,350,342
354.3333333333333,563.4666666666667,351,343
355.125,563.5625,352,344
355.8235294117647,564.1176470588235,353,345
356.8333333333333,564.3888888888889,354,346
357.875,564.4375,355,347
358.8,564.6,356,348
359.47058823529414,565.0,357,349
360.53333333333336,565.2,358,350
361.3125,565.5,359,351
362.2,565.7333333333333,360,352
363.2352941176471,566.0,361,353
364.1875,566.3125,362,354
364.92857142857144,566.5,363,355
365.875,566.75,364,356
366.9375,567.1875,365,357
367.7692307692308,567.6153846153846,366,358
368.8,567.6,367,359
369.72222222222223,567.9444444444445,368,360
370.52941176470586,568.4705882352941,369,361
371.4375,568.625,370,362
372.5,569.0625,371,363
373.3125,569.1875,372,364
374.1875,569.625,373,365
375.2352941176471,569.7647058823529,374,366
375.94117647058823,570.1764705882352,375,367
376.57142857142856,570.4285714285714,376,368
377.5882352941176,571.0,377,369
378.44444444444446,571.0555555555555,378,370
379.4,571.4,379,371
380.5625,571.875,380,372
381.3529411764706,572.1176470588235,381,373
382.1111111111111,572.4444444444445,382,374
383.11764705882354,572.7058823529412,383,375
383.95,573.2,384,376
384.875,573.5625,385,377
385.8888888888889,573.7777777777778,386,378
386.72222222222223,574.0555555555555,387,379
387.5625,574.4375,388,380
388.5,574.7777777777778,389,381
389.05882352941177,575.1764705882352,390,382
390.0,575.5294117647059,391,383
391.22222222222223,575.8333333333334,392,384
391.9,576.15,393,385
392.875,576.5625,394,386
393.94117647058823,576.8823529411765,395,387
394.85,577.3,396,388
395.6111111111111,577.4444444444445,397,389
396.57142857142856,577.9047619047619,398,390
397.1578947368421,578.3157894736842,399,391
398.25,578.7,400,392
399.42105263157896,578.8421052631579,401,393
399.85,579.35,402,394
401.0,579.6842105263158,403,395
401.95652173913044,580.0434782608696,404,396
402.7368421052632,580.3684210526316,405,397
403.4761904761905,580.8571428571429,406,398
404.1578947368421,581.3157894736842,407,399
405.35,581.6,408,400
406.25,581.9,409,401
406.8421052631579,582.2631578947369,410,402
408.0952380952381,582.8095238095239,411,403
408.7894736842105,583.2631578947369,412,404
409.7368421052632,583.3684210526316,413,405
410.7916666666667,583.8333333333334,414,406
411.55,584.4,415,407
412.8636363636364,584.6818181818181,416,408
413.14285714285717,585.2380952380952,417,409
414.3333333333333,585.4285714285714,418,410
415.27272727272725,585.8636363636364,419,411
416.0,586.2,420,412
416.8636363636364,586.8636363636364,421,413
417.85714285714283,587.1428571428571,422,414
418.82608695652175,587.5652173913044,423,415
419.59090909090907,588.0909090909091,424,416
420.3809523809524,588.3809523809524,425,417
421.2857142857143,588.9047619047619,426,418
422.14285714285717,589.2380952380952,427,419
422.8095238095238,589.7619047619048,428,420
424.0,590.2,429,421
424.9130434782609,590.6086956521739,430,422
425.85714285714283,591.1428571428571,431,423
426.7,591.25,432,424
427.42857142857144,592.0,433,425
428.3181818181818,592.1818181818181,434,426
429.1818181818182,592.7272727272727,435,427
430.1904761904762,593.1428571428571,436,428
430.95238095238096,593.6190476190476,437,429
432.0,594.2,438,430
432.6666666666667,594.4761904761905,439,431
433.57142857142856,595.1428571428571,440,432
434.6818181818182,595.4545454545455,441,433
435.1,596.15,442,434
436.23809523809524,596.2857142857143,443,435
436.8,597.05,444,436
438.1,597.15,445,437
438.7,598.2,446,438
439.7,598.25,447,439
440.4,599.25,448,440
441.3478260869565,599.2608695652174,449,441
441.94736842105266,600.2105263157895,450,442
443.15,600.05,451,443
443.63157894736844,601.1052631578947,452,444
444.89473684210526,601.2105263157895,453,445
445.63157894736844,602.1052631578947,454,446
446.6190476190476,602.3333333333334,455,447
447.35,603.05,456,448
448.35,603.3,457,449
449.2857142857143,604.0,458,450
450.05555555555554,604.1666666666666,459,451
450.57894736842104,605.0526315789474,460,452
451.8,605.3,461,453
452.65,606.15,462,454
453.45,606.4,463,455
454.1,607.3,464,456
455.1818181818182,607.4545454545455,465,457
456.2857142857143,608.0,466,458
456.75,608.6,467,459
457.5,609.1666666666666,468,460
458.57142857142856,609.6190476190476,469,461
459.2631578947368,610.3157894736842,470,462
460.40909090909093,610.6818181818181,471,463
461.1,611.3,472,464
462.14285714285717,611.952380952381,473,465
462.8095238095238,612.3809523809524,474,466
463.85714285714283,612.8571428571429,475,467
464.3181818181818,613.5454545454545,476,468
465.7391304347826,614.0,477,469
466.39130434782606,614.5652173913044,478,470
467.39130434782606,614.8260869565217,479,471
468.1363636363636,615.8181818181819,480,472
468.7368421052632,616.3684210526316,481,473
469.6,616.75,482,474
470.4761904761905,617.5714285714286,483,475
471.42857142857144,617.8095238095239,484,476
472.25,618.7,485,477
473.17391304347825,619.0434782608696,486,478
474.2608695652174,619.695652173913,487,479
475.04545454545456,620.0454545454545,488,480
475.76190476190476,620.6190476190476,489,481
476.6666666666667,621.5238095238095,490,482
477.6,621.75,491,483
478.3809523809524,622.5714285714286,492,484
479.2608695652174,623.1304347826087,493,485
480.2608695652174,623.695652173913,494,486
480.8181818181818,624.3636363636364,495,487
481.6,624.75,496,488
482.6666666666667,625.5238095238095,497,489
483.2857142857143,626.047619047619,498,490
484.6363636363636,626.5,499,491
485.09090909090907,627.2727272727273,500,492
486.04761904761904,627.9047619047619,501,493
486.875,628.5,502,494
487.57142857142856,629.3333333333334,503,495
488.6818181818182,629.5909090909091,504,496
489.6363636363636,630.4090909090909,505,497
490.27272727272725,630.9545454545455,506,498
491.04545454545456,631.5909090909091,507,499
492.0869565217391,632.1304347826087,508,500
492.85,632.7,509,501
493.6363636363636,633.4090909090909,510,502
494.3809523809524,634.1904761904761,511,503
495.4347826086956,634.5652173913044,512,504
496.2173913043478,635.304347826087,513,505
496.85714285714283,636.0952380952381,514,506
497.76190476190476,636.6190476190476,515,507
498.57142857142856,637.1904761904761,516,508
499.59090909090907,637.9090909090909,517,509
500.45,638.45,518,510
501.2857142857143,639.1904761904761,519,511
