pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
117.502644,621.939751,119.091336,626.667997,NaN,NaN
118.187459,621.409545,119.177216,626.173524,NaN,NaN
118.706343,620.739725,119.692492,625.777946,NaN,NaN
119.130884,620.125722,120.637166,625.085685,NaN,NaN
119.649768,619.734993,121.410081,624.096741,NaN,NaN
119.744110,619.065173,121.753599,623.503374,NaN,NaN
120.451679,618.339534,122.268876,622.910007,NaN,NaN
120.593193,617.781350,122.784152,622.415535,NaN,NaN
120.923392,617.278984,123.299429,621.921063,NaN,NaN
121.098499,616.987283,124.072344,621.426590,NaN,NaN
121.711541,616.413564,124.415861,620.932118,NaN,NaN
122.222410,615.725102,124.759379,620.536540,NaN,NaN
122.480043,615.269522,125.618174,619.943173,NaN,NaN
122.668728,615.046248,126.305209,619.646490,NaN,NaN
123.140441,614.432246,126.391089,619.152018,NaN,NaN
123.755017,613.544971,126.648727,618.558651,NaN,NaN
124.368060,613.085996,127.078124,618.261967,NaN,NaN
124.776755,612.627022,127.765160,617.866390,NaN,NaN
125.389798,612.282790,128.538074,617.273023,NaN,NaN
125.900667,611.709072,129.225110,616.382973,NaN,NaN
126.309362,611.020610,129.654507,615.987395,NaN,NaN
126.820231,610.676379,130.083904,615.591817,NaN,NaN
127.126753,609.987916,130.427422,615.097345,NaN,NaN
127.739795,609.528941,130.856819,614.701767,NaN,NaN
128.557186,609.069967,131.543855,614.108400,NaN,NaN
129.068055,608.725735,132.059131,613.515033,NaN,NaN
129.170228,608.496248,132.574408,613.020561,NaN,NaN
129.783271,607.693042,133.175564,612.526089,NaN,NaN
130.191966,607.578298,133.519082,612.229405,NaN,NaN
130.805009,606.775092,133.862600,611.734933,NaN,NaN
130.907183,606.889836,134.721394,611.141566,NaN,NaN
131.418052,605.857143,135.322550,610.647094,NaN,NaN
131.826747,605.168680,135.405935,609.870687,NaN,NaN
132.541964,604.594962,136.549703,609.431652,NaN,NaN
133.155006,604.135987,137.058044,608.846272,NaN,NaN
133.768049,603.677012,137.058044,608.846272,NaN,NaN
134.074571,603.218037,137.312215,608.699927,NaN,NaN
134.585440,602.988550,138.201812,608.114546,NaN,NaN
134.994135,602.414831,138.964324,607.821856,NaN,NaN
135.402830,602.070600,139.091409,607.675511,NaN,NaN
135.913699,601.267394,139.981006,607.090131,NaN,NaN
136.628916,600.808420,140.616433,606.797441,NaN,NaN
137.548480,600.234701,140.870603,606.504751,NaN,NaN
138.468044,599.890470,141.760200,606.065716,NaN,NaN
138.978913,599.660982,142.141456,606.065716,NaN,NaN
139.898477,599.087264,142.776883,605.333990,NaN,NaN
140.102825,598.857776,143.666480,605.187645,NaN,NaN
140.715867,598.284058,144.033093,604.983025,NaN,NaN
141.431084,598.169314,144.868924,604.405524,NaN,NaN
142.044127,597.710339,145.621173,604.020523,NaN,NaN
142.452822,597.366108,145.871923,603.539272,NaN,NaN
142.963691,597.136621,146.540588,603.346772,NaN,NaN
143.678907,596.907133,147.125670,602.961771,NaN,NaN
143.883255,596.448159,147.794336,602.865521,NaN,NaN
144.957126,595.691349,148.128669,602.384270,NaN,NaN
145.546481,595.613847,148.463001,602.288019,NaN,NaN
146.470123,595.163436,148.880917,602.095519,NaN,NaN
147.085885,594.713025,149.465999,601.806768,NaN,NaN
147.547706,594.442779,150.218248,601.325517,NaN,NaN
148.163467,594.172532,150.803330,600.940516,NaN,NaN
148.548318,593.902286,151.471996,600.844266,NaN,NaN
149.241050,593.451875,151.471996,600.363015,NaN,NaN
149.702871,593.001465,151.973495,600.266765,NaN,NaN
150.395602,592.911383,152.307828,599.978014,NaN,NaN
151.088334,592.821300,152.809327,599.689264,NaN,NaN
151.627125,592.280808,152.976493,599.689264,NaN,NaN
152.011976,592.190726,153.394409,599.496763,NaN,NaN
152.858648,591.830397,154.146658,599.015512,NaN,NaN
153.166529,591.379986,154.564574,598.919262,NaN,NaN
153.859260,591.289904,155.149656,598.630511,NaN,NaN
154.705932,590.749411,156.103877,597.847757,NaN,NaN
155.244723,590.389083,156.521322,597.487226,NaN,NaN
155.783514,590.028754,157.043127,597.727580,NaN,NaN
156.322306,590.028754,157.564933,597.367049,NaN,NaN
156.784127,589.848590,158.191100,597.126694,NaN,NaN
157.322918,589.578344,158.608545,596.886340,NaN,NaN
158.015650,589.488262,159.130350,596.886340,NaN,NaN
158.708381,589.308097,159.756517,596.405632,NaN,NaN
159.555053,589.037851,160.278323,596.525809,NaN,NaN
160.016874,588.857687,160.695767,596.285455,NaN,NaN
160.555665,588.677523,160.904490,595.924924,NaN,NaN
161.017486,588.587440,161.321934,595.924924,NaN,NaN
161.556278,588.046948,162.156823,595.804747,NaN,NaN
162.249009,587.866783,163.096074,595.444216,NaN,NaN
162.864771,587.776701,163.409157,595.324039,NaN,NaN
163.711443,587.686619,164.035324,594.843330,NaN,NaN
164.327204,587.686619,164.546846,594.223470,NaN,NaN
164.942965,587.506455,165.010150,594.104911,NaN,NaN
165.558727,587.146126,165.679367,593.927071,NaN,NaN
165.866607,587.146126,165.679367,593.986351,NaN,NaN
166.482369,586.875880,166.142671,593.689952,NaN,NaN
167.252071,586.785798,166.966323,593.630672,NaN,NaN
167.636921,586.695716,167.584062,593.452833,NaN,NaN
168.252683,586.605634,168.201801,593.512113,NaN,NaN
168.868444,586.425469,169.231366,593.156434,NaN,NaN
169.484206,586.065141,169.488757,593.097155,NaN,NaN
170.022997,585.975059,169.694670,593.037875,NaN,NaN
171.331490,585.884976,170.003539,593.037875,NaN,NaN
171.639371,585.884976,170.569800,593.097155,NaN,NaN
172.409072,585.884976,170.724235,593.097155,NaN,NaN
172.870893,585.704812,171.136060,593.037875,NaN,NaN
173.717565,585.884976,171.547886,592.919315,NaN,NaN
174.641207,585.975059,172.366888,592.325585,NaN,NaN
175.026058,585.614730,173.077883,592.150139,NaN,NaN
175.641820,585.794894,173.636522,592.091658,NaN,NaN
176.026671,585.704812,173.839664,591.857730,NaN,NaN
176.642432,585.794894,174.296732,591.974694,NaN,NaN
177.489104,585.524648,174.499873,591.916212,NaN,NaN
177.720014,585.164319,174.906156,591.974694,NaN,NaN
178.335776,585.254402,176.149784,591.938301,NaN,NaN
178.874567,585.164319,176.783885,591.354142,NaN,NaN
179.336388,584.984155,177.544806,591.208102,NaN,NaN
179.952150,584.984155,177.925267,590.916023,NaN,NaN
180.721851,585.074237,178.432548,591.062063,NaN,NaN
181.337613,584.984155,178.939828,591.208102,NaN,NaN
181.680000,584.950000,179.066649,590.769983,NaN,NaN
182.696399,584.640509,179.573929,590.769983,NaN,NaN
183.180920,584.640509,180.208030,590.916023,NaN,NaN
183.880784,584.703515,180.968952,591.062063,NaN,NaN
184.634483,584.703515,182.110334,590.916023,NaN,NaN
185.065168,584.892535,182.490794,590.916023,NaN,NaN
185.603525,584.703515,182.998075,591.354142,NaN,NaN
186.357225,584.766522,183.343819,591.505577,NaN,NaN
186.841746,584.829529,183.898031,591.596749,NaN,NaN
187.649281,585.081555,184.373071,591.779093,NaN,NaN
188.241473,585.018549,185.164803,591.687921,NaN,NaN
188.725994,585.018549,185.719016,591.870265,NaN,NaN
189.318186,585.081555,186.194055,591.779093,NaN,NaN
189.695036,585.018549,187.144134,591.961436,NaN,NaN
190.448736,585.144562,187.698346,591.961436,NaN,NaN
190.771750,585.270575,188.173386,591.961436,NaN,NaN
191.579285,585.333582,188.490079,592.052608,NaN,NaN
192.171477,585.459595,189.202638,592.143780,NaN,NaN
192.871341,585.396588,189.519331,592.143780,NaN,NaN
193.248191,585.648615,189.994370,592.234952,NaN,NaN
193.517369,585.837635,190.548583,592.326124,NaN,NaN
194.432575,585.900641,191.181968,592.417296,NaN,NaN
194.735707,586.315878,191.657008,592.417296,NaN,NaN
195.407136,586.315878,191.973701,592.508468,NaN,NaN
195.854755,586.621470,192.686260,592.873156,NaN,NaN
196.302374,586.621470,193.082126,593.055500,NaN,NaN
196.899200,586.708782,193.715512,593.420187,NaN,NaN
197.607930,587.101686,193.794685,593.420187,NaN,NaN
198.391263,587.014374,194.428071,594.058391,NaN,NaN
198.838883,587.145342,195.457323,594.331907,NaN,NaN
199.461241,587.752928,195.932362,594.240735,NaN,NaN
200.108292,588.120092,195.753469,594.324170,NaN,NaN
200.054371,587.712489,196.308901,594.537373,NaN,NaN
200.749215,587.944836,196.679189,594.537373,NaN,NaN
201.344796,588.061009,196.956905,594.643974,NaN,NaN
201.940376,588.409528,197.419764,594.963777,NaN,NaN
202.535957,588.641874,198.067768,595.176980,NaN,NaN
203.032274,588.641874,198.808344,595.283581,NaN,NaN
203.627855,589.106566,199.178631,595.390182,NaN,NaN
204.124172,589.455086,199.734063,595.390182,NaN,NaN
204.819016,589.687432,200.440840,595.538137,NaN,NaN
205.414596,589.919778,200.874281,595.937441,NaN,NaN
206.109440,590.152124,201.481099,596.037266,NaN,NaN
206.903548,590.732989,201.914541,596.236918,NaN,NaN
207.499129,590.965335,202.521359,596.835874,NaN,NaN
208.327683,591.075270,203.214866,597.135352,NaN,NaN
208.734675,591.360934,203.782351,597.324672,NaN,NaN
209.396037,591.817996,204.421633,597.640172,NaN,NaN
210.006525,592.046527,204.695611,597.745338,NaN,NaN
210.515265,592.103660,205.243567,598.060837,NaN,NaN
211.227500,592.332191,205.503783,598.194991,NaN,NaN
211.837988,592.789253,205.888630,598.047268,NaN,NaN
212.194106,593.074916,206.658324,598.342715,NaN,NaN
212.957216,593.417713,206.958676,598.373841,NaN,NaN
213.618578,593.760510,207.796166,598.614944,NaN,NaN
214.025570,594.217572,208.319597,598.976598,NaN,NaN
214.577802,594.467071,208.947715,599.338252,NaN,NaN
215.143174,594.698661,209.575832,599.579355,NaN,NaN
215.736814,595.261091,210.203950,599.820458,NaN,NaN
216.500066,595.459596,210.727381,600.182112,NaN,NaN
217.150243,595.856606,211.460185,600.423215,NaN,NaN
217.828689,596.319785,211.669557,600.543767,NaN,NaN
218.048308,597.005025,212.297675,601.146524,NaN,NaN
218.763049,597.109587,212.716420,601.869833,NaN,NaN
219.477791,597.214150,213.553910,601.869833,NaN,NaN
219.656476,597.841524,214.077341,602.713693,NaN,NaN
220.817931,598.050648,214.810144,602.954796,NaN,NaN
221.443330,598.678022,215.542948,603.316450,NaN,NaN
222.158072,599.409958,216.275752,604.039759,NaN,NaN
222.872813,599.619083,216.799183,604.039759,NaN,NaN
223.587554,599.932770,217.427301,604.160310,NaN,NaN
223.944925,600.455581,217.636673,604.883619,NaN,NaN
224.480981,600.769268,218.160104,605.124722,NaN,NaN
225.106380,601.187518,218.788222,605.848030,NaN,NaN
225.910464,601.396642,219.206967,605.848030,NaN,NaN
226.535863,602.233141,219.835084,606.209685,NaN,NaN
227.071919,602.546828,219.723283,606.891971,NaN,NaN
227.786661,603.174201,220.507544,607.795087,NaN,NaN
228.322717,603.383326,221.291806,607.682197,NaN,NaN
228.948116,604.010700,221.978034,608.359534,NaN,NaN
229.394829,604.428949,222.468197,608.923982,NaN,NaN
230.020228,604.951761,223.056393,609.375540,NaN,NaN
230.824312,605.474572,223.742622,609.601319,NaN,NaN
231.271025,605.997384,224.036720,609.827098,NaN,NaN
231.449711,606.415633,224.624916,610.278656,NaN,NaN
231.985767,606.833882,225.605243,611.181772,NaN,NaN
232.521823,607.147569,225.997373,611.746220,NaN,NaN
233.236565,607.670381,226.193439,612.423557,NaN,NaN
233.593935,608.402317,227.271798,612.762225,NaN,NaN
234.129991,608.716004,227.958027,613.326673,NaN,NaN
234.934076,609.552502,228.448190,613.778231,NaN,NaN
235.738160,610.075314,228.840321,614.342678,NaN,NaN
236.631587,610.702688,229.330484,614.907126,NaN,NaN
236.899615,611.643749,229.722615,615.471573,NaN,NaN
237.525013,612.166560,230.702941,616.036021,NaN,NaN
238.061070,612.480247,231.095072,616.487579,NaN,NaN
238.507783,612.793934,231.487203,616.826247,NaN,NaN
239.043839,613.525870,231.683268,617.842253,NaN,NaN
239.937266,614.048682,232.173431,618.293811,NaN,NaN
240.383979,614.571493,232.761627,618.971148,NaN,NaN
240.741350,615.198867,233.839986,619.084038,NaN,NaN
241.277406,615.512554,234.526215,619.196927,NaN,NaN
241.902805,616.035366,234.918346,619.987154,NaN,NaN
242.438861,616.767302,235.408509,620.438712,NaN,NaN
243.153603,617.708363,235.696635,621.217150,NaN,NaN
244.136372,618.753986,236.663766,621.514137,NaN,NaN
244.575837,619.592152,237.115095,621.959617,NaN,NaN
245.040114,620.026846,237.630898,622.405097,NaN,NaN
245.875814,620.461540,238.082226,622.999071,NaN,NaN
246.432947,621.113581,238.984883,623.815784,NaN,NaN
246.804369,621.874296,239.694113,624.558251,NaN,NaN
247.175791,622.526337,240.145441,625.226472,NaN,NaN
247.732923,622.852357,240.661245,625.746199,NaN,NaN
248.197201,623.504398,241.370475,626.562912,NaN,NaN
248.940045,624.591133,241.723915,627.589682,NaN,NaN
249.868600,625.134501,242.206935,628.424016,NaN,NaN
250.518588,626.003889,242.689956,628.887534,NaN,NaN
250.982865,626.438583,243.333983,629.536460,NaN,NaN
251.447143,627.525318,243.978011,630.278090,NaN,NaN
252.004276,628.286033,244.541535,630.834312,NaN,NaN
252.747120,628.938074,245.105058,631.668645,NaN,NaN
253.211397,629.481442,245.346569,632.224868,NaN,NaN
253.768530,630.242156,245.990596,632.966497,NaN,NaN
254.232807,631.111545,246.876134,633.800831,NaN,NaN
254.789940,632.198280,247.681168,634.635164,NaN,NaN
255.347073,633.176341,248.325195,635.191386,NaN,NaN
255.243273,632.992824,249.049726,636.025720,NaN,NaN
256.192186,633.786082,249.774257,636.952757,NaN,NaN
257.031351,634.673945,250.176774,637.694386,NaN,NaN
257.552389,635.454129,250.659794,638.250608,NaN,NaN
258.247106,636.624406,251.384325,638.992238,NaN,NaN
258.941823,637.794682,251.867345,639.919275,NaN,NaN
259.636539,638.477343,252.430869,640.753608,NaN,NaN
259.983898,638.964959,252.913890,641.866053,NaN,NaN
261.025973,639.842666,253.155400,642.236868,NaN,NaN
261.373332,640.330281,254.040938,642.978497,NaN,NaN
262.068048,641.403034,254.443455,643.812831,NaN,NaN
262.502247,642.183219,255.087482,644.832571,NaN,NaN
263.370643,642.865880,255.731509,645.388794,NaN,NaN
263.718001,643.743587,256.295033,646.130423,NaN,NaN
264.412718,644.913864,256.977197,646.980938,NaN,NaN
265.020595,645.694048,257.739757,647.859064,NaN,NaN
265.888991,646.669278,258.426060,648.825002,NaN,NaN
266.323189,647.546986,258.883596,649.703127,NaN,NaN
266.757387,648.132124,259.646156,650.844690,NaN,NaN
267.365265,648.912308,260.256203,651.547190,NaN,NaN
268.146821,650.180108,261.018763,652.513128,NaN,NaN
268.841538,651.252861,261.552554,653.303441,NaN,NaN
269.623094,652.325615,261.857578,654.093754,NaN,NaN
270.317811,653.203322,262.315114,654.708442,NaN,NaN
270.665170,654.081029,262.620138,655.235317,NaN,NaN
271.186207,654.763690,263.077673,656.113442,NaN,NaN
271.880924,656.129013,263.840233,657.255005,NaN,NaN
272.575641,656.909197,264.679048,658.396568,NaN,NaN
273.183518,658.079474,265.289096,659.186881,NaN,NaN
273.791396,659.152227,265.455330,659.701498,NaN,NaN
274.486113,659.932411,265.737123,660.674993,NaN,NaN
274.920311,660.615073,266.300709,661.864821,NaN,NaN
275.441348,661.297734,266.770363,662.946482,NaN,NaN
275.976139,661.987607,267.709672,663.595479,NaN,NaN
276.576075,662.923788,268.367189,665.001639,NaN,NaN
277.176011,663.801458,268.833328,665.124859,NaN,NaN
277.943475,664.926106,269.576109,666.025227,NaN,NaN
278.673122,666.042802,269.940709,668.055948,NaN,NaN
279.402769,667.093809,270.514359,668.276147,NaN,NaN
280.020163,667.750688,271.335327,669.671717,NaN,NaN
280.250858,668.675894,271.804452,670.256956,NaN,NaN
280.936225,669.573858,272.469046,671.202342,NaN,NaN
281.735819,670.728383,273.133639,672.282783,NaN,NaN
282.078502,672.011188,273.906019,673.324700,NaN,NaN
282.763868,672.909152,274.439810,674.466263,NaN,NaN
283.449234,674.063677,275.136375,675.690546,NaN,NaN
284.020373,675.089921,276.039130,676.730114,NaN,NaN
284.591511,676.244446,276.434085,677.509789,NaN,NaN
285.429346,677.192093,276.885463,678.549357,NaN,NaN
285.932857,678.136050,277.731796,679.588924,NaN,NaN
286.297030,678.903229,278.521706,680.888383,NaN,NaN
287.098211,680.096618,278.973084,681.733032,NaN,NaN
287.535219,681.290007,279.593728,682.772599,NaN,NaN
288.117896,682.312913,279.875839,683.682221,NaN,NaN
289.038140,683.775455,280.609327,685.046653,NaN,NaN
289.828538,684.868687,281.173549,686.021247,NaN,NaN
290.403372,685.961919,281.568504,686.995842,NaN,NaN
290.834498,687.139246,282.132726,688.360274,NaN,NaN
291.683640,688.016384,282.922636,689.269895,NaN,NaN
292.271741,689.294627,283.486858,690.309463,NaN,NaN
292.775827,690.572870,284.112189,691.511317,NaN,NaN
293.195899,691.654460,284.651125,692.752539,NaN,NaN
293.784001,692.736050,285.297847,693.745517,NaN,NaN
294.483550,693.662664,286.052357,694.738495,NaN,NaN
295.007456,694.965617,286.591293,696.103839,NaN,NaN
295.727827,696.191926,287.345802,697.220939,NaN,NaN
296.120757,697.418235,287.776951,698.338039,NaN,NaN
296.775640,698.644544,288.423673,699.206895,NaN,NaN
297.299547,700.024141,288.639247,700.323995,NaN,NaN
297.888941,701.250450,288.854822,701.068728,NaN,NaN
297.888941,701.480383,289.070396,701.689339,NaN,NaN
297.692477,701.633672,288.970000,702.000000,NaN,NaN
297.757965,701.557027,NaN,NaN,NaN,NaN
298.050000,701.800000,NaN,NaN,NaN,NaN
298.212701,701.174316,NaN,NaN,NaN,NaN
298.266480,700.859618,NaN,NaN,NaN,NaN
298.320258,700.481981,NaN,NaN,NaN,NaN
298.374036,700.041405,NaN,NaN,NaN,NaN
298.374036,699.412009,NaN,NaN,NaN,NaN
298.535371,699.349070,NaN,NaN,NaN,NaN
298.696706,699.349070,NaN,NaN,NaN,NaN
298.481593,698.845554,NaN,NaN,NaN,NaN
298.696706,698.719675,NaN,NaN,NaN,NaN
298.696706,698.090280,NaN,NaN,NaN,NaN
299.040000,697.820000,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
