pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
751.018175,184.156240,746.824000,185.783158,NaN,NaN
751.370000,184.840000,747.680000,186.270000,NaN,NaN
752.082153,185.860365,747.631113,186.813291,NaN,NaN
752.530000,186.760000,748.670000,187.270000,NaN,NaN
753.450124,187.085205,748.668829,187.904020,NaN,NaN
753.520000,187.780000,749.370000,188.830000,NaN,NaN
754.564768,188.416552,749.475942,189.479517,NaN,NaN
755.340000,188.860000,749.480000,189.800000,NaN,NaN
755.522592,189.387762,750.628961,190.509650,NaN,NaN
756.340000,189.870000,751.750000,191.250000,NaN,NaN
756.505535,190.642311,751.781979,191.600379,NaN,NaN
757.620000,191.310000,752.660000,192.290000,NaN,NaN
757.839531,192.118251,752.934997,192.691108,NaN,NaN
758.471423,192.634830,753.650000,193.300000,NaN,NaN
758.611844,193.520394,754.260969,193.963625,NaN,NaN
759.033105,194.184567,754.470000,194.830000,NaN,NaN
759.454367,194.996334,754.955838,195.415963,NaN,NaN
759.805418,195.512913,755.495097,195.982770,NaN,NaN
760.600000,196.340000,755.944480,196.360641,NaN,NaN
761.139413,196.619868,756.393862,197.021916,NaN,NaN
761.750000,197.270000,756.753368,197.588724,NaN,NaN
762.332988,198.169606,757.382503,198.438935,NaN,NaN
762.490000,198.830000,757.921762,198.816806,NaN,NaN
762.964880,199.424155,758.461021,199.383613,NaN,NaN
763.340000,199.880000,758.820527,200.044888,NaN,NaN
763.947824,200.826298,759.539539,200.989567,NaN,NaN
764.490000,201.840000,760.168674,201.461906,NaN,NaN
764.860558,202.302238,760.438304,202.312117,NaN,NaN
765.340000,202.890000,761.157316,202.689989,NaN,NaN
766.054132,203.556787,761.110055,202.865657,NaN,NaN
766.720000,204.330000,761.656147,203.439646,NaN,NaN
767.037076,205.032727,762.005219,204.131119,NaN,NaN
767.340000,205.890000,762.657233,204.655189,NaN,NaN
767.879600,206.656261,762.887356,205.622703,NaN,NaN
768.570000,207.390000,763.577724,206.106461,NaN,NaN
769.073174,207.984607,764.268092,206.953036,NaN,NaN
769.470000,208.860000,764.574922,207.799611,NaN,NaN
769.985908,209.091562,765.418705,208.888065,NaN,NaN
770.550000,209.430000,765.450000,209.870000,NaN,NaN
771.109272,210.567502,765.917304,210.097458,NaN,NaN
771.460000,211.880000,766.415903,210.823093,NaN,NaN
771.951795,212.043442,766.660000,211.370000,NaN,NaN
772.580000,212.410000,767.259686,212.274365,NaN,NaN
773.145370,213.593180,767.420000,212.880000,NaN,NaN
773.460000,214.880000,768.256884,214.048141,NaN,NaN
773.828939,214.959947,768.420000,214.890000,NaN,NaN
774.657499,215.434084,769.484205,215.459100,NaN,NaN
774.801883,216.596184,770.136219,216.184736,NaN,NaN
775.647631,217.069492,770.519757,217.152250,NaN,NaN
775.839691,217.959714,771.298350,217.427172,NaN,NaN
776.530000,218.460000,771.701950,217.992797,NaN,NaN
777.072087,219.595950,772.240084,218.699828,NaN,NaN
777.331538,220.618598,772.778218,219.689672,NaN,NaN
778.052238,220.786327,773.719953,220.255297,NaN,NaN
778.193686,221.752704,773.989020,221.150869,NaN,NaN
778.688752,222.867754,774.571998,222.093578,NaN,NaN
778.830199,223.685458,774.751376,222.800609,NaN,NaN
779.678884,224.057142,774.796221,223.554775,NaN,NaN
779.820332,225.320865,775.289510,224.120400,NaN,NaN
780.173951,226.212906,776.051867,225.251650,NaN,NaN
780.739740,226.956273,776.320934,226.100087,NaN,NaN
781.022635,227.996987,776.634846,226.759983,NaN,NaN
781.353041,228.867955,777.531736,227.514150,NaN,NaN
781.871320,229.558057,777.980181,228.503993,NaN,NaN
782.083491,230.375761,778.518315,229.305295,NaN,NaN
782.295663,231.119128,779.011604,230.106597,NaN,NaN
782.649281,232.011169,779.549738,230.907899,NaN,NaN
783.356519,233.126219,779.863650,231.332118,NaN,NaN
783.780861,233.646576,780.111855,232.193307,NaN,NaN
784.134480,234.315606,780.525678,233.063235,NaN,NaN
784.558822,235.058973,780.893521,234.126480,NaN,NaN
785.053888,236.025350,781.261365,235.044737,NaN,NaN
785.973002,236.392692,781.721168,235.528030,NaN,NaN
786.682398,237.262600,782.134992,236.494617,NaN,NaN
786.918864,238.132509,782.548815,237.364544,NaN,NaN
787.273562,239.250963,782.870678,238.331131,NaN,NaN
787.628260,239.748054,783.100580,239.152729,NaN,NaN
788.420000,240.660000,783.560384,239.732681,NaN,NaN
788.574122,241.612144,783.790286,240.699267,NaN,NaN
788.928820,242.730598,784.434011,241.714183,NaN,NaN
789.320000,243.960000,784.663913,242.390794,NaN,NaN
789.756448,244.221870,785.215678,243.502368,NaN,NaN
790.229379,245.091779,785.445580,244.227308,NaN,NaN
790.702310,246.085960,785.813423,245.338882,NaN,NaN
791.300000,246.970000,785.641259,245.272104,NaN,NaN
791.293473,247.701505,786.521556,246.076684,NaN,NaN
791.671333,248.272836,786.636377,246.841035,NaN,NaN
792.002870,249.317050,787.057389,247.886989,NaN,NaN
792.475800,250.435504,787.057389,248.852485,NaN,NaN
792.948731,251.429685,787.516674,249.817982,NaN,NaN
793.310000,251.970000,788.167328,250.984623,NaN,NaN
793.776360,252.920958,788.550066,251.789203,NaN,NaN
794.131337,253.370780,789.009351,252.714470,NaN,NaN
794.543938,254.064665,789.583458,253.277676,NaN,NaN
795.039058,254.932021,789.889648,254.243173,NaN,NaN
795.534178,255.886113,790.337139,255.106432,NaN,NaN
795.732899,256.718902,790.372980,255.935220,NaN,NaN
796.179011,257.500404,790.516345,256.764007,NaN,NaN
796.773826,258.438206,791.018122,257.630467,NaN,NaN
796.773826,259.376009,791.269010,258.496926,NaN,NaN
796.922529,260.313811,791.627422,259.401058,NaN,NaN
797.666048,261.251614,792.236722,260.305190,NaN,NaN
798.260864,262.189416,792.953546,261.435355,NaN,NaN
798.855679,262.814618,793.491164,262.377159,NaN,NaN
799.004382,263.908721,793.957099,263.394307,NaN,NaN
799.450494,265.002823,794.220268,264.580990,NaN,NaN
800.045309,265.628025,794.491869,265.580157,NaN,NaN
800.194013,266.722128,794.695570,266.579324,NaN,NaN
800.640124,267.659930,795.306673,267.221645,NaN,NaN
800.788828,268.441432,795.646175,268.363550,NaN,NaN
801.086236,269.848136,796.121477,269.219979,NaN,NaN
801.234939,270.629638,796.664679,270.433253,NaN,NaN
801.681051,271.723741,796.936281,271.432420,NaN,NaN
801.681051,272.817844,797.615284,272.003372,NaN,NaN
801.681051,274.224547,797.886885,273.216646,NaN,NaN
802.127162,275.006049,798.226387,274.073075,NaN,NaN
802.424570,275.787551,798.701689,275.072241,NaN,NaN
802.721977,277.194255,799.516493,275.785932,NaN,NaN
802.870681,278.132057,799.788095,276.785099,NaN,NaN
803.168089,278.913559,800.263397,277.784265,NaN,NaN
804.060311,280.163963,800.263397,278.569325,NaN,NaN
804.655126,281.570666,800.670799,279.497123,NaN,NaN
805.101238,282.195868,801.010300,281.067242,NaN,NaN
805.249942,282.977370,801.281902,281.566825,NaN,NaN
805.696053,284.227773,801.485603,282.423254,NaN,NaN
806.142164,285.321876,801.621403,283.422421,NaN,NaN
806.439572,286.103378,801.825104,284.635695,NaN,NaN
806.885683,287.041181,802.300407,285.492123,NaN,NaN
807.331795,288.291584,802.775709,286.419921,NaN,NaN
807.629202,289.229386,803.468353,287.531428,NaN,NaN
808.372721,290.010888,803.388962,288.365899,NaN,NaN
808.372721,291.261291,803.865310,289.283816,NaN,NaN
808.967536,292.355394,804.262266,290.201734,NaN,NaN
809.116240,293.449497,804.500440,291.036204,NaN,NaN
809.553699,293.800917,805.056179,292.121016,NaN,NaN
809.792890,295.057971,805.611918,293.038934,NaN,NaN
810.191543,296.063614,805.850092,294.040298,NaN,NaN
810.510465,297.404472,806.167657,294.958216,NaN,NaN
810.749657,298.493919,806.326440,295.959581,NaN,NaN
810.909118,299.415758,806.723397,296.877498,NaN,NaN
811.387501,300.169991,807.199744,297.878863,NaN,NaN
811.626692,301.008027,807.541513,299.193839,NaN,NaN
812.264536,302.097473,808.193466,300.290253,NaN,NaN
812.663189,303.354527,808.193466,301.318141,NaN,NaN
813.061842,304.276367,808.649833,302.003399,NaN,NaN
813.380764,305.114403,808.975810,303.099813,NaN,NaN
813.380764,306.203850,809.366982,304.127701,NaN,NaN
813.859147,307.460904,809.497372,305.087063,NaN,NaN
813.938877,308.298940,809.823349,305.840848,NaN,NaN
814.257799,309.220779,810.605693,307.074313,NaN,NaN
814.257799,310.226423,811.062060,307.965150,NaN,NaN
814.496991,311.232066,811.388037,308.855986,NaN,NaN
814.895644,312.405316,811.648818,309.952400,NaN,NaN
815.055105,313.410959,812.039990,311.048813,NaN,NaN
815.055105,314.835620,812.300771,312.076701,NaN,NaN
815.453757,315.589853,812.822334,312.967538,NaN,NaN
816.091601,316.763103,813.278701,314.063952,NaN,NaN
816.330793,317.684943,813.735068,315.023314,NaN,NaN
816.490254,318.690586,814.126240,316.188253,NaN,NaN
816.569984,319.696229,814.485192,316.969177,NaN,NaN
816.968637,320.701872,814.823986,318.037480,NaN,NaN
817.287559,321.875123,815.095021,319.034563,NaN,NaN
817.685728,323.005949,815.704849,320.031645,NaN,NaN
818.162270,324.170619,815.975884,321.099948,NaN,NaN
818.162270,325.013832,816.111401,322.168251,NaN,NaN
818.073133,326.231806,816.721229,323.094113,NaN,NaN
818.518817,327.356089,816.788988,324.019976,NaN,NaN
818.696935,328.535295,817.263299,325.230719,NaN,NaN
819.053637,329.323586,817.669851,326.156581,NaN,NaN
819.499321,330.541559,818.076403,327.723425,NaN,NaN
819.819102,332.073778,818.889507,329.219049,NaN,NaN
819.943788,332.991162,819.228301,330.501012,NaN,NaN
820.193158,333.908547,819.503870,332.031588,NaN,NaN
820.193158,335.088041,819.979224,332.781045,NaN,NaN
820.567214,336.136480,820.395159,333.780321,NaN,NaN
820.691899,337.447029,820.573417,335.091870,NaN,NaN
820.941270,338.757578,820.989352,335.903782,NaN,NaN
821.065955,339.543908,821.524125,337.152877,NaN,NaN
821.065955,340.592347,821.940060,338.277062,NaN,NaN
821.190641,341.771841,822.058899,339.276338,NaN,NaN
821.689382,342.820281,822.474833,340.213159,NaN,NaN
821.689382,343.737665,822.534253,341.337345,NaN,NaN
821.938752,344.917159,822.890768,342.399075,NaN,NaN
822.312808,345.965598,823.318265,343.410491,NaN,NaN
822.562179,347.014038,823.702522,344.506755,NaN,NaN
822.312808,348.455642,824.086779,345.429924,NaN,NaN
823.060920,349.373026,824.416142,346.641584,NaN,NaN
823.559661,350.683575,824.745504,347.737848,NaN,NaN
823.559661,351.469905,825.184655,349.007206,NaN,NaN
824.058402,352.911509,825.283299,350.348250,NaN,NaN
824.681829,353.828893,825.466072,351.212745,NaN,NaN
825.055885,355.008387,825.831618,352.653571,NaN,NaN
825.894121,356.180401,826.105778,353.518066,NaN,NaN
825.997909,357.162205,826.288551,354.286506,NaN,NaN
826.205483,358.144008,826.885927,355.568137,NaN,NaN
826.491836,359.585420,827.139206,356.721748,NaN,NaN
826.586626,360.681374,827.308058,357.875360,NaN,NaN
826.507434,361.694065,827.582108,359.120357,NaN,NaN
827.074924,362.631392,828.150000,360.070000,NaN,NaN
827.762291,363.707559,828.284868,361.188606,NaN,NaN
827.969866,364.798452,828.240000,362.070000,NaN,NaN
828.385015,365.998434,828.706523,363.478453,NaN,NaN
828.592589,366.980237,829.170000,364.240000,NaN,NaN
828.903951,368.398397,829.339007,365.472836,NaN,NaN
829.111525,369.489289,829.250000,366.260000,NaN,NaN
829.630461,370.580182,830.112042,367.910415,NaN,NaN
829.734248,371.452896,830.220000,369.090000,NaN,NaN
829.838036,372.652878,830.533698,370.347994,NaN,NaN
830.149397,373.961949,831.180000,371.230000,NaN,NaN
830.668333,375.380109,831.095905,372.490109,NaN,NaN
830.875908,376.034644,831.150000,373.230000,NaN,NaN
831.187269,377.016447,831.517561,374.558358,NaN,NaN
831.187269,378.434608,832.150000,376.080000,NaN,NaN
831.187269,379.198232,832.290597,376.922071,NaN,NaN
831.706206,380.289125,832.220000,378.100000,NaN,NaN
831.910762,381.506413,833.369948,379.167028,NaN,NaN
832.462201,382.648401,833.230000,380.110000,NaN,NaN
832.462201,383.842841,833.564718,381.316597,NaN,NaN
832.803117,385.276168,834.140000,382.090000,NaN,NaN
833.030394,385.992832,833.954260,383.466166,NaN,NaN
833.144033,387.187272,834.150000,384.220000,NaN,NaN
833.371310,388.262267,834.441187,385.973996,NaN,NaN
834.053142,389.695595,834.270000,387.250000,NaN,NaN
834.166781,391.009478,835.074193,388.277106,NaN,NaN
834.394058,392.203918,835.210000,389.120000,NaN,NaN
834.848613,393.637246,835.366349,390.426674,NaN,NaN
835.075890,394.592797,835.260000,391.240000,NaN,NaN
835.189529,395.906681,836.145432,392.678604,NaN,NaN
835.303167,396.742788,836.210000,394.120000,NaN,NaN
835.644083,398.176116,836.632359,395.800596,NaN,NaN
836.205504,398.566812,837.130000,397.110000,NaN,NaN
836.283182,399.628213,837.362750,397.796625,NaN,NaN
836.360860,400.771261,837.210000,399.120000,NaN,NaN
836.671572,402.077602,838.380197,399.873026,NaN,NaN
837.059962,403.139003,838.230000,401.140000,NaN,NaN
837.292996,404.526990,838.582626,402.568114,NaN,NaN
837.448353,405.670037,839.120000,404.110000,NaN,NaN
837.448353,406.568146,839.392341,404.695815,NaN,NaN
837.448353,408.037779,839.200000,406.090000,NaN,NaN
837.759065,409.344119,839.729723,407.390903,NaN,NaN
837.992099,410.323875,840.160000,408.210000,NaN,NaN
838.458167,411.711861,840.067104,409.376757,NaN,NaN
838.691201,413.018202,840.110000,410.090000,NaN,NaN
838.975454,413.761808,840.539438,411.504458,NaN,NaN
838.975454,414.745165,841.110000,413.110000,NaN,NaN
839.400710,416.175503,840.809344,413.703083,NaN,NaN
839.570812,417.248256,841.120000,415.110000,NaN,NaN
839.911017,418.589198,841.349154,416.043554,NaN,NaN
839.996068,419.661951,841.240000,417.150000,NaN,NaN
839.911017,421.092289,841.888964,418.384025,NaN,NaN
840.506375,421.896854,842.120000,419.180000,NaN,NaN
840.931631,423.237795,842.698680,420.866343,NaN,NaN
841.101734,424.310548,843.090000,422.120000,NaN,NaN
841.356888,425.651490,843.305967,423.419584,NaN,NaN
841.526990,427.081828,843.260000,424.230000,NaN,NaN
841.697092,428.243977,843.824253,425.885830,NaN,NaN
842.122348,429.584918,844.100000,427.130000,NaN,NaN
842.462553,430.925860,844.455418,428.041905,NaN,NaN
842.420027,432.279880,844.240000,429.180000,NaN,NaN
842.420027,433.619309,845.139179,430.584967,NaN,NaN
842.526221,434.512262,845.270000,432.180000,NaN,NaN
843.163386,435.963310,845.507358,432.741041,NaN,NaN
843.163386,436.967882,846.090000,434.130000,NaN,NaN
843.163386,438.307311,845.928134,435.118252,NaN,NaN
843.269580,439.535121,846.110000,436.150000,NaN,NaN
843.375774,440.762931,846.401507,437.495462,NaN,NaN
844.012938,441.990741,846.270000,438.230000,NaN,NaN
844.331521,443.441789,847.085268,439.706821,NaN,NaN
844.650103,444.669599,847.240000,441.180000,NaN,NaN
844.543909,445.785790,847.506044,442.194599,NaN,NaN
844.650103,446.901981,848.100000,443.160000,NaN,NaN
844.968685,448.241410,848.242403,444.627093,NaN,NaN
845.074880,449.469220,848.090000,446.150000,NaN,NaN
845.393462,450.585411,848.400194,447.280724,NaN,NaN
845.712044,451.924840,848.270000,448.190000,NaN,NaN
846.030626,452.817793,848.768373,449.547366,NaN,NaN
846.243015,454.157222,849.090000,451.160000,NaN,NaN
846.561597,455.608270,849.464091,452.520407,NaN,NaN
846.773985,456.836080,849.280000,454.200000,NaN,NaN
846.986373,457.840652,849.901411,454.646339,NaN,NaN
846.773985,459.180081,850.090000,456.130000,NaN,NaN
847.092568,460.407891,850.502726,456.887187,NaN,NaN
847.517344,461.858940,851.100000,458.160000,NaN,NaN
847.304956,462.863511,850.721386,459.242950,NaN,NaN
847.623538,464.202941,851.100000,460.150000,NaN,NaN
847.835926,465.542370,851.104042,462.000916,NaN,NaN
848.281996,466.643547,851.120000,463.190000,NaN,NaN
848.576315,467.416932,851.705357,464.471594,NaN,NaN
848.944213,468.731686,852.110000,465.190000,NaN,NaN
849.238532,470.123780,852.416003,466.712442,NaN,NaN
849.459271,471.361196,852.300000,468.200000,NaN,NaN
849.532850,472.366596,852.470668,469.642781,NaN,NaN
849.753589,473.294658,852.300000,471.210000,NaN,NaN
849.753589,474.686751,852.798658,471.768713,NaN,NaN
850.047908,476.001506,853.100000,473.170000,NaN,NaN
849.974328,477.316261,853.535127,474.775961,NaN,NaN
850.415806,478.399000,854.110000,476.170000,NaN,NaN
850.415806,479.559077,854.046457,476.925764,NaN,NaN
850.562965,480.873832,854.100000,478.170000,NaN,NaN
850.930864,482.265925,854.557786,479.165143,NaN,NaN
851.078023,483.580680,855.110000,480.170000,NaN,NaN
851.298762,484.740757,854.643008,481.583672,NaN,NaN
851.740240,486.055512,855.010000,483.150000,NaN,NaN
851.740240,487.138251,855.069115,484.091776,NaN,NaN
852.108138,488.298329,855.100000,485.170000,NaN,NaN
852.181718,489.535745,855.665666,487.047756,NaN,NaN
852.255297,490.773161,856.110000,488.210000,NaN,NaN
852.255297,492.087916,856.262217,489.287135,NaN,NaN
852.577767,493.303822,856.100000,490.160000,NaN,NaN
852.654240,494.589891,856.688325,492.243115,NaN,NaN
853.113076,495.554443,857.110000,493.200000,NaN,NaN
853.266021,496.760133,856.858768,494.392918,NaN,NaN
853.495439,498.367719,857.100000,495.200000,NaN,NaN
853.801330,499.332271,857.370097,497.259323,NaN,NaN
853.877802,500.618340,857.370000,498.270000,NaN,NaN
854.260166,501.904409,857.455319,500.036152,NaN,NaN
854.336638,503.029720,857.340000,501.260000,NaN,NaN
854.489584,504.315789,857.966648,502.454681,NaN,NaN
854.462426,505.592350,858.100000,503.210000,NaN,NaN
854.971669,506.863588,858.563199,505.052361,NaN,NaN
855.629882,508.190758,859.100000,506.200000,NaN,NaN
855.629882,509.285980,858.981368,508.113802,NaN,NaN
855.778738,510.694123,859.100000,509.210000,NaN,NaN
856.076450,512.258725,859.265119,510.400363,NaN,NaN
855.927594,513.823328,859.100000,511.210000,NaN,NaN
856.225306,515.231470,859.927206,512.786340,NaN,NaN
856.225306,516.326692,860.350000,514.240000,NaN,NaN
856.374162,517.421914,860.400125,514.774653,NaN,NaN
856.820729,518.673596,860.320000,516.240000,NaN,NaN
856.969585,519.768818,860.494709,517.757124,NaN,NaN
857.416153,521.176960,860.873044,518.950112,NaN,NaN
857.452723,522.540698,861.062212,520.341932,NaN,NaN
857.204909,523.582590,861.114951,521.278374,NaN,NaN
857.576629,525.145428,861.179604,522.297712,NaN,NaN
857.700536,525.926847,861.761482,523.860697,NaN,NaN
858.072256,527.489685,861.826135,525.219815,NaN,NaN
858.196163,528.661814,861.890788,526.443021,NaN,NaN
858.320069,530.094415,862.278706,527.598271,NaN,NaN
858.443976,531.006071,862.310000,529.240000,NaN,NaN
858.443976,532.438672,862.601971,530.316507,NaN,NaN
859.406790,533.408342,863.080000,531.210000,NaN,NaN
859.319767,534.688911,863.119196,532.830874,NaN,NaN
859.319767,536.243888,863.080000,534.190000,NaN,NaN
859.406790,537.615927,863.313155,535.481154,NaN,NaN
859.406790,539.079435,863.090000,536.220000,NaN,NaN
859.493814,540.177066,863.701073,537.859610,NaN,NaN
859.928932,541.640574,864.070000,539.190000,NaN,NaN
860.190003,542.738205,864.218297,540.577845,NaN,NaN
860.102979,544.018775,864.080000,542.200000,NaN,NaN
860.451074,545.573752,864.412257,543.024257,NaN,NaN
860.364050,547.128730,864.290000,544.240000,NaN,NaN
860.625121,548.134891,864.606216,545.606581,NaN,NaN
860.625121,549.415461,865.070000,547.190000,NaN,NaN
861.147262,550.604561,864.994134,548.188904,NaN,NaN
861.669955,552.064094,865.070000,549.200000,NaN,NaN
861.839349,553.132377,865.576011,550.771228,NaN,NaN
861.895813,554.556753,866.070000,552.210000,NaN,NaN
862.008742,556.040479,865.834624,553.149684,NaN,NaN
862.065207,557.227459,866.070000,554.210000,NaN,NaN
862.178136,558.533138,866.682586,556.228601,NaN,NaN
862.065207,559.660770,867.070000,557.240000,NaN,NaN
862.291065,560.788401,866.921502,558.677031,NaN,NaN
862.291065,562.331476,867.060000,560.210000,NaN,NaN
862.573387,563.755852,866.921502,561.188241,NaN,NaN
862.799245,565.120880,867.070000,562.220000,NaN,NaN
862.968639,566.426559,867.220147,563.699451,NaN,NaN
863.081568,567.376143,867.060000,565.220000,NaN,NaN
863.476819,568.741171,867.638250,566.085101,NaN,NaN
863.872071,570.165547,868.060000,567.220000,NaN,NaN
864.210858,571.352528,868.235540,568.847433,NaN,NaN
864.347363,572.714706,868.060000,570.220000,NaN,NaN
864.594939,573.859687,868.175811,571.546984,NaN,NaN
864.842514,575.316937,868.060000,573.230000,NaN,NaN
865.149616,576.100006,868.414727,574.058194,NaN,NaN
865.589254,577.178232,868.300000,575.270000,NaN,NaN
865.809073,578.949605,868.832829,576.694965,NaN,NaN
865.662527,580.566945,869.060000,578.230000,NaN,NaN
865.882346,581.799204,869.489848,579.331736,NaN,NaN
865.882346,583.108479,869.360000,580.340000,NaN,NaN
865.809073,584.571787,869.952304,581.744769,NaN,NaN
866.028892,586.035095,870.050000,583.220000,NaN,NaN
866.579774,586.800375,870.224490,584.434023,NaN,NaN
866.478235,587.974359,870.060000,585.260000,NaN,NaN
866.782851,589.361794,870.442239,586.722750,NaN,NaN
866.782851,590.749229,870.340000,588.310000,NaN,NaN
867.189006,592.136664,870.496676,589.583659,NaN,NaN
867.392083,593.203922,870.300000,591.280000,NaN,NaN
867.290544,594.698083,870.932174,592.215695,NaN,NaN
867.392083,596.405695,871.060000,593.240000,NaN,NaN
867.070000,597.300000,871.367672,594.904949,NaN,NaN
867.798238,598.967114,871.350000,596.300000,NaN,NaN
868.060000,600.220000,871.585421,597.422549,NaN,NaN
868.204392,601.421807,872.060000,598.260000,NaN,NaN
868.080000,602.300000,872.020918,600.054585,NaN,NaN
868.407469,603.983226,872.060000,601.270000,NaN,NaN
868.290000,605.370000,872.238667,602.629403,NaN,NaN
868.915162,606.437919,872.060000,604.230000,NaN,NaN
869.080000,607.300000,872.510853,605.089784,NaN,NaN
869.219778,609.426241,873.060000,606.230000,NaN,NaN
869.080000,610.300000,873.164100,608.007911,NaN,NaN
869.625933,611.987660,873.070000,609.270000,NaN,NaN
870.080000,613.310000,873.467285,610.772119,NaN,NaN
870.032087,614.655804,873.320000,612.290000,NaN,NaN
870.060000,616.220000,873.467285,613.448174,NaN,NaN
870.438242,617.110497,873.310000,614.320000,NaN,NaN
870.270000,618.280000,873.863328,615.648486,NaN,NaN
870.641319,619.778642,874.060000,617.250000,NaN,NaN
871.050000,621.230000,874.202793,618.205606,NaN,NaN
871.149012,622.446786,874.060000,619.240000,NaN,NaN
871.080000,623.310000,874.542259,620.703257,NaN,NaN
871.370245,624.939161,875.050000,622.240000,NaN,NaN
871.270000,626.290000,875.417030,623.554378,NaN,NaN
871.839272,627.699888,875.350000,625.320000,NaN,NaN
872.050000,629.240000,875.542616,626.425418,NaN,NaN
872.214493,630.066225,876.050000,627.280000,NaN,NaN
872.050000,631.240000,875.847020,629.035176,NaN,NaN
872.495909,632.531160,876.060000,630.280000,NaN,NaN
872.280000,634.290000,876.218707,631.574566,NaN,NaN
872.308298,635.489081,876.050000,633.260000,NaN,NaN
872.060000,636.320000,876.497473,634.504631,NaN,NaN
872.683519,638.249808,876.310000,636.320000,NaN,NaN
873.060000,639.310000,876.497473,637.044021,NaN,NaN
872.871130,640.911937,876.300000,638.310000,NaN,NaN
873.050000,642.260000,876.869161,639.388073,NaN,NaN
873.246351,643.475469,877.050000,640.260000,NaN,NaN
873.060000,644.320000,877.519614,642.025132,NaN,NaN
873.340156,646.137598,878.040000,643.300000,NaN,NaN
873.270000,647.350000,877.612536,644.759860,NaN,NaN
873.715377,648.799728,877.870000,646.240000,NaN,NaN
874.040000,650.250000,878.026389,647.693232,NaN,NaN
874.184404,651.659052,878.050000,649.260000,NaN,NaN
874.040000,653.260000,878.352331,650.148481,NaN,NaN
874.653430,654.025389,878.330000,651.320000,NaN,NaN
875.040000,655.250000,878.080713,652.717928,NaN,NaN
874.841041,656.490323,878.050000,654.260000,NaN,NaN
875.050000,657.310000,878.515302,655.344474,NaN,NaN
875.216262,659.349647,879.040000,656.290000,NaN,NaN
875.060000,660.320000,879.167186,657.971019,NaN,NaN
875.497678,661.913179,879.050000,659.260000,NaN,NaN
875.250000,663.280000,879.112863,660.540466,NaN,NaN
875.591483,664.969698,879.040000,662.250000,NaN,NaN
876.050000,666.320000,879.384481,663.167012,NaN,NaN
875.591483,667.434632,879.300000,664.300000,NaN,NaN
875.890000,668.290000,879.547452,665.793557,NaN,NaN
876.154315,669.998164,880.040000,667.270000,NaN,NaN
876.050000,671.320000,879.927718,668.534301,NaN,NaN
876.435731,673.054683,880.040000,670.260000,NaN,NaN
876.250000,674.350000,880.295569,671.483183,NaN,NaN
876.529536,675.519618,880.290000,672.340000,NaN,NaN
877.030000,677.250000,880.295569,673.856937,NaN,NaN
876.889549,678.388671,880.040000,675.270000,NaN,NaN
877.050000,679.320000,880.295569,676.586754,NaN,NaN
877.035790,680.950523,880.040000,678.260000,NaN,NaN
877.040000,682.250000,880.464948,679.435259,NaN,NaN
877.133283,683.512374,880.260000,680.330000,NaN,NaN
877.030000,685.260000,880.690786,681.927700,NaN,NaN
877.377017,686.330411,881.040000,683.270000,NaN,NaN
877.240000,687.330000,880.973084,684.479485,NaN,NaN
877.328270,689.045973,881.040000,685.290000,NaN,NaN
877.050000,690.310000,881.387316,687.487603,NaN,NaN
877.703052,691.479058,881.260000,688.330000,NaN,NaN
878.045030,692.826989,881.431325,689.939269,NaN,NaN
878.301513,694.264781,881.240000,691.290000,NaN,NaN
878.301513,695.253264,881.519345,692.437193,NaN,NaN
878.394098,697.087075,882.050000,693.300000,NaN,NaN
878.441542,698.184150,881.827412,695.305180,NaN,NaN
878.583872,699.680161,882.040000,696.310000,NaN,NaN
878.631315,701.126306,882.158819,698.114199,NaN,NaN
879.010862,702.522583,882.040000,699.300000,NaN,NaN
879.058306,703.569791,882.448267,700.669773,NaN,NaN
879.295523,705.015935,882.220000,702.280000,NaN,NaN
879.295523,706.113010,882.564046,703.407887,NaN,NaN
879.295523,707.858357,883.040000,704.290000,NaN,NaN
879.295523,709.304501,883.027164,705.659226,NaN,NaN
879.295523,710.601045,883.040000,707.240000,NaN,NaN
879.248079,712.097056,883.142943,708.579881,NaN,NaN
879.425713,712.549155,883.020000,710.190000,NaN,NaN
879.688693,713.101984,883.020000,711.100000,NaN,NaN
880.080000,713.990000,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
