pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
516.637131,462.861144,511.999499,467.127097,NaN,NaN
515.333413,463.795507,510.31,467.91,NaN,NaN
514.226152,464.702754,508.45,468.9,NaN,NaN
513.033716,465.700725,507.189805,469.489006,NaN,NaN
511.245063,466.78942,505.44,469.88,NaN,NaN
509.967453,467.878116,504.257065,470.965198,NaN,NaN
508.120248,468.98905,502.35,471.93,NaN,NaN
506.859835,469.928836,500.38,472.9,NaN,NaN
505.47338,470.734368,498.28,473.91,NaN,NaN
504.212967,471.80841,497.570417,474.360442,NaN,NaN
502.700471,472.882453,496.514631,475.393776,NaN,NaN
501.187975,473.822239,494.754987,476.131873,NaN,NaN
499.675478,475.299047,493.229962,476.72235,NaN,NaN
498.162982,476.238834,491.4,477.91,NaN,NaN
497.02861,477.447132,489.43,478.95,NaN,NaN
494.923799,478.25545,488.302958,479.379497,NaN,NaN
493.524919,479.646157,487.129862,480.412831,NaN,NaN
491.939522,480.639519,485.370218,481.003309,NaN,NaN
490.540642,481.732217,483.5,481.95,NaN,NaN
489.048504,483.22226,482.38,482.96,NaN,NaN
487.649624,484.414294,480.49,483.95,NaN,NaN
486.344003,485.407656,478.49,484.96,NaN,NaN
484.385571,486.59969,478.097023,486.169983,NaN,NaN
482.613656,487.990397,476.49,486.98,NaN,NaN
480.935001,488.983759,474.52,487.98,NaN,NaN
479.256345,490.175793,473.39,488.98,NaN,NaN
477.950724,491.665836,471.52,489.98,NaN,NaN
476.178809,492.85787,470.39,490.99,NaN,NaN
473.713715,494.262153,468.47,492,NaN,NaN
472.425667,495.438142,466.54,493,NaN,NaN
470.401591,496.418134,465.36,494.01,NaN,NaN
469.113543,497.594124,463.49,495.02,NaN,NaN
467.570316,498.900193,461.49,496.01,NaN,NaN
466.018318,500.09585,459.51,497.01,NaN,NaN
464.960586,501.544417,458.750643,497.774686,NaN,NaN
463.147332,502.671079,456.972365,498.696107,NaN,NaN
461.182973,504.119646,455.717109,499.880792,NaN,NaN
459.369718,505.246308,453.834226,500.802213,NaN,NaN
456.952046,506.372971,452.474366,501.986898,NaN,NaN
455.592105,507.982489,450.800692,503.039951,NaN,NaN
453.929955,508.9482,449.440832,503.829741,NaN,NaN
452.267805,510.396766,447.767159,505.146058,NaN,NaN
450.303446,511.523428,445.98888,506.067479,NaN,NaN
448.339087,512.971995,444.733625,507.120532,NaN,NaN
446.374728,514.420561,443.059951,508.305217,NaN,NaN
444.259264,515.547224,441.595486,508.963375,NaN,NaN
443.050428,516.512934,440.026417,510.14806,NaN,NaN
441.086069,517.478645,438.561953,511.069481,NaN,NaN
439.423919,518.927211,436.67907,512.122535,NaN,NaN
437.761769,519.892922,435.31921,513.438851,NaN,NaN
435.948514,520.858633,433.95935,514.623536,NaN,NaN
434.13526,522.307199,432.285676,515.150062,NaN,NaN
432.170901,523.594814,430.805992,517.210576,NaN,NaN
430.206542,524.882428,429.435917,518.216281,NaN,NaN
428.091078,526.330994,427.578468,519.493907,NaN,NaN
426.277824,527.457657,426.427818,520.020433,NaN,NaN
424.615674,528.745271,424.52,521.12,NaN,NaN
422.651315,530.354789,422.975865,523.179593,NaN,NaN
421.140269,531.481452,421.616005,524.232646,NaN,NaN
419.327015,532.608115,419.942332,525.41733,NaN,NaN
417.664865,534.056681,418.373262,526.733647,NaN,NaN
415.398297,535.022392,417.118007,528.313227,NaN,NaN
413.282833,536.310006,415.548938,529.761175,NaN,NaN
412.225102,537.758572,414.008021,530.827489,NaN,NaN
410.056685,538.966301,412.418028,532.36657,NaN,NaN
407.541117,540.172078,411.072649,533.597834,NaN,NaN
406.157554,541.377855,409.482656,534.983007,NaN,NaN
404.270878,542.851582,407.892663,536.214271,NaN,NaN
402.138434,543.614086,406.424977,537.599444,NaN,NaN
399.964616,545.2435,404.593364,539.39623,NaN,NaN
398.515404,546.701397,402.905726,540.988989,NaN,NaN
396.744144,547.644742,401.22,542.63,NaN,NaN
394.811861,548.931121,399.67,544.19,NaN,NaN
392.879578,550.2175,398.2,545.65,NaN,NaN
390.664124,551.195913,396.66,547.22,NaN,NaN
389.157932,552.332327,395.18,548.65,NaN,NaN
387.337949,553.669285,393.62,550.26,NaN,NaN
385.70624,554.805698,392.041556,551.076463,NaN,NaN
383.886257,556.209504,390.19,552.6,NaN,NaN
381.878,557.613309,388.455325,553.863791,NaN,NaN
380.309049,558.749723,386.6,555.32,NaN,NaN
378.701545,559.725893,384.974571,556.783849,NaN,NaN
376.555217,561.074166,383.16,558.62,NaN,NaN
374.856543,562.322885,381.718929,560.070021,NaN,NaN
372.901983,563.595179,379.15,562.62,NaN,NaN
371.164597,564.75181,377.560192,563.118592,NaN,NaN
369.42721,566.25543,375.85117,564.408944,NaN,NaN
367.79841,567.180735,373.800343,566.272787,NaN,NaN
365.952437,568.453029,372.14,567.66,NaN,NaN
364.106464,569.725323,370.18,569.54,NaN,NaN
362.58625,571.228944,368.787212,570.717335,NaN,NaN
360.523104,572.96389,367.306059,572.294433,NaN,NaN
358.785717,573.773532,365.483102,573.441413,NaN,NaN
357.04833,575.161489,363.54621,575.161883,NaN,NaN
355.636704,576.549446,362.17,576.64,NaN,NaN
354.293335,577.459384,360.51,578.42,NaN,NaN
352.293666,578.980801,359.16,579.67,NaN,NaN
350.960553,580.197935,357.41,581.52,NaN,NaN
349.246551,581.009358,355.001099,582.617254,NaN,NaN
348.103883,582.632203,353.19,584.6,NaN,NaN
346.389881,584.052193,351.924859,585.771449,NaN,NaN
344.675879,585.573611,349.987968,587.491919,NaN,NaN
343.152321,586.587889,348.165011,589.069017,NaN,NaN
341.861508,587.880674,346.797793,590.789487,NaN,NaN
339.773938,589.481676,345.202706,591.936467,NaN,NaN
338.020378,590.993734,343.835488,593.656937,NaN,NaN
336.433825,592.150014,342.354335,595.52078,NaN,NaN
335.264785,593.484183,339.961704,597.24125,NaN,NaN
333.177214,595.085185,338.480552,598.674975,NaN,NaN
331.757666,596.686188,336.54366,600.538818,NaN,NaN
330.004107,597.931412,335.404312,602.402661,333.92526,602.161819
328.58306,599.586439,333.46742,603.836386,331.745611,603.871119
326.870702,601.045599,331.758398,605.270111,330.33525,605.390496
325.158344,602.413561,329.935441,606.847209,329.053104,606.909874
323.27475,604.602301,327.884614,609.284541,326.617026,608.809096
322.078178,605.540412,326.175592,610.718266,325.206665,610.138552
320.565445,607.436077,324.22,612.66,323.539874,611.847852
318.963729,609.047392,322.21,614.75,321.873084,613.177307
317.362012,610.374357,320.630938,616.443237,319.949865,614.886607
315.707854,611.704213,319.21,617.77,318.411289,616.785829
314.410245,613.431929,317.33,619.63,316.872714,618.685051
312.950434,614.814102,315.33,621.64,315.205923,620.584273
311.00402,616.541818,313.88131,623.595701,313.667348,622.293573
310.030813,618.096762,312.105092,624.936789,311.872343,624.002873
308.408801,620.342793,310.23,626.69,310.021267,625.930806
306.786789,622.070509,308.25,628.67,308.447183,627.596281
305.164777,623.798225,306.95406,630.301137,306.423361,629.261756
304.029369,625.353169,305.32,631.73,304.736842,630.760683
301.596351,627.426429,303.224002,633.43034,303.162758,632.25961
300.460943,628.63583,301.625406,634.771427,301.363804,633.925085
298.352327,630.018003,300.382054,636.336028,299.677285,635.424013
295.270505,632.436805,298.961079,636.336028,NaN,NaN
293.161889,633.646206,298.605836,636.783057,NaN,NaN
291.86428,635.028379,297.717727,635.44197,NaN,NaN
291.377676,635.546694,297.007239,635.218456,NaN,NaN
290.891073,635.546694,296.296752,634.547912,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
