pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
124.411876,648.363369,121.567718,651.402565,NaN,NaN
125.757108,647.012893,123.085767,650.452425,NaN,NaN
126.681242,646.354979,125.211036,649.502286,NaN,NaN
127.990431,645.697065,126.223068,648.144943,NaN,NaN
129.684677,644.690843,127.827389,647.708629,NaN,NaN
130.996473,643.287083,129.628039,646.564663,NaN,NaN
132.125970,642.358264,130.954834,645.166482,NaN,NaN
134.097825,640.970532,132.755483,644.403838,NaN,NaN
135.715423,640.367885,134.650904,643.514087,NaN,NaN
137.153287,639.765238,135.977699,642.878550,NaN,NaN
138.501285,638.559944,137.399264,641.988799,NaN,NaN
140.029016,637.595709,139.484227,641.480370,NaN,NaN
141.287148,636.510945,140.716251,640.336404,NaN,NaN
142.455413,635.064592,142.232587,638.938223,NaN,NaN
143.893277,634.341416,144.980948,637.667150,NaN,NaN
145.421008,633.497710,146.023429,637.158721,NaN,NaN
146.858873,632.774534,148.582247,635.760540,NaN,NaN
148.117005,631.569240,149.814271,635.125004,NaN,NaN
149.554869,630.725535,151.614920,633.853930,NaN,NaN
150.902867,629.881829,152.846944,632.837072,NaN,NaN
152.430788,628.916615,154.647594,631.820213,NaN,NaN
153.671986,628.024812,157.302258,631.167152,NaN,NaN
155.001840,627.133009,158.654945,630.360691,NaN,NaN
156.509009,626.657381,160.097811,629.352615,NaN,NaN
158.060505,625.765577,161.585533,627.919405,NaN,NaN
159.789316,625.171042,163.624693,627.434775,NaN,NaN
160.808871,624.041424,164.635041,626.768520,NaN,NaN
162.227383,623.030714,166.328057,625.566288,NaN,NaN
163.867537,622.436178,167.708792,624.661243,NaN,NaN
164.665449,621.425468,168.969463,623.937207,NaN,NaN
166.261275,620.533665,170.470262,622.971825,NaN,NaN
167.724115,619.582408,172.211189,621.704762,NaN,NaN
169.098298,618.809512,173.651956,620.799717,NaN,NaN
170.561138,617.620441,175.092723,619.773999,NaN,NaN
171.270393,617.144813,176.173298,619.532654,NaN,NaN
173.087861,616.253009,177.914225,618.386263,NaN,NaN
174.462044,615.063938,179.956654,616.070205,NaN,NaN
175.547088,614.949999,181.322615,614.512961,NaN,NaN
176.927361,613.959090,182.795532,612.543424,NaN,NaN
178.538272,613.374022,184.591554,611.558808,NaN,NaN
180.273734,612.321491,185.551397,610.746423,NaN,NaN
181.440901,611.771607,186.639896,609.798275,NaN,NaN
183.446970,610.891793,188.562909,609.068930,NaN,NaN
185.215119,610.017231,189.542558,607.938445,NaN,NaN
186.252601,609.061384,191.486298,606.505599,NaN,NaN
187.376540,608.366222,192.609360,605.627678,NaN,NaN
189.019220,607.931746,194.317282,605.038917,NaN,NaN
190.143159,607.149689,195.263897,604.563210,NaN,NaN
192.045210,606.889003,196.683819,603.849649,NaN,NaN
192.823321,606.367632,197.867088,602.422527,NaN,NaN
194.569297,605.474889,199.203886,601.462693,NaN,NaN
196.111414,604.149582,200.762100,600.773602,NaN,NaN
197.500110,603.388722,202.070999,599.771289,NaN,NaN
199.327804,602.709845,203.379899,599.144843,NaN,NaN
200.718441,602.070902,204.813456,598.267819,NaN,NaN
202.307740,601.591695,205.623727,597.328150,NaN,NaN
203.499714,600.992686,207.306598,596.639059,NaN,NaN
204.691689,600.473544,208.615498,595.636746,NaN,NaN
205.843931,599.834601,209.986726,594.885011,NaN,NaN
207.274300,599.195658,211.108640,594.133276,NaN,NaN
209.221191,598.077508,212.417540,593.444185,NaN,NaN
210.354969,596.858925,213.322744,592.801558,NaN,NaN
211.979586,596.432963,214.910683,592.253938,NaN,NaN
213.392297,595.865014,215.716632,591.303235,NaN,NaN
214.593100,595.297064,216.940175,590.589748,NaN,NaN
216.351095,594.694613,218.336207,589.744915,NaN,NaN
217.990537,594.000247,219.014878,588.877378,NaN,NaN
219.802553,593.305880,220.610803,588.377937,NaN,NaN
221.787141,592.842969,222.071703,588.128422,NaN,NaN
223.003639,592.157546,221.355568,587.593101,NaN,NaN
225.014719,591.097905,223.323876,586.308824,NaN,NaN
226.092083,590.616250,224.600616,585.666686,NaN,NaN
227.815866,589.845602,225.717764,585.238593,NaN,NaN
229.252351,589.460278,227.047702,584.525106,NaN,NaN
230.760661,588.882292,228.537232,583.954316,NaN,NaN
232.484443,588.207974,229.441590,583.098132,NaN,NaN
233.920929,587.822650,230.665132,582.955434,NaN,NaN
235.572887,587.052002,231.888675,582.598690,NaN,NaN
237.009372,586.088692,233.271810,581.742506,NaN,NaN
238.374034,585.607037,234.601748,581.029018,NaN,NaN
239.810519,584.740058,235.878488,580.458229,NaN,NaN
241.247005,583.969410,237.208426,580.101485,NaN,NaN
242.061920,583.008211,238.857549,579.887439,NaN,NaN
243.431832,582.311292,239.176734,579.459346,NaN,NaN
244.801745,581.551016,241.357832,578.817208,NaN,NaN
246.077180,580.980810,242.155795,578.175069,NaN,NaN
247.399855,580.347247,244.736659,578.029920,NaN,NaN
248.704317,579.783326,244.656078,577.318885,NaN,NaN
249.811152,579.264185,246.411596,576.748095,NaN,NaN
252.098610,578.596717,248.060718,576.177305,NaN,NaN
253.205444,577.780922,249.603446,575.749213,NaN,NaN
254.459857,577.410107,249.794400,575.619400,NaN,NaN
255.640480,576.594313,251.354849,574.505753,NaN,NaN
257.411415,576.075171,252.559266,574.453121,NaN,NaN
258.739617,575.630192,254.418136,573.620020,NaN,NaN
260.531145,574.635034,255.684738,572.968706,NaN,NaN
262.435690,574.127184,256.364342,573.630241,NaN,NaN
263.601738,573.463073,257.604217,572.917559,NaN,NaN
264.845522,573.111485,259.464030,573.095730,NaN,NaN
266.439121,572.369244,261.102437,572.620608,NaN,NaN
267.570635,571.920860,261.392365,571.999533,NaN,NaN
268.926690,571.353545,263.252233,571.607362,NaN,NaN
270.209342,570.728499,264.824902,571.607362,NaN,NaN
272.088140,569.809865,266.310200,571.490180,NaN,NaN
273.289853,569.205962,268.319722,571.490180,NaN,NaN
274.019465,568.904011,269.542909,570.552727,NaN,NaN
275.359164,568.482522,270.678725,569.966818,NaN,NaN
277.133121,567.792347,271.989282,569.732455,NaN,NaN
278.449283,567.102172,273.824063,569.966818,NaN,NaN
280.075439,566.286450,274.872509,569.380910,NaN,NaN
281.134415,565.905213,276.532548,569.498092,NaN,NaN
282.491963,565.366622,278.017847,568.912183,NaN,NaN
284.028135,564.935749,279.241034,568.091912,NaN,NaN
285.099882,564.109910,281.163185,567.740366,NaN,NaN
286.528880,563.714943,282.735854,567.154458,NaN,NaN
287.279103,563.607225,284.308523,566.802913,NaN,NaN
288.779550,563.104540,285.531710,566.685731,NaN,NaN
290.244272,562.565949,287.191749,566.685731,NaN,NaN
291.555253,561.818898,288.502307,566.451368,NaN,NaN
293.149336,561.322279,289.934772,565.867588,NaN,NaN
294.528595,560.767319,291.550920,565.477423,NaN,NaN
296.045780,560.119865,292.787483,564.445985,NaN,NaN
297.425039,559.287424,294.728456,564.171959,NaN,NaN
298.666372,559.009944,295.954334,563.623908,NaN,NaN
299.838742,558.639971,297.690994,563.486896,NaN,NaN
301.218001,558.269997,301.135010,562.494779,NaN,NaN
302.459334,557.900023,300.653531,563.212870,NaN,NaN
303.769630,557.622543,302.594504,562.527807,NaN,NaN
305.436105,556.867004,303.820382,561.705731,NaN,NaN
306.459185,556.790103,307.786449,560.754790,NaN,NaN
307.769481,556.420129,306.476450,561.294693,NaN,NaN
309.010814,555.957662,308.213110,560.472616,NaN,NaN
310.045258,555.495195,310.051927,560.061578,NaN,NaN
311.493480,554.755248,312.299369,559.513528,NaN,NaN
312.596888,554.570261,313.525247,559.239502,NaN,NaN
313.976147,554.292781,313.627403,558.965477,NaN,NaN
315.217480,554.107794,315.772689,558.417426,NaN,NaN
316.147071,553.849958,317.815819,557.732363,NaN,NaN
318.257941,554.306604,320.369410,557.438744,NaN,NaN
319.378801,553.720802,321.391295,556.773274,NaN,NaN
320.858335,553.315247,323.127955,556.636261,NaN,NaN
321.979194,552.684383,324.047364,556.225223,NaN,NaN
322.875881,552.594260,326.075825,555.436212,NaN,NaN
324.400250,552.459074,327.568590,555.576868,NaN,NaN
326.104155,552.628619,328.688163,554.920472,NaN,NaN
327.457322,552.097876,330.507471,554.498503,NaN,NaN
329.041517,551.467619,331.487098,554.498503,NaN,NaN
330.262667,551.169077,333.096880,554.145559,NaN,NaN
331.153777,551.102734,334.479070,553.367608,NaN,NaN
332.539948,550.804191,336.469424,553.312040,NaN,NaN
333.537944,550.414440,337.519888,552.589657,NaN,NaN
334.750538,549.824726,339.233803,552.200681,NaN,NaN
336.158712,549.549527,340.560706,551.533866,NaN,NaN
337.371305,549.470898,341.721745,551.422730,NaN,NaN
338.783838,549.057881,343.334140,551.449128,NaN,NaN
340.240917,549.012435,344.661042,550.930494,NaN,NaN
341.449701,548.828358,346.093605,550.966495,NaN,NaN
342.465334,548.418502,347.543268,550.446133,NaN,NaN
344.158445,548.200336,348.682288,549.769663,NaN,NaN
345.026708,547.720370,349.614214,549.561518,NaN,NaN
346.457218,547.511775,351.426292,549.301338,NaN,NaN
347.577735,547.333954,352.460690,548.791336,NaN,NaN
349.052098,547.037586,354.511136,548.569587,NaN,NaN
350.408513,546.800492,355.545441,548.342186,NaN,NaN
352.177750,546.385577,357.569016,546.579672,NaN,NaN
352.944419,546.385577,358.578334,545.270872,NaN,NaN
354.359808,545.970662,359.634250,544.618048,NaN,NaN
355.024906,545.972011,361.061959,545.595270,NaN,NaN
357.069357,545.497823,362.135636,544.210361,NaN,NaN
358.563379,545.576854,363.556301,544.784259,NaN,NaN
359.719375,545.055114,364.614506,543.973247,NaN,NaN
360.701175,544.726187,365.672712,543.669118,NaN,NaN
362.337510,544.693295,367.108848,543.466365,NaN,NaN
363.482944,544.594617,368.620570,543.466365,NaN,NaN
364.562924,544.265691,370.383534,541.989853,NaN,NaN
366.068352,544.035442,371.684342,541.728373,NaN,NaN
367.377420,543.870979,372.485499,541.377851,NaN,NaN
368.457400,543.838086,374.000358,541.232447,NaN,NaN
369.864648,543.673623,375.203247,541.002163,NaN,NaN
371.447857,544.013992,376.500790,540.476974,NaN,NaN
372.879729,543.893965,377.519109,540.408742,NaN,NaN
374.490586,543.773938,378.571372,540.169929,NaN,NaN
375.206522,543.413857,380.098851,540.238161,NaN,NaN
376.704030,543.702950,381.348843,539.665702,NaN,NaN
378.456343,543.429750,382.480309,539.574726,NaN,NaN
379.491967,543.473925,383.475999,539.210821,NaN,NaN
380.315265,543.376576,384.174306,538.904210,NaN,NaN
381.768144,542.889827,385.807242,539.342230,NaN,NaN
383.065200,542.459275,386.623710,539.013715,NaN,NaN
384.301224,542.538216,387.930058,538.685200,NaN,NaN
385.654966,542.459275,388.909820,538.466190,NaN,NaN
387.008707,542.538216,389.971228,538.466190,NaN,NaN
388.303590,542.775039,391.277577,538.466190,NaN,NaN
389.657332,542.459275,392.583926,538.028170,NaN,NaN
390.893356,542.459275,393.563687,537.918665,NaN,NaN
392.659106,542.301393,394.461802,537.699655,NaN,NaN
393.895131,542.143510,395.768150,537.590150,NaN,NaN
395.131156,542.301393,396.911205,537.590150,NaN,NaN
396.367180,541.906687,399.212180,537.493787,NaN,NaN
397.720922,541.827746,398.707435,537.699655,NaN,NaN
399.251238,541.827746,400.177077,537.480645,NaN,NaN
400.722696,541.906687,401.401779,537.261635,NaN,NaN
402.194154,541.985628,402.708128,537.590150,NaN,NaN
403.665612,541.748805,403.361302,537.480645,NaN,NaN
404.783920,541.511982,404.994238,537.261635,NaN,NaN
406.373095,541.433041,405.810706,537.261635,NaN,NaN
407.903411,541.748805,406.627174,537.152130,NaN,NaN
409.080578,541.354100,407.606935,537.152130,NaN,NaN
410.375461,541.433041,408.586696,536.933120,NaN,NaN
412.141211,541.275159,409.630359,536.614517,NaN,NaN
413.730385,541.275159,410.487062,536.548079,NaN,NaN
415.672710,540.959395,411.434891,536.614517,NaN,NaN
416.967593,541.354100,412.612849,536.690087,NaN,NaN
418.497909,541.196218,413.941184,536.740467,NaN,NaN
418.033622,540.253141,414.868513,536.816037,NaN,NaN
420.675667,541.196218,416.195122,536.900158,NaN,NaN
421.617401,541.038336,417.012402,536.900158,NaN,NaN
423.324292,540.485749,418.320050,537.009682,NaN,NaN
424.148308,540.327867,419.518728,537.119205,NaN,NaN
425.855200,539.933162,420.935346,537.009682,NaN,NaN
427.208941,540.091044,421.698141,537.228728,NaN,NaN
428.030026,539.644569,423.283119,537.480645,NaN,NaN
428.807676,539.743915,424.671114,537.918665,NaN,NaN
430.474168,539.553511,426.059110,538.137675,NaN,NaN
431.560453,539.735627,427.120518,538.247180,NaN,NaN
433.054095,539.735627,428.345220,538.356685,NaN,NaN
434.140380,539.735627,429.243335,538.356685,NaN,NaN
435.498236,539.553511,430.549683,538.794705,NaN,NaN
437.127663,539.462453,431.937679,539.232725,NaN,NaN
437.942377,539.735627,432.917440,539.123220,NaN,NaN
439.232341,539.644569,433.652261,539.123220,NaN,NaN
440.250733,539.644569,434.876963,539.561240,NaN,NaN
441.676482,539.826685,436.483017,540.595262,NaN,NaN
443.238017,539.826685,438.224482,539.889755,NaN,NaN
444.256409,539.735627,438.959303,539.670745,NaN,NaN
444.990972,539.261497,440.184005,539.561240,NaN,NaN
446.349790,539.405255,441.653647,540.218271,NaN,NaN
448.352257,539.189617,442.878349,540.108765,NaN,NaN
449.496524,539.477135,443.939757,540.656291,NaN,NaN
450.926858,539.189617,445.082812,540.656291,NaN,NaN
451.999608,539.189617,446.144220,540.656291,NaN,NaN
453.944239,539.445054,447.777156,541.094311,NaN,NaN
454.695224,539.215288,449.312554,541.000266,NaN,NaN
456.123945,539.454616,451.011610,541.364871,NaN,NaN
457.711412,539.614168,451.691233,541.091417,NaN,NaN
458.822639,539.295064,452.456866,542.013454,NaN,NaN
459.537000,539.693943,453.481476,541.899031,NaN,NaN
460.568853,539.773719,455.361195,541.911779,NaN,NaN
461.990905,539.837522,456.652477,542.094081,NaN,NaN
463.038285,540.333850,457.739873,542.185232,NaN,NaN
464.079949,540.172781,459.309207,542.283189,NaN,NaN
465.442124,540.494918,460.327491,542.112473,NaN,NaN
466.483788,540.333850,462.047737,543.035055,NaN,NaN
467.874780,540.273762,463.470890,543.371891,NaN,NaN
468.956508,540.454964,464.810327,543.596448,NaN,NaN
470.278619,540.636166,465.898621,543.708727,NaN,NaN
471.240155,540.515365,466.986914,543.708727,NaN,NaN
472.465078,540.535061,468.326351,543.821006,NaN,NaN
473.997525,540.535061,470.000649,544.157842,NaN,NaN
475.280359,540.701306,471.507516,544.606957,NaN,NaN
476.091655,540.650343,472.846954,544.719236,NaN,NaN
477.511422,540.803233,473.767817,544.606957,NaN,NaN
478.677660,540.905159,474.604966,545.056072,NaN,NaN
479.488955,541.363827,476.362978,545.505187,NaN,NaN
480.827431,541.405765,477.367556,545.842023,NaN,NaN
482.006345,541.635098,478.706994,545.954302,NaN,NaN
483.199774,541.575479,479.556209,545.553031,NaN,NaN
484.344985,541.619749,480.622307,545.713756,NaN,NaN
485.578289,541.841098,481.901624,545.874482,NaN,NaN
486.723500,542.239528,483.813600,546.852531,NaN,NaN
487.560385,542.505147,485.069323,546.627974,NaN,NaN
488.573457,542.637957,486.492475,546.740253,NaN,NaN
489.718668,542.903576,488.077493,546.640688,NaN,NaN
491.323839,543.209797,489.545725,547.297087,NaN,NaN
492.423232,543.243281,490.818194,547.297087,NaN,NaN
493.422680,543.544636,491.503369,547.297087,NaN,NaN
494.522072,543.544636,493.363130,547.822207,NaN,NaN
496.054559,543.578120,494.146188,547.822207,NaN,NaN
497.117457,543.611649,495.614420,548.478607,NaN,NaN
498.354982,543.986318,497.082653,548.216047,NaN,NaN
499.353303,544.299875,497.963592,548.347327,NaN,NaN
500.570006,544.676143,499.431825,548.741167,NaN,NaN
501.817907,544.770210,500.997940,549.266287,NaN,NaN
503.289091,544.810585,500.958473,549.691960,NaN,NaN
504.121025,545.145046,503.354866,549.538468,NaN,NaN
505.008421,545.758224,504.899901,549.365784,NaN,NaN
506.006741,545.981198,505.801172,549.711152,NaN,NaN
507.226910,546.482889,507.603713,549.883836,NaN,NaN
508.114306,546.705863,509.019996,550.574572,NaN,NaN
509.587363,547.166088,510.822537,550.919940,NaN,NaN
510.870286,547.744722,512.238820,550.919940,NaN,NaN
512.172363,548.295745,513.655102,550.919940,NaN,NaN
513.405909,548.364623,515.328890,551.265308,NaN,NaN
514.296804,548.364623,516.487667,551.437992,NaN,NaN
515.324759,548.640134,517.597744,552.394826,NaN,NaN
516.147124,548.846768,519.165661,552.533873,NaN,NaN
517.312140,549.122279,520.364657,552.626571,NaN,NaN
518.340096,549.535546,521.609767,552.811968,NaN,NaN
519.779233,549.879935,522.854878,553.321807,NaN,NaN
521.423962,550.430958,524.238335,553.507203,NaN,NaN
522.109266,550.706469,525.391215,553.553552,NaN,NaN
523.205752,550.706469,526.913017,554.063392,NaN,NaN
524.507829,551.188614,528.250359,554.434184,NaN,NaN
525.398724,551.670759,529.523348,554.455272,NaN,NaN
526.426679,551.877393,530.668885,554.711127,NaN,NaN
527.728756,551.946271,532.450833,555.180194,NaN,NaN
528.688181,552.497293,533.553943,555.393406,NaN,NaN
529.784667,552.841683,534.487344,555.521333,NaN,NaN
531.241276,553.309529,535.276438,556.094765,NaN,NaN
532.253170,553.658223,536.238124,556.492761,NaN,NaN
533.178330,553.977859,537.765507,556.435904,NaN,NaN
534.190224,554.559016,539.292890,556.549617,NaN,NaN
535.173206,554.849595,540.254576,556.947613,NaN,NaN
536.358567,555.314520,541.392497,556.941455,NaN,NaN
537.370461,555.750388,542.750171,556.789837,NaN,NaN
538.779766,556.185336,543.573951,557.684095,NaN,NaN
539.614491,556.629279,545.011803,557.635924,NaN,NaN
541.316759,557.240315,546.162084,557.346895,NaN,NaN
542.430991,557.679106,547.216508,557.635924,NaN,NaN
543.598261,558.200523,548.558503,557.684095,NaN,NaN
544.679065,558.461232,550.237424,557.389729,NaN,NaN
544.765530,558.939197,551.234806,557.550119,NaN,NaN
546.062496,559.156454,552.112502,557.550119,NaN,NaN
547.229765,559.721322,553.429046,557.750607,NaN,NaN
549.218446,560.199288,554.625905,558.111485,NaN,NaN
549.823697,560.633802,555.583391,558.352070,NaN,NaN
551.179462,561.206501,556.421192,558.632753,NaN,NaN
552.436199,561.534882,557.458469,558.672851,NaN,NaN
553.295833,562.123967,558.528325,559.626582,NaN,NaN
554.428986,562.477419,560.091557,560.116363,NaN,NaN
556.187328,563.223594,560.769777,560.437143,NaN,NaN
557.086036,563.027232,562.006530,560.637631,NaN,NaN
558.062892,564.126859,563.136225,560.590188,NaN,NaN
559.313269,564.244676,564.306487,561.124822,NaN,NaN
560.407348,564.519583,565.167774,561.472337,NaN,NaN
561.579575,565.069396,566.371363,561.555148,NaN,NaN
562.673655,565.697754,567.501482,562.312381,NaN,NaN
564.084225,565.791362,568.380463,562.754100,NaN,NaN
565.278000,566.370589,569.510582,563.574435,NaN,NaN
566.018964,566.742950,570.452348,563.700641,NaN,NaN
567.171574,567.322177,571.708036,563.637538,NaN,NaN
568.488843,567.818657,572.649801,564.457873,NaN,NaN
569.353301,568.273764,573.528783,564.647181,NaN,NaN
570.698586,568.759139,575.035608,564.710284,NaN,NaN
572.013121,569.300621,576.165727,565.593722,NaN,NaN
573.207329,569.815020,577.288390,565.789462,NaN,NaN
574.188286,570.072219,578.367351,566.537346,NaN,NaN
575.339845,570.500885,579.260285,566.799105,NaN,NaN
576.406102,571.358216,580.251245,567.375209,NaN,NaN
577.344409,571.744015,581.392215,567.724221,NaN,NaN
578.410667,571.915481,582.285149,568.023375,NaN,NaN
579.775476,572.515613,583.178082,568.721400,NaN,NaN
580.713783,572.858546,584.121625,568.813783,NaN,NaN
582.163894,573.587277,585.255916,569.589458,NaN,NaN
583.378915,573.889469,586.414589,570.143355,NaN,NaN
584.137143,574.499127,587.124814,570.917030,NaN,NaN
585.122839,574.956370,588.203025,571.485990,NaN,NaN
586.260180,575.413613,589.496877,571.960123,NaN,NaN
587.397522,576.023271,590.287565,572.339429,NaN,NaN
588.549215,576.504879,591.437656,572.908389,NaN,NaN
589.994430,576.707917,592.515866,573.098042,NaN,NaN
590.966859,577.553709,593.737838,573.761828,NaN,NaN
592.017192,578.322313,594.528526,574.520441,NaN,NaN
593.081046,578.756695,595.247333,575.373880,NaN,NaN
594.078409,579.324733,596.038020,575.942840,NaN,NaN
595.374981,579.759115,596.699133,576.246967,NaN,NaN
596.272607,580.360567,597.708815,576.979565,NaN,NaN
597.269970,580.895191,598.769487,577.270412,NaN,NaN
598.477250,581.760326,599.627211,577.845361,NaN,NaN
599.718413,582.591963,600.485441,578.378159,NaN,NaN
600.841370,582.948379,601.141550,579.072117,NaN,NaN
602.082533,583.126587,602.291641,579.925557,NaN,NaN
603.493153,583.383434,603.154209,580.589343,NaN,NaN
604.482195,583.902956,603.918360,581.108749,NaN,NaN
605.723395,584.415347,604.827074,581.641547,NaN,NaN
607.188304,584.333550,605.533852,581.974545,NaN,NaN
608.083527,584.906126,606.594018,583.040141,NaN,NaN
609.751227,585.636637,607.654184,583.239941,NaN,NaN
610.329957,586.072885,608.310478,584.105737,NaN,NaN
611.342734,586.799965,609.269676,584.505336,NaN,NaN
612.719449,587.048300,610.228874,585.237933,NaN,NaN
613.386501,587.408480,611.390008,585.770731,NaN,NaN
614.944599,588.293610,612.248238,586.503328,NaN,NaN
615.757519,588.974478,613.005500,586.902927,NaN,NaN
617.112387,589.314913,613.813245,587.901923,NaN,NaN
618.061347,590.146056,614.772444,588.501320,NaN,NaN
618.470185,590.507223,615.731642,589.633516,NaN,NaN
619.505884,590.962060,616.993744,590.232914,NaN,NaN
620.356637,591.582292,618.063525,590.983492,NaN,NaN
621.577282,592.326570,618.811172,591.897908,NaN,NaN
622.428035,592.781407,619.915789,592.639668,NaN,NaN
623.241799,593.608383,620.919099,592.743179,NaN,NaN
624.425455,594.104569,621.845231,593.467756,NaN,NaN
625.498144,594.890196,623.002896,594.399356,NaN,NaN
626.533843,595.427731,623.774673,595.020422,NaN,NaN
627.754489,596.089312,624.979780,595.414047,NaN,NaN
628.759500,596.568647,625.902220,595.898161,NaN,NaN
630.092960,597.209400,626.824660,596.920179,NaN,NaN
631.330474,597.710142,627.828705,596.782184,NaN,NaN
632.330008,598.440709,628.990388,598.157360,NaN,NaN
633.329542,599.214251,629.886821,598.566817,NaN,NaN
634.257538,599.560080,631.018251,599.907970,NaN,NaN
635.181986,600.158367,631.694277,600.210200,NaN,NaN
636.349711,600.865433,632.820989,601.116890,NaN,NaN
637.331886,601.513469,633.572130,601.922837,NaN,NaN
638.973999,602.206937,634.946217,603.130236,NaN,NaN
639.959266,602.941198,635.555830,603.759171,NaN,NaN
641.054008,603.389913,636.868844,604.388107,NaN,NaN
642.039276,604.164966,637.666032,605.394404,NaN,NaN
642.988052,604.980811,638.590970,605.974503,NaN,NaN
644.789571,605.762327,639.635553,606.715169,NaN,NaN
645.741221,606.623154,640.498422,607.278479,NaN,NaN
647.061212,607.243652,641.513014,607.771597,NaN,NaN
648.311479,607.950493,642.969272,608.771195,NaN,NaN
649.260147,608.445402,643.876362,609.744470,NaN,NaN
650.424432,609.212077,645.509124,610.596085,NaN,NaN
651.548568,609.857698,646.325506,611.204382,NaN,NaN
652.637641,610.357282,647.051178,611.691019,NaN,NaN
653.420522,611.355977,648.230395,612.177656,NaN,NaN
654.474400,611.930983,649.046776,612.907612,NaN,NaN
655.287391,612.657306,651.000986,613.255817,NaN,NaN
656.250937,613.292839,651.920452,614.160158,NaN,NaN
657.094039,614.261270,653.023811,615.228924,NaN,NaN
658.270157,615.009510,654.127170,615.886626,NaN,NaN
