pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
567.462857,520.185667,566.942388,523.327741,NaN,NaN
567.648446,518.925275,567.616097,522.459308,NaN,NaN
568.443330,518.077712,567.915523,521.534847,NaN,NaN
569.039494,517.018258,568.389615,520.526344,NaN,NaN
569.635657,516.064750,569.013419,519.769967,NaN,NaN
570.331180,514.793406,569.619302,518.551795,NaN,NaN
570.927344,513.839897,570.226826,517.607390,NaN,NaN
571.722228,512.992335,570.694151,516.558051,NaN,NaN
572.024913,511.864940,571.395140,515.613646,NaN,NaN
572.676231,510.972034,571.582070,514.721708,NaN,NaN
573.420594,510.079128,572.189594,513.829769,NaN,NaN
573.978867,508.987799,572.750384,512.675496,NaN,NaN
574.444094,508.194105,573.311175,511.940959,NaN,NaN
575.095412,506.904352,573.825233,510.786686,NaN,NaN
575.281503,505.813023,574.374850,509.706454,NaN,NaN
576.025867,505.019329,574.958348,508.854828,NaN,NaN
576.305003,504.027211,575.366797,507.872182,NaN,NaN
576.820387,503.241886,575.950295,507.086065,NaN,NaN
577.691705,502.498637,576.533794,506.168929,NaN,NaN
578.040231,501.569576,577.058942,505.186284,NaN,NaN
578.911548,500.640515,577.700790,504.007109,NaN,NaN
579.387154,499.768913,578.342638,503.089973,NaN,NaN
579.999108,498.855400,578.663973,502.800669,NaN,NaN
580.366280,497.941887,579.271098,501.873662,NaN,NaN
580.978234,497.028374,579.683943,501.082979,NaN,NaN
581.467797,496.375865,580.339638,500.019646,NaN,NaN
581.834969,495.462352,580.776768,499.474348,NaN,NaN
582.202141,494.548838,581.165328,498.629135,NaN,NaN
583.058877,493.374322,581.622798,498.056225,NaN,NaN
583.181267,492.852314,582.204291,496.975523,NaN,NaN
583.915612,491.808299,582.869481,495.941475,NaN,NaN
584.527566,491.025288,583.278828,495.252110,NaN,NaN
585.017129,490.372779,583.944017,494.103168,NaN,NaN
585.629083,489.459266,584.609206,492.896779,NaN,NaN
586.118646,488.545752,585.120890,492.322308,NaN,NaN
586.852990,487.501738,585.630000,491.250000,NaN,NaN
587.464944,486.849228,586.451269,490.369107,NaN,NaN
587.954507,486.327221,586.655942,489.392506,NaN,NaN
588.199289,485.935715,587.116458,489.047824,NaN,NaN
588.688852,484.891700,587.576974,488.358458,NaN,NaN
589.274883,484.071952,588.242163,487.669093,NaN,NaN
589.886146,483.420179,588.549173,486.749940,NaN,NaN
590.191778,482.768405,589.112026,485.945680,NaN,NaN
590.803042,482.116632,589.587257,485.519352,NaN,NaN
591.414305,481.301915,590.353918,484.658618,NaN,NaN
592.178385,480.324255,590.609471,483.829762,NaN,NaN
592.331201,479.672482,591.432921,483.224060,NaN,NaN
592.942464,478.857765,591.376132,482.458963,NaN,NaN
593.095280,478.368935,592.000818,481.885140,NaN,NaN
593.846489,477.803008,592.483530,481.056284,NaN,NaN
594.132695,477.090935,592.966242,480.578098,NaN,NaN
594.991315,476.480586,593.420559,479.876759,NaN,NaN
595.372924,475.666788,594.016851,478.920387,NaN,NaN
595.754533,474.751266,594.414378,478.569718,NaN,NaN
596.040740,474.140917,594.868696,477.836499,NaN,NaN
596.899360,473.632294,595.401331,476.910094,NaN,NaN
597.471773,472.818496,595.991556,475.982384,NaN,NaN
597.948784,472.208148,596.463736,475.253470,NaN,NaN
598.425795,471.801249,596.994939,474.524555,NaN,NaN
598.998208,471.089175,597.467119,473.861905,NaN,NaN
599.199569,470.786696,597.762232,473.132991,NaN,NaN
599.914279,470.024621,598.529525,472.337811,NaN,NaN
600.271633,469.643583,598.706592,471.807691,NaN,NaN
600.807666,469.262546,599.178772,471.343837,NaN,NaN
601.195016,468.065597,599.650953,470.879982,NaN,NaN
601.833876,467.404507,600.123133,470.416127,NaN,NaN
602.244572,466.688326,600.654336,469.687212,NaN,NaN
602.792166,466.302691,601.331698,469.308283,NaN,NaN
603.294128,465.641601,601.607742,468.765928,NaN,NaN
603.704824,465.035602,602.228842,468.223574,NaN,NaN
604.298051,464.594875,602.366864,467.836178,NaN,NaN
604.708747,464.043967,602.711919,467.216344,NaN,NaN
605.301975,463.052332,603.125986,466.364073,NaN,NaN
605.621405,462.611605,603.885108,465.744240,NaN,NaN
606.305898,462.721787,604.506208,465.124406,NaN,NaN
606.625328,461.895424,605.058296,464.504573,NaN,NaN
607.309822,461.234334,605.222840,463.958166,NaN,NaN
607.537986,460.683426,605.610590,463.232618,NaN,NaN
608.450644,460.352881,606.321464,463.160063,NaN,NaN
608.678808,459.526519,606.579964,462.869844,NaN,NaN
609.096113,459.440630,606.967713,462.507069,NaN,NaN
609.694369,458.408842,607.355463,461.926631,NaN,NaN
610.207159,457.583412,607.549337,461.491302,NaN,NaN
610.378090,457.273875,608.066337,460.765754,NaN,NaN
610.719950,456.861160,608.700000,460.210000,NaN,NaN
611.403672,456.138908,609.200000,459.610000,NaN,NaN
611.745532,455.519836,609.690000,459.230000,NaN,NaN
612.258323,455.313478,610.220000,458.610000,NaN,NaN
612.685649,454.797584,610.630000,458.280000,NaN,NaN
613.027509,454.384869,611.270000,457.570000,NaN,NaN
613.625765,453.972154,611.580000,457.320000,NaN,NaN
614.138556,453.456260,612.260000,456.600000,NaN,NaN
614.565882,452.734008,612.590000,456.320000,NaN,NaN
615.249603,452.321293,613.250000,455.640000,NaN,NaN
615.505999,452.011756,613.610000,455.320000,NaN,NaN
616.018790,451.702220,614.230000,454.660000,NaN,NaN
616.435537,451.200957,614.640000,454.320000,NaN,NaN
616.702314,450.814473,615.200000,453.680000,NaN,NaN
617.449291,450.556817,615.670000,453.330000,NaN,NaN
617.556002,450.170333,615.304328,452.639614,NaN,NaN
617.769424,449.783849,615.950578,452.276840,NaN,NaN
618.409689,449.139709,616.209077,451.986621,NaN,NaN
618.676467,448.882053,616.790702,451.986621,NaN,NaN
619.423443,448.559982,617.113826,451.333627,NaN,NaN
619.690221,448.431154,617.372326,451.115963,NaN,NaN
620.437197,447.593772,618.147825,450.317860,NaN,NaN
620.703974,447.336116,618.729449,449.955086,NaN,NaN
621.130818,446.691976,619.117199,449.809976,NaN,NaN
621.717728,446.369906,619.311074,449.302093,NaN,NaN
622.304639,445.983422,619.698823,449.084428,NaN,NaN
622.518060,445.790180,620.086573,448.576544,NaN,NaN
622.891549,445.468110,620.409697,448.286325,NaN,NaN
623.211682,444.952797,621.185197,447.778441,NaN,NaN
623.585170,444.630727,621.831446,447.270558,NaN,NaN
623.958658,444.437485,622.219195,447.198003,NaN,NaN
624.385502,444.179829,622.606945,446.545010,NaN,NaN
625.079123,443.857759,622.994694,446.327345,NaN,NaN
625.559322,443.406861,623.253194,446.037126,NaN,NaN
626.039522,442.955963,623.834818,445.456687,NaN,NaN
626.306299,442.827135,624.157943,445.239023,NaN,NaN
626.519721,442.633893,624.351818,445.021358,NaN,NaN
626.946565,442.311823,624.674942,444.876249,NaN,NaN
627.373408,441.860925,625.062692,444.586029,NaN,NaN
627.824146,441.974163,625.450442,444.440920,NaN,NaN
628.245245,441.550517,625.773566,444.150701,NaN,NaN
628.596160,441.296328,626.484440,443.715372,NaN,NaN
629.087442,440.787952,626.807565,443.280043,NaN,NaN
629.368174,440.703223,627.190000,442.840000,NaN,NaN
629.578724,440.618493,627.490000,442.720000,NaN,NaN
629.929639,440.279576,627.910619,442.741104,NaN,NaN
630.280555,440.110117,628.394759,442.741104,NaN,NaN
630.561287,439.940658,628.959590,442.288148,NaN,NaN
631.403484,439.601741,629.410000,441.810000,NaN,NaN
631.684217,439.432282,629.470000,441.750000,NaN,NaN
632.245681,439.093365,630.129595,441.382236,NaN,NaN
632.363109,438.607873,630.440000,440.810000,NaN,NaN
632.686933,438.607873,630.855806,440.748097,NaN,NaN
633.415536,438.510138,631.210000,440.880000,NaN,NaN
633.739359,438.314668,631.541671,440.929280,NaN,NaN
634.225095,437.923728,631.989793,440.385281,NaN,NaN
634.388153,437.992821,632.210000,439.890000,NaN,NaN
634.704973,437.896333,632.600255,439.880720,NaN,NaN
635.346418,437.589377,633.230000,439.890000,NaN,NaN
635.495621,437.466817,633.450000,439.840000,NaN,NaN
636.005715,437.180474,633.768430,439.376157,NaN,NaN
636.515810,437.008668,634.240000,438.890000,NaN,NaN
636.541315,436.808228,634.823287,438.818842,NaN,NaN
637.229943,436.722324,635.240000,438.910000,NaN,NaN
637.532742,436.563291,635.460000,438.890000,NaN,NaN
637.742082,436.782489,635.567892,438.470520,NaN,NaN
638.250133,436.579153,636.312496,438.191863,NaN,NaN
638.588450,436.398151,636.684799,438.052534,NaN,NaN
639.113892,436.398151,637.243253,437.773876,NaN,NaN
639.591567,436.237265,637.553505,437.773876,NaN,NaN
640.069242,436.076378,638.298109,437.773876,NaN,NaN
640.546916,436.022750,638.794513,437.773876,NaN,NaN
640.642451,435.969121,638.980664,437.564883,NaN,NaN
641.120126,435.754605,639.290916,437.495219,NaN,NaN
641.550033,435.754605,639.849370,437.146897,NaN,NaN
642.218778,435.540090,640.159622,437.146897,NaN,NaN
642.266545,435.432832,640.531924,437.146897,NaN,NaN
642.362080,435.325575,641.090378,436.728911,NaN,NaN
642.887522,435.271946,641.430000,436.890000,NaN,NaN
643.323058,435.118723,641.141399,436.780425,NaN,NaN
643.658545,435.168943,641.402879,436.633642,NaN,NaN
644.083494,435.269384,641.620779,436.682570,NaN,NaN
644.508443,435.219164,642.012999,436.584714,NaN,NaN
644.933392,435.369825,642.318059,436.780425,NaN,NaN
645.165779,435.379241,642.710278,436.486859,NaN,NaN
645.385694,435.379241,642.884598,436.486859,NaN,NaN
645.951188,435.343970,643.669038,436.584714,NaN,NaN
646.359601,435.343970,643.930518,436.682570,NaN,NaN
646.359601,435.097071,644.191998,436.584714,NaN,NaN
646.956512,435.132342,644.453478,436.584714,NaN,NaN
647.302092,435.061799,644.714958,436.340077,NaN,NaN
647.396341,434.991256,645.270000,435.960000,NaN,NaN
648.024668,434.991256,645.634404,435.684989,NaN,NaN
648.338831,435.061799,646.194911,435.913820,NaN,NaN
648.841493,435.132342,646.347776,435.856612,NaN,NaN
649.344155,435.097071,646.806372,435.742197,NaN,NaN
649.564069,435.061799,647.112103,435.742197,NaN,NaN
650.035315,434.955985,647.468789,435.627782,NaN,NaN
650.412311,434.955985,647.876431,435.627782,NaN,NaN
650.852140,435.061799,648.233117,435.799405,NaN,NaN
651.103471,435.026528,648.529307,435.848063,NaN,NaN
651.291969,435.026528,649.140685,435.811936,NaN,NaN
651.606133,435.132342,649.462463,435.703558,NaN,NaN
652.108794,435.132342,649.655530,435.775810,NaN,NaN
652.642872,435.343970,650.266908,435.920315,NaN,NaN
653.176950,435.449784,650.653042,435.920315,NaN,NaN
653.585363,435.555598,651.135709,435.992568,NaN,NaN
653.522446,435.519666,651.328775,435.992568,NaN,NaN
654.000286,435.583371,651.682731,435.992568,NaN,NaN
654.309872,435.713711,651.811442,435.992568,NaN,NaN
654.658156,435.800604,652.326287,436.137072,NaN,NaN
655.199930,435.800604,652.648065,436.064820,NaN,NaN
655.147684,435.834156,653.066376,436.209325,NaN,NaN
655.089803,435.889706,653.355977,436.137072,NaN,NaN
655.760132,435.949912,653.613399,436.064820,NaN,NaN
656.537713,435.919809,654.063888,436.137072,NaN,NaN
656.564526,436.010119,654.385666,436.137072,NaN,NaN
656.913097,436.070325,654.152641,436.827604,NaN,NaN
657.395734,436.010119,654.328603,436.893455,NaN,NaN
657.663866,436.100429,654.973797,436.695901,NaN,NaN
658.146502,436.190739,655.501682,436.893455,NaN,NaN
658.253755,436.461668,656.088221,437.025157,NaN,NaN
658.387821,436.461668,656.264183,436.959306,NaN,NaN
659.004523,436.612185,656.381491,437.025157,NaN,NaN
659.433534,436.853011,656.792069,437.420264,NaN,NaN
659.487160,437.334664,657.143992,437.354413,NaN,NaN
659.953237,437.478372,657.730532,437.222711,NaN,NaN
660.081150,437.837394,657.730532,437.551966,NaN,NaN
660.656759,437.981002,658.258417,437.815371,NaN,NaN
661.360280,438.052807,658.551687,438.012925,NaN,NaN
661.488193,438.268220,659.079573,438.144627,NaN,NaN
661.935889,438.411829,659.314188,438.276329,NaN,NaN
661.999845,438.411829,659.724766,438.473883,NaN,NaN
662.127758,438.483633,659.959382,438.473883,NaN,NaN
662.511497,438.699046,660.193997,438.737287,NaN,NaN
662.238304,439.031541,660.780537,438.803138,NaN,NaN
662.545642,439.204066,660.956499,438.803138,NaN,NaN
663.006649,439.261575,660.702948,438.230747,NaN,NaN
663.262763,439.434100,661.224746,438.662408,NaN,NaN
664.066016,439.252824,661.911321,438.909071,NaN,NaN
664.448954,439.252824,662.093565,438.956754,NaN,NaN
664.640424,439.682752,662.223760,439.322181,NaN,NaN
665.023362,439.754407,662.809638,439.322181,NaN,NaN
665.209236,440.066692,663.265321,439.395266,NaN,NaN
665.670243,440.296725,663.721004,439.687608,NaN,NaN
665.725416,440.542607,663.851199,439.979950,NaN,NaN
666.236001,440.900880,664.371979,440.345377,NaN,NaN
666.363647,441.044189,664.371979,440.345377,NaN,NaN
667.001878,441.259153,664.697467,440.710804,NaN,NaN
667.206932,441.676926,665.218247,440.856975,NaN,NaN
667.514270,441.906959,665.478638,441.076231,NaN,NaN
667.975277,442.021976,665.739028,441.149317,NaN,NaN
668.329497,442.261050,666.129613,441.441658,NaN,NaN
668.438896,442.322462,666.194711,441.587829,NaN,NaN
668.712394,442.629519,666.455101,441.807085,NaN,NaN
668.767094,442.875165,666.390003,442.391769,NaN,NaN
669.149990,442.875165,666.910784,442.611025,NaN,NaN
669.314089,443.120812,667.496661,443.049538,NaN,NaN
669.532887,443.673515,667.431564,443.341879,NaN,NaN
669.696986,443.980573,667.626856,443.341879,NaN,NaN
669.915784,444.103396,668.082539,443.707307,NaN,NaN
670.408080,443.980573,668.473125,443.853477,NaN,NaN
670.408080,443.980573,668.668417,444.145819,NaN,NaN
670.462779,444.349042,668.993905,444.365075,NaN,NaN
671.228573,444.778922,669.124100,444.511246,NaN,NaN
671.392671,444.901746,669.514685,444.803588,NaN,NaN
671.830267,445.147392,669.579783,445.022844,NaN,NaN
672.377263,445.822918,669.840173,445.315186,NaN,NaN
672.650760,446.007153,670.230758,445.461357,NaN,NaN
672.541361,446.498445,670.360953,445.753699,NaN,NaN
672.869559,446.314210,670.789008,445.784145,NaN,NaN
673.252455,446.682679,670.880448,445.784145,NaN,NaN
673.307155,446.989737,671.063329,446.092127,NaN,NaN
673.635352,447.419618,671.337649,446.297448,NaN,NaN
674.018249,447.419618,671.429089,446.913411,NaN,NaN
674.401145,447.972321,671.703410,447.324052,NaN,NaN
674.948141,448.647848,672.198826,447.522857,NaN,NaN
675.049668,448.681451,672.266483,448.054571,NaN,NaN
675.634349,449.119068,672.740083,447.940632,NaN,NaN
675.439456,449.447281,673.112197,448.282448,NaN,NaN
675.829243,449.884898,673.484311,448.928099,NaN,NaN
676.024137,449.884898,673.774300,449.073042,NaN,NaN
676.803712,450.322515,673.999570,449.241649,NaN,NaN
676.901159,450.869536,674.375018,449.747471,NaN,NaN
677.096053,450.760132,674.600287,449.916079,NaN,NaN
677.096053,451.307153,675.050826,450.253294,NaN,NaN
677.096053,451.635366,675.050826,450.506205,NaN,NaN
677.778181,451.963578,675.276095,451.012027,NaN,NaN
678.070521,452.291791,675.651544,451.433546,NaN,NaN
678.312807,452.438961,676.026992,451.686457,NaN,NaN
678.312807,452.672625,676.102082,452.023672,NaN,NaN
678.520933,453.280150,676.452232,452.217428,NaN,NaN
679.186934,453.840943,676.756364,452.516198,NaN,NaN
679.436684,454.214805,677.326612,453.455189,NaN,NaN
679.436684,454.635400,677.592728,453.839322,NaN,NaN
679.519934,454.728865,677.782811,454.052729,NaN,NaN
679.798489,455.175820,677.972894,454.479544,NaN,NaN
680.384312,455.798911,678.277026,454.735632,NaN,NaN
680.856506,455.948216,678.429093,455.205128,NaN,NaN
681.046585,456.481723,678.619175,455.503898,NaN,NaN
681.426743,456.801828,678.771242,455.631942,NaN,NaN
681.806901,457.015231,678.961324,455.888031,NaN,NaN
681.711862,457.442037,679.303473,456.314845,NaN,NaN
681.616822,457.762142,679.645622,456.698978,NaN,NaN
681.770283,457.943082,679.835705,457.168474,NaN,NaN
682.277733,458.512799,679.987771,457.339200,NaN,NaN
682.683693,459.310404,680.329920,457.637970,NaN,NaN
682.582203,459.652234,680.596036,458.150147,NaN,NaN
682.886673,459.994065,680.748102,458.534280,NaN,NaN
682.886673,460.563783,680.862152,458.918413,NaN,NaN
683.089654,460.563783,681.128268,459.302545,NaN,NaN
682.988164,461.361387,681.356367,459.686678,NaN,NaN
683.191144,461.817161,681.318351,460.497626,NaN,NaN
683.089654,462.272935,681.622483,461.052484,NaN,NaN
683.495614,462.500822,681.698516,460.967121,NaN,NaN
683.495614,462.956596,681.774549,461.009803,NaN,NaN
683.495614,463.754201,682.116698,462.076838,NaN,NaN
683.743229,464.083880,682.306781,462.418290,NaN,NaN
683.598725,464.732824,682.496864,463.186556,NaN,NaN
683.815481,464.651706,682.610914,463.613370,NaN,NaN
683.887734,465.381768,682.686947,463.741414,NaN,NaN
684.176742,466.030712,682.686947,464.082866,NaN,NaN
684.104490,466.030712,682.800996,464.424317,NaN,NaN
684.393499,466.923009,682.953063,464.893813,NaN,NaN
684.827012,467.004127,683.257195,465.491353,NaN,NaN
684.971516,467.653071,683.485294,465.790123,NaN,NaN
684.827012,467.977543,683.561328,466.771796,NaN,NaN
685.260525,468.788723,684.017526,467.113247,NaN,NaN
685.332777,469.356549,684.120385,466.952883,NaN,NaN
685.694038,470.086611,684.208272,467.150226,NaN,NaN
685.910794,470.411083,684.735595,467.939598,NaN,NaN
685.910794,470.897791,684.823483,468.630299,NaN,NaN
685.983047,471.303381,684.999257,469.024985,NaN,NaN
686.127551,471.871206,685.087144,469.419671,NaN,NaN
686.127551,472.682386,685.438693,469.913028,NaN,NaN
685.960296,472.732301,685.702354,470.209043,NaN,NaN
685.960296,473.194293,685.702354,470.603729,NaN,NaN
686.166046,473.771784,685.790242,471.294429,NaN,NaN
686.577545,474.349274,685.966016,472.182473,NaN,NaN
686.577545,475.042262,686.141790,472.379816,NaN,NaN
686.886169,475.735251,686.229678,472.873174,NaN,NaN
687.400542,475.966247,686.317565,472.971845,NaN,NaN
687.606291,476.312741,686.317565,473.563874,NaN,NaN
687.709166,476.774733,686.844888,473.958560,NaN,NaN
687.503417,477.352224,687.108549,474.550589,NaN,NaN
687.194793,478.045212,687.050000,475.380000,NaN,NaN
687.400542,478.507204,687.060000,476.400000,NaN,NaN
687.297667,479.084695,687.060000,476.410000,NaN,NaN
687.914915,479.777683,687.510789,477.777693,NaN,NaN
687.914915,480.355173,687.978593,478.407940,NaN,NaN
687.914915,480.817166,688.072154,478.828105,NaN,NaN
688.017790,481.279158,688.072154,479.458352,NaN,NaN
688.429289,481.856648,688.165714,480.088600,NaN,NaN
688.840788,482.780633,688.539957,480.718847,NaN,NaN
688.737913,483.127127,688.539957,481.559177,NaN,NaN
688.840788,483.242625,688.539957,481.769259,NaN,NaN
688.635038,483.704617,688.727079,482.084383,NaN,NaN
688.943662,484.051111,689.101322,482.714630,NaN,NaN
688.943662,484.859598,689.194882,483.449919,NaN,NaN
689.046537,485.552586,689.288443,483.554960,NaN,NaN
689.149412,486.130077,689.382004,484.080166,NaN,NaN
689.355161,486.823065,689.382004,484.500331,NaN,NaN
689.560910,487.631551,689.747329,484.625189,NaN,NaN
690.075284,487.978046,690.141593,485.264562,NaN,NaN
689.972409,488.555536,690.207304,485.805570,NaN,NaN
690.281033,489.248524,690.294223,485.965055,NaN,NaN
690.281033,490.057011,690.626565,486.188928,NaN,NaN
690.383908,490.634501,690.693033,486.785923,NaN,NaN
690.486782,490.980995,690.958906,487.159044,NaN,NaN
690.178158,491.558486,691.025374,487.905288,NaN,NaN
690.486782,492.366972,691.291247,488.726156,NaN,NaN
690.658126,493.476028,691.424184,489.248526,NaN,NaN
690.750059,493.864484,691.557120,489.547023,NaN,NaN
690.658126,494.474915,691.904622,489.819412,NaN,NaN
690.796025,495.029852,692.323844,490.592646,NaN,NaN
691.025858,496.028739,692.503511,491.231404,NaN,NaN
691.025858,496.195221,692.593345,491.433117,NaN,NaN
691.163758,496.472689,692.683178,492.004638,NaN,NaN
691.301658,497.305095,692.862845,492.677016,NaN,NaN
691.393591,497.804538,692.982623,493.114061,NaN,NaN
691.577458,498.470463,693.132346,493.651963,NaN,NaN
691.853257,499.191882,693.341957,494.593291,NaN,NaN
691.577458,499.469350,693.491680,495.332906,NaN,NaN
691.669391,499.968794,693.461735,495.669095,NaN,NaN
691.485524,500.301756,693.551569,496.442329,NaN,NaN
691.531491,500.579225,693.641402,497.081087,NaN,NaN
691.761324,501.356137,693.821069,497.787084,NaN,NaN
691.945190,502.133049,693.851013,498.627555,NaN,NaN
691.899224,503.020948,693.821069,499.400789,NaN,NaN
692.037124,503.520392,693.919286,499.727869,NaN,NaN
691.991157,504.019835,694.246065,500.461624,NaN,NaN
692.083090,504.685760,694.292748,501.038146,NaN,NaN
691.991157,505.129710,694.246065,501.876723,NaN,NaN
691.945190,505.296191,694.339431,502.558067,NaN,NaN
692.424340,506.161451,694.526162,503.134588,NaN,NaN
692.610092,506.842617,694.806259,503.868343,NaN,NaN
692.818556,507.182978,694.759576,504.340043,NaN,NaN
693.002422,507.793409,694.992990,504.602098,NaN,NaN
693.339385,508.065688,694.992990,505.545497,NaN,NaN
693.291612,508.469417,694.992990,506.122018,NaN,NaN
693.196064,509.392228,695.039673,506.750951,NaN,NaN
693.196064,510.026660,695.086355,507.537117,NaN,NaN
693.291612,510.603416,695.273087,508.008817,NaN,NaN
693.387159,511.295524,695.459818,508.480516,NaN,NaN
693.578255,512.045307,695.599866,509.004627,NaN,NaN
693.530481,512.564388,695.693232,509.790792,NaN,NaN
693.721577,513.198820,695.751791,510.231137,NaN,NaN
693.769351,513.717901,695.980120,510.789336,NaN,NaN
693.912673,514.352333,696.265531,511.347535,NaN,NaN
693.912673,514.929089,696.094285,512.115059,NaN,NaN
693.912673,515.217467,696.265531,512.533708,NaN,NaN
694.055994,516.255629,696.550942,513.301231,NaN,NaN
694.055994,516.774709,696.493860,513.650106,NaN,NaN
694.315504,517.677663,696.836353,514.487404,NaN,NaN
694.508559,518.070967,697.114608,515.356249,NaN,NaN
694.637263,518.778914,697.140514,515.705262,NaN,NaN
695.027269,519.775251,697.207056,516.238147,NaN,NaN
694.915551,519.775251,697.207056,516.867599,NaN,NaN
694.915551,520.584486,697.120801,517.545470,NaN,NaN
694.915551,521.123977,697.379565,518.029663,NaN,NaN
695.027269,521.123977,697.552075,518.659115,NaN,NaN
695.027269,522.472702,697.595202,519.627502,NaN,NaN
695.027269,523.012192,697.464258,520.278718,NaN,NaN
695.474140,523.821427,697.521340,520.836917,NaN,NaN
695.250704,524.360917,697.692587,521.325341,NaN,NaN
695.697575,525.170152,697.692587,521.953315,NaN,NaN
