pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
139.254604,645.751389,146.138944,647.578648,NaN,NaN
139.828634,643.685287,146.560570,645.723859,NaN,NaN
140.211321,642.078319,147.573994,643.723527,NaN,NaN
140.594008,639.782651,148.128595,641.727355,NaN,NaN
140.594008,638.175683,148.590763,639.731183,NaN,NaN
141.168038,635.880015,148.960497,637.845910,NaN,NaN
141.359382,634.158264,149.330232,635.738840,NaN,NaN
141.837740,632.321729,149.699966,633.853567,NaN,NaN
142.698785,630.370411,150.254567,631.857396,NaN,NaN
143.451323,628.275966,150.531868,629.972122,NaN,NaN
143.876051,626.683550,151.086469,627.975951,NaN,NaN
144.353870,625.027438,151.456204,626.090678,NaN,NaN
144.960733,622.140579,151.825938,623.983608,NaN,NaN
145.078580,620.585306,152.539898,622.564951,NaN,NaN
145.078580,618.181703,152.745074,621.334136,NaN,NaN
145.903508,616.060876,153.001545,619.180210,NaN,NaN
146.381592,613.860589,153.309309,617.149366,NaN,NaN
146.643178,612.369839,153.770956,615.426225,NaN,NaN
147.166352,611.349852,154.232602,613.395380,NaN,NaN
147.427938,608.682194,154.386484,611.733780,NaN,NaN
147.820318,606.485298,154.694249,609.887558,NaN,NaN
148.016508,604.602245,155.258483,608.410580,NaN,NaN
148.997458,602.719192,155.412365,606.195113,NaN,NaN
149.324442,600.679218,155.925306,604.410431,NaN,NaN
149.586028,599.345389,156.181776,602.625750,NaN,NaN
150.043805,597.226955,156.746011,601.271853,NaN,NaN
150.436185,595.265441,157.675754,599.879569,NaN,NaN
151.417135,593.931612,158.035602,598.152637,NaN,NaN
151.351738,592.519322,158.455425,596.353750,NaN,NaN
151.788224,590.268904,158.575375,594.482908,NaN,NaN
152.196492,588.603498,159.115147,592.971843,NaN,NaN
152.523107,587.134022,159.415020,591.820556,NaN,NaN
153.094682,585.370651,160.261294,590.770079,NaN,NaN
153.502951,583.215420,160.458297,589.351941,NaN,NaN
153.992872,581.452049,160.786634,587.303519,NaN,NaN
154.319487,579.492748,160.983637,585.333882,NaN,NaN
154.646102,577.729377,161.049304,583.758173,NaN,NaN
155.299331,576.259901,161.311974,582.182464,NaN,NaN
155.652107,574.692832,161.574644,580.685540,NaN,NaN
155.839696,572.892331,162.165651,579.109831,NaN,NaN
156.824539,571.316892,162.690991,577.534122,NaN,NaN
156.965231,569.403860,163.019329,576.352340,NaN,NaN
157.481101,567.659624,163.084996,574.697846,NaN,NaN
157.715588,566.365514,163.479001,572.964565,NaN,NaN
158.419047,564.565013,163.610336,571.467642,NaN,NaN
158.934917,563.439700,163.938674,569.970718,NaN,NaN
159.544582,561.639199,164.201343,568.631365,NaN,NaN
160.013555,560.513886,164.858018,567.607154,NaN,NaN
160.576322,558.713384,165.252023,566.346587,NaN,NaN
160.904603,557.194212,165.514693,564.692092,NaN,NaN
161.467371,556.012633,166.302703,563.589096,NaN,NaN
161.936344,554.605991,166.499705,562.407314,NaN,NaN
162.405317,553.199350,166.959378,560.674034,NaN,NaN
163.390160,551.398849,167.156380,559.571037,NaN,NaN
163.530852,550.329801,167.353383,558.152899,NaN,NaN
164.328106,548.754363,167.681720,556.655975,NaN,NaN
164.750181,547.629049,167.944390,555.001481,NaN,NaN
165.312949,546.166142,168.141393,553.583343,NaN,NaN
165.547435,544.928298,168.141393,552.243990,NaN,NaN
165.922613,543.802985,168.469730,550.747066,NaN,NaN
166.344689,542.452609,168.799365,549.143719,NaN,NaN
166.797855,540.988950,169.311236,547.792647,NaN,NaN
166.921231,539.878783,169.413610,546.564400,NaN,NaN
167.353048,538.694605,169.823107,545.336152,NaN,NaN
167.969929,537.362405,170.130229,544.230729,NaN,NaN
168.586810,536.178227,170.642100,543.125307,NaN,NaN
168.771874,535.290093,171.153970,541.282935,NaN,NaN
169.080314,533.883882,171.461093,540.545987,NaN,NaN
169.697195,532.551682,171.461093,539.194915,NaN,NaN
170.190700,531.071459,171.972963,538.212317,NaN,NaN
170.375764,530.405359,172.280086,536.984069,NaN,NaN
170.745893,529.295192,172.587208,536.001471,NaN,NaN
171.239398,527.962992,173.249153,534.593469,NaN,NaN
171.671214,526.408758,173.440888,533.596644,NaN,NaN
172.164719,525.520625,173.952181,532.139745,NaN,NaN
172.411471,524.854525,174.527386,531.066241,NaN,NaN
172.658224,523.744358,174.846944,529.532663,NaN,NaN
173.151728,522.782213,175.038679,528.612516,NaN,NaN
173.768609,521.524024,175.294326,527.692370,NaN,NaN
174.262114,520.191824,175.677796,526.542186,NaN,NaN
174.385490,519.303690,175.933443,525.545361,NaN,NaN
174.570555,518.267534,176.380824,524.625214,NaN,NaN
175.125747,517.083356,176.700382,523.705068,NaN,NaN
175.989381,515.381100,177.339499,522.401527,NaN,NaN
176.051069,514.715000,177.531234,521.251343,NaN,NaN
176.791326,513.974889,177.850792,520.561233,NaN,NaN
176.729638,513.234778,178.362086,519.411050,NaN,NaN
177.223142,511.828566,178.617732,518.184188,NaN,NaN
177.531583,510.866422,178.937291,517.264041,NaN,NaN
178.333528,510.052299,179.384672,516.727289,NaN,NaN
178.641969,508.572077,179.320761,515.960500,NaN,NaN
179.073785,507.609932,179.512496,514.810317,NaN,NaN
179.070191,506.720209,180.023789,513.736813,NaN,NaN
179.638197,506.136089,180.343347,512.509950,NaN,NaN
179.962772,505.016526,180.790729,511.896519,NaN,NaN
180.409063,504.627113,181.621580,511.129730,NaN,NaN
180.855353,503.507550,181.877227,509.749511,NaN,NaN
181.098784,502.339311,182.388520,508.906043,NaN,NaN
181.585647,501.463131,182.644167,508.139254,NaN,NaN
181.969667,499.869076,183.091549,507.142428,NaN,NaN
182.194225,499.613419,183.538930,506.222282,NaN,NaN
182.850680,498.459733,183.956388,505.540841,NaN,NaN
183.144351,497.637615,184.098254,504.562160,NaN,NaN
183.438023,496.698053,184.275586,504.221749,NaN,NaN
183.731694,496.110826,184.807582,502.945209,NaN,NaN
184.025365,495.171264,185.422107,502.090742,NaN,NaN
184.416926,494.349147,185.478113,501.317651,NaN,NaN
184.808488,493.527029,185.977974,500.264475,NaN,NaN
185.102159,492.822358,186.226239,499.413449,NaN,NaN
185.297940,492.704912,186.474504,498.690076,NaN,NaN
185.670201,491.292054,186.965927,498.161201,NaN,NaN
186.058506,490.399129,187.204583,497.675749,NaN,NaN
186.382093,489.312090,187.615733,496.514443,NaN,NaN
186.802757,488.535634,187.838937,495.808577,NaN,NaN
187.191061,487.953292,188.294062,495.243690,NaN,NaN
187.417572,487.254481,188.422201,494.602462,NaN,NaN
187.676442,486.672139,188.520497,494.248667,NaN,NaN
188.097105,486.050974,188.913680,493.482111,NaN,NaN
188.388334,485.390986,189.552602,492.479692,NaN,NaN
188.711921,484.614530,189.847489,491.831068,NaN,NaN
189.035508,483.915720,190.191524,491.477273,NaN,NaN
189.353376,483.406714,190.437264,491.005546,NaN,NaN
189.712107,482.545930,190.732151,490.180024,NaN,NaN
189.891472,482.007940,191.174482,489.118639,NaN,NaN
190.160520,481.685145,191.420221,488.941742,NaN,NaN
190.429568,481.039557,191.813404,488.411049,NaN,NaN
190.608934,480.501567,192.157440,487.526561,NaN,NaN
191.057347,480.071175,192.751314,487.281455,NaN,NaN
191.864491,479.210391,193.234568,486.618838,NaN,NaN
191.954174,478.887597,193.441676,486.039047,NaN,NaN
192.312905,478.349607,193.579749,485.127948,NaN,NaN
192.581953,477.704019,194.132039,484.465331,NaN,NaN
193.120049,477.166029,194.408184,484.051195,NaN,NaN
193.389097,476.520441,194.596469,483.534384,NaN,NaN
193.658145,476.197647,195.074469,483.050519,NaN,NaN
193.747827,475.659657,195.481358,482.688984,NaN,NaN
194.285924,475.014068,195.708382,482.198709,NaN,NaN
194.554972,474.691274,196.071620,481.708435,NaN,NaN
194.824020,474.260882,196.434857,481.381586,NaN,NaN
195.362116,473.830490,196.661881,480.782362,NaN,NaN
195.541481,473.184902,197.206737,480.019713,NaN,NaN
195.900212,472.862108,197.479165,479.747339,NaN,NaN
196.258943,472.324118,197.569975,479.093640,NaN,NaN
196.438308,471.786128,198.069426,478.766790,NaN,NaN
196.976404,471.355736,198.478069,478.548891,NaN,NaN
197.424817,471.032942,198.795902,478.222041,NaN,NaN
197.783548,470.494952,199.113734,477.677292,NaN,NaN
198.321644,470.172158,199.386163,477.350443,NaN,NaN
198.501010,469.849364,199.567781,476.805694,NaN,NaN
198.680375,469.634168,200.067233,476.751219,NaN,NaN
199.128788,469.526570,200.248852,476.478844,NaN,NaN
199.487519,469.203776,200.475876,475.770670,NaN,NaN
199.846250,468.558187,200.702899,475.498296,NaN,NaN
200.115298,468.342991,200.884518,474.899072,NaN,NaN
200.474029,468.020197,201.338565,474.572222,NaN,NaN
200.832759,467.697403,201.656398,474.681172,NaN,NaN
201.101807,467.374609,202.065040,474.572222,NaN,NaN
201.460538,466.944217,202.625478,474.335103,NaN,NaN
201.908952,466.729021,203.043552,473.690203,NaN,NaN
202.536730,466.298629,203.342175,473.403580,NaN,NaN
203.074826,466.191031,203.581074,473.403580,NaN,NaN
203.523240,465.868237,203.939423,472.973647,NaN,NaN
203.702605,465.975835,204.417221,472.758680,NaN,NaN
203.971653,465.437845,204.611846,472.323817,NaN,NaN
204.420067,465.222649,205.059465,472.385605,NaN,NaN
204.509749,465.115051,205.372799,472.200241,NaN,NaN
204.778797,464.684659,205.686132,472.200241,NaN,NaN
205.585941,464.792257,205.820418,471.891302,NaN,NaN
205.854990,464.254267,206.044228,471.829514,NaN,NaN
206.303403,464.146669,206.402323,471.953089,NaN,NaN
206.393086,464.039071,206.760418,471.644150,NaN,NaN
206.751816,463.716277,207.252799,471.520574,NaN,NaN
207.110547,463.716277,207.493286,471.414040,NaN,NaN
207.200230,463.501081,207.828622,471.240458,NaN,NaN
207.738326,463.393483,208.130776,471.187636,NaN,NaN
208.276422,463.285885,208.444798,470.970902,NaN,NaN
208.276422,462.963091,208.680315,470.754169,NaN,NaN
208.993883,462.963091,208.915832,470.862536,NaN,NaN
209.083566,462.963091,209.308361,470.862536,NaN,NaN
209.352614,462.747895,209.465372,470.645802,NaN,NaN
209.711345,462.855493,210.200606,470.496185,NaN,NaN
209.890710,462.747895,210.567225,470.433348,NaN,NaN
210.608172,462.963091,210.671973,470.433348,NaN,NaN
210.877220,462.963091,210.933844,470.244839,NaN,NaN
211.684364,462.963091,211.509959,470.496185,NaN,NaN
212.043095,463.178287,211.824204,470.244839,NaN,NaN
212.312143,463.178287,212.295571,470.244839,NaN,NaN
212.491508,463.178287,212.452693,470.244839,NaN,NaN
212.670873,462.425100,212.662190,470.244839,NaN,NaN
213.029604,462.317502,212.766938,470.056329,NaN,NaN
213.657383,462.317502,212.924060,470.182002,NaN,NaN
214.105796,462.532698,213.395427,470.244839,NaN,NaN
214.195479,462.532698,213.709672,470.119166,NaN,NaN
214.643892,462.640297,213.971543,470.119166,NaN,NaN
214.823258,462.640297,214.600032,470.244839,NaN,NaN
215.361354,462.855493,214.667540,470.516623,NaN,NaN
215.630402,462.747895,214.783713,470.596804,NaN,NaN
215.809767,462.855493,215.248407,470.676986,NaN,NaN
216.347863,463.070689,215.364581,470.596804,NaN,NaN
216.975642,463.070689,215.713102,470.757167,NaN,NaN
217.244690,463.070689,216.177796,470.757167,NaN,NaN
217.872469,463.070689,216.468229,470.997710,NaN,NaN
218.320882,463.070689,216.642490,471.158072,NaN,NaN
218.500248,463.070689,216.758663,471.158072,NaN,NaN
218.769296,463.285885,216.991010,471.478797,NaN,NaN
219.486757,463.716277,217.397618,471.558978,NaN,NaN
219.666123,463.931473,217.571878,471.879702,NaN,NaN
220.293901,464.577061,217.862312,471.959883,NaN,NaN
220.652632,464.899855,218.152745,472.200427,NaN,NaN
220.652632,464.792257,218.327006,472.200427,NaN,NaN
221.280411,465.007453,218.501266,472.360789,NaN,NaN
221.459776,465.545443,219.074615,472.537742,NaN,NaN
221.818507,465.868237,219.168731,472.570221,NaN,NaN
222.190677,465.803014,219.404022,472.667657,NaN,NaN
222.778556,466.004533,219.592255,472.765094,NaN,NaN
223.198469,466.407570,219.733430,472.797573,NaN,NaN
223.366434,466.709849,219.992250,472.992446,NaN,NaN
223.870330,466.911367,220.345187,473.122361,NaN,NaN
224.206261,467.314405,220.792240,474.129205,NaN,NaN
224.122279,467.616683,220.933414,474.291599,NaN,NaN
224.542192,467.918961,221.168705,474.583908,NaN,NaN
225.046088,468.120480,221.380467,474.876218,NaN,NaN
225.382019,468.523517,221.545171,475.233485,NaN,NaN
226.053880,468.825795,221.756933,475.363400,NaN,NaN
226.221846,469.228833,221.945166,475.558273,NaN,NaN
226.641759,469.833389,222.180457,475.850583,NaN,NaN
226.977690,470.236426,222.227515,476.045456,NaN,NaN
227.481586,470.639464,222.556923,476.435202,NaN,NaN
227.817517,471.042501,222.768685,476.467681,NaN,NaN
227.817517,471.143261,223.168680,476.695033,NaN,NaN
228.237430,471.647058,223.403971,477.052300,NaN,NaN
228.321413,472.050095,223.992199,477.604440,NaN,NaN
229.077257,472.755411,224.395128,478.130950,NaN,NaN
229.497170,473.057689,224.534403,478.515450,NaN,NaN
229.749118,473.561486,224.778133,478.948013,NaN,NaN
230.085049,474.166042,225.126320,479.428638,NaN,NaN
230.253015,474.669839,225.126320,479.717013,NaN,NaN
230.504963,475.274395,225.091501,480.437951,NaN,NaN
230.924876,475.576673,225.230775,480.678264,NaN,NaN
231.764703,476.483507,225.483826,481.429068,NaN,NaN
232.016651,476.685026,225.810427,482.169217,NaN,NaN
232.268599,477.390342,226.028160,482.648136,NaN,NaN
232.352582,477.793379,226.176735,482.937567,NaN,NaN
232.940460,478.599454,226.434360,483.150938,NaN,NaN
233.108426,479.405529,226.640460,483.435431,NaN,NaN
233.192409,479.707807,227.001135,483.862172,NaN,NaN
233.864270,480.715401,227.361809,484.217789,NaN,NaN
234.200201,481.319957,227.361809,484.786777,NaN,NaN
234.536131,481.924513,227.670959,485.782504,NaN,NaN
234.788080,482.428310,227.928584,485.995875,NaN,NaN
235.124010,483.133626,228.340784,486.849356,NaN,NaN
235.375958,483.637422,228.546884,487.489467,NaN,NaN
235.543924,484.241979,228.823392,488.501287,NaN,NaN
235.879854,484.846535,228.823392,488.817035,NaN,NaN
236.551716,485.249572,229.280875,489.869527,NaN,NaN
236.971629,485.954888,229.662111,490.395773,NaN,NaN
237.139595,487.466278,230.043347,490.816770,NaN,NaN
237.223577,487.869316,230.119594,491.237766,NaN,NaN
237.681275,488.633721,230.424583,491.869262,NaN,NaN
238.008224,489.614373,230.500830,492.290258,NaN,NaN
238.335172,490.006634,230.577077,492.921753,NaN,NaN
238.825595,490.595026,230.958313,493.553249,NaN,NaN
239.152544,491.379548,231.503815,494.082619,NaN,NaN
239.152544,492.360201,231.694218,495.133924,NaN,NaN
239.479492,492.948592,231.630750,495.659577,NaN,NaN
239.806441,493.733114,231.821153,496.360447,NaN,NaN
240.133390,494.517636,232.455830,497.236534,NaN,NaN
240.296864,495.694419,232.455830,497.586969,NaN,NaN
240.460338,496.675072,232.900104,498.287839,NaN,NaN
240.787287,497.655724,233.344377,499.076317,NaN,NaN
240.950761,498.244116,233.407845,499.689579,NaN,NaN
241.277710,499.420899,233.725183,500.478057,NaN,NaN
241.441184,500.205421,233.834447,500.981643,NaN,NaN
241.604658,501.186073,233.834447,501.617253,NaN,NaN
241.931607,502.362857,233.940403,502.443546,NaN,NaN
242.258555,502.558987,234.205293,503.079156,NaN,NaN
242.422030,503.735770,234.523161,504.668181,NaN,NaN
242.748978,504.716423,234.735072,505.049547,NaN,NaN
242.912453,505.500945,235.423786,506.130084,NaN,NaN
242.912453,506.677728,235.688675,506.447889,NaN,NaN
243.239401,507.658380,235.953565,507.210621,NaN,NaN
243.239401,508.639033,236.006543,508.354719,NaN,NaN
243.402875,509.423555,236.218455,509.053890,NaN,NaN
243.402875,510.796468,236.324410,509.689500,NaN,NaN
243.729824,511.580990,236.589300,510.579354,NaN,NaN
243.402875,512.365512,236.748234,511.787013,NaN,NaN
244.056773,512.953904,237.278013,512.486184,NaN,NaN
244.220247,514.326818,237.383969,513.693843,NaN,NaN
244.220247,515.503601,237.383969,514.710819,NaN,NaN
244.719225,516.564986,237.807793,515.537112,NaN,NaN
244.961136,517.725930,237.913749,516.172722,NaN,NaN
245.082092,518.741756,238.019704,517.062576,NaN,NaN
245.082092,519.902700,238.125660,518.015991,NaN,NaN
245.203047,520.338054,238.178638,518.905845,NaN,NaN
245.444958,521.644116,238.072682,520.177065,NaN,NaN
245.686869,522.514823,238.278411,521.497355,NaN,NaN
245.928780,523.675767,238.626451,522.402080,NaN,NaN
246.049736,524.546475,238.568444,523.376398,NaN,NaN
246.170691,526.287891,238.858477,524.350717,NaN,NaN
246.412602,526.868363,239.148510,525.394630,NaN,NaN
246.896424,527.739071,239.380536,526.577731,NaN,NaN
246.896424,528.464661,239.496550,527.482455,NaN,NaN
247.017380,529.335369,239.554556,528.456774,NaN,NaN
247.380246,530.786549,239.496550,529.570281,NaN,NaN
247.501202,532.092611,240.018609,530.614194,NaN,NaN
247.622157,533.253555,240.308642,531.518918,NaN,NaN
247.501202,534.414499,240.366648,532.980396,NaN,NaN
247.743113,535.140089,240.830701,533.606744,NaN,NaN
247.864068,536.301033,240.830701,534.650656,NaN,NaN
248.226934,537.316859,241.004721,535.555381,NaN,NaN
248.226934,538.187567,241.004721,536.390511,NaN,NaN
248.226934,539.203393,241.062727,537.643206,NaN,NaN
248.105979,540.509455,240.714688,538.965496,NaN,NaN
248.105979,542.105753,241.004721,540.218191,NaN,NaN
248.347890,543.411815,241.063058,541.290914,NaN,NaN
248.347890,543.702051,240.900099,541.877453,NaN,NaN
248.105979,545.008113,241.117378,542.789846,NaN,NaN
248.710756,546.604411,241.117378,544.353949,NaN,NaN
248.710756,547.910473,241.171698,545.396685,NaN,NaN
249.073623,548.636063,241.443297,546.374249,NaN,NaN
248.952667,549.942125,241.388978,547.221471,NaN,NaN
248.952667,550.522597,241.171698,548.133865,NaN,NaN
249.073623,551.683541,241.334658,549.502455,NaN,NaN
249.436489,552.989603,241.443297,550.936216,NaN,NaN
249.126570,553.935854,241.645992,552.367679,NaN,NaN
249.126570,555.158906,241.612081,553.303455,NaN,NaN
249.296472,556.178116,241.883374,554.157859,NaN,NaN
249.126570,557.808852,241.985108,555.378436,NaN,NaN
249.126570,558.624220,241.917285,556.558328,NaN,NaN
249.126570,560.254956,241.815550,557.738219,NaN,NaN
249.466374,560.866482,242.019020,559.284284,NaN,NaN
249.466374,562.497218,242.651453,560.369303,NaN,NaN
249.636275,563.720270,242.757188,561.384157,NaN,NaN
249.806177,565.147164,243.285862,563.033296,NaN,NaN
250.273035,566.996153,243.074392,563.794437,NaN,NaN
250.591241,567.759698,243.074392,565.697289,NaN,NaN
250.591241,569.095903,243.285862,566.458430,NaN,NaN
250.909448,570.622994,243.285862,567.346428,NaN,NaN
250.909448,571.959198,243.391597,568.107569,NaN,NaN
250.909448,573.104516,243.180127,569.502994,NaN,NaN
251.068551,573.677175,243.391597,570.898419,NaN,NaN
250.432138,575.013380,243.285862,572.293844,NaN,NaN
250.591241,576.158698,243.180127,573.562413,NaN,NaN
250.750344,577.113130,243.497331,575.084695,NaN,NaN
250.750344,578.640220,243.497331,576.480120,NaN,NaN
250.909448,579.403766,243.708801,577.494974,NaN,NaN
251.227654,580.549084,243.708801,579.017256,NaN,NaN
251.386758,582.457947,243.920271,580.032111,NaN,NaN
251.545861,583.985038,243.920271,581.046965,NaN,NaN
251.386758,585.512129,243.796243,582.680354,NaN,NaN
251.068551,586.657447,244.030944,583.712837,NaN,NaN
251.227654,587.611879,243.952710,584.933043,NaN,NaN
251.167671,589.193555,244.030944,586.247112,NaN,NaN
251.477370,590.122467,244.109178,587.655042,NaN,NaN
251.632219,591.608727,243.796243,589.062973,NaN,NaN
251.941917,593.094986,243.952710,590.001593,NaN,NaN
251.787068,594.395463,244.102098,591.477980,NaN,NaN
251.941917,596.067505,244.395143,592.825725,NaN,NaN
251.787068,596.996417,244.395143,593.939080,NaN,NaN
252.096766,598.482676,244.834712,595.521215,NaN,NaN
252.096766,599.783153,244.430211,596.780829,NaN,NaN
252.251616,601.269412,244.271940,598.015103,NaN,NaN
252.251616,602.569889,243.955397,599.249377,NaN,NaN
252.251616,604.241931,244.034532,600.578595,NaN,NaN
252.251616,605.728190,243.797125,602.192645,NaN,NaN
252.406465,606.657102,244.192804,603.616808,NaN,NaN
252.406465,607.400232,244.192804,605.135914,NaN,NaN
252.251616,609.072273,244.351075,606.465132,NaN,NaN
252.406465,610.372750,244.192804,607.509518,NaN,NaN
252.716163,612.602139,243.955397,609.028625,NaN,NaN
252.716163,614.088399,244.271940,610.452787,NaN,NaN
252.871012,615.017311,244.351075,612.161782,NaN,NaN
252.561314,616.875135,244.351075,613.396056,NaN,NaN
252.717536,618.093042,244.509347,615.105051,NaN,NaN
252.908277,619.466106,244.430211,616.339325,NaN,NaN
252.908277,620.610325,244.825890,617.478655,NaN,NaN
252.908277,622.441076,244.984161,619.472482,NaN,NaN
252.908277,623.585296,244.984161,620.611812,NaN,NaN
253.099018,625.187203,245.191517,622.027560,NaN,NaN
253.289759,626.331423,245.367175,623.502804,NaN,NaN
253.289759,628.848706,245.191517,625.083421,NaN,NaN
253.099018,629.764082,245.367175,626.558665,NaN,NaN
253.480499,631.137145,245.367175,628.033908,NaN,NaN
253.289759,632.510209,245.279346,629.719900,NaN,NaN
253.289759,634.112116,245.279346,631.089769,NaN,NaN
253.480499,635.256336,245.455005,632.459638,NaN,NaN
253.671240,636.858243,245.542834,633.934881,NaN,NaN
253.671240,638.460150,245.455005,635.831623,NaN,NaN
253.671240,640.290902,245.542834,637.306866,NaN,NaN
253.099018,640.977433,245.538141,638.303742,NaN,NaN
253.480499,642.579341,245.469679,639.700092,NaN,NaN
253.289759,644.638936,245.332755,641.096442,NaN,NaN
253.633678,646.869638,245.264293,642.328516,NaN,NaN
253.887999,647.886722,245.332755,644.053419,NaN,NaN
253.887999,649.615765,245.195831,645.614046,NaN,NaN
253.887999,651.446517,245.195831,647.010396,NaN,NaN
254.057546,652.870434,245.058907,648.817438,NaN,NaN
254.057546,653.989227,245.058907,650.213788,NaN,NaN
253.887999,655.311436,245.195831,651.528000,NaN,NaN
253.803225,657.345604,245.264293,653.335041,NaN,NaN
253.972773,659.583189,245.401217,654.813530,NaN,NaN
253.972773,660.295148,245.469679,656.538433,NaN,NaN
253.972773,661.922482,245.332755,658.345475,NaN,NaN
254.311868,663.753234,245.195831,659.659687,NaN,NaN
254.311868,665.482276,245.497375,660.658904,NaN,NaN
254.227094,666.702777,245.283914,662.451627,NaN,NaN
254.057546,668.024987,245.497375,663.988247,NaN,NaN
254.311868,669.855738,245.355068,665.695603,NaN,NaN
254.142320,671.381364,245.710837,667.232223,NaN,NaN
254.057546,672.906990,245.781991,669.024946,NaN,NaN
254.057546,674.330908,245.924298,670.305463,NaN,NaN
254.057546,676.568493,245.639683,671.927451,NaN,NaN
254.227094,678.297536,245.639683,673.122600,NaN,NaN
254.057546,679.416328,245.497375,674.744588,NaN,NaN
253.972773,681.247079,245.568529,676.195840,NaN,NaN
254.142320,682.772705,245.426222,677.817828,NaN,NaN
253.803225,684.400040,245.229572,679.151742,NaN,NaN
253.887999,685.823958,245.516837,680.776520,NaN,NaN
254.205183,687.305325,245.475799,682.401297,NaN,NaN
254.087707,688.855700,246.050329,684.173782,NaN,NaN
254.087707,690.687962,245.845140,685.847795,NaN,NaN
253.735280,692.379281,245.722026,687.324865,NaN,NaN
253.970231,693.647769,245.381989,688.765134,NaN,NaN
253.852755,695.198145,245.477955,690.377038,NaN,NaN
253.735280,696.889463,245.190058,691.758669,NaN,NaN
253.735280,698.721725,245.094092,693.255437,NaN,NaN
253.852755,700.835873,245.190058,695.212748,NaN,NaN
253.735280,702.104362,245.094092,696.248972,NaN,NaN
253.735280,703.513794,245.094092,697.860876,NaN,NaN
253.852755,704.923226,245.286024,699.933323,NaN,NaN
253.500328,706.755487,245.190058,701.545226,NaN,NaN
253.617804,708.164919,245.286024,703.157130,NaN,NaN
253.735280,709.715294,245.190058,704.423626,NaN,NaN
253.500328,711.829442,245.190058,706.380937,NaN,NaN
253.265376,713.520761,245.286024,708.338248,NaN,NaN
253.719345,714.918580,245.190058,709.835016,NaN,NaN
253.425987,716.854363,245.094092,711.562055,NaN,NaN
253.572666,718.262205,245.094092,712.828551,NaN,NaN
253.572666,719.846028,245.286024,714.325319,NaN,NaN
253.425987,722.133772,245.286024,716.397766,NaN,NaN
253.279308,723.893575,245.477955,718.470213,NaN,NaN
253.279308,725.301417,245.286024,719.851845,NaN,NaN
253.572666,726.533279,245.286024,721.809156,NaN,NaN
253.719345,728.469063,245.939241,723.705894,NaN,NaN
253.425987,729.876905,245.859360,725.239309,NaN,NaN
253.719345,729.172984,245.939241,726.581047,NaN,NaN
253.866025,729.348964,246.578290,727.156077,NaN,NaN
254.060000,729.070000,247.040000,727.410000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
