pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
229.476783,621.956965,230.960845,625.344915,NaN,NaN
231.441057,619.836383,232.376016,623.626158,NaN,NaN
233.316046,618.101360,233.702740,621.811913,NaN,NaN
234.501350,616.257017,234.941015,620.093155,NaN,NaN
236.174936,614.640440,236.090842,618.469884,NaN,NaN
237.760438,612.928771,237.771358,616.751126,NaN,NaN
239.257857,611.312194,239.274978,615.509801,NaN,NaN
240.579109,609.600524,240.336357,613.791043,NaN,NaN
241.988444,608.174133,241.574632,612.167772,NaN,NaN
243.397780,606.367371,243.255148,610.544500,NaN,NaN
245.159449,604.465516,244.935665,609.016716,NaN,NaN
246.392617,603.039125,246.085492,607.202471,NaN,NaN
247.713869,601.707826,247.412215,605.674687,NaN,NaN
249.387455,600.186342,248.650490,604.242388,NaN,NaN
250.972957,598.284487,250.000354,602.819784,NaN,NaN
252.646543,596.572817,251.103464,601.331170,NaN,NaN
254.143962,595.241519,252.758130,599.544834,NaN,NaN
255.289047,593.624942,253.861240,598.155461,NaN,NaN
256.812677,592.100546,255.423980,596.567606,NaN,NaN
258.232164,590.422155,256.619016,594.979752,NaN,NaN
259.584057,588.962685,257.905978,593.391897,NaN,NaN
260.935949,587.649162,259.192940,591.804043,NaN,NaN
262.423031,586.189692,260.387976,590.216188,NaN,NaN
263.910113,584.657248,261.766864,588.628333,NaN,NaN
264.991627,583.343725,263.145752,587.238961,NaN,NaN
266.411114,581.519387,264.346107,585.658058,NaN,NaN
267.820000,580.100000,265.797125,584.207611,NaN,NaN
269.050000,578.870000,267.086917,582.873200,NaN,NaN
270.654001,577.007644,268.484193,581.596807,NaN,NaN
272.650000,575.170000,270.042693,580.030324,NaN,NaN
273.502433,574.137553,271.386227,578.405824,NaN,NaN
275.070000,572.900000,272.944727,576.781323,NaN,NaN
276.160969,571.335797,274.449486,575.272859,NaN,NaN
277.080000,569.900000,275.631796,573.996465,NaN,NaN
278.819506,568.260700,276.867848,572.720072,NaN,NaN
280.080000,566.910000,278.265123,571.211607,NaN,NaN
281.667938,565.595615,279.400000,569.710000,NaN,NaN
283.680000,564.210000,281.180102,568.661328,NaN,NaN
284.706265,562.588853,282.413575,567.213906,NaN,NaN
286.690000,561.210000,283.968824,565.477001,NaN,NaN
287.428101,559.718762,285.470443,563.855889,NaN,NaN
288.680000,558.230000,286.830000,562.280000,NaN,NaN
290.246497,557.455553,288.312795,561.076840,NaN,NaN
291.430667,555.937450,289.390000,559.760000,NaN,NaN
292.240000,554.890000,290.850000,558.280000,NaN,NaN
293.724999,553.540446,292.110000,556.940000,NaN,NaN
295.680000,552.260000,293.974011,555.985961,NaN,NaN
297.055480,550.424341,295.390000,554.790000,NaN,NaN
298.280000,548.880000,296.325453,553.345859,NaN,NaN
299.497832,547.787637,297.120000,551.950000,NaN,NaN
300.270000,546.890000,298.865010,550.705758,NaN,NaN
302.828313,545.150933,300.220000,549.790000,NaN,NaN
304.260000,543.900000,301.780798,548.370283,NaN,NaN
305.344676,542.833829,303.120000,546.960000,NaN,NaN
306.300000,541.880000,304.360000,545.840000,NaN,NaN
308.157082,540.117225,305.390000,544.830000,NaN,NaN
309.320000,538.880000,307.236143,543.394707,NaN,NaN
310.940024,537.560065,308.360000,541.860000,NaN,NaN
312.260000,536.730000,310.434104,540.348436,NaN,NaN
313.709168,535.255659,311.320000,538.890000,NaN,NaN
315.140000,533.960000,313.349892,537.911419,NaN,NaN
316.824454,532.266159,314.350000,536.880000,NaN,NaN
318.150000,530.950000,315.983507,535.575945,NaN,NaN
319.593598,529.650347,317.910000,534.260000,NaN,NaN
321.260000,528.760000,319.350000,532.890000,NaN,NaN
322.362741,528.404722,320.122044,531.717335,NaN,NaN
323.270000,527.020000,321.140000,530.980000,NaN,NaN
325.535718,526.287160,322.849717,529.381860,NaN,NaN
327.410000,524.880000,324.150000,527.980000,NaN,NaN
328.247171,523.733629,325.492088,527.033168,NaN,NaN
329.160000,522.970000,326.380000,525.880000,NaN,NaN
330.900934,521.927473,327.997464,525.004611,NaN,NaN
332.170000,520.980000,329.667715,523.990333,NaN,NaN
333.972056,519.289417,330.920402,522.525264,NaN,NaN
335.410000,517.890000,332.590653,521.172893,NaN,NaN
337.007470,516.886315,333.634559,520.158614,NaN,NaN
338.430000,515.900000,334.991638,518.918941,NaN,NaN
339.688751,515.083988,336.453107,518.017360,NaN,NaN
341.180000,514.000000,338.018967,517.003082,NaN,NaN
342.875935,512.953965,339.480436,515.876106,NaN,NaN
344.480000,511.900000,341.046296,514.523734,NaN,NaN
345.658397,510.550863,342.954604,512.996510,NaN,NaN
347.250000,509.860000,344.431804,511.683187,NaN,NaN
348.643220,508.366224,345.822109,510.838909,NaN,NaN
350.210000,507.010000,347.038626,509.994630,NaN,NaN
351.568825,505.985217,348.689614,508.775116,NaN,NaN
353.210000,505.020000,349.906132,507.649411,NaN,NaN
354.463564,503.614459,351.470225,506.336089,NaN,NaN
355.780000,502.510000,352.947425,505.022766,NaN,NaN
357.258485,501.566987,354.511519,503.803253,NaN,NaN
358.500000,500.930000,355.988718,503.052783,NaN,NaN
360.253042,499.519514,357.118341,501.645652,NaN,NaN
361.760000,498.580000,358.508647,500.895182,NaN,NaN
362.948144,497.687565,360.156712,500.193878,NaN,NaN
364.230000,497.040000,361.583842,499.166747,NaN,NaN
365.743065,495.424569,362.630405,497.831478,NaN,NaN
367.230000,494.050000,364.152678,496.907061,NaN,NaN
368.837441,493.269335,365.590000,495.890000,NaN,NaN
370.250000,492.050000,366.911797,495.160939,NaN,NaN
371.732180,491.114100,368.230000,494.050000,NaN,NaN
373.260000,490.050000,369.766059,493.209391,NaN,NaN
374.327464,489.605436,371.240000,492.060000,NaN,NaN
375.250000,489.060000,372.810604,491.257844,NaN,NaN
377.675333,487.514056,374.240000,490.070000,NaN,NaN
379.680000,486.750000,375.630000,488.920000,NaN,NaN
380.629586,485.671327,377.240000,488.080000,NaN,NaN
381.745636,484.820837,378.804554,487.354748,NaN,NaN
383.124287,483.899473,380.210000,486.160000,NaN,NaN
384.240338,483.048982,381.658815,485.403201,NaN,NaN
386.078539,482.198492,383.210000,484.170000,NaN,NaN
387.325890,481.418876,384.513077,483.759792,NaN,NaN
388.915853,480.185098,385.662019,482.800267,NaN,NaN
390.227373,479.241174,387.219425,481.899551,NaN,NaN
392.085360,478.533232,388.690000,480.950000,NaN,NaN
393.396880,477.943280,390.250000,480.140000,NaN,NaN
394.770038,476.714536,391.690000,478.970000,NaN,NaN
396.458763,475.830606,393.260000,478.140000,NaN,NaN
397.650000,474.990000,394.700000,476.970000,NaN,NaN
399.119783,474.338974,396.174505,476.555302,NaN,NaN
400.640000,473.080000,397.286937,475.954825,NaN,NaN
402.292538,472.515868,398.566234,475.234252,NaN,NaN
403.700000,472.020000,400.012396,474.213441,NaN,NaN
405.260599,471.079482,401.625423,473.432820,NaN,NaN
406.700000,470.010000,403.071585,472.652199,NaN,NaN
407.985924,469.409702,404.740000,472.010000,NaN,NaN
409.230000,468.350000,406.019530,471.030911,NaN,NaN
410.857942,468.117802,407.260000,470.200000,NaN,NaN
412.250000,467.320000,408.633746,469.469669,NaN,NaN
413.729960,466.955092,410.250000,468.260000,NaN,NaN
415.240000,466.320000,411.414827,467.908428,NaN,NaN
416.482311,465.534001,412.770000,467.050000,NaN,NaN
417.730000,465.050000,414.474016,466.707473,NaN,NaN
419.354329,464.112911,415.760000,466.050000,NaN,NaN
420.740000,463.060000,417.421961,465.086185,NaN,NaN
422.465682,462.821011,418.770000,464.070000,NaN,NaN
423.740000,462.070000,420.492984,463.131702,NaN,NaN
425.577035,461.658301,421.770000,462.070000,NaN,NaN
427.270000,461.320000,423.549611,461.446667,NaN,NaN
428.688388,460.624780,425.210000,460.400000,NaN,NaN
430.310000,460.260000,426.606239,459.972261,NaN,NaN
431.560406,459.720450,428.260000,459.320000,NaN,NaN
433.280000,459.340000,429.532797,459.340373,NaN,NaN
434.552091,458.686930,431.028594,458.427646,NaN,NaN
436.300000,458.330000,432.524390,457.655338,NaN,NaN
437.902779,457.524220,434.150256,457.234079,NaN,NaN
439.720000,457.140000,435.450948,456.251142,NaN,NaN
440.925329,455.903059,436.891611,455.624990,NaN,NaN
442.290000,455.380000,438.345888,454.839989,NaN,NaN
444.031135,454.980997,439.885711,454.285870,NaN,NaN
445.700000,454.250000,441.168897,453.962635,NaN,NaN
446.593425,453.807463,442.366537,453.639399,NaN,NaN
448.310000,453.360000,443.949132,453.085281,NaN,NaN
449.466296,452.633930,445.531728,452.392633,NaN,NaN
450.740000,452.200000,447.370961,451.746161,NaN,NaN
452.494457,451.208925,448.825238,450.961160,NaN,NaN
453.720000,450.270000,450.365061,450.314689,NaN,NaN
455.134393,450.789806,451.695778,450.158446,NaN,NaN
456.670000,450.450000,453.271139,449.753513,NaN,NaN
458.395490,449.700096,454.921516,449.267593,NaN,NaN
459.700000,449.380000,456.750000,448.400000,NaN,NaN
461.346006,448.694210,457.847185,448.376739,NaN,NaN
462.690000,448.410000,459.197494,448.052792,NaN,NaN
464.141231,447.855972,461.297974,446.999965,NaN,NaN
465.680000,447.450000,462.348215,447.161939,NaN,NaN
467.169392,446.933910,464.373678,446.352072,NaN,NaN
468.680000,446.480000,465.498935,446.028125,NaN,NaN
470.430489,446.263319,466.924261,445.461218,NaN,NaN
471.640000,445.600000,468.199553,444.813325,NaN,NaN
473.148070,445.592729,469.624879,444.489378,NaN,NaN
474.650000,445.530000,470.825153,443.841484,NaN,NaN
476.020941,444.838315,472.100445,443.760498,NaN,NaN
477.290000,444.620000,473.750822,442.950631,NaN,NaN
478.670000,444.500000,475.176148,442.545697,NaN,NaN
480.602005,444.083900,477.126595,442.302737,NaN,NaN
482.300000,443.690000,478.615471,441.767272,NaN,NaN
483.474876,443.497133,479.996943,440.915041,NaN,NaN
484.650000,442.660000,481.115278,440.844022,NaN,NaN
486.610177,442.421150,482.430966,440.844022,NaN,NaN
488.310000,441.720000,484.009792,440.488926,NaN,NaN
489.152165,442.225131,485.720186,440.133829,NaN,NaN
490.300000,441.700000,487.299012,439.565675,NaN,NaN
492.057294,441.735083,488.746269,439.139560,NaN,NaN
493.630000,441.710000,490.193526,439.139560,NaN,NaN
495.143994,440.852997,491.772351,438.713445,NaN,NaN
496.640000,440.730000,493.482746,438.216310,NaN,NaN
498.049123,440.362949,494.798434,437.861214,NaN,NaN
499.320000,439.730000,496.443044,437.648156,NaN,NaN
500.863467,439.872901,497.890301,437.364079,NaN,NaN
502.330000,439.790000,499.534911,436.866945,NaN,NaN
504.040952,439.382853,501.047952,436.866945,NaN,NaN
505.640000,438.770000,502.363640,436.795925,NaN,NaN
507.309222,438.794796,504.074035,436.298791,NaN,NaN
508.650000,438.800000,505.652860,436.014714,NaN,NaN
510.051592,438.436154,506.902764,435.659617,NaN,NaN
511.350000,437.800000,508.686483,435.628532,NaN,NaN
512.917619,438.206962,510.327385,435.628532,NaN,NaN
514.360000,437.800000,511.968287,435.259474,NaN,NaN
515.730572,437.805876,513.404077,434.964228,NaN,NaN
517.360000,437.830000,514.498012,434.595170,NaN,NaN
518.755822,437.462088,516.138914,434.521358,NaN,NaN
520.370000,436.840000,517.643074,434.447546,NaN,NaN
521.781073,437.347492,519.215606,434.078489,NaN,NaN
523.370000,436.850000,520.856508,434.004677,NaN,NaN
525.164315,436.833105,522.155556,433.709431,NaN,NaN
526.640000,436.910000,523.796458,433.709431,NaN,NaN
528.018916,437.101084,525.505731,433.783242,NaN,NaN
529.370000,436.860000,527.078263,433.561807,NaN,NaN
530.749405,436.833105,528.787536,433.414184,NaN,NaN
532.362875,436.967094,530.018213,433.118938,NaN,NaN
533.660000,436.920000,531.385632,432.971315,NaN,NaN
535.589815,436.297147,532.821421,433.045126,NaN,NaN
537.390000,435.890000,534.325582,432.971315,NaN,NaN
538.444417,436.297147,535.966484,433.045126,NaN,NaN
539.670000,435.970000,537.744128,432.749880,NaN,NaN
541.299018,436.029168,539.136977,433.125437,NaN,NaN
542.660000,435.980000,540.351090,432.761346,NaN,NaN
544.525958,435.895179,541.690000,432.980000,NaN,NaN
546.370000,435.920000,543.251469,432.688528,NaN,NaN
547.628786,436.297147,544.680000,432.980000,NaN,NaN
549.380000,435.950000,546.151848,432.615710,NaN,NaN
550.359274,436.029168,547.670000,432.980000,NaN,NaN
551.360000,435.940000,548.984777,432.324438,NaN,NaN
552.965649,435.761189,550.340000,431.940000,NaN,NaN
554.360000,435.950000,551.817706,432.470074,NaN,NaN
556.192589,435.761189,553.360000,431.970000,NaN,NaN
557.640000,436.030000,554.448282,432.251620,NaN,NaN
559.543643,435.493210,555.670000,432.040000,NaN,NaN
561.350000,434.970000,557.348662,432.397256,NaN,NaN
562.646470,435.627200,558.680000,432.080000,NaN,NaN
564.350000,435.980000,560.653745,432.542892,NaN,NaN
565.625185,436.297147,562.340000,432.990000,NaN,NaN
567.370000,436.020000,564.338702,432.582302,NaN,NaN
568.479786,436.297147,565.650000,433.050000,NaN,NaN
569.640000,436.080000,567.000415,432.869654,NaN,NaN
571.458500,436.699115,568.350000,433.000000,NaN,NaN
572.630000,437.100000,569.928299,433.348574,NaN,NaN
574.188988,437.101084,571.360000,433.050000,NaN,NaN
575.650000,437.110000,572.767459,432.965438,NaN,NaN
577.881348,437.692704,574.330000,433.020000,NaN,NaN
579.670000,438.130000,575.784067,433.540142,NaN,NaN
580.819970,438.162699,577.330000,434.040000,NaN,NaN
582.320000,438.030000,579.066846,433.827494,NaN,NaN
583.540916,438.632693,580.640000,434.140000,NaN,NaN
585.320000,439.040000,582.468996,433.899696,NaN,NaN
586.153024,439.337685,583.640000,434.150000,NaN,NaN
587.370000,439.110000,585.275413,434.537536,NaN,NaN
588.873971,439.807680,586.640000,435.180000,NaN,NaN
590.340000,440.060000,588.598801,435.095646,NaN,NaN
592.139106,440.395174,590.320000,435.060000,NaN,NaN
593.660000,440.280000,591.552924,435.494296,NaN,NaN
594.968890,440.395174,593.350000,435.150000,NaN,NaN
596.340000,440.090000,594.654753,436.211866,NaN,NaN
597.907512,441.452662,596.350000,436.160000,NaN,NaN
599.380000,441.180000,597.535023,436.690246,NaN,NaN
600.628458,442.157654,599.320000,437.100000,NaN,NaN
602.390000,442.200000,601.079971,437.487545,NaN,NaN
603.675918,443.097643,602.720000,437.410000,NaN,NaN
605.308486,443.567638,604.034094,438.045655,NaN,NaN
606.900019,444.226349,605.360000,438.230000,NaN,NaN
608.188494,444.226349,607.209777,438.763225,NaN,NaN
609.476970,444.844574,608.630000,439.280000,NaN,NaN
611.338100,445.153686,610.754724,440.038905,NaN,NaN
612.626576,445.462799,612.740000,440.500000,NaN,NaN
614.410000,445.290000,614.513026,440.820856,NaN,NaN
615.489854,446.235580,616.340000,441.190000,NaN,NaN
616.700000,446.500000,617.161138,441.773802,NaN,NaN
618.209968,447.317474,618.340000,442.190000,NaN,NaN
619.730000,447.550000,620.193033,442.436721,NaN,NaN
621.359574,448.090255,621.730000,442.550000,NaN,NaN
622.720000,448.590000,623.378443,443.265369,NaN,NaN
624.509180,449.326705,624.740000,443.570000,NaN,NaN
626.540000,449.540000,626.223295,444.436670,NaN,NaN
627.593295,450.569015,627.740000,444.600000,NaN,NaN
629.360000,451.200000,629.176520,445.254165,NaN,NaN
630.717945,451.171389,630.740000,445.620000,NaN,NaN
632.380000,451.250000,632.054022,446.316909,NaN,NaN
633.173027,451.894238,633.410000,446.440000,NaN,NaN
634.370000,452.250000,635.082971,447.216153,NaN,NaN
636.074488,453.098987,636.730000,447.650000,NaN,NaN
637.730000,453.740000,638.717710,448.360646,NaN,NaN
639.087543,454.062786,640.720000,448.660000,NaN,NaN
640.560000,454.360000,641.540772,449.640925,NaN,NaN
641.877409,455.147059,643.360000,450.320000,NaN,NaN
643.530000,455.700000,644.329741,450.823779,NaN,NaN
645.113654,455.749434,645.340000,451.310000,NaN,NaN
646.560000,456.380000,646.919497,451.791570,NaN,NaN
647.457142,457.436082,649.011224,452.436763,NaN,NaN
648.510000,457.720000,650.720000,452.740000,NaN,NaN
650.581792,458.520355,652.198617,453.619617,NaN,NaN
652.310000,459.270000,653.630000,454.520000,NaN,NaN
653.483253,460.086528,655.386009,455.232601,NaN,NaN
654.730000,460.840000,656.720000,455.770000,NaN,NaN
656.496308,461.170802,658.174978,456.630520,NaN,NaN
657.720000,461.850000,659.630000,457.540000,NaN,NaN
659.397769,462.496026,661.163159,457.920907,NaN,NaN
660.710000,462.850000,662.620000,458.550000,NaN,NaN
662.187635,463.821249,665.147400,459.533890,NaN,NaN
663.710000,464.880000,666.043854,460.071552,NaN,NaN
665.287865,465.392905,667.438338,460.931809,NaN,NaN
666.700000,465.880000,668.733217,461.684535,NaN,NaN
668.245415,466.331992,670.326913,462.437261,NaN,NaN
669.700000,466.880000,671.621792,462.867390,NaN,NaN
671.028991,467.834533,673.215488,463.942712,NaN,NaN
672.450000,468.850000,674.311154,464.802970,NaN,NaN
673.986541,469.337074,676.004457,465.663228,NaN,NaN
675.430000,469.840000,678.295395,466.093357,NaN,NaN
677.292038,470.839614,679.191849,466.953614,NaN,NaN
678.690000,471.920000,680.984758,467.706340,NaN,NaN
680.075615,472.529972,682.379242,468.781662,NaN,NaN
681.290000,473.330000,683.873333,469.319324,NaN,NaN
682.685218,473.844695,685.467029,469.964517,NaN,NaN
684.290000,474.360000,686.961119,470.824775,NaN,NaN
686.164688,476.286324,688.455210,471.792565,NaN,NaN
687.750000,477.420000,689.451270,472.330226,NaN,NaN
689.122238,477.601047,691.244178,473.298016,NaN,NaN
690.550000,478.390000,692.889843,473.302248,NaN,NaN
691.557868,478.915770,694.462089,474.044842,NaN,NaN
693.280000,479.390000,695.739539,474.681351,NaN,NaN
694.341444,480.793946,697.360917,475.370903,NaN,NaN
695.680000,481.960000,698.736632,476.696964,NaN,NaN
696.951047,482.296486,700.259745,477.863898,NaN,NaN
698.370000,482.910000,701.487524,478.647992,NaN,NaN
700.115087,484.783242,703.017731,479.749308,NaN,NaN
701.680000,485.970000,704.604612,480.667072,NaN,NaN
703.551601,486.564031,706.474865,481.278914,NaN,NaN
705.280000,487.420000,707.381654,482.257861,NaN,NaN
706.438273,488.196421,709.025210,483.114441,NaN,NaN
707.670000,488.980000,710.555417,484.032204,NaN,NaN
709.050023,489.828810,712.154023,485.541969,NaN,NaN
710.330000,490.960000,713.346802,486.257355,NaN,NaN
711.524314,491.312801,714.804643,487.545050,NaN,NaN
713.340000,491.960000,716.527546,488.403514,NaN,NaN
714.685907,493.390388,718.117918,488.975823,NaN,NaN
716.350000,494.330000,719.310697,490.549672,NaN,NaN
717.160197,495.616374,720.105883,490.835827,NaN,NaN
718.300000,496.980000,721.696255,491.980445,NaN,NaN
719.634487,497.990759,723.742380,492.967014,NaN,NaN
721.300000,498.980000,725.020797,493.719821,NaN,NaN
722.383698,499.771548,726.531653,495.099969,NaN,NaN
723.670000,501.010000,728.391169,496.103713,NaN,NaN
725.407831,501.700736,729.437146,497.107457,NaN,NaN
726.650000,502.690000,731.064222,498.236668,NaN,NaN
728.313597,503.756748,732.226419,499.240412,NaN,NaN
729.660000,505.030000,733.853496,500.369624,NaN,NaN
731.206619,506.229309,735.131912,501.373368,NaN,NaN
732.650000,507.040000,736.526549,502.502579,NaN,NaN
733.617470,507.660792,738.037405,503.380855,NaN,NaN
735.260000,508.760000,740.013141,504.259131,NaN,NaN
736.631035,510.653893,740.594239,505.388343,NaN,NaN
738.250000,512.040000,742.221315,506.392087,NaN,NaN
739.403514,512.475781,743.848391,507.646766,NaN,NaN
740.660000,513.060000,744.778149,508.525042,NaN,NaN
742.175993,514.818208,746.405225,510.030658,NaN,NaN
743.660000,516.060000,748.148521,511.661741,NaN,NaN
745.310100,516.770230,749.426938,512.540017,NaN,NaN
746.670000,518.070000,750.472915,514.171101,NaN,NaN
747.238781,519.112657,752.099991,515.049377,NaN,NaN
748.230000,520.070000,753.610848,516.053120,NaN,NaN
749.770175,520.934544,755.323707,517.647393,NaN,NaN
751.220000,522.080000,756.011640,518.513848,NaN,NaN
753.265910,523.927645,757.960782,520.246757,NaN,NaN
754.660000,525.550000,759.107337,521.236990,NaN,NaN
755.797304,526.660476,760.139236,522.351003,NaN,NaN
757.220000,528.090000,761.744412,523.465016,NaN,NaN
758.569783,528.612499,762.776311,525.197925,NaN,NaN
760.210000,529.840000,764.610798,525.569263,NaN,NaN
760.980635,531.865869,766.445285,527.178393,NaN,NaN
762.230000,533.560000,767.477184,528.663744,NaN,NaN
763.512029,533.817892,768.394428,530.025315,NaN,NaN
765.190000,534.840000,770.114259,531.386886,NaN,NaN
766.525593,536.290453,771.031503,532.129562,NaN,NaN
768.230000,537.620000,772.865990,533.119795,NaN,NaN
769.056987,539.023285,774.241855,534.605146,NaN,NaN
770.190000,540.110000,775.484091,535.417347,NaN,NaN
771.748080,541.448528,776.910914,536.737659,NaN,NaN
773.220000,542.630000,778.643485,538.057970,NaN,NaN
774.483243,543.759427,779.866477,539.598334,NaN,NaN
775.620000,545.140000,781.089468,541.688827,NaN,NaN
777.456246,546.327092,782.720123,542.348983,NaN,NaN
778.660000,547.670000,783.943115,543.889347,NaN,NaN
780.548169,549.023140,785.268022,545.209658,NaN,NaN
782.180000,550.140000,786.491013,546.529970,NaN,NaN
782.926571,551.719189,787.408257,547.850282,NaN,NaN
784.180000,553.140000,788.835080,549.390645,NaN,NaN
785.780654,554.286854,790.159988,550.490905,NaN,NaN
787.150000,555.170000,791.077231,551.371113,NaN,NaN
788.277977,557.368052,792.973150,553.034263,NaN,NaN
789.210000,558.710000,794.981766,554.479899,NaN,NaN
790.656379,559.807334,795.902382,555.293068,NaN,NaN
792.160000,561.160000,797.325151,556.738704,NaN,NaN
793.272621,562.631766,798.413152,558.455395,NaN,NaN
794.160000,564.160000,799.417460,559.178213,NaN,NaN
795.769944,565.584580,800.756537,560.894905,NaN,NaN
797.160000,567.160000,802.346691,562.340540,NaN,NaN
798.505107,568.665779,803.518384,563.786175,NaN,NaN
800.160000,570.160000,805.275923,565.051106,NaN,NaN
801.121349,570.976677,806.698693,566.767798,NaN,NaN
802.140000,572.190000,808.034286,568.483271,NaN,NaN
803.618672,574.186259,809.194059,569.818805,NaN,NaN
805.190000,575.760000,810.508468,571.154338,NaN,NaN
805.922592,577.072748,811.822878,572.656813,NaN,NaN
807.150000,578.190000,812.982650,574.075817,NaN,NaN
808.425408,579.999892,814.297060,575.661763,NaN,NaN
809.600000,581.800000,815.766105,577.414651,NaN,NaN
811.136792,583.039619,816.693924,578.833655,NaN,NaN
812.550000,584.210000,818.085651,580.252659,NaN,NaN
813.639608,585.629015,819.245424,581.337780,NaN,NaN
815.140000,587.200000,821.111154,583.043608,NaN,NaN
816.038140,588.781324,822.229890,584.580758,NaN,NaN
817.130000,590.200000,823.043517,586.117909,NaN,NaN
818.661976,592.008944,824.467364,587.874652,NaN,NaN
820.180000,593.810000,825.789508,589.302006,NaN,NaN
821.007653,594.638677,827.009948,590.839157,NaN,NaN
822.812020,596.586627,827.925279,592.266511,NaN,NaN
824.130000,598.190000,829.450829,594.023254,NaN,NaN
825.428352,599.411156,830.264456,595.670201,NaN,NaN
826.600000,600.830000,831.790006,597.207351,NaN,NaN
827.774029,602.820069,833.213853,598.524909,NaN,NaN
829.180000,604.840000,834.393080,600.614405,NaN,NaN
829.939270,605.449802,835.408967,602.198565,NaN,NaN
831.100000,606.250000,836.537730,603.173433,NaN,NaN
832.194728,608.079535,837.666492,604.879451,NaN,NaN
833.150000,609.830000,839.021008,606.707329,NaN,NaN
834.811060,612.072834,840.375523,608.291489,NaN,NaN
836.160000,613.860000,841.391410,609.875649,NaN,NaN
837.066519,615.676542,842.745925,611.459809,NaN,NaN
838.080000,617.200000,843.423183,613.775120,NaN,NaN
839.502414,618.793263,844.551945,615.115563,NaN,NaN
841.080000,620.210000,845.680708,616.577865,NaN,NaN
841.938737,620.959356,846.922347,618.040167,NaN,NaN
843.060000,622.250000,848.163986,619.380610,NaN,NaN
844.439153,624.738499,849.405625,620.721053,NaN,NaN
845.560000,626.890000,850.760141,622.427072,NaN,NaN
846.272790,628.517641,851.888903,624.133090,NaN,NaN
847.060000,630.210000,853.130542,625.351675,NaN,NaN
848.273123,631.217028,854.146429,627.666986,NaN,NaN
