pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
952.050793,674.820886,945.084810,669.026703,NaN,NaN
953.230939,676.849086,946.248482,670.481167,NaN,NaN
955.099503,678.764609,947.729519,671.572015,NaN,NaN
956.771376,680.792810,949.104767,673.753711,NaN,NaN
957.951522,682.257621,950.585804,675.086970,NaN,NaN
959.525050,683.947789,952.489994,677.147461,NaN,NaN
961.098577,685.525278,953.336300,678.844336,NaN,NaN
962.573759,687.553479,954.302617,680.625713,NaN,NaN
964.048942,689.469002,956.250754,682.645184,NaN,NaN
965.393528,690.720310,957.735048,684.292648,NaN,NaN
966.392937,692.385848,959.265727,686.152687,NaN,NaN
967.619484,693.947289,961.028327,688.065871,NaN,NaN
969.663729,696.133307,962.559006,689.872766,NaN,NaN
971.435407,697.746797,964.831832,692.476822,NaN,NaN
972.221028,699.371650,966.393276,693.608803,NaN,NaN
973.637442,701.481335,967.911827,695.597209,NaN,NaN
975.337139,703.672162,969.267675,697.274927,NaN,NaN
977.107657,705.781847,970.840460,698.890507,NaN,NaN
978.240788,707.566965,972.250542,700.630363,NaN,NaN
979.728023,709.757792,973.986029,702.432357,NaN,NaN
981.569361,711.624052,975.829983,704.917865,NaN,NaN
983.056596,713.409170,976.527782,706.642707,NaN,NaN
984.543831,714.788579,978.246203,708.313250,NaN,NaN
986.243528,716.654839,979.548038,710.103118,NaN,NaN
987.235017,718.845666,981.058166,711.654338,NaN,NaN
988.863894,721.036492,982.412074,713.682855,NaN,NaN
990.421949,722.578185,983.398172,715.379655,NaN,NaN
992.050825,724.687870,984.591190,717.187685,NaN,NaN
993.422878,726.064868,986.147179,719.208907,NaN,NaN
994.731416,727.264258,987.664438,721.294959,NaN,NaN
996.432515,729.663037,988.650657,722.859498,NaN,NaN
997.806480,732.061816,989.636876,724.424037,NaN,NaN
999.311298,733.710977,990.623094,725.727820,NaN,NaN
1000.423555,735.659985,992.443806,727.813872,NaN,NaN
1002.517216,737.608993,994.340380,729.726087,NaN,NaN
1004.283742,739.707925,995.326599,731.638301,NaN,NaN
1005.788560,741.731895,996.995585,733.550515,NaN,NaN
1006.900817,743.381056,998.968022,735.462730,NaN,NaN
1008.013074,745.030216,1000.637007,737.722620,NaN,NaN
1008.863624,746.529453,1001.885130,739.936761,NaN,NaN
1010.300095,748.652440,1003.636962,742.092573,NaN,NaN
1012.526941,751.203815,1005.388795,744.322723,NaN,NaN
1014.172871,753.200543,1006.933635,745.892990,NaN,NaN
1015.431523,755.086341,1007.995716,747.022935,NaN,NaN
1016.593356,756.861211,1010.119880,749.717419,NaN,NaN
1017.658369,758.414222,1010.878509,750.847364,NaN,NaN
1018.723383,758.747010,1011.788865,752.064228,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
