pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
782.745101,544.315845,785.652879,540.973008,NaN,NaN
781.389137,543.311094,784.587732,540.258928,NaN,NaN
780.268993,542.55753,783.451574,539.812628,NaN,NaN
778.91303,541.364388,782.457437,538.920028,NaN,NaN
777.262291,540.485231,781.537325,538.541885,NaN,NaN
776.142147,539.857261,780.11873,537.881445,NaN,NaN
774.609319,538.789713,779.067919,537.154962,NaN,NaN
773.253355,537.784962,777.596784,536.824742,NaN,NaN
771.838436,536.654617,776.440892,536.098258,NaN,NaN
770.777247,535.96385,775.232459,535.635951,NaN,NaN
769.539193,534.896302,773.971486,535.107599,NaN,NaN
768.536959,534.205536,772.940662,534.559008,NaN,NaN
767.307902,533.139126,771.612229,533.755005,NaN,NaN
766.083825,532.414766,770.382199,533.260234,NaN,NaN
764.859748,531.25579,769.250571,532.703617,NaN,NaN
763.907688,530.386558,767.922139,532.085153,NaN,NaN
762.81962,529.372453,766.642907,531.404843,NaN,NaN
761.595543,528.792965,765.412877,530.848225,NaN,NaN
760.235458,527.923733,764.171537,530.283074,NaN,NaN
758.875372,527.054501,763.043665,530.185547,NaN,NaN
757.923313,526.330141,761.618876,529.032662,NaN,NaN
756.699236,525.316037,760.310136,528.470475,NaN,NaN
756.155202,524.736549,758.96205,528.0021,NaN,NaN
755.067133,523.867317,757.655657,527.592272,NaN,NaN
754.523099,522.998085,756.460446,527.006802,NaN,NaN
753.027005,522.418597,755.154054,526.596974,NaN,NaN
752.482971,521.549364,753.595892,525.616543,NaN,NaN
751.394903,521.114748,752.339244,525.008055,NaN,NaN
750.306834,520.53526,751.147595,524.338717,NaN,NaN
749.354775,519.666028,749.934279,523.791077,NaN,NaN
748.946749,519.521156,748.439301,523.395559,NaN,NaN
748.266706,519.08654,747.355983,522.756646,NaN,NaN
747.04263,518.36218,745.991003,521.935186,NaN,NaN
746.498595,518.217308,744.750615,521.503538,NaN,NaN
745.13851,517.492948,743.330755,520.970541,NaN,NaN
744.594476,517.348076,742.079591,520.516507,NaN,NaN
743.098382,516.478844,740.617556,519.825585,NaN,NaN
742.010314,516.044228,739.478857,519.312328,NaN,NaN
740.922245,515.319868,738.340157,518.779331,NaN,NaN
740.242203,515.030124,736.835948,518.048928,NaN,NaN
738.882117,514.595508,735.697248,517.535671,NaN,NaN
737.930057,514.450636,734.460142,516.982934,NaN,NaN
736.569972,514.160892,733.377675,515.897199,NaN,NaN
735.617912,513.436531,732.224917,515.798496,NaN,NaN
735.073878,513.291659,731.005847,515.07463,NaN,NaN
734.121818,513.291659,729.651315,514.479033,NaN,NaN
732.489716,512.132683,728.488333,513.960287,NaN,NaN
731.945682,512.567299,727.202212,513.210987,NaN,NaN
730.585596,512.277555,726.148688,512.692242,NaN,NaN
728.953494,512.132683,724.493149,511.942942,NaN,NaN
727.593408,512.422427,723.138617,511.17443,NaN,NaN
726.369331,511.987811,721.852496,510.69411,NaN,NaN
725.145255,511.553195,720.689515,509.810321,NaN,NaN
723.785169,511.263451,719.745447,509.272362,NaN,NaN
722.289075,511.118579,718.419247,508.395526,NaN,NaN
721.201007,510.828835,717.069449,507.8269,NaN,NaN
719.704913,510.104475,716.340558,507.371999,NaN,NaN
718.888862,509.959603,715.071748,506.955006,NaN,NaN
717.664785,509.524987,714.450841,506.500105,NaN,NaN
716.168691,509.235243,713.344006,506.234747,NaN,NaN
715.35264,508.800627,712.264168,505.704029,NaN,NaN
713.720537,508.366011,711.049349,505.173311,NaN,NaN
711.816418,508.221139,710.158482,504.907952,NaN,NaN
710.592341,507.931395,709.159632,504.415143,NaN,NaN
709.504273,507.641651,707.863826,503.99815,NaN,NaN
708.265666,507.483584,706.541023,503.656974,NaN,NaN
707.134817,507.215908,705.245217,502.785081,NaN,NaN
705.501368,506.948231,704.300358,502.519722,NaN,NaN
704.119219,506.279039,703.328504,501.951096,NaN,NaN
702.98837,506.145201,702.221669,501.382469,NaN,NaN
701.103621,505.609848,700.898867,500.851751,NaN,NaN
699.972772,504.940656,699.900016,500.358942,NaN,NaN
698.213673,504.405303,698.955158,499.866133,NaN,NaN
696.831524,503.736111,697.740339,499.070056,NaN,NaN
695.072425,503.200758,696.823046,498.709374,NaN,NaN
693.941576,502.665404,696.041823,498.260596,NaN,NaN
692.936376,502.397727,695.083049,497.861682,NaN,NaN
691.428577,501.996212,693.804684,497.412903,NaN,NaN
689.669478,501.594697,692.277748,497.013989,NaN,NaN
688.664279,501.193182,691.192994,496.436609,NaN,NaN
687.65908,500.657829,689.862865,496.249829,NaN,NaN
686.025631,499.988637,688.865269,495.969659,NaN,NaN
684.643482,499.319446,687.834419,496.016354,NaN,NaN
683.135683,498.784092,686.70381,495.222539,NaN,NaN
681.879184,498.382577,685.074403,495.269234,NaN,NaN
680.999634,497.981062,684.509098,494.708894,NaN,NaN
679.491835,497.445709,683.245476,494.522114,NaN,NaN
678.610222,496.591857,682.114867,494.382029,NaN,NaN
677.325415,495.862516,680.884498,493.774994,NaN,NaN
675.903926,495.018017,680.119674,493.634909,NaN,NaN
674.591783,494.327062,678.656533,493.401434,NaN,NaN
673.443658,493.559335,677.559177,492.934484,NaN,NaN
672.158851,493.060313,676.328808,492.654314,NaN,NaN
670.874044,492.676449,675.482647,492.62727,NaN,NaN
669.944609,492.215813,674.08136,492.189998,NaN,NaN
668.960502,491.601631,673.053749,492.277452,NaN,NaN
667.648358,491.256154,671.372204,491.883908,NaN,NaN
666.490972,491.430572,670.531431,491.577817,NaN,NaN
665.664581,490.726375,669.254702,491.140545,NaN,NaN
664.232169,490.080862,668.41393,491.140545,NaN,NaN
662.965035,489.552714,666.871174,490.714604,NaN,NaN
662.028458,488.9072,665.63185,490.48939,NaN,NaN
661.146974,488.496418,664.654971,490.223228,NaN,NaN
660.155304,488.026954,663.226103,489.998014,NaN,NaN
659.27382,487.557489,662.045101,489.690903,NaN,NaN
658.171965,487.205391,660.99532,489.301897,NaN,NaN
657.235388,486.559877,660.119042,488.968909,NaN,NaN
656.422647,485.718591,658.706216,488.708151,NaN,NaN
655.659427,485.405915,657.539793,488.544359,NaN,NaN
654.896207,484.905633,656.32963,488.319145,NaN,NaN
653.956859,484.655492,655.031985,488.155353,NaN,NaN
653.428476,484.530422,653.726554,488.169965,NaN,NaN
652.606546,484.405351,652.662271,488.020516,NaN,NaN
651.725907,484.092675,651.427703,487.900956,NaN,NaN
650.903978,483.905069,650.150564,487.871067,NaN,NaN
650.316885,483.842534,649.064996,487.362939,NaN,NaN
649.20141,483.529858,647.830428,487.21349,NaN,NaN
648.320771,483.529858,646.595861,486.675473,NaN,NaN
647.381423,483.279717,644.93558,486.615693,NaN,NaN
646.148529,482.904505,644.126725,486.406464,NaN,NaN
645.209181,482.904505,642.658015,486.167345,NaN,NaN
644.152414,482.904505,641.499151,485.917117,NaN,NaN
643.389194,482.7169,640.310658,485.350317,NaN,NaN
642.449846,482.654364,638.777745,485.578645,NaN,NaN
641.216952,482.466759,637.714877,485.269881,NaN,NaN
640.101476,482.279153,636.677907,484.531605,NaN,NaN
638.835242,482.102823,635.630281,484.520785,NaN,NaN
637.908537,482.020565,634.575657,484.389729,NaN,NaN
636.904607,482.020565,633.32504,484.311096,NaN,NaN
635.862064,481.938306,632.130422,483.94414,NaN,NaN
634.973972,481.979435,630.60915,483.485445,NaN,NaN
633.931429,481.979435,629.477092,483.325786,NaN,NaN
632.966112,482.061694,628.275534,482.947607,NaN,NaN
632.039407,482.061694,627.011827,482.976698,NaN,NaN
631.07409,482.22621,625.706687,482.743973,NaN,NaN
629.915709,482.390726,624.546562,482.278522,NaN,NaN
628.630479,482.694973,623.593602,482.19125,NaN,NaN
627.44178,482.628333,622.433478,482.19125,NaN,NaN
626.002828,482.561693,621.314786,481.75489,NaN,NaN
624.939254,482.428412,620.382543,481.405803,NaN,NaN
623.750555,482.428412,619.118836,480.969443,NaN,NaN
622.686982,482.495053,618.020861,480.969443,NaN,NaN
621.623408,482.761614,616.881452,480.649446,NaN,NaN
620.434709,482.761614,616.197808,480.474902,NaN,NaN
618.995757,482.828254,614.892667,480.067633,NaN,NaN
617.744494,482.761614,613.939708,479.747635,NaN,NaN
616.618358,482.761614,613.028181,479.660363,NaN,NaN
615.429658,482.761614,612.137371,479.776726,NaN,NaN
614.115832,483.094815,610.935813,479.893089,NaN,NaN
612.614317,482.894894,609.679604,479.597704,NaN,NaN
611.425618,482.761614,608.596408,479.597704,NaN,NaN
610.362044,482.894894,607.7789,479.569005,NaN,NaN
609.298471,482.894894,606.613953,479.368112,NaN,NaN
607.859519,482.761614,605.428568,479.339412,NaN,NaN
606.420567,482.761614,604.590623,479.253315,NaN,NaN
605.419557,482.628333,603.446113,479.195917,NaN,NaN
604.042299,482.461736,602.383354,478.995023,NaN,NaN
602.423949,482.461736,601.177531,478.966324,NaN,NaN
601.499177,482.338607,600.48265,478.822829,NaN,NaN
600.11202,482.400172,599.399453,478.248847,NaN,NaN
598.840459,482.461736,598.45932,478.650634,NaN,NaN
597.337705,482.584866,597.110434,478.191448,NaN,NaN
595.777153,482.215477,596.129425,478.13405,NaN,NaN
594.794583,482.338607,595.046229,478.220148,NaN,NaN
593.234031,482.277042,594.024345,478.105351,NaN,NaN
592.078067,481.969218,592.982023,477.617466,NaN,NaN
590.799445,481.370551,592.123641,477.072183,NaN,NaN
589.600611,481.210931,591.306134,477.301776,NaN,NaN
588.102069,481.530171,590.182062,477.158281,NaN,NaN
586.603527,481.530171,589.017114,477.100883,NaN,NaN
585.404693,481.210931,587.983294,477.08321,NaN,NaN
584.355713,481.051311,586.912034,477.072183,NaN,NaN
583.007025,481.210931,586.012776,477.014785,NaN,NaN
581.508483,480.891691,584.950017,477.18698,NaN,NaN
580.009941,480.412831,583.928133,477.215679,NaN,NaN
579.260669,480.572451,582.804061,477.359174,NaN,NaN
578.061836,480.732071,581.720864,477.273077,NaN,NaN
576.863002,480.572451,580.801169,477.072183,NaN,NaN
575.364459,480.093591,579.434504,477.41494,NaN,NaN
574.31548,479.774351,578.86099,477.364606,NaN,NaN
573.116646,479.933971,577.785652,477.213605,NaN,NaN
572.367375,479.614731,576.943304,477.289106,NaN,NaN
570.569124,479.774351,575.814199,477.540775,NaN,NaN
569.520144,479.774351,574.667171,477.691777,NaN,NaN
568.621019,478.976251,574.149844,477.861811,NaN,NaN
567.572039,478.816631,572.08515,478.121345,NaN,NaN
566.822768,478.497391,570.949568,478.121345,NaN,NaN
565.623934,478.337771,570.020456,478.121345,NaN,NaN
564.724809,478.178151,568.781639,478.510646,NaN,NaN
563.675829,478.018531,567.542823,478.380879,NaN,NaN
562.776704,478.018531,566.407241,478.251112,NaN,NaN
561.278161,477.858911,565.271659,478.380879,NaN,NaN
560.379036,477.380051,564.342547,478.251112,NaN,NaN
559.629765,477.539671,563.223841,477.928128,NaN,NaN
558.580785,477.858911,562.046432,478.072796,NaN,NaN
557.831514,477.220431,561.001482,478.134796,NaN,NaN
556.63268,477.380051,559.691614,477.928128,NaN,NaN
555.583701,477.220431,558.79384,478.134796,NaN,NaN
554.684575,477.060811,556.998291,478.403465,NaN,NaN
553.78545,477.060811,555.982776,478.403465,NaN,NaN
552.436762,477.060811,555.011414,478.527466,NaN,NaN
551.68749,477.060811,553.878157,478.320798,NaN,NaN
550.938219,477.220431,552.950948,478.527466,NaN,NaN
549.739385,477.220431,551.95015,478.89947,NaN,NaN
548.84026,477.220431,550.96407,479.29214,NaN,NaN
547.941135,477.220431,549.374568,479.29214,NaN,NaN
547.491572,477.060811,548.491511,479.35414,NaN,NaN
546.442592,476.741571,547.505431,479.622809,NaN,NaN
545.99303,477.060811,546.186701,480.177093,NaN,NaN
545.393613,476.901191,545.075958,480.452341,NaN,NaN
544.644342,477.060811,544.313684,480.482924,NaN,NaN
543.745216,477.220431,543.377175,480.758171,NaN,NaN
543.295653,477.220431,542.266432,480.574673,NaN,NaN
542.396528,477.380051,541.329923,480.758171,NaN,NaN
541.347548,477.699291,539.91427,480.513507,NaN,NaN
540.598277,478.018531,538.69463,480.666422,NaN,NaN
539.549298,478.018531,537.49677,480.758171,NaN,NaN
538.500318,478.337771,536.494923,481.216916,NaN,NaN
537.451338,478.497391,535.318842,481.308665,NaN,NaN
536.702067,478.816631,534.142761,481.430997,NaN,NaN
535.952796,478.976251,533.206252,481.645078,NaN,NaN
534.604108,479.135871,532.160847,481.706244,NaN,NaN
533.854837,479.295491,531.180779,481.645078,NaN,NaN
532.955711,479.295491,529.830464,481.889742,NaN,NaN
531.906732,479.614731,528.7415,482.07324,NaN,NaN
531.007606,479.614731,527.608978,482.195572,NaN,NaN
529.958627,480.093591,526.302221,482.623734,NaN,NaN
528.759793,480.732071,525.474608,482.807233,NaN,NaN
527.860667,480.891691,524.625217,483.021314,NaN,NaN
526.661834,481.051311,523.601591,483.113063,NaN,NaN
525.912562,481.210931,522.251275,483.449476,NaN,NaN
525.313145,481.689791,520.686484,483.649074,NaN,NaN
523.964457,481.849411,519.698122,483.799931,NaN,NaN
523.065332,482.168651,518.731245,483.830102,NaN,NaN
521.631393,482.724148,517.549508,484.131816,NaN,NaN
520.448695,483.004097,516.36777,484.373187,NaN,NaN
519.200291,483.354034,515.31495,484.43353,NaN,NaN
518.34612,483.98392,514.176184,484.614558,NaN,NaN
517.294833,484.123895,513.14485,484.674901,NaN,NaN
516.04643,485.033731,512.285404,484.916272,NaN,NaN
514.929437,485.31368,511.189611,485.248157,NaN,NaN
514.009561,485.523643,510.330166,485.248157,NaN,NaN
512.826863,485.943567,509.234373,485.429185,NaN,NaN
511.709871,486.713428,508.095608,485.791242,NaN,NaN
510.330056,486.853403,507.19319,485.670556,NaN,NaN
509.541591,487.343314,505.925508,485.670556,NaN,NaN
508.424598,487.693251,505.345382,485.791242,NaN,NaN
507.044784,488.25315,504.034728,485.942098,NaN,NaN
505.862086,488.603087,502.895963,485.942098,NaN,NaN
504.876504,488.953024,502.058003,486.334326,NaN,NaN
503.956628,489.232973,501.048155,486.545526,NaN,NaN
502.576814,489.86286,500.124251,486.666211,NaN,NaN
501.459821,490.212797,499.114403,487.088611,NaN,NaN
500.539945,490.072822,497.889693,487.480839,NaN,NaN
499.225836,490.702708,496.922817,487.209296,NaN,NaN
498.240254,491.262607,495.934455,487.571353,NaN,NaN
497.176517,491.090761,495.203926,487.873067,NaN,NaN
495.81074,491.454456,494.045189,487.662017,NaN,NaN
494.649829,491.745413,493.040297,487.873682,NaN,NaN
493.215763,492.254587,492.08565,488.332288,NaN,NaN
492.328008,492.400065,491.357103,488.43812,NaN,NaN
490.689075,493.054718,490.477822,488.755616,NaN,NaN
489.323298,493.563892,489.171463,488.861448,NaN,NaN
488.162387,493.854848,488.241938,489.284777,NaN,NaN
487.274632,494.218544,487.362657,489.63755,NaN,NaN
486.386876,494.436762,486.382887,489.496441,NaN,NaN
484.739764,494.54421,485.202139,490.272543,NaN,NaN
483.54208,494.54421,484.523837,490.660594,NaN,NaN
482.044975,494.990717,483.644557,490.660594,NaN,NaN
480.96706,495.309651,482.715032,490.97809,NaN,NaN
479.82926,495.628585,482.194568,491.220408,NaN,NaN
478.871113,495.819945,481.398676,491.502995,NaN,NaN
477.433892,495.883732,480.271163,491.926874,NaN,NaN
476.41586,496.202665,479.475271,492.492047,NaN,NaN
475.637366,496.840533,478.414082,492.703986,NaN,NaN
474.38037,496.872556,477.352893,493.198512,NaN,NaN
473.260073,497.358717,476.490677,493.551745,NaN,NaN
472.347238,497.756486,475.026388,494.206445,NaN,NaN
471.143956,497.844879,474.08459,494.856092,NaN,NaN
469.940673,498.065861,473.159315,495.018504,NaN,NaN
468.861869,498.154254,472.267085,495.528942,NaN,NaN
467.368139,498.33104,471.093968,495.760959,NaN,NaN
466.455304,498.728809,470.019987,496.410606,NaN,NaN
465.749931,499.259167,469.226894,496.87464,NaN,NaN
464.546649,499.568542,468.285096,496.990649,NaN,NaN
463.260382,499.966311,466.996319,497.6867,NaN,NaN
461.849637,499.922114,466.137135,497.918717,NaN,NaN
460.936802,500.0989,465.129246,498.707575,NaN,NaN
460.148445,500.187293,464.02222,499.519634,NaN,NaN
458.974838,500.808208,463.12999,499.450029,NaN,NaN
457.94507,501.324385,462.089055,500.192483,NaN,NaN
457.036451,501.517951,461.279439,500.586912,NaN,NaN
455.885533,501.453429,460.188936,501.074148,NaN,NaN
454.976914,501.646996,459.247138,501.630989,NaN,NaN
454.189445,502.098651,458.354908,502.071821,NaN,NaN
452.735654,502.163173,457.039939,502.154532,NaN,NaN
451.705886,502.356739,456.670464,502.551282,NaN,NaN
450.615543,502.872917,455.083893,503.253224,NaN,NaN
449.767499,503.131005,454.149338,503.497378,NaN,NaN
448.798306,503.453616,452.888775,504.077243,NaN,NaN
447.768537,503.840749,452.084622,504.535032,NaN,NaN
446.738769,504.034315,451.258736,504.809705,NaN,NaN
445.9513,504.356926,449.846036,505.542166,NaN,NaN
444.800382,504.679537,448.628941,506.366185,NaN,NaN
443.831189,505.002148,447.781321,506.488262,NaN,NaN
443.407167,505.06667,446.911967,507.098646,NaN,NaN
442.221394,505.507613,445.847008,507.800588,NaN,NaN
441.052768,505.847099,444.868985,508.319415,NaN,NaN
440.521574,506.186586,443.54322,508.50253,NaN,NaN
439.777903,506.639234,442.80427,509.357068,NaN,NaN
438.927993,506.639234,441.695843,509.570703,NaN,NaN
437.759367,506.752396,440.609151,510.547318,NaN,NaN
437.015696,507.544531,439.631128,511.035625,NaN,NaN
436.059548,507.99718,438.718306,511.462894,NaN,NaN
435.315876,508.449829,437.740283,512.195356,NaN,NaN
435.209638,508.562991,436.305849,512.531067,NaN,NaN
433.722296,509.128802,435.264244,513.706606,NaN,NaN
433.084863,509.694612,433.853137,514.011454,NaN,NaN
432.447431,509.694612,433.106879,514.716415,NaN,NaN
431.278805,510.599909,431.899297,515.097475,NaN,NaN
430.428895,511.052558,430.827399,515.897701,NaN,NaN
429.897701,511.731531,429.701227,517.136145,NaN,NaN
428.941553,511.844693,428.507214,517.517205,NaN,NaN
428.091643,512.410504,427.513474,517.859089,NaN,NaN
427.029256,512.976315,426.392252,518.410299,NaN,NaN
426.285585,513.428963,425.443526,518.777773,NaN,NaN
425.966868,513.881612,424.063561,519.145247,NaN,NaN
425.223197,514.673747,423.114835,519.880195,NaN,NaN
424.16081,515.013233,421.821118,520.339537,NaN,NaN
423.204662,515.579044,420.613649,520.615142,NaN,NaN
422.142274,516.144855,419.578675,521.258221,NaN,NaN
421.079887,516.710666,418.543701,521.533827,NaN,NaN
420.442455,517.163314,417.422479,521.993169,NaN,NaN
419.805022,518.068611,416.21501,522.54438,NaN,NaN
418.955112,518.408098,415.180036,523.095591,NaN,NaN
417.998964,519.087071,414.403806,523.463064,NaN,NaN
416.830338,519.766044,413.282584,524.014275,NaN,NaN
415.980428,520.445017,412.333858,524.657354,NaN,NaN
415.130518,521.010827,411.212637,525.208565,NaN,NaN
414.068131,521.802962,410.177663,525.392302,NaN,NaN
413.005744,522.255611,409.228937,525.851644,NaN,NaN
412.155834,523.160908,407.762724,526.586592,NaN,NaN
411.199685,523.953043,407.547792,526.705944,NaN,NaN
410.349776,524.179367,406.297241,527.129778,NaN,NaN
409.18115,525.084665,405.501436,527.493063,NaN,NaN
408.437479,525.650475,404.535102,528.098539,NaN,NaN
407.800046,526.216286,403.682454,528.704015,NaN,NaN
406.843898,527.008421,402.586191,528.977198,NaN,NaN
405.675272,527.913718,401.58257,529.620041,NaN,NaN
404.825362,528.479529,400.420482,530.23816,NaN,NaN
404.081691,529.158502,399.305527,530.823181,NaN,NaN
403.231781,529.837475,398.642136,531.103526,NaN,NaN
402.063155,530.176961,397.955448,531.771094,NaN,NaN
401.107006,531.082259,396.34968,532.457966,NaN,NaN
399.619664,531.761232,395.596058,532.834258,NaN,NaN
398.769754,532.327042,394.698081,533.477101,NaN,NaN
398.026083,533.119177,393.571208,533.996321,NaN,NaN
397.176173,534.250799,392.954949,534.367192,NaN,NaN
396.113786,534.590285,392.109794,535.306732,NaN,NaN
395.263876,535.495582,391.211818,535.603429,NaN,NaN
394.079533,536.686448,390.278626,536.246272,NaN,NaN
393.17119,537.57956,388.975679,536.716042,NaN,NaN
392.33272,538.398246,387.898748,537.259984,NaN,NaN
391.144887,539.068081,386.915536,537.40211,NaN,NaN
390.236544,539.812341,385.787733,538.336081,NaN,NaN
389.118584,540.556601,385.006947,538.904584,NaN,NaN
388.000623,541.449713,384.28175,539.294494,NaN,NaN
387.09228,542.417251,382.790865,539.846857,NaN,NaN
385.834575,543.310364,382.207475,540.192084,NaN,NaN
384.576869,543.75692,381.429623,540.675402,NaN,NaN
383.668527,544.203476,380.586949,541.227765,NaN,NaN
382.760184,544.947736,379.48499,541.849173,NaN,NaN
381.712096,545.915274,378.901601,542.470581,NaN,NaN
380.594135,546.733961,377.929285,542.953899,NaN,NaN
379.825538,547.180517,377.216253,543.851489,NaN,NaN
378.77745,547.999203,376.179116,544.541942,NaN,NaN
377.659489,548.892315,375.336442,545.094305,NaN,NaN
376.821019,549.264445,374.364125,545.646668,NaN,NaN
375.466631,549.940611,373.651094,546.268077,NaN,NaN
374.342724,550.778616,373.002883,546.751394,NaN,NaN
373.218818,551.496906,372.22503,547.579939,NaN,NaN
371.757739,552.334911,371.059482,548.418007,NaN,NaN
370.633832,553.412346,370.365333,549.353759,NaN,NaN
369.622316,554.250351,370.004375,549.860626,NaN,NaN
368.386019,554.968641,368.921502,550.328502,NaN,NaN
367.03733,555.567216,368.144054,551.264255,NaN,NaN
366.138205,556.165792,367.200011,551.966069,NaN,NaN
365.23908,556.884082,366.339265,552.550915,NaN,NaN
363.778001,557.602372,365.418817,552.965477,NaN,NaN
362.878875,557.961517,364.423412,554.305451,NaN,NaN
361.754969,559.038952,363.423837,554.890297,NaN,NaN
360.518671,559.876957,362.646389,555.475142,NaN,NaN
359.619546,560.355817,361.841176,556.527864,NaN,NaN
358.495639,561.313537,361.147026,557.307658,NaN,NaN
357.371732,561.792397,360.091919,558.126441,NaN,NaN
356.135435,562.510687,359.325636,558.351016,NaN,NaN
355.123919,562.989547,358.1483,559.997947,NaN,NaN
354.561965,563.588122,357.148725,560.816731,NaN,NaN
353.325668,564.545842,356.371277,561.401576,NaN,NaN
352.426543,565.264132,355.31617,562.337329,NaN,NaN
351.190245,566.102137,354.48319,562.961164,NaN,NaN
350.178729,566.461282,353.650211,563.623989,NaN,NaN
349.504385,567.299288,352.733933,564.7157,NaN,NaN
348.492869,568.137293,351.65106,565.261556,NaN,NaN
347.481353,569.095013,350.95691,565.768422,NaN,NaN
346.020274,569.813303,350.040633,566.743165,NaN,NaN
345.458321,570.292163,349.186244,567.31984,NaN,NaN
344.223812,571.327843,348.496337,567.949726,NaN,NaN
343.246985,572.08456,347.80643,568.684594,346.617113,569.701511
342.35896,572.652098,346.623732,569.629423,345.773853,570.326064
341.426533,573.550699,345.539592,570.574253,344.761942,571.450259
340.094496,574.685775,344.751127,571.204139,343.834357,572.199723
339.384076,574.969544,343.864103,571.729044,343.075423,573.199008
338.629254,575.300608,343.075638,572.673874,342.232164,573.57374
337.474822,576.199209,342.385731,573.513722,341.47323,574.323203
336.453593,576.814042,341.400149,574.458552,340.545645,575.197578
335.609969,577.618054,340.217451,575.2984,339.365082,576.196863
334.633141,578.185591,339.330427,575.928287,338.690474,576.946326
333.389906,578.989603,338.443404,576.978097,337.847215,577.69579
332.546282,579.557141,337.457822,577.817946,337.256933,578.195433
331.39185,580.124679,336.570799,578.867756,336.245022,579.069807
330.592627,580.739512,335.585217,580.022548,335.486088,580.194002
