pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
344.620141,498.470740,342.647270,496.743070,NaN,NaN
345.511406,497.095799,344.197015,495.769471,NaN,NaN
346.621063,496.159804,345.294751,494.720980,NaN,NaN
348.235108,495.282309,346.650778,493.897165,NaN,NaN
349.697837,494.170815,348.135951,493.073351,NaN,NaN
351.261443,493.351820,349.298260,492.024860,NaN,NaN
352.371099,492.240327,350.395996,491.201046,NaN,NaN
354.035584,491.245832,351.752023,490.302339,NaN,NaN
355.447874,490.192838,353.043478,489.328740,NaN,NaN
356.658408,489.315343,354.464078,488.430034,NaN,NaN
358.121136,488.086850,355.497241,487.456435,NaN,NaN
359.270000,487.070000,356.788696,486.782405,NaN,NaN
360.260000,486.080000,357.886432,485.808806,NaN,NaN
361.376062,485.108568,359.113314,484.835207,NaN,NaN
362.260000,484.090000,360.792204,483.936501,NaN,NaN
363.937726,483.244381,362.148231,483.112686,NaN,NaN
365.293901,482.254031,363.181395,482.213980,NaN,NaN
366.599848,481.321937,364.783188,481.500231,NaN,NaN
368.257396,480.098564,366.217931,480.815041,NaN,NaN
369.404875,479.390332,367.272889,479.885141,NaN,NaN
370.461999,478.266440,368.581038,479.102067,NaN,NaN
371.871496,476.938204,369.973582,478.221108,NaN,NaN
373.016713,476.222999,371.239532,477.438034,NaN,NaN
374.161930,475.303451,372.674275,476.410250,NaN,NaN
375.307147,474.281731,373.813630,475.578234,NaN,NaN
376.716644,473.464355,375.332770,474.746218,NaN,NaN
378.126142,472.646979,376.767513,473.767375,NaN,NaN
379.183265,471.625259,377.864669,473.277954,NaN,NaN
380.680857,470.603538,379.215016,472.348053,NaN,NaN
382.090354,470.092678,380.649759,471.516037,NaN,NaN
383.235571,468.866614,381.875937,470.596901,NaN,NaN
384.645069,467.947066,383.257448,469.566856,NaN,NaN
385.702192,467.436206,384.540280,468.994608,NaN,NaN
387.111690,466.721002,385.921790,468.307911,NaN,NaN
388.633606,465.897762,387.147074,467.197864,NaN,NaN
389.646410,464.723100,388.519622,466.485342,NaN,NaN
391.165616,463.939991,389.825966,465.273251,NaN,NaN
392.262821,463.156883,391.132309,464.465191,NaN,NaN
393.528826,462.373775,392.264473,463.859146,NaN,NaN
394.541630,461.688555,393.309548,463.253101,NaN,NaN
395.638834,460.709670,394.790071,462.344033,NaN,NaN
396.989240,459.730785,396.125806,461.880459,NaN,NaN
398.339645,458.751900,397.383771,460.968582,NaN,NaN
399.605650,458.262457,398.536906,460.239080,NaN,NaN
400.956055,456.989906,399.952117,459.327203,NaN,NaN
402.652016,456.431345,401.314913,458.536910,NaN,NaN
403.488066,455.130024,402.625294,457.989784,NaN,NaN
404.838471,454.640582,404.040505,457.321074,NaN,NaN
405.682474,453.857474,405.193640,456.530780,NaN,NaN
406.188876,453.270143,406.766096,455.862070,NaN,NaN
407.286081,452.780700,407.866816,455.254152,NaN,NaN
408.214484,451.997592,408.967536,454.342275,NaN,NaN
409.480489,451.312372,410.382747,453.673565,NaN,NaN
410.577694,450.627152,411.797958,453.065647,NaN,NaN
411.759299,449.648267,413.213169,452.214562,NaN,NaN
412.940903,449.158825,414.397245,451.837493,NaN,NaN
414.291309,448.571493,415.562792,451.057600,NaN,NaN
415.894915,447.788385,416.862825,450.329700,NaN,NaN
416.902360,446.853430,418.252515,449.653792,NaN,NaN
418.068060,446.274004,419.418062,448.665927,NaN,NaN
419.400290,445.598008,421.031896,448.042012,NaN,NaN
420.565991,445.018582,422.242272,447.262119,NaN,NaN
421.731691,444.246014,423.407819,446.534218,NaN,NaN
422.897392,443.570017,424.976824,445.910304,NaN,NaN
424.479415,442.894020,425.965737,444.878166,NaN,NaN
425.894908,442.314594,427.378253,444.165882,NaN,NaN
427.060609,441.928310,428.483700,443.524827,NaN,NaN
428.226310,441.155743,429.773388,442.812543,NaN,NaN
429.558539,440.286604,431.063076,441.957803,NaN,NaN
430.640976,439.514036,432.168523,441.316747,NaN,NaN
431.806676,438.644897,433.703866,440.462007,NaN,NaN
433.222170,438.258613,435.054967,439.820952,NaN,NaN
434.471135,437.486045,436.221828,439.179896,NaN,NaN
435.636836,436.713477,437.572930,438.396384,NaN,NaN
436.969065,436.520336,438.801204,437.826557,NaN,NaN
438.051502,436.037481,440.090892,436.971817,NaN,NaN
439.217203,435.747768,441.544737,436.541655,NaN,NaN
440.632696,435.554626,442.733242,435.852433,NaN,NaN
441.798397,434.878629,443.898543,434.977423,NaN,NaN
443.130627,434.299203,445.434391,434.411334,NaN,NaN
444.129799,434.009490,446.838989,433.659456,NaN,NaN
445.545292,433.430064,448.189563,432.719608,NaN,NaN
447.044051,432.850638,449.432092,432.155700,NaN,NaN
448.376280,432.464354,450.728644,431.591791,NaN,NaN
449.458716,431.884929,451.647034,430.902570,NaN,NaN
450.707681,431.498645,452.889563,430.276005,NaN,NaN
452.289704,430.822648,453.915999,429.524127,NaN,NaN
453.372140,430.436364,455.374620,428.646936,NaN,NaN
454.787634,429.663796,456.563126,428.145684,NaN,NaN
456.286392,429.180941,457.805654,427.644432,NaN,NaN
457.701886,428.891228,458.994160,427.080523,NaN,NaN
458.867587,428.215231,460.182665,426.265989,NaN,NaN
460.034840,427.725637,461.587263,425.639424,NaN,NaN
461.458663,427.217524,462.721745,425.138172,NaN,NaN
462.882486,426.582383,463.964274,424.574263,NaN,NaN
464.196784,426.201299,465.314848,423.947698,NaN,NaN
465.401557,425.693186,466.665423,423.195820,NaN,NaN
466.496805,425.185073,467.662181,422.839023,NaN,NaN
467.701579,424.549932,469.009710,422.057583,NaN,NaN
469.344451,424.041819,470.062468,421.618022,NaN,NaN
470.877799,423.406678,471.494218,421.031942,NaN,NaN
472.082572,423.025593,472.883858,420.348182,NaN,NaN
473.396870,422.517480,474.105057,419.957461,NaN,NaN
474.601644,422.009367,475.324792,419.400976,NaN,NaN
476.134991,421.501254,476.063343,418.715711,NaN,NaN
477.339765,420.993141,477.540446,418.116105,NaN,NaN
478.250000,420.450000,478.722128,417.602156,NaN,NaN
479.210000,419.530000,479.977665,417.259524,NaN,NaN
480.210000,419.500000,481.159348,416.488602,NaN,NaN
482.089935,419.396700,482.267175,415.974653,NaN,NaN
483.511220,418.407646,483.818132,415.289389,NaN,NaN
484.837752,417.858172,484.925960,414.946756,NaN,NaN
486.259037,417.418592,486.181497,414.775440,NaN,NaN
487.490817,417.088908,487.289324,414.090176,NaN,NaN
488.627845,416.429538,488.692571,413.661885,NaN,NaN
489.875480,415.900446,490.095819,412.890963,NaN,NaN
491.092323,415.430009,491.129791,412.462672,NaN,NaN
492.081900,414.874454,492.606894,412.034382,NaN,NaN
493.657510,414.352336,493.640865,411.691750,NaN,NaN
495.158092,413.917238,495.117968,411.263459,NaN,NaN
496.283528,413.569159,496.151940,410.835169,NaN,NaN
497.709080,413.134061,497.407477,410.492537,NaN,NaN
499.434749,412.698963,498.736870,409.978588,NaN,NaN
500.485156,412.524924,499.844697,409.721614,NaN,NaN
501.610592,412.002806,500.952524,409.378982,NaN,NaN
503.186202,411.654728,502.355771,409.036349,NaN,NaN
504.827303,410.969985,503.611309,408.522401,NaN,NaN
506.074969,410.367044,504.908405,408.551274,NaN,NaN
507.218662,409.764104,505.807500,407.989777,NaN,NaN
508.466327,409.281751,507.121560,407.588708,NaN,NaN
509.610021,408.799399,508.435621,406.946997,NaN,NaN
511.065630,408.437634,509.818843,406.626141,NaN,NaN
512.313295,408.075870,510.717937,406.626141,NaN,NaN
513.664933,407.593518,512.239481,406.305286,NaN,NaN
515.016570,407.352341,513.138576,405.663575,NaN,NaN
516.264236,406.990577,514.590959,405.262505,NaN,NaN
517.303957,406.508225,515.974181,405.021864,NaN,NaN
518.447650,406.146460,517.011597,404.460367,NaN,NaN
519.487371,405.784696,518.719449,403.730099,NaN,NaN
520.735036,405.543520,519.968110,403.425212,NaN,NaN
522.086674,404.940579,521.216772,402.815438,NaN,NaN
522.918451,404.699403,522.465433,402.281886,NaN,NaN
524.166116,404.217051,523.714094,401.748334,NaN,NaN
526.037614,403.855287,524.897037,401.291004,NaN,NaN
527.077335,403.493522,526.145698,400.986117,NaN,NaN
528.013084,403.252346,527.657236,400.681230,NaN,NaN
529.260750,402.890582,528.643021,400.300122,NaN,NaN
530.300471,402.649406,530.130310,400.214485,NaN,NaN
531.860052,402.408229,531.468939,399.537905,NaN,NaN
533.211690,402.287641,532.520443,399.385461,NaN,NaN
534.563327,401.805289,533.769105,399.156796,NaN,NaN
535.810993,401.202348,534.952047,398.699466,NaN,NaN
537.058658,401.081760,536.134989,398.318357,NaN,NaN
537.994407,400.840584,537.894523,397.699239,NaN,NaN
539.242072,400.478820,539.112438,397.339919,NaN,NaN
539.779862,399.964842,540.558713,397.160258,NaN,NaN
541.142919,399.798432,541.624389,397.070428,NaN,NaN
542.362497,399.299204,542.766185,396.351787,NaN,NaN
543.366854,398.716771,543.907981,396.172126,NaN,NaN
544.729912,398.799976,545.125897,396.172126,NaN,NaN
545.949489,398.383952,546.572172,395.902636,NaN,NaN
547.384286,398.134338,547.561729,395.453485,NaN,NaN
548.603863,397.801519,548.627405,395.273824,NaN,NaN
549.608221,397.385495,549.921440,395.273824,NaN,NaN
550.971278,397.052676,551.215476,395.004334,NaN,NaN
552.047376,397.135881,552.509511,394.824673,NaN,NaN
553.051733,396.969472,553.575187,394.375522,NaN,NaN
554.343051,396.387038,554.869223,394.285692,NaN,NaN
555.275669,395.721401,556.163258,393.926371,NaN,NaN
556.566986,395.388582,557.365673,393.680363,NaN,NaN
557.714823,395.222172,558.588565,393.275128,NaN,NaN
558.719181,394.972558,559.753224,392.802353,NaN,NaN
560.010498,394.722944,561.209048,392.734814,NaN,NaN
561.158336,394.473330,562.373707,392.532196,NaN,NaN
562.090954,394.057306,563.538366,392.126960,NaN,NaN
563.382271,393.724487,564.644792,391.991882,NaN,NaN
564.458369,393.308463,566.100616,391.586646,NaN,NaN
565.821426,393.058849,567.323508,391.316489,NaN,NaN
566.610564,392.892440,568.393194,391.251207,NaN,NaN
568.029575,392.647986,569.594593,391.046332,NaN,NaN
569.091189,392.524859,570.875718,390.708635,NaN,NaN
570.672933,392.428573,572.098610,390.303400,NaN,NaN
571.560186,391.979264,573.388253,390.432491,NaN,NaN
572.886980,391.979264,574.452016,390.214167,NaN,NaN
573.918930,391.637302,575.515779,389.995843,NaN,NaN
575.098301,391.295340,576.672042,389.777519,NaN,NaN
576.425095,391.295340,577.782055,389.559195,NaN,NaN
577.604466,390.953377,579.087759,389.639455,NaN,NaN
578.783838,390.782396,580.658540,389.275092,NaN,NaN
580.258052,390.440434,581.810447,388.910730,NaN,NaN
581.490445,390.542948,583.067072,388.910730,NaN,NaN
582.887389,390.469303,584.049109,388.820060,NaN,NaN
584.220835,390.395658,585.894479,388.546368,NaN,NaN
585.363789,390.248367,586.522791,388.182006,NaN,NaN
586.252754,390.174722,587.779417,388.303460,NaN,NaN
587.586200,390.027432,589.036042,388.182006,NaN,NaN
588.792651,389.880142,590.187948,388.060551,NaN,NaN
589.749816,389.339086,591.339855,387.939097,NaN,NaN
591.001259,389.520516,592.594993,387.824587,NaN,NaN
592.165758,389.139856,593.902501,387.521294,NaN,NaN
593.168043,388.623207,595.122842,387.622392,NaN,NaN
594.449142,388.254225,596.256016,387.521294,NaN,NaN
595.381804,387.928533,597.476357,387.319099,NaN,NaN
597.096391,387.796945,598.783865,387.218002,NaN,NaN
598.222880,387.600968,599.829872,387.116904,NaN,NaN
599.236720,387.535642,601.311715,387.116904,NaN,NaN
600.363208,387.535642,602.444888,387.116904,NaN,NaN
601.546022,387.274339,603.403728,387.116904,NaN,NaN
602.503537,386.817059,604.536902,386.813611,NaN,NaN
603.855324,386.751733,605.931577,386.813611,NaN,NaN
605.094461,386.621081,606.977584,386.712514,NaN,NaN
606.333599,386.425104,608.459426,386.813611,NaN,NaN
607.291114,386.490430,609.592600,386.510319,NaN,NaN
608.304954,386.294453,610.725774,386.712514,NaN,NaN
609.487768,386.229127,612.033282,386.510319,NaN,NaN
610.783230,386.098475,613.515125,386.813611,NaN,NaN
611.684421,385.967824,614.386797,386.611416,NaN,NaN
612.754585,385.837172,615.607138,386.409221,NaN,NaN
614.304729,385.139587,616.653145,386.409221,NaN,NaN
615.577333,385.041189,617.960653,386.510319,NaN,NaN
617.073924,384.926852,619.006660,386.510319,NaN,NaN
618.313690,384.926852,619.965499,386.813611,NaN,NaN
619.346828,385.086618,621.360174,386.409221,NaN,NaN
620.655470,384.846969,622.231847,386.308123,NaN,NaN
621.688608,384.846969,623.365020,386.308123,NaN,NaN
622.652870,384.926852,624.411027,386.409221,NaN,NaN
623.548256,384.846969,625.648324,386.293248,NaN,NaN
624.856898,384.767086,626.756690,386.293248,NaN,NaN
626.096663,384.447554,627.979716,386.293248,NaN,NaN
627.405305,384.128022,629.011644,386.337575,NaN,NaN
628.438443,384.048139,630.233338,386.291652,NaN,NaN
629.747084,384.207905,631.501771,386.186570,NaN,NaN
630.849098,384.287788,632.589000,386.186570,NaN,NaN
632.088864,384.367671,633.540325,386.291652,NaN,NaN
632.984250,384.287788,634.899361,386.186570,NaN,NaN
634.499519,384.287788,636.167794,386.186570,NaN,NaN
635.670409,384.287788,637.300324,386.291652,NaN,NaN
637.047926,384.207905,638.345144,386.444914,NaN,NaN
638.149940,384.367671,639.435544,386.347633,NaN,NaN
639.183078,384.367671,640.523753,386.219305,NaN,NaN
640.353968,384.367671,642.019703,386.358106,NaN,NaN
641.524858,384.527437,643.216462,386.566309,NaN,NaN
642.626872,384.527437,644.293546,386.496908,NaN,NaN
643.866638,384.527437,645.250954,386.496908,NaN,NaN
644.968651,384.607320,646.447714,386.566309,NaN,NaN
646.001789,384.687203,647.704311,386.566309,NaN,NaN
647.723686,384.287788,648.960909,386.566309,NaN,NaN
648.619073,384.207905,650.277345,386.635710,NaN,NaN
649.996590,384.367671,651.354429,386.705110,NaN,NaN
650.854556,384.832477,652.551188,386.774511,NaN,NaN
652.082861,384.654402,653.747948,386.843912,NaN,NaN
653.157627,385.010552,654.765194,386.913313,NaN,NaN
654.611273,384.527437,656.251367,386.889206,NaN,NaN
655.767775,385.188628,657.316029,386.889206,NaN,NaN
657.090804,384.767086,658.268621,387.019186,NaN,NaN
658.606074,384.687203,659.389318,387.279145,NaN,NaN
659.200761,385.037416,660.510015,387.344135,NaN,NaN
660.345105,385.037416,661.798816,387.409125,NaN,NaN
661.451305,385.170138,662.639339,387.409125,NaN,NaN
662.824518,385.170138,663.984175,387.669085,NaN,NaN
664.573996,385.375551,665.104872,387.994034,NaN,NaN
665.420703,385.473753,666.169534,387.994034,NaN,NaN
666.606092,385.473753,667.290230,388.124014,NaN,NaN
668.130164,385.473753,668.354892,388.318984,NaN,NaN
669.315553,385.473753,669.307485,388.513953,NaN,NaN
670.500942,385.473753,670.485164,388.448619,NaN,NaN
671.432319,385.670157,671.690570,388.541822,NaN,NaN
672.787049,385.768359,672.815617,388.914634,NaN,NaN
673.972439,386.161168,674.021023,389.007837,NaN,NaN
675.327169,386.161168,675.146070,389.007837,NaN,NaN
676.343217,386.062966,676.431837,389.287446,NaN,NaN
677.697947,386.161168,677.315802,389.101040,NaN,NaN
678.798666,386.357572,678.440848,389.101040,NaN,NaN
680.130000,386.150000,679.646255,389.473852,NaN,NaN
681.796184,387.202647,680.763310,389.950992,NaN,NaN
683.001450,387.360686,681.942630,389.950992,NaN,NaN
684.005839,387.597745,683.182114,390.033070,NaN,NaN
685.278064,387.676765,683.905358,390.126273,NaN,NaN
686.684208,387.834804,685.110765,390.405882,NaN,NaN
687.889474,387.992844,686.476893,390.405882,NaN,NaN
689.362576,388.625002,687.360858,390.685491,NaN,NaN
690.701761,388.704021,689.120000,390.130000,NaN,NaN
691.505272,389.020100,689.708680,390.361584,NaN,NaN
692.710538,389.020100,690.494915,390.965100,NaN,NaN
693.848844,389.257159,691.966415,390.940800,NaN,NaN
694.920192,389.652258,693.242526,391.056643,NaN,NaN
696.058499,389.810297,694.224150,391.520015,NaN,NaN
697.120572,389.815000,695.205773,391.520015,NaN,NaN
698.327199,390.004862,696.481884,391.520015,NaN,NaN
699.292500,390.574446,697.561671,391.983388,NaN,NaN
700.499127,390.764307,698.849321,392.141100,NaN,NaN
701.705754,390.954169,699.982707,392.215407,NaN,NaN
702.831939,391.049100,701.053127,392.586943,NaN,NaN
703.958124,391.428822,702.498903,392.654682,NaN,NaN
705.325635,391.713615,703.488770,393.037369,NaN,NaN
706.532262,391.903476,704.412647,393.190444,NaN,NaN
707.417121,392.378130,705.334807,393.330014,NaN,NaN
708.462865,392.473061,706.720056,393.552935,NaN,NaN
709.830375,392.662922,707.664545,393.924471,NaN,NaN
710.695399,393.105975,708.860896,394.073085,NaN,NaN
711.951708,393.220021,709.805385,394.147392,NaN,NaN
712.918099,393.448112,711.064702,394.518928,NaN,NaN
714.367687,393.790248,712.107204,394.706925,NaN,NaN
715.527356,394.360476,713.384753,394.944976,NaN,NaN
716.783665,394.816658,714.595063,395.579779,NaN,NaN
717.846696,394.930703,715.961102,395.945788,NaN,NaN
718.909727,395.272840,716.818987,396.098863,NaN,NaN
720.262675,395.729022,717.940837,396.098863,NaN,NaN
721.518984,395.843067,718.629430,396.770035,NaN,NaN
722.388736,396.527340,719.638022,396.928736,NaN,NaN
723.548406,396.755431,721.050050,397.484189,NaN,NaN
724.804715,397.097568,721.789684,397.404839,NaN,NaN
725.867746,397.439704,723.067234,397.563540,NaN,NaN
726.834137,397.895886,724.210304,397.801591,NaN,NaN
727.993807,398.238023,725.646646,398.118028,NaN,NaN
729.153477,398.238023,726.651672,398.318446,NaN,NaN
730.208209,398.696452,727.689044,398.620167,NaN,NaN
731.480444,399.089809,728.903581,399.033242,NaN,NaN
732.516988,399.301961,730.192948,399.198598,NaN,NaN
733.736451,399.655549,731.093041,399.624446,NaN,NaN
734.712022,400.079853,732.341970,400.047096,NaN,NaN
735.870512,400.645592,733.393620,400.471344,NaN,NaN
736.663163,400.857745,734.731602,400.518131,NaN,NaN
738.065546,401.211332,735.896125,400.861699,NaN,NaN
738.919170,401.494201,736.866560,401.148006,NaN,NaN
740.199607,402.130658,738.370736,401.663358,NaN,NaN
741.419070,402.484245,739.583781,401.949665,NaN,NaN
742.455614,402.767115,740.408651,402.293234,NaN,NaN
743.675077,403.403571,741.718740,402.751325,NaN,NaN
744.711621,403.827876,742.689176,403.037632,NaN,NaN
746.053031,404.393615,743.853699,403.266677,NaN,NaN
747.070000,404.360000,744.921178,403.724769,NaN,NaN
747.943199,405.100789,746.037179,404.125598,NaN,NaN
749.090000,405.360000,746.959094,404.469167,NaN,NaN
750.199206,406.090833,748.075095,404.869996,NaN,NaN
751.080000,406.370000,749.433705,405.099042,NaN,NaN
752.699106,406.939442,750.307097,405.671656,NaN,NaN
754.070000,407.330000,751.761838,405.632481,NaN,NaN
754.955113,407.575899,752.973641,406.045853,NaN,NaN
756.060000,408.360000,753.971596,406.541899,NaN,NaN
756.967228,408.353790,754.853038,407.042275,NaN,NaN
758.060000,408.380000,756.181354,407.037944,NaN,NaN
759.040316,409.131682,757.321874,407.616664,NaN,NaN
760.050000,409.390000,758.604959,407.864687,NaN,NaN
761.418269,410.333878,759.389066,408.360733,NaN,NaN
762.080000,410.400000,760.342990,409.082287,NaN,NaN
763.125518,410.970334,761.384977,409.022128,NaN,NaN
764.060000,411.380000,762.315109,410.071384,NaN,NaN
765.589984,412.474076,763.523452,410.179568,NaN,NaN
767.060000,412.430000,764.663972,410.758288,NaN,NaN
767.681211,413.466298,765.726341,411.245937,NaN,NaN
769.040000,413.440000,767.443990,411.915728,NaN,NaN
769.772439,414.127779,768.299380,411.998403,NaN,NaN
771.050000,414.400000,769.653747,412.659797,NaN,NaN
772.053778,415.120001,770.550272,413.212325,NaN,NaN
773.050000,415.440000,771.449543,413.473072,NaN,NaN
774.240061,416.112222,772.686042,414.124938,NaN,NaN
775.060000,416.400000,773.697723,414.516058,NaN,NaN
776.331288,417.214691,774.596995,415.037551,NaN,NaN
777.080000,417.470000,775.833494,415.298298,NaN,NaN
778.422516,418.096665,776.957584,415.689418,NaN,NaN
779.080000,418.470000,777.969265,416.341284,NaN,NaN
780.513743,418.758147,779.205764,416.471658,NaN,NaN
782.050000,419.430000,780.442263,417.253897,NaN,NaN
782.509915,419.970862,781.341535,417.905764,NaN,NaN
784.040000,420.490000,782.128398,418.166511,NaN,NaN
784.886309,420.963083,783.477305,418.688004,NaN,NaN
786.030000,421.460000,784.264168,418.948750,NaN,NaN
786.692369,421.845058,785.388258,419.600617,NaN,NaN
788.040000,422.460000,786.849575,420.252483,NaN,NaN
789.068764,422.947527,787.524029,420.513230,NaN,NaN
790.040000,423.470000,788.423301,421.034723,NaN,NaN
790.969880,424.049995,789.659800,421.556216,NaN,NaN
792.070000,424.570000,790.896299,422.208083,NaN,NaN
793.346275,425.483204,792.245207,422.859949,NaN,NaN
794.070000,425.540000,793.032070,423.381442,NaN,NaN
795.342446,426.144685,794.092036,423.984082,NaN,NaN
796.080000,426.560000,795.367340,424.305628,NaN,NaN
797.813897,426.806166,796.476300,425.141649,NaN,NaN
799.020000,427.490000,797.418916,425.527504,NaN,NaN
799.715012,428.129128,798.638772,426.041978,NaN,NaN
801.070000,428.580000,799.415044,426.363525,NaN,NaN
801.616128,429.121350,800.634900,427.006617,NaN,NaN
803.080000,429.600000,801.854756,427.521091,NaN,NaN
803.906011,430.928628,802.797373,428.228493,NaN,NaN
805.070000,431.610000,803.850885,428.807276,NaN,NaN
805.969091,431.943749,804.848949,429.386060,NaN,NaN
807.050000,432.560000,806.013357,429.771915,NaN,NaN
808.094689,433.103888,807.011421,430.286389,NaN,NaN
809.060000,433.640000,808.064933,430.865173,NaN,NaN
810.157769,434.699078,809.284789,431.636884,NaN,NaN
811.060000,435.650000,810.227405,432.151358,NaN,NaN
812.283367,435.714199,811.558157,432.665832,NaN,NaN
813.040000,436.600000,812.833461,433.566162,NaN,NaN
814.408965,437.236880,814.053317,434.595110,NaN,NaN
815.070000,437.670000,814.829589,435.045274,NaN,NaN
816.534563,438.542036,815.883101,435.752676,NaN,NaN
818.040000,439.630000,817.150571,436.165094,NaN,NaN
818.910231,439.702174,818.101435,436.716506,NaN,NaN
820.040000,440.620000,819.311626,437.518559,NaN,NaN
820.660723,441.369873,820.435374,438.220356,NaN,NaN
822.040000,441.670000,821.386238,438.771768,NaN,NaN
822.598768,442.384994,822.423544,439.172795,NaN,NaN
824.050000,442.690000,823.590514,439.774335,NaN,NaN
824.536813,443.690149,824.541378,440.576388,NaN,NaN
826.050000,444.680000,825.621905,441.328313,NaN,NaN
826.849964,444.922796,826.529548,442.030110,NaN,NaN
