pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
876.103865,534.244098,874.605373,538.867179,NaN,NaN
875.394516,533.536887,873.618388,537.838134,NaN,NaN
874.191128,532.241166,872.693089,536.723336,NaN,NaN
872.802603,531.053422,871.767790,535.865798,NaN,NaN
871.876920,529.865677,870.719117,534.922507,NaN,NaN
870.580964,528.569956,869.423698,533.550448,NaN,NaN
869.192440,527.598166,867.943220,532.692910,NaN,NaN
868.081620,526.410421,866.709488,531.663866,NaN,NaN
866.878232,525.222677,865.845875,530.634821,NaN,NaN
865.397139,524.142910,864.673830,529.605776,NaN,NaN
864.286320,523.495049,863.686844,528.662485,NaN,NaN
862.805227,522.415282,862.576485,527.290425,NaN,NaN
861.786975,521.551468,861.774559,526.004119,NaN,NaN
860.583588,520.471700,860.417454,525.232336,NaN,NaN
859.372129,518.978743,859.553841,524.031783,NaN,NaN
858.246154,517.911606,858.628542,523.088492,NaN,NaN
856.907912,517.128026,857.209750,521.973694,NaN,NaN
855.576353,515.907651,855.914331,521.030403,NaN,NaN
854.625239,515.020106,854.865659,519.915604,NaN,NaN
853.388790,514.021618,853.878673,518.972313,NaN,NaN
852.057231,512.912186,852.768314,518.029022,NaN,NaN
851.011005,511.691811,851.657955,516.914224,NaN,NaN
849.869668,511.026152,850.670969,515.970933,NaN,NaN
848.538109,509.916721,849.790255,514.703141,NaN,NaN
847.491883,509.029175,848.603196,513.713026,NaN,NaN
845.779878,508.030687,847.416137,512.502885,NaN,NaN
844.543430,507.032199,846.466489,511.292744,NaN,NaN
843.734475,505.993641,845.437705,510.412642,NaN,NaN
842.860230,505.248666,844.092371,509.752565,NaN,NaN
841.461438,504.503692,843.300999,508.432411,NaN,NaN
840.412344,503.665595,841.876528,507.552309,NaN,NaN
839.275825,502.641255,840.689469,506.782219,NaN,NaN
838.051882,501.616915,839.581547,505.902117,NaN,NaN
836.915363,500.685696,838.552762,504.912002,NaN,NaN
835.691420,499.568234,837.444840,503.811874,NaN,NaN
834.380052,498.450772,836.257781,502.821758,NaN,NaN
833.243533,497.705797,835.149859,501.611618,NaN,NaN
832.107015,496.774579,834.124760,500.508275,NaN,NaN
831.057920,495.750238,832.770470,499.486104,NaN,NaN
830.224665,495.211674,831.734836,498.556858,NaN,NaN
829.275939,494.292989,830.699202,497.720536,NaN,NaN
827.982221,493.558042,829.424576,496.884215,NaN,NaN
827.033496,492.547489,828.309278,496.140818,NaN,NaN
825.739778,491.445067,826.900000,495.070000,NaN,NaN
824.187318,490.618251,825.900000,494.060000,NaN,NaN
823.238592,489.883303,824.900000,493.070000,NaN,NaN
822.289866,488.872750,823.890000,492.070000,NaN,NaN
821.082396,488.045934,822.396027,491.328820,NaN,NaN
819.874927,487.219118,820.930000,490.130000,NaN,NaN
818.753705,486.392302,820.102049,489.566694,NaN,NaN
817.798887,485.338139,818.900000,489.090000,NaN,NaN
816.361863,484.371398,817.864022,488.130888,NaN,NaN
815.151737,483.565781,816.633108,487.217193,NaN,NaN
813.790346,482.840725,815.583157,486.312637,NaN,NaN
812.807119,481.793423,814.522167,485.487572,NaN,NaN
811.672626,480.987805,813.549592,484.662507,NaN,NaN
810.311235,479.940503,812.311770,483.940575,NaN,NaN
809.403641,478.973762,810.897116,482.806111,NaN,NaN
808.117883,478.168145,809.924541,482.187312,NaN,NaN
806.907757,477.443089,808.951967,481.465380,NaN,NaN
805.621999,476.637472,807.802560,480.743448,NaN,NaN
804.594973,476.066412,806.741570,480.021516,NaN,NaN
803.301649,475.218653,805.592163,479.093318,NaN,NaN
801.809352,474.052985,804.177509,478.268253,NaN,NaN
800.416541,473.417166,802.851271,477.340055,NaN,NaN
799.620649,472.675377,801.807220,476.476606,NaN,NaN
798.725271,472.039558,800.566675,475.619100,NaN,NaN
797.531433,471.191799,799.463968,474.975972,NaN,NaN
796.437082,470.344040,798.177477,474.118466,NaN,NaN
795.044272,469.390311,797.074770,473.153773,NaN,NaN
793.949920,468.754492,795.880171,472.242674,NaN,NaN
792.656596,467.906733,794.685572,471.438763,NaN,NaN
791.462759,466.953004,793.582865,470.634852,NaN,NaN
790.268921,466.211215,792.540000,470.040000,NaN,NaN
789.274056,465.469426,791.338400,469.321605,NaN,NaN
788.080219,464.939577,789.890000,468.220000,NaN,NaN
786.985867,464.091818,788.870000,467.190000,NaN,NaN
786.189976,463.350029,787.873350,466.501727,NaN,NaN
784.896651,462.608240,786.850000,466.190000,NaN,NaN
783.503841,461.760481,785.880000,465.220000,NaN,NaN
782.011544,460.806752,784.811212,464.715804,NaN,NaN
780.917193,459.853024,783.280143,463.869841,NaN,NaN
779.938864,459.625929,781.990822,463.305865,NaN,NaN
778.695663,458.859276,780.701501,462.459902,NaN,NaN
777.125305,457.813841,779.492762,461.425947,NaN,NaN
776.274694,457.395667,778.404022,460.776307,NaN,NaN
774.966061,456.489623,776.970263,460.160155,NaN,NaN
773.591997,455.722970,775.913810,459.367958,NaN,NaN
772.610523,454.886622,774.857357,458.927849,NaN,NaN
771.105596,454.189665,773.725442,458.135653,NaN,NaN
770.124122,453.632099,772.593528,457.343457,NaN,NaN
769.077216,452.865446,771.386153,456.551261,NaN,NaN
767.768584,452.168489,769.876933,456.023130,NaN,NaN
766.329088,451.610924,768.895941,455.230934,NaN,NaN
765.085888,450.913967,767.764027,454.350716,NaN,NaN
764.235277,450.217010,766.704308,453.747653,NaN,NaN
763.188371,449.241270,765.591337,452.943986,NaN,NaN
761.879739,448.614009,764.372368,452.202140,NaN,NaN
760.440243,447.777661,763.047402,451.707576,NaN,NaN
759.458769,447.220095,761.616439,451.274832,NaN,NaN
758.244902,446.854339,760.874458,450.532986,NaN,NaN
757.179811,445.926111,759.602490,449.914781,NaN,NaN
755.921068,445.101020,758.701513,449.420217,NaN,NaN
754.662325,444.791610,757.111113,448.441923,NaN,NaN
753.403582,443.966519,755.620982,447.252649,NaN,NaN
752.435318,443.657110,754.601418,446.795235,NaN,NaN
751.176575,442.935155,753.503427,446.337822,NaN,NaN
750.401964,442.316336,752.483864,445.148548,NaN,NaN
749.240047,441.594381,751.385873,444.782617,NaN,NaN
747.884478,440.975563,750.287881,444.416686,NaN,NaN
746.625735,440.150471,749.033034,443.776308,NaN,NaN
745.560644,439.634789,747.778187,443.227412,NaN,NaN
744.495554,439.015971,746.680196,442.861481,NaN,NaN
743.139985,438.397152,745.610911,442.664172,NaN,NaN
742.171721,437.881470,744.619427,441.989534,NaN,NaN
740.816151,437.056378,743.860000,441.350000,NaN,NaN
739.429892,436.508003,741.892845,440.158375,NaN,NaN
738.127947,435.844755,740.653490,439.772868,NaN,NaN
737.109034,435.121212,739.414135,439.194607,NaN,NaN
736.033514,434.638850,738.505274,438.519970,NaN,NaN
734.561750,434.216783,737.596414,438.038086,NaN,NaN
733.486230,433.553536,736.274435,437.652578,NaN,NaN
732.460835,433.136942,735.117703,437.363448,NaN,NaN
731.003779,432.406584,733.880000,436.410000,NaN,NaN
729.803850,431.950110,732.670731,436.074333,NaN,NaN
728.603921,431.311047,731.285034,435.028458,NaN,NaN
727.489701,430.945868,729.980848,434.362901,NaN,NaN
726.041798,429.821624,729.002709,433.792423,NaN,NaN
725.289575,429.568599,727.780035,433.507184,NaN,NaN
723.903899,428.851696,726.557361,433.126866,NaN,NaN
722.834949,428.514329,725.171664,432.366229,NaN,NaN
721.528455,427.881767,724.133277,431.791661,NaN,NaN
720.338840,427.146688,722.776283,431.316800,NaN,NaN
719.240338,426.725456,721.521063,430.644079,NaN,NaN
718.490234,426.472425,720.706867,430.327504,NaN,NaN
717.461723,426.015951,719.383797,429.773499,NaN,NaN
715.918958,425.285593,718.230352,429.259065,NaN,NaN
714.719029,424.829119,716.839433,428.625916,NaN,NaN
713.690518,424.463940,715.584213,428.190626,NaN,NaN
712.062043,423.733582,714.597150,427.743610,NaN,NaN
710.800651,423.072988,713.191483,427.353218,NaN,NaN
710.058450,422.776525,711.986627,426.884747,NaN,NaN
708.481273,422.183598,710.815238,426.416277,NaN,NaN
707.182422,421.788313,709.576913,425.947807,NaN,NaN
706.532996,421.393029,708.390619,425.197732,NaN,NaN
705.141370,420.997744,706.886247,424.759037,NaN,NaN
703.842518,420.602460,705.851991,424.320341,NaN,NaN
702.636442,419.713070,704.723711,424.100993,NaN,NaN
701.244815,419.021322,703.689456,423.771972,NaN,NaN
700.038739,418.724858,702.467153,423.662298,NaN,NaN
699.110988,418.230753,701.071905,423.024261,NaN,NaN
697.533811,417.835468,699.784891,422.618519,NaN,NaN
696.420509,417.539005,698.741366,422.334500,NaN,NaN
695.399983,417.242542,697.960000,421.660000,NaN,NaN
693.730031,416.847257,696.900000,421.570000,NaN,NaN
692.293229,416.341901,695.225889,420.785255,NaN,NaN
691.103024,415.454463,693.578722,420.304918,NaN,NaN
690.150861,415.200909,692.975693,419.668333,NaN,NaN
688.841636,414.693802,691.947375,419.293494,NaN,NaN
687.532410,414.567025,690.790517,419.068590,NaN,NaN
686.104165,413.679587,689.505120,418.618782,NaN,NaN
685.032981,413.426033,688.605341,418.318911,NaN,NaN
684.318858,413.426033,687.319944,417.944071,NaN,NaN
683.247674,413.045703,685.713197,417.794135,NaN,NaN
682.176489,412.792149,684.800000,417.650000,NaN,NaN
680.867264,412.158265,683.910000,417.710000,NaN,NaN
679.439019,411.651157,682.910000,417.700000,NaN,NaN
678.248814,411.144050,681.278575,416.894520,NaN,NaN
677.058609,411.017273,680.057447,416.069873,NaN,NaN
676.106446,410.763719,678.880000,415.700000,NaN,NaN
674.678200,410.383389,677.910000,415.740000,NaN,NaN
673.607016,410.129835,676.335273,414.651470,NaN,NaN
672.297791,409.622728,674.890831,414.440861,NaN,NaN
670.988565,409.242397,673.820000,413.760000,NaN,NaN
669.798361,408.988843,672.880000,413.710000,NaN,NaN
668.727177,408.988843,671.900000,413.790000,NaN,NaN
667.775013,408.608513,670.910000,413.780000,NaN,NaN
666.346767,408.101405,669.594546,413.247407,NaN,NaN
665.275583,407.974629,667.849180,412.685782,NaN,NaN
664.085378,407.467521,666.810000,412.730000,NaN,NaN
662.776153,407.213967,665.742703,412.264563,NaN,NaN
661.466928,406.960414,664.890000,411.800000,NaN,NaN
660.276723,406.580083,663.756596,411.843344,NaN,NaN
659.205539,406.072976,662.900000,411.800000,NaN,NaN
657.896314,405.946199,661.650119,411.141313,NaN,NaN
656.706109,405.692645,660.820000,410.810000,NaN,NaN
655.515905,405.312315,659.363087,410.579687,NaN,NaN
654.325700,405.058761,657.870000,410.760000,NaN,NaN
653.135495,404.805207,656.414019,410.018062,NaN,NaN
652.064311,404.424877,654.870000,409.790000,NaN,NaN
650.993127,404.171323,653.886247,409.175624,NaN,NaN
649.564881,403.790992,652.880000,408.830000,NaN,NaN
648.355574,403.676774,651.169189,408.480426,NaN,NaN
647.179292,403.291254,649.870000,407.820000,NaN,NaN
645.822044,403.098494,648.542029,407.604865,NaN,NaN
645.007695,402.712975,647.790000,407.800000,NaN,NaN
643.831413,402.616595,646.477831,407.276529,NaN,NaN
642.293198,402.134696,644.870000,406.830000,NaN,NaN
640.935950,402.231075,643.663017,406.838749,NaN,NaN
639.669185,401.845556,642.780000,406.840000,NaN,NaN
638.673869,401.652796,641.317339,406.510413,NaN,NaN
637.407104,401.267277,639.860000,406.820000,NaN,NaN
636.230822,401.170897,638.690179,405.415962,NaN,NaN
635.416473,400.785377,637.760000,404.810000,NaN,NaN
634.149708,400.785377,636.438327,405.197072,NaN,NaN
632.611494,400.496238,634.870000,404.860000,NaN,NaN
631.525695,400.207098,634.092649,405.087627,NaN,NaN
630.168447,400.110718,632.870000,404.860000,NaN,NaN
628.992165,400.014338,631.657379,404.527373,NaN,NaN
627.906366,399.821578,630.395762,404.335423,NaN,NaN
626.368151,399.436059,628.914734,404.335423,NaN,NaN
625.463319,399.436059,627.707970,404.079489,NaN,NaN
623.834621,399.146919,626.501207,403.823555,NaN,NaN
623.201239,399.146919,625.720000,403.840000,NaN,NaN
621.753507,398.954159,624.870000,403.880000,NaN,NaN
620.577225,398.761400,623.056313,403.486705,NaN,NaN
619.400943,398.857780,621.515316,403.187121,NaN,NaN
618.043695,398.375880,620.333884,402.947454,NaN,NaN
616.776930,398.472260,618.998353,402.647870,NaN,NaN
615.872098,398.279500,617.816921,402.647870,NaN,NaN
614.514849,398.086741,616.481390,402.468120,NaN,NaN
613.338567,398.086741,615.351325,402.228452,NaN,NaN
611.890836,398.086741,614.323993,402.048702,NaN,NaN
610.895520,398.086741,612.870000,401.910000,NaN,NaN
609.357306,397.797601,611.870000,401.900000,NaN,NaN
608.271507,397.604841,610.870000,401.910000,NaN,NaN
607.185708,397.604841,609.860000,401.910000,NaN,NaN
605.918943,397.508461,608.860000,401.910000,NaN,NaN
604.742661,397.508461,607.293006,401.691406,NaN,NaN
603.475896,397.315701,605.870000,401.910000,NaN,NaN
602.299614,397.604841,604.600000,401.880000,NaN,NaN
601.123332,397.508461,603.559925,401.174774,NaN,NaN
599.509806,397.954909,602.620000,400.900000,NaN,NaN
597.992898,397.954909,601.155567,400.879556,NaN,NaN
596.709360,397.954909,599.637025,400.879556,NaN,NaN
595.425823,397.954909,597.865393,400.658142,NaN,NaN
594.142285,397.954909,596.789759,400.731947,NaN,NaN
593.325488,397.830619,595.271218,400.289119,NaN,NaN
592.275321,397.830619,594.258856,400.584337,NaN,NaN
590.875098,397.582040,592.803587,400.731947,NaN,NaN
589.591561,397.830619,591.601408,400.584337,NaN,NaN
588.424708,397.706330,590.589047,400.510533,NaN,NaN
586.907800,397.954909,589.386868,400.436728,NaN,NaN
585.857633,397.830619,588.058144,400.141510,NaN,NaN
584.457410,397.830619,586.792693,400.215314,NaN,NaN
583.407243,397.830619,585.303036,399.922746,NaN,NaN
581.890335,397.954909,584.273090,399.595096,NaN,NaN
580.723483,397.830619,583.149513,400.031963,NaN,NaN
579.556630,397.830619,581.870000,399.950000,NaN,NaN
578.273093,397.830619,580.860000,399.970000,NaN,NaN
576.872870,397.457751,579.029730,400.250397,NaN,NaN
575.706017,397.954909,577.420000,399.950000,NaN,NaN
574.422480,397.954909,576.595313,400.250397,NaN,NaN
573.022257,397.954909,575.860000,399.970000,NaN,NaN
571.972090,397.954909,574.441791,400.250397,NaN,NaN
570.805237,398.079198,572.870000,399.980000,NaN,NaN
569.054959,398.079198,571.820111,400.359614,NaN,NaN
568.121477,398.203487,570.860000,399.990000,NaN,NaN
566.837939,398.079198,569.198431,400.359614,NaN,NaN
565.787772,398.203487,567.880000,399.990000,NaN,NaN
564.504234,398.327777,566.670383,400.359614,NaN,NaN
563.454067,398.327777,565.420000,400.010000,NaN,NaN
561.937159,398.452066,564.048703,400.796481,NaN,NaN
560.770307,398.824935,562.870000,401.000000,NaN,NaN
559.486769,398.824935,562.082443,400.687264,NaN,NaN
558.086546,398.576356,560.860000,401.010000,NaN,NaN
556.803009,398.824935,559.835289,400.796481,NaN,NaN
555.636156,398.824935,558.850000,401.010000,NaN,NaN
554.002563,398.824935,556.977989,400.802935,NaN,NaN
552.952396,398.949224,555.420000,401.060000,NaN,NaN
551.902229,398.700645,554.114483,400.910682,NaN,NaN
550.618691,398.824935,552.870000,401.020000,NaN,NaN
549.451839,399.197803,551.712832,401.126176,NaN,NaN
547.934930,399.322092,550.860000,401.030000,NaN,NaN
546.651393,399.322092,549.773037,401.341670,NaN,NaN
545.134485,399.446382,548.860000,401.050000,NaN,NaN
543.734262,399.694961,547.186645,401.557163,NaN,NaN
542.684095,399.943540,545.870000,402.050000,NaN,NaN
541.517242,400.067829,544.507880,402.311391,NaN,NaN
540.350390,400.192119,543.480000,402.120000,NaN,NaN
539.183538,400.440697,541.718765,401.927052,NaN,NaN
537.666629,400.440697,540.827737,402.446724,NaN,NaN
536.383092,400.689276,539.421764,402.202133,NaN,NaN
535.099554,400.937855,537.904679,402.113653,NaN,NaN
533.932702,401.310724,536.615157,402.379094,NaN,NaN
532.882535,401.435013,535.173926,402.556056,NaN,NaN
531.598997,401.683592,533.732695,402.821497,NaN,NaN
530.548830,402.180750,532.594881,403.352381,NaN,NaN
528.926781,402.229176,531.760484,403.440861,NaN,NaN
527.631740,402.597025,530.395107,403.529342,NaN,NaN
526.336700,402.688988,529.029731,403.971745,NaN,NaN
525.300668,403.240762,527.967771,403.971745,NaN,NaN
524.178299,403.424687,526.754103,404.325667,NaN,NaN
522.796923,403.608612,525.388726,404.502628,NaN,NaN
521.329211,403.792537,524.099204,404.591109,NaN,NaN
519.688826,404.068424,523.264807,404.679589,NaN,NaN
518.393786,404.528236,521.747722,404.945031,NaN,NaN
517.271418,404.804123,520.534053,405.210473,NaN,NaN
516.235385,405.171973,519.092822,405.298953,NaN,NaN
514.854009,405.355898,517.879154,405.564395,NaN,NaN
513.731641,405.631785,516.286215,406.095279,NaN,NaN
512.436600,405.907672,514.541567,406.006798,NaN,NaN
511.055224,406.183560,513.479607,406.449201,NaN,NaN
510.105528,406.643372,512.569356,406.449201,NaN,NaN
508.766729,406.968755,511.431542,406.980084,NaN,NaN
507.401788,407.365271,509.792641,407.027997,NaN,NaN
505.788677,407.761787,508.728346,407.338360,NaN,NaN
504.920079,407.893959,507.486667,407.441815,NaN,NaN
504.051480,408.026131,506.244989,407.648723,NaN,NaN
502.562454,408.158303,504.825928,408.372904,NaN,NaN
500.825257,408.686991,503.584250,408.579813,NaN,NaN
499.832573,408.951335,502.165189,408.993631,NaN,NaN
498.715804,409.215678,501.100893,409.200540,NaN,NaN
497.350863,409.612194,499.972875,409.580579,NaN,NaN
495.737752,409.480022,498.644006,409.968095,NaN,NaN
494.496897,410.008710,497.647354,410.355612,NaN,NaN
493.380127,410.537398,496.650702,410.355612,NaN,NaN
491.767016,410.669570,495.570996,410.549370,NaN,NaN
490.898417,411.066086,494.159072,411.227524,NaN,NaN
490.029819,411.594774,492.830203,411.615040,NaN,NaN
488.788964,411.991290,491.501334,412.002557,NaN,NaN
487.672195,412.255634,490.172465,412.486952,NaN,NaN
486.555425,412.387806,488.677487,412.680710,NaN,NaN
484.994299,412.747229,487.514727,413.261985,NaN,NaN
483.665384,413.252771,486.435020,413.261985,NaN,NaN
482.431392,413.556096,484.766798,413.744996,NaN,NaN
480.817710,414.263855,483.591522,414.067563,NaN,NaN
479.583718,414.466072,482.485380,414.390129,NaN,NaN
478.634493,414.971614,481.033569,414.632053,NaN,NaN
477.305578,415.376048,479.789159,415.196544,NaN,NaN
475.691896,415.881590,478.613883,415.519110,NaN,NaN
474.552826,416.387133,477.231206,416.164243,NaN,NaN
473.318834,416.387133,475.779394,416.486809,NaN,NaN
472.247120,417.261048,474.742386,416.567450,NaN,NaN
470.755927,417.398217,473.843646,417.131941,NaN,NaN
469.487856,418.391464,472.668370,417.535149,NaN,NaN
467.718408,418.105976,471.562228,418.018998,NaN,NaN
466.484416,418.510410,470.094909,418.435162,NaN,NaN
465.438897,419.420366,469.269475,418.718348,NaN,NaN
464.350706,420.102194,468.152712,419.171445,NaN,NaN
463.390538,420.511290,466.890284,419.567905,NaN,NaN
461.422314,420.878379,466.016295,419.964365,NaN,NaN
460.446022,421.874945,464.318729,420.343067,NaN,NaN
459.549865,422.079493,462.890528,420.637055,NaN,NaN
458.397663,422.624955,461.714362,421.127035,NaN,NaN
456.925405,423.238599,460.430000,421.620000,NaN,NaN
455.645181,423.511330,458.870000,422.240000,NaN,NaN
454.556990,423.852244,457.420000,422.660000,NaN,NaN
453.084732,424.193158,456.169581,423.086956,NaN,NaN
451.868519,424.874985,455.077427,423.478940,NaN,NaN
450.780328,425.624995,454.069285,423.968920,NaN,NaN
449.948182,425.897726,453.145154,424.458900,NaN,NaN
448.050495,426.756542,451.380906,425.144872,NaN,NaN
446.351418,426.656135,450.204740,425.340864,NaN,NaN
446.239152,427.612793,449.448633,426.124832,NaN,NaN
444.891960,427.971540,447.768397,426.516816,NaN,NaN
443.544767,428.449869,446.172172,426.908800,NaN,NaN
442.309841,429.286945,444.996006,427.300785,NaN,NaN
440.850382,429.645691,443.483793,427.692769,NaN,NaN
439.839988,430.243603,442.139603,428.280745,NaN,NaN
438.492795,430.721932,441.047449,429.064713,NaN,NaN
437.195985,431.472818,439.680000,429.700000,NaN,NaN
436.379224,431.721386,438.810000,430.230000,NaN,NaN
435.095742,432.467090,437.098893,430.828641,NaN,NaN
433.578900,432.964226,435.910000,431.200000,NaN,NaN
432.295419,433.709930,434.670000,431.720000,NaN,NaN
431.011937,434.207066,433.486383,432.788562,NaN,NaN
430.428537,434.828487,431.890158,433.180546,NaN,NaN
428.911695,435.449907,430.713993,433.670526,NaN,NaN
427.861573,435.947043,429.789862,433.964514,NaN,NaN
426.694772,436.817031,428.529685,434.552490,NaN,NaN
425.061250,437.065599,427.605555,435.140466,NaN,NaN
424.011129,437.562735,425.925318,435.924435,NaN,NaN
422.377607,438.308439,424.581128,436.610407,NaN,NaN
421.560846,439.054143,423.320951,437.002391,NaN,NaN
420.141437,438.825149,422.060773,437.884355,NaN,NaN
418.587457,440.204525,420.432036,438.276237,NaN,NaN
417.810466,441.032151,419.093205,438.955231,NaN,NaN
417.292473,441.308026,418.045425,439.702124,NaN,NaN
414.961502,442.135652,416.920000,440.220000,NaN,NaN
414.184512,442.135652,415.650000,440.810000,NaN,NaN
412.630531,442.963277,414.890000,441.230000,NaN,NaN
411.594544,443.790903,413.670000,441.800000,NaN,NaN
409.522570,444.618529,412.457262,442.757595,NaN,NaN
409.592698,445.105991,411.118432,443.504488,NaN,NaN
408.730349,445.718356,410.070651,443.911885,NaN,NaN
407.724275,446.177629,409.139291,444.047683,NaN,NaN
406.861927,446.177629,407.920000,444.230000,NaN,NaN
405.280954,446.636902,406.170580,445.405671,NaN,NaN
403.412531,448.014723,405.239219,445.948866,NaN,NaN
403.268806,447.555449,403.842178,447.238954,NaN,NaN
402.262733,448.780178,402.561558,448.189545,NaN,NaN
400.106861,450.311090,401.630197,448.529042,NaN,NaN
398.669613,451.076546,400.233157,449.411734,NaN,NaN
397.519814,451.535819,398.836116,450.090727,NaN,NaN
396.370016,451.995092,397.660000,450.830000,NaN,NaN
395.220217,453.066730,396.507715,451.991910,NaN,NaN
393.782969,453.526004,394.792043,451.972994,NaN,NaN
392.633171,454.291460,393.758366,452.349787,NaN,NaN
391.195923,454.903824,392.466268,453.480167,NaN,NaN
389.614950,455.822371,391.174171,454.459829,NaN,NaN
388.557159,456.242107,389.817469,455.740926,NaN,NaN
387.044729,457.853100,388.589977,456.268437,NaN,NaN
387.120812,457.116008,387.104065,457.097382,NaN,NaN
385.652052,458.009994,385.811968,458.077045,NaN,NaN
384.183293,458.792233,384.584476,458.830631,NaN,NaN
383.029267,459.686219,383.550798,459.358142,NaN,NaN
382.085065,460.915451,382.646330,460.111728,NaN,NaN
380.511393,461.585941,381.418838,460.940674,NaN,NaN
379.672102,462.591676,379.739111,461.995695,NaN,NaN
378.308254,463.597411,378.770038,462.598564,NaN,NaN
377.049317,463.820908,377.830000,463.550000,NaN,NaN
375.685469,464.714894,376.810000,464.590000,NaN,NaN
374.531443,465.608881,375.798215,464.859324,NaN,NaN
373.482329,466.614616,374.829142,465.838986,NaN,NaN
372.852861,467.061609,373.601650,466.215779,NaN,NaN
371.593924,467.843847,371.728109,467.044725,NaN,NaN
369.810430,468.737834,370.242197,467.873670,NaN,NaN
368.236759,470.078814,369.321373,468.468212,NaN,NaN
367.292556,470.637556,368.328884,469.525380,NaN,NaN
366.124847,471.516412,367.407287,470.204988,NaN,NaN
364.889102,472.213264,365.705878,471.035620,NaN,NaN
363.580665,473.452113,364.231317,471.548421,NaN,NaN
