xpos_pix,ypos_pix,frame_num,index_num
362.0810810810811,606.8378378378378,239,233
362.9736842105263,607.0263157894736,240,234
363.56756756756755,607.4054054054054,241,235
364.4,608.025,242,236
365.5405405405405,608.1891891891892,243,237
366.13157894736844,608.7105263157895,244,238
366.9736842105263,609.0526315789474,245,239
367.6388888888889,609.5833333333334,246,240
368.35897435897436,610.025641025641,247,241
369.2307692307692,610.3589743589744,248,242
370.19444444444446,610.75,249,243
371.02702702702703,611.3243243243244,250,244
371.86486486486484,611.6486486486486,251,245
372.4102564102564,612.2051282051282,252,246
373.3421052631579,612.7368421052631,253,247
374.3421052631579,613.0526315789474,254,248
375.0,613.5945945945946,255,249
376.0,613.9487179487179,256,250
376.5128205128205,614.6410256410256,257,251
377.5405405405405,615.027027027027,258,252
378.2105263157895,615.578947368421,259,253
379.1081081081081,616.1621621621622,260,254
380.0,616.4864864864865,261,255
380.80555555555554,617.1666666666666,262,256
381.7027027027027,617.4324324324324,263,257
382.3783783783784,618.2432432432432,264,258
383.2,618.6571428571428,265,259
384.05555555555554,619.3333333333334,266,260
384.8888888888889,619.9444444444445,267,261
385.77777777777777,620.3333333333334,268,262
386.6216216216216,621.081081081081,269,263
387.20588235294116,621.5294117647059,270,264
388.0833333333333,622.2777777777778,271,265
389.0625,622.6875,272,266
389.61538461538464,623.4615384615385,273,267
390.7837837837838,624.081081081081,274,268
391.53125,624.71875,275,269
392.38235294117646,625.2941176470588,276,270
393.14285714285717,625.9714285714285,277,271
393.6969696969697,626.6666666666666,278,272
394.8529411764706,627.2647058823529,279,273
395.54285714285714,628.0571428571428,280,274
396.34375,628.5625,281,275
397.0857142857143,629.3142857142857,282,276
398.14285714285717,630.0857142857143,283,277
398.6666666666667,630.6060606060606,284,278
399.6969696969697,631.4848484848485,285,279
400.20588235294116,632.0882352941177,286,280
401.1111111111111,632.8611111111111,287,281
401.93548387096774,633.5483870967741,288,282
402.6363636363636,634.3939393939394,289,283
403.3529411764706,635.0294117647059,290,284
404.1388888888889,635.8333333333334,291,285
404.93939393939394,636.5454545454545,292,286
405.42857142857144,637.3142857142857,293,287
406.3421052631579,637.9736842105264,294,288
407.05882352941177,638.8529411764706,295,289
407.86842105263156,639.6842105263158,296,290
408.8529411764706,640.3529411764706,297,291
409.5,641.2352941176471,298,292
409.9189189189189,641.8378378378378,299,293
410.9166666666667,642.7222222222222,300,294
411.8918918918919,643.6486486486486,301,295
412.30555555555554,644.3055555555555,302,296
413.05882352941177,645.0588235294117,303,297
413.8235294117647,646.0588235294117,304,298
414.7567567567568,646.8108108108108,305,299
415.6216216216216,647.7027027027027,306,300
416.56410256410254,648.5897435897435,307,301
416.9736842105263,649.3421052631579,308,302
417.8918918918919,650.3783783783783,309,303
418.6470588235294,651.2352941176471,310,304
419.38235294117646,652.1176470588235,311,305
420.02777777777777,652.75,312,306
421.02777777777777,653.75,313,307
421.75,654.7222222222222,314,308
422.64864864864865,655.6216216216217,315,309
423.27777777777777,656.5,316,310
424.1714285714286,657.4285714285714,317,311
424.9142857142857,658.4285714285714,318,312
425.6578947368421,659.3947368421053,319,313
426.3142857142857,660.2571428571429,320,314
427.3142857142857,661.2571428571429,321,315
428.0571428571429,662.2857142857143,322,316
428.8888888888889,663.2222222222222,323,317
429.44117647058823,664.0588235294117,324,318
430.27777777777777,664.9722222222222,325,319
431.0285714285714,665.7714285714286,326,320
431.55882352941177,666.7058823529412,327,321
432.3529411764706,667.7647058823529,328,322
433.3125,668.875,329,323
434.0285714285714,669.7714285714286,330,324
434.75,670.875,331,325
435.34375,671.75,332,326
436.2121212121212,672.7272727272727,333,327
437.0,673.8787878787879,334,328
437.75,674.90625,335,329
438.65625,676.1875,336,330
439.2647058823529,677.0588235294117,337,331
440.05882352941177,678.2352941176471,338,332
440.65625,679.1875,339,333
441.52941176470586,680.3235294117648,340,334
442.375,681.53125,341,335
443.35483870967744,682.6774193548387,342,336
443.741935483871,683.5806451612904,343,337
444.35483870967744,684.6774193548387,344,338
445.35483870967744,685.6774193548387,345,339
446.2258064516129,686.741935483871,346,340
446.71875,687.78125,347,341
447.59375,688.875,348,342
448.3225806451613,689.8709677419355,349,343
448.83870967741933,691.0645161290323,350,344
449.6896551724138,692.1379310344828,351,345
450.38709677419354,693.1612903225806,352,346
451.0967741935484,694.3870967741935,353,347
451.741935483871,695.6129032258065,354,348
452.38709677419354,696.741935483871,355,349
453.3225806451613,697.8709677419355,356,350
453.8333333333333,698.9333333333333,357,351
454.7,700.0333333333333,358,352
455.58620689655174,701.2758620689655,359,353
456.14285714285717,702.25,360,354
457.0357142857143,703.6071428571429,361,355
457.61290322580646,704.7741935483871,362,356
458.2903225806452,705.9354838709677,363,357
458.9310344827586,707.0,364,358
459.58620689655174,708.2758620689655,365,359
460.4193548387097,709.3548387096774,366,360
461.13793103448273,710.6896551724138,367,361
461.82142857142856,711.9285714285714,368,362
462.35483870967744,713.0,369,363
463.1875,714.15625,370,364
463.75,715.3571428571429,371,365
464.6896551724138,716.7241379310345,372,366
465.3333333333333,718.0666666666667,373,367
465.9655172413793,719.0689655172414,374,368
466.75,720.3571428571429,375,369
467.07142857142856,721.6071428571429,376,370
467.86206896551727,722.8620689655172,377,371
468.5357142857143,724.1785714285714,378,372
469.42857142857144,725.4285714285714,379,373
469.77777777777777,726.7037037037037,380,374
470.57142857142856,727.8571428571429,381,375
471.3333333333333,729.1333333333333,382,376
471.85185185185185,730.4074074074074,383,377
472.62068965517244,731.7931034482758,384,378
473.1333333333333,733.0333333333333,385,379
473.9642857142857,734.3571428571429,386,380
474.7,735.7333333333333,387,381
475.1333333333333,737.0333333333333,388,382
475.9642857142857,738.3571428571429,389,383
476.64285714285717,739.5714285714286,390,384
477.0,741.0,391,385
477.86206896551727,742.3103448275862,392,386
478.64285714285717,743.5714285714286,393,387
479.0,745.0,394,388
480.0,746.4444444444445,395,389
480.82142857142856,747.6428571428571,396,390
