xpos_pix,ypos_pix,frame_num,index_num
117.62857142857143,486.65714285714284,159,152
118.19047619047619,486.2857142857143,160,153
118.86842105263158,486.1842105263158,161,154
119.39024390243902,485.7073170731707,162,155
119.8048780487805,485.4146341463415,163,156
120.18181818181819,485.52272727272725,164,157
120.91836734693878,485.2448979591837,165,158
121.23404255319149,484.97872340425533,166,159
121.94,484.46,167,160
122.2,484.4,168,161
122.83333333333333,484.1875,169,162
123.125,484.2291666666667,170,163
123.98,483.62,171,164
124.38636363636364,483.77272727272725,172,165
125.04081632653062,483.44897959183675,173,166
125.33333333333333,483.3095238095238,174,167
126.0,482.6808510638298,175,168
126.31428571428572,482.4,176,169
127.0,481.8235294117647,177,170
127.1875,481.8125,178,171
127.45714285714286,481.65714285714284,179,172
127.89655172413794,481.48275862068965,180,173
128.42424242424244,481.1212121212121,181,174
