xpos_pix,ypos_pix,frame_num,index_num
377.8484848484849,575.4545454545455,163,158
378.8474576271187,575.0338983050848,164,159
379.672131147541,574.4098360655738,165,160
380.93220338983053,573.5932203389831,166,161
382.08196721311475,573.1311475409836,167,162
383.43333333333334,572.6166666666667,168,163
383.91379310344826,572.1551724137931,169,164
385.1454545454545,571.6363636363636,170,165
386.2931034482759,570.7586206896551,171,166
387.4655172413793,570.2068965517242,172,167
388.4259259259259,569.6481481481482,173,168
389.6393442622951,568.8360655737705,174,169
390.2857142857143,568.0714285714286,175,170
391.48214285714283,567.8571428571429,176,171
392.6034482758621,566.9655172413793,177,172
393.75471698113205,566.6792452830189,178,173
394.8545454545455,566.1090909090909,179,174
396.4,565.26,180,175
397.03921568627453,565.0392156862745,181,176
398.0652173913044,564.304347826087,182,177
399.1875,563.7083333333334,183,178
400.22222222222223,563.2666666666667,184,179
401.3333333333333,562.5238095238095,185,180
402.3181818181818,562.0681818181819,186,181
403.46153846153845,561.4615384615385,187,182
404.5,560.925,188,183
405.57894736842104,560.3684210526316,189,184
406.375,560.05,190,185
407.48571428571427,559.5428571428571,191,186
408.675,559.175,192,187
409.56410256410254,558.7948717948718,193,188
410.3611111111111,558.2777777777778,194,189
411.4634146341463,557.9512195121952,195,190
412.325,557.525,196,191
413.5348837209302,556.9767441860465,197,192
414.5348837209302,556.8837209302326,198,193
415.45,556.425,199,194
416.5,555.8409090909091,200,195
417.5681818181818,555.6363636363636,201,196
418.4222222222222,555.1111111111111,202,197
419.6222222222222,554.7333333333333,203,198
420.67391304347825,554.2391304347826,204,199
421.6,553.9777777777778,205,200
422.62,553.6,206,201
423.7173913043478,553.1304347826087,207,202
424.94,552.78,208,203
425.58,552.44,209,204
426.8076923076923,551.7884615384615,210,205
427.63829787234044,551.6382978723404,211,206
428.962962962963,551.2037037037037,212,207
429.5740740740741,550.8888888888889,213,208
430.6862745098039,550.3725490196078,214,209
431.94642857142856,550.1964285714286,215,210
432.74074074074076,549.7962962962963,216,211
434.1296296296296,549.2777777777778,217,212
434.8070175438597,549.1929824561404,218,213
436.07272727272726,548.7818181818182,219,214
437.0181818181818,548.3818181818182,220,215
438.0,548.1428571428571,221,216
438.864406779661,547.728813559322,222,217
440.140350877193,547.3157894736842,223,218
441.0877192982456,547.0175438596491,224,219
442.05454545454546,546.8727272727273,225,220
443.0483870967742,546.483870967742,226,221
444.21311475409834,546.1639344262295,227,222
445.3090909090909,545.8545454545455,228,223
446.1290322580645,545.6129032258065,229,224
447.3114754098361,545.4426229508197,230,225
448.2857142857143,545.1785714285714,231,226
449.1803278688525,544.7868852459017,232,227
450.06666666666666,544.7666666666667,233,228
451.08196721311475,544.5245901639345,234,229
452.0967741935484,544.1774193548387,235,230
453.1,544.05,236,231
454.25,543.75,237,232
455.23728813559325,543.5254237288135,238,233
456.1803278688525,543.2950819672132,239,234
457.06451612903226,543.1451612903226,240,235
458.1967213114754,542.8524590163935,241,236
459.271186440678,542.5762711864406,242,237
460.25396825396825,542.5079365079365,243,238
461.34375,542.234375,244,239
462.484375,541.984375,245,240
463.5625,541.5625,246,241
464.57142857142856,541.5873015873016,247,242
465.72131147540983,541.360655737705,248,243
466.7118644067797,541.2033898305085,249,244
467.8888888888889,541.0,250,245
469.1694915254237,540.6779661016949,251,246
469.94736842105266,540.6666666666666,252,247
470.96610169491527,540.2372881355932,253,248
472.1746031746032,540.1904761904761,254,249
473.23333333333335,540.05,255,250
474.23214285714283,539.875,256,251
475.23636363636365,539.6545454545454,257,252
476.3076923076923,539.75,258,253
477.5576923076923,539.5384615384615,259,254
478.41509433962267,539.2452830188679,260,255
479.3529411764706,539.156862745098,261,256
480.4313725490196,539.0392156862745,262,257
481.35185185185185,538.8148148148148,263,258
482.48,538.64,264,259
483.48,538.64,265,260
484.51020408163265,538.5510204081633,266,261
485.2307692307692,538.3653846153846,267,262
486.44897959183675,538.4285714285714,268,263
487.4375,538.0833333333334,269,264
488.53333333333336,538.0222222222222,270,265
489.51020408163265,537.9795918367347,271,266
490.41509433962267,537.8490566037735,272,267
491.2962962962963,537.6111111111111,273,268
492.3269230769231,537.5961538461538,274,269
493.45454545454544,537.4909090909091,275,270
494.64150943396226,537.2641509433962,276,271
495.3636363636364,537.1090909090909,277,272
496.3333333333333,537.0877192982456,278,273
497.44642857142856,537.125,279,274
498.51724137931035,536.9137931034483,280,275
499.63157894736844,536.9649122807018,281,276
500.30357142857144,536.7678571428571,282,277
501.2241379310345,536.8103448275862,283,278
502.4,536.7666666666667,284,279
503.36206896551727,536.8275862068965,285,280
504.42622950819674,536.7704918032787,286,281
505.55555555555554,536.7142857142857,287,282
506.5,536.6290322580645,288,283
507.22222222222223,536.6825396825396,289,284
508.25,536.640625,290,285
509.18461538461537,536.6923076923077,291,286
510.3538461538462,536.6923076923077,292,287
511.3125,536.640625,293,288
512.2923076923076,536.5846153846154,294,289
513.2923076923076,536.5846153846154,295,290
514.2121212121212,536.8181818181819,296,291
515.1617647058823,536.9117647058823,297,292
516.0454545454545,537.060606060606,298,293
517.0454545454545,537.060606060606,299,294
518.2539682539683,537.1587301587301,300,295
519.1875,537.21875,301,296
520.1904761904761,537.2539682539683,302,297
521.171875,537.3125,303,298
522.09375,537.34375,304,299
522.8939393939394,537.5757575757576,305,300
523.8461538461538,537.5846153846154,306,301
524.765625,537.65625,307,302
525.6969696969697,537.8787878787879,308,303
526.8030303030303,537.8181818181819,309,304
527.5074626865671,538.0597014925373,310,305
528.5223880597015,538.1492537313433,311,306
529.6176470588235,538.2205882352941,312,307
530.4179104477612,538.3880597014926,313,308
531.3484848484849,538.4848484848485,314,309
532.2307692307693,538.6769230769231,315,310
533.2272727272727,538.7272727272727,316,311
534.0793650793651,538.968253968254,317,312
535.2131147540983,538.9180327868852,318,313
536.0952380952381,538.8571428571429,319,314
537.0,539.1612903225806,320,315
538.0655737704918,539.311475409836,321,316
539.031746031746,539.3174603174604,322,317
539.8644067796611,539.5254237288135,323,318
540.6551724137931,539.9137931034483,324,319
541.6607142857143,539.875,325,320
542.6491228070175,540.3157894736842,326,321
543.561403508772,540.280701754386,327,322
544.5849056603773,540.7169811320755,328,323
545.4716981132076,540.6603773584906,329,324
546.2549019607843,541.0784313725491,330,325
547.1632653061224,541.3265306122449,331,326
548.1020408163265,541.6326530612245,332,327
549.02,541.72,333,328
549.936170212766,541.8510638297872,334,329
550.6122448979592,542.1020408163265,335,330
551.74,542.44,336,331
552.6122448979592,542.7551020408164,337,332
553.4468085106383,543.0425531914893,338,333
554.3333333333334,543.2083333333334,339,334
555.1458333333334,543.4583333333334,340,335
556.5348837209302,543.8372093023256,341,336
557.3333333333334,544.0222222222222,342,337
558.4255319148937,544.1914893617021,343,338
559.2291666666666,544.8125,344,339
560.4883720930233,545.1162790697674,345,340
561.1836734693877,545.1020408163265,346,341
562.3260869565217,545.4130434782609,347,342
563.1555555555556,545.8,348,343
564.26,546.12,349,344
565.0754716981132,546.2830188679245,350,345
566.3541666666666,546.6875,351,346
566.96,546.94,352,347
568.0909090909091,547.0909090909091,353,348
569.25,547.5178571428571,354,349
570.3333333333334,547.8833333333333,355,350
571.4035087719299,548.0526315789474,356,351
571.948275862069,548.3793103448276,357,352
573.0983606557377,548.8852459016393,358,353
574.1311475409836,548.8524590163935,359,354
574.9344262295082,549.0655737704918,360,355
575.8275862068965,549.5344827586207,361,356
576.8833333333333,549.9166666666666,362,357
577.8709677419355,550.1612903225806,363,358
578.953125,550.828125,364,359
579.7424242424242,551.1212121212121,365,360
580.671875,551.34375,366,361
581.3709677419355,551.6129032258065,367,362
582.3709677419355,551.8870967741935,368,363
583.469696969697,552.5,369,364
584.3064516129032,552.8709677419355,370,365
585.2615384615384,553.0,371,366
586.0645161290323,553.4677419354839,372,367
587.1692307692308,553.8461538461538,373,368
587.9857142857143,554.1857142857143,374,369
588.921875,554.609375,375,370
589.6307692307693,555.0307692307692,376,371
590.6461538461539,555.5384615384615,377,372
591.59375,555.65625,378,373
592.5555555555555,556.3492063492064,379,374
593.560606060606,556.4848484848485,380,375
594.4153846153846,557.0923076923077,381,376
595.453125,557.59375,382,377
596.1940298507462,558.0298507462686,383,378
597.015625,558.4375,384,379
598.1212121212121,558.9242424242424,385,380
599.0151515151515,559.3939393939394,386,381
600.1384615384616,559.8615384615384,387,382
601.0153846153846,560.276923076923,388,383
601.7575757575758,560.5151515151515,389,384
602.78125,561.046875,390,385
603.6031746031746,561.7460317460317,391,386
604.5,562.016129032258,392,387
605.4677419354839,562.483870967742,393,388
606.1864406779661,563.0169491525423,394,389
607.2295081967213,563.360655737705,395,390
608.1311475409836,564.0,396,391
609.2542372881356,564.6610169491526,397,392
610.1290322580645,565.0806451612904,398,393
610.7966101694915,565.5762711864406,399,394
611.8333333333334,566.0333333333333,400,395
612.75,566.4666666666667,401,396
613.551724137931,566.8793103448276,402,397
614.421052631579,567.421052631579,403,398
615.5172413793103,567.9137931034483,404,399
616.4629629629629,568.4629629629629,405,400
617.25,569.0192307692307,406,401
618.3018867924528,569.4716981132076,407,402
619.3018867924528,570.0943396226415,408,403
620.0408163265306,570.4489795918367,409,404
620.8936170212766,570.936170212766,410,405
621.7272727272727,571.1818181818181,411,406
622.7173913043479,571.8260869565217,412,407
623.8125,572.5208333333334,413,408
624.7916666666666,573.0,414,409
625.75,573.5625,415,410
626.6875,574.1458333333334,416,411
627.5833333333334,574.625,417,412
628.1702127659574,575.0851063829788,418,413
629.3333333333334,575.7450980392157,419,414
630.1372549019608,576.2352941176471,420,415
631.02,576.58,421,416
632.1875,577.3333333333334,422,417
632.7884615384615,577.7307692307693,423,418
633.7358490566038,578.3396226415094,424,419
634.574074074074,579.0925925925926,425,420
635.622641509434,579.566037735849,426,421
636.3392857142857,580.2321428571429,427,422
637.3571428571429,580.8214285714286,428,423
638.0535714285714,581.5,429,424
639.4,582.2666666666667,430,425
640.0175438596491,582.8947368421053,431,426
640.9830508474577,583.3220338983051,432,427
641.8,584.15,433,428
642.6491228070175,584.5087719298245,434,429
643.4920634920635,585.3492063492064,435,430
644.3548387096774,586.258064516129,436,431
645.4032258064516,586.758064516129,437,432
646.2903225806451,587.483870967742,438,433
647.0461538461539,587.876923076923,439,434
647.6774193548387,588.6774193548387,440,435
648.8,589.0666666666667,441,436
649.375,590.1875,442,437
650.6666666666666,591.0579710144928,443,438
651.5081967213115,591.5573770491803,444,439
652.5,592.0322580645161,445,440
653.2307692307693,592.723076923077,446,441
653.9402985074627,593.4477611940298,447,442
654.9692307692308,594.2307692307693,448,443
656.15625,594.953125,449,444
656.8095238095239,595.6190476190476,450,445
657.640625,596.25,451,446
658.5538461538462,596.7692307692307,452,447
659.3650793650794,597.6825396825396,453,448
660.439393939394,598.3484848484849,454,449
661.276923076923,599.2461538461539,455,450
662.0307692307692,599.9692307692308,456,451
663.0,600.4857142857143,457,452
663.765625,601.203125,458,453
664.546875,602.234375,459,454
665.516129032258,602.7741935483871,460,455
666.4477611940298,603.3582089552239,461,456
667.1212121212121,604.0757575757576,462,457
667.8461538461538,604.723076923077,463,458
668.9705882352941,605.5588235294117,464,459
669.5079365079365,606.4126984126984,465,460
670.4242424242424,607.2272727272727,466,461
671.3088235294117,607.9852941176471,467,462
672.1044776119403,608.6567164179105,468,463
672.9076923076923,609.5538461538462,469,464
673.75,610.25,470,465
674.8412698412699,611.0793650793651,471,466
675.5483870967741,611.8548387096774,472,467
676.3448275862069,612.6724137931035,473,468
677.1833333333333,613.2666666666667,474,469
678.016129032258,614.1612903225806,475,470
678.758064516129,614.9032258064516,476,471
679.65,615.9,477,472
680.5,616.6333333333333,478,473
681.375,617.625,479,474
682.0666666666667,618.3833333333333,480,475
682.8166666666667,619.1,481,476
683.7017543859649,619.8421052631579,482,477
684.5090909090909,620.6363636363636,483,478
685.3684210526316,621.5087719298245,484,479
686.2156862745098,622.2352941176471,485,480
687.0377358490566,623.3396226415094,486,481
687.9090909090909,624.1454545454545,487,482
688.7592592592592,625.1851851851852,488,483
689.625,625.9285714285714,489,484
690.2884615384615,626.75,490,485
691.1372549019608,627.9215686274509,491,486
692.0192307692307,628.6538461538462,492,487
692.7884615384615,629.4423076923077,493,488
693.5882352941177,630.3137254901961,494,489
694.5,630.9583333333334,495,490
695.2173913043479,631.9565217391304,496,491
695.9555555555555,633.2,497,492
696.7659574468086,633.8297872340426,498,493
697.5416666666666,634.3958333333334,499,494
698.3777777777777,635.6,500,495
699.4090909090909,636.5,501,496
700.0217391304348,637.6304347826087,502,497
700.8478260869565,638.3478260869565,503,498
701.780487804878,639.4146341463414,504,499
702.439024390244,640.390243902439,505,500
703.475,641.075,506,501
704.4047619047619,642.2857142857143,507,502
705.1428571428571,643.2619047619048,508,503
706.0975609756098,644.3170731707318,509,504
706.975,645.075,510,505
707.775,645.9,511,506
708.6341463414634,647.0243902439024,512,507
709.5714285714286,647.9285714285714,513,508
710.4878048780488,648.829268292683,514,509
711.2272727272727,649.75,515,510
711.9782608695652,650.7608695652174,516,511
712.8571428571429,651.6734693877551,517,512
713.7755102040817,652.3061224489796,518,513
714.6,653.38,519,514
715.2553191489362,654.4042553191489,520,515
716.204081632653,655.3877551020408,521,516
717.0625,656.5208333333334,522,517
717.6792452830189,657.5471698113207,523,518
718.6792452830189,658.5471698113207,524,519
719.5094339622641,659.3962264150944,525,520
720.2982456140351,660.3684210526316,526,521
720.983606557377,661.344262295082,527,522
721.8035714285714,662.1964285714286,528,523
722.5555555555555,663.3518518518518,529,524
723.3090909090909,664.3636363636364,530,525
724.25,665.3928571428571,531,526
725.1052631578947,666.438596491228,532,527
725.8644067796611,667.3559322033898,533,528
726.6666666666666,668.4166666666666,534,529
727.4821428571429,669.4464285714286,535,530
728.1785714285714,670.5,536,531
729.1454545454545,671.4545454545455,537,532
729.7068965517242,672.4827586206897,538,533
730.6363636363636,673.3272727272728,539,534
731.5090909090909,674.4909090909091,540,535
732.2982456140351,675.4561403508771,541,536
732.9827586206897,676.5,542,537
733.9464285714286,677.5178571428571,543,538
734.8103448275862,678.7413793103449,544,539
735.6545454545454,679.8,545,540
736.1379310344828,680.8448275862069,546,541
737.0,681.8947368421053,547,542
737.8392857142857,682.9285714285714,548,543
738.7321428571429,683.9821428571429,549,544
739.1607142857143,685.0714285714286,550,545
740.1754385964912,686.0526315789474,551,546
740.7924528301887,687.1320754716982,552,547
741.8181818181819,688.1090909090909,553,548
742.4736842105264,689.2456140350877,554,549
743.1296296296297,690.4074074074074,555,550
743.8245614035088,691.3859649122807,556,551
744.6491228070175,692.4736842105264,557,552
745.6666666666666,693.9074074074074,558,553
746.1228070175439,694.8245614035088,559,554
747.25,695.8928571428571,560,555
747.9629629629629,697.1481481481482,561,556
748.925925925926,698.2037037037037,562,557
749.3928571428571,699.375,563,558
750.4,700.4181818181818,564,559
751.1016949152543,701.5593220338983,565,560
751.8947368421053,702.578947368421,566,561
752.3962264150944,703.6415094339623,567,562
753.5370370370371,704.925925925926,568,563
754.188679245283,706.0566037735849,569,564
754.9814814814815,707.2037037037037,570,565
755.7735849056604,708.4150943396227,571,566
756.4629629629629,709.4814814814815,572,567
757.1538461538462,710.6346153846154,573,568
757.92,711.72,574,569
759.0961538461538,713.0,575,570
759.6923076923077,714.0,576,571
760.4,715.38,577,572
761.1428571428571,716.5102040816327,578,573
762.0625,717.5625,579,574
